CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -12.56, 88.4, None, None, None, 0.0, 0.0, 0.0, 151.9, -14.0, 0.0, -12.6, -12.5, None, None, 152.0, -10.0, None, None, 88.0, None,2020-12-23 00:00:00, None, None,52
None, -12.9, 88.0, None, None, None, 0.0, 0.0, 0.0, 151.9, -14.0, 0.0, -12.9, -13.0, None, None, 152.0, -10.0, None, None, 88.0, None,2020-12-23 01:00:00, None, None,52
None, -12.91, 88.0, None, None, None, 0.0, 0.059, 0.0, 151.9, -14.0, 0.0, -12.9, -13.0, None, None, 152.0, -10.0, None, None, 88.0, None,2020-12-23 02:00:00, None, None,52
None, -13.28, 87.9, None, None, None, 0.0, 0.04, 0.0, 151.9, -15.0, 0.0, -13.3, -13.4, None, None, 152.0, -10.0, None, None, 88.0, None,2020-12-23 03:00:00, None, None,52
None, -13.23, 87.7, None, None, None, 0.0, 0.02, 0.0, 151.9, -15.0, 0.0, -13.2, -13.4, None, None, 152.0, -10.0, None, None, 88.0, None,2020-12-23 04:00:00, None, None,52
None, -13.61, 87.5, None, None, None, 0.0, 0.048, 0.0, 151.9, -15.0, 0.0, -13.6, -13.6, None, None, 152.0, -10.0, None, None, 88.0, None,2020-12-23 05:00:00, None, None,52
None, -13.57, 87.5, None, None, None, 0.0, 0.034, 0.0, 151.9, -15.0, 0.0, -13.6, -13.7, None, None, 152.0, -10.0, None, None, 88.0, None,2020-12-23 06:00:00, None, None,52
None, -13.67, 87.4, None, None, None, 0.0, 0.0, 0.0, 151.9, -15.0, 0.0, -13.7, -13.7, None, None, 152.0, -13.5, None, None, 87.0, None,2020-12-23 07:00:00, None, None,52
None, -13.68, 87.5, None, None, None, 0.0, 0.0, 0.0, 151.9, -15.0, 0.0, -13.7, -13.7, None, None, 152.0, -13.5, None, None, 88.0, None,2020-12-23 08:00:00, None, None,52
None, -13.56, 87.5, None, None, None, 0.0, 0.0, 0.0, 151.9, -15.0, 0.0, -13.6, -13.7, None, None, 152.0, -13.5, None, None, 88.0, None,2020-12-23 09:00:00, None, None,52
