pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -6.194, None, None, None, 5.0, 7.785, 0.0, 1.188, 339.5, -6999.0, 1.2, -6.2, -6.5, -0.2, 340.0, -5.3, None, None, -6999.0, None,2020-12-23 00:00:00, 112.0, None, 111.8, None,52
None, -6.451, None, None, None, 5.2, 5.323, 0.0, 0.863, 338.2, -6999.0, 0.9, -6.5, -6.6, -0.1, 338.0, -5.3, None, None, -6999.0, None,2020-12-23 01:00:00, 112.0, None, 111.6, None,52
None, -5.816, None, None, None, 4.7, 5.357, 0.0, 0.989, 336.8, -6999.0, 1.0, -5.8, -6.6, 0.1, 337.0, -5.3, None, None, -6999.0, None,2020-12-23 02:00:00, 111.0, None, 111.3, None,52
None, -5.047, None, None, None, 5.9, 8.48, 0.0, 1.618, 339.3, -6999.0, 1.6, -5.0, -6.6, 0.1, 339.0, -5.0, None, None, -6999.0, None,2020-12-23 03:00:00, 111.0, None, 111.2, None,52
None, -4.73, None, None, None, 5.4, 6.524, 0.0, 1.593, 338.0, -6999.0, 1.6, -4.7, -6.6, 0.4, 338.0, -4.3, None, None, -6999.0, None,2020-12-23 04:00:00, 111.0, None, 111.0, None,52
None, -4.149, None, None, None, 5.8, 12.2, 0.0, 1.343, 334.2, -6999.0, 1.3, -4.1, -6.6, 0.5, 334.0, -4.2, None, None, -6999.0, None,2020-12-23 05:00:00, 111.0, None, 110.6, None,52
None, -4.13, None, None, None, 3.2, 2.863, 4.0, 0.244, 338.9, -6999.0, 0.2, -4.1, -6.6, 1.8, 339.0, -4.0, None, None, -6999.0, None,2020-12-23 06:00:00, 114.0, None, 114.2, None,52
None, -4.07, None, None, None, 0.0, 3.031, 0.0, 0.0, 340.1, -6999.0, 0.0, -4.1, -4.1, 1.4, 340.0, -4.0, None, None, -6999.0, None,2020-12-23 07:00:00, 114.0, None, 114.2, None,52
None, -4.11, None, None, None, 0.0, 6.029, 2.0, 0.0, 340.6, -6999.0, 0.0, -4.1, -4.1, 1.5, 341.0, -4.0, None, None, -6999.0, None,2020-12-23 08:00:00, 116.0, None, 115.9, None,52
None, -3.77, None, None, None, 0.0, 3.35, -3.0, 0.0, 339.2, -6999.0, 0.0, -3.8, -4.1, 0.9, 339.0, -3.8, None, None, -6999.0, None,2020-12-23 09:00:00, 113.0, None, 113.1, None,52
None, -3.39, None, None, None, 0.0, 7.82, 5.0, 0.0, 338.5, -6999.0, 0.0, -3.4, -4.1, 2.4, 339.0, -3.4, None, None, -6999.0, None,2020-12-23 10:00:00, 118.0, None, 117.5, None,52
None, -2.564, None, None, None, 0.0, 14.25, 2.0, 0.0, 338.9, -6999.0, 0.0, -2.6, -4.1, 2.6, 339.0, -2.6, None, None, -6999.0, None,2020-12-23 11:00:00, 119.0, None, 118.8, None,52
None, -1.86, None, None, None, 0.0, 15.08, 6.0, 0.0, 340.3, -6999.0, 0.0, -1.9, -4.1, 2.3, 340.0, -1.9, None, None, -6999.0, None,2020-12-23 12:00:00, 124.0, None, 123.9, None,52
None, -1.662, None, None, None, 0.0, 13.06, -1.0, 0.0, 342.3, -6999.0, 0.0, -1.7, -4.1, 2.6, 342.0, -1.5, None, None, -6999.0, None,2020-12-23 13:00:00, 123.0, None, 122.9, None,52
None, -0.798, None, None, None, 0.0, 15.24, 2.0, 0.0, 350.6, -6999.0, 0.0, -0.8, -4.1, 2.4, 351.0, -0.7, None, None, -6999.0, None,2020-12-23 14:00:00, 124.0, None, 124.2, None,52
None, -0.669, None, None, None, 0.0, 21.91, 4.0, 0.0, 352.0, -6999.0, 0.0, -0.7, -4.1, 2.6, 352.0, -0.7, None, None, -6999.0, None,2020-12-23 15:00:00, 127.0, None, 127.2, None,52
