pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, -0.4, -0.444, -0.4, 0.1, 1.1, -6999.0,2020-12-23 00:00:00, -6999.0,52
None, -0.4, -0.432, -0.5, -0.3, 1.1, -6999.0,2020-12-23 01:00:00, -6999.0,52
None, -0.2, -0.217, -0.5, 0.4, 1.1, -6999.0,2020-12-23 02:00:00, -6999.0,52
None, -0.3, -0.301, -0.5, -0.1, 1.1, -6999.0,2020-12-23 03:00:00, -6999.0,52
None, -0.5, -0.475, -0.5, -0.1, 1.1, -6999.0,2020-12-23 04:00:00, -6999.0,52
None, 0.1, 0.068, -0.6, 0.4, 1.1, -6999.0,2020-12-23 05:00:00, -6999.0,52
None, 0.3, 0.274, -0.6, 0.3, 1.1, -6999.0,2020-12-23 06:00:00, -6999.0,52
None, 0.0, -0.013, 0.0, 0.1, 0.3, -6999.0,2020-12-23 07:00:00, -6999.0,52
None, 0.2, 0.248, 0.0, -0.2, 0.5, -6999.0,2020-12-23 08:00:00, -6999.0,52
None, 0.6, 0.58, 0.0, 0.4, 0.6, -6999.0,2020-12-23 09:00:00, -6999.0,52
None, 0.8, 0.814, 0.0, -0.5, 0.7, -6999.0,2020-12-23 10:00:00, -6999.0,52
None, 1.7, 1.671, 0.0, 1.1, 1.7, -6999.0,2020-12-23 11:00:00, -6999.0,52
None, 2.2, 2.23, 0.0, 0.5, 2.4, -6999.0,2020-12-23 12:00:00, -6999.0,52
None, 2.6, 2.557, 0.0, 0.2, 2.6, -6999.0,2020-12-23 13:00:00, -6999.0,52
None, 3.7, 3.724, 0.0, 1.4, 3.7, -6999.0,2020-12-23 14:00:00, -6999.0,52
None, 3.2, 3.197, 0.0, -2.5, 3.7, -6999.0,2020-12-23 15:00:00, -6999.0,52
None, 1.8, 1.805, 0.0, -0.5, 3.7, -6999.0,2020-12-23 16:00:00, -6999.0,52
None, 1.7, 1.65, 0.0, -0.2, 3.7, -6999.0,2020-12-23 17:00:00, -6999.0,52
None, 2.0, 1.968, 0.0, 0.4, 3.7, -6999.0,2020-12-23 18:00:00, -6999.0,52
None, 0.9, 0.895, 0.9, -0.4, 2.2, -6999.0,2020-12-23 19:00:00, -6999.0,52
None, 1.0, 0.957, 0.5, 0.4, 2.2, -6999.0,2020-12-23 21:00:00, -6999.0,52
None, 1.2, 1.217, 0.5, -0.4, 2.2, -6999.0,2020-12-23 22:00:00, -6999.0,52
None, 1.3, 1.326, 0.5, -0.2, 2.2, -6999.0,2020-12-23 23:00:00, -6999.0,52
None, 0.8, 0.847, 0.4, -0.1, 2.2, -6999.0,2020-12-24 00:00:00, -6999.0,52
None, 0.1, 0.137, 0.1, 0.2, 2.2, -6999.0,2020-12-24 01:00:00, -6999.0,52
None, 0.3, 0.313, 0.1, 0.0, 2.2, -6999.0,2020-12-24 02:00:00, -6999.0,52
None, 0.4, 0.408, -0.2, 0.2, 2.2, -6999.0,2020-12-24 03:00:00, -6999.0,52
None, 0.0, -0.022, -0.2, -0.6, 2.2, -6999.0,2020-12-24 04:00:00, -6999.0,52
None, -0.2, -0.247, -0.4, -0.1, 2.2, -6999.0,2020-12-24 05:00:00, -6999.0,52
None, -0.2, -0.243, -0.4, 0.4, 2.2, -6999.0,2020-12-24 06:00:00, -6999.0,52
None, -0.4, -0.409, -0.4, -0.3, 0.0, -6999.0,2020-12-24 07:00:00, -6999.0,52
None, -0.1, -0.111, -0.5, -0.1, 0.5, -6999.0,2020-12-24 08:00:00, -6999.0,52
None, -0.1, -0.067, -0.6, 0.1, 0.5, -6999.0,2020-12-24 09:00:00, -6999.0,52
None, 0.7, 0.66, -0.6, 1.1, 0.7, -6999.0,2020-12-24 10:00:00, -6999.0,52
None, 1.7, 1.743, -0.6, 0.5, 1.8, -6999.0,2020-12-24 11:00:00, -6999.0,52
None, 2.2, 2.178, -0.6, 0.3, 2.4, -6999.0,2020-12-24 12:00:00, -6999.0,52
None, 2.8, 2.838, -0.6, 0.3, 2.9, -6999.0,2020-12-24 13:00:00, -6999.0,52
None, 3.4, 3.375, -0.6, 0.1, 3.5, -6999.0,2020-12-24 14:00:00, -6999.0,52
None, 3.3, 3.278, -0.6, -0.4, 3.6, -6999.0,2020-12-24 15:00:00, -6999.0,52
None, 2.4, 2.413, -0.6, -1.1, 3.6, -6999.0,2020-12-24 16:00:00, -6999.0,52
None, 2.3, 2.263, -0.6, 0.3, 3.6, -6999.0,2020-12-24 17:00:00, -6999.0,52
None, 2.8, 2.83, -0.6, -0.3, 3.6, -6999.0,2020-12-24 18:00:00, -6999.0,52
None, 2.2, 2.156, 1.8, 0.1, 2.9, -6999.0,2020-12-24 19:00:00, -6999.0,52
None, 2.6, 2.629, 1.8, 0.5, 3.2, -6999.0,2020-12-24 20:00:00, -6999.0,52
None, 2.5, 2.508, 1.8, 0.1, 3.3, -6999.0,2020-12-24 21:00:00, -6999.0,52
None, 3.1, 3.085, 1.8, 0.3, 3.3, -6999.0,2020-12-24 22:00:00, -6999.0,52
None, 3.6, 3.556, 1.8, 0.0, 3.7, -6999.0,2020-12-24 23:00:00, -6999.0,52
None, 2.6, 2.642, 1.8, -0.5, 3.8, -6999.0,2020-12-25 00:00:00, -6999.0,52
None, 3.3, 3.309, 1.8, 0.1, 3.8, -6999.0,2020-12-25 01:00:00, -6999.0,52
None, 3.0, 3.046, 1.8, -0.2, 3.8, -6999.0,2020-12-25 02:00:00, -6999.0,52
None, 3.3, 3.267, 1.8, 0.0, 4.5, -6999.0,2020-12-25 03:00:00, -6999.0,52
None, 4.3, 4.339, 1.8, 1.8, 4.5, -6999.0,2020-12-25 04:00:00, -6999.0,52
None, 3.8, 3.834, 1.8, -1.4, 4.9, -6999.0,2020-12-25 05:00:00, -6999.0,52
None, 3.6, 3.635, 1.8, 0.4, 4.9, -6999.0,2020-12-25 06:00:00, -6999.0,52
None, 2.8, 2.837, 2.8, -0.6, 3.7, -6999.0,2020-12-25 07:00:00, -6999.0,52
None, 3.5, 3.535, 2.7, 1.6, 3.7, -6999.0,2020-12-25 08:00:00, -6999.0,52
None, 3.1, 3.098, 2.7, -0.1, 3.7, -6999.0,2020-12-25 09:00:00, -6999.0,52
None, 2.7, 2.66, 2.5, 0.5, 3.7, -6999.0,2020-12-25 10:00:00, -6999.0,52
None, 2.9, 2.916, 2.5, 0.8, 3.7, -6999.0,2020-12-25 11:00:00, -6999.0,52
None, 3.2, 3.185, 2.5, 0.6, 3.7, -6999.0,2020-12-25 12:00:00, -6999.0,52
None, 3.5, 3.522, 2.5, 1.5, 3.7, -6999.0,2020-12-25 13:00:00, -6999.0,52
None, 3.6, 3.617, 2.5, 0.9, 3.8, -6999.0,2020-12-25 14:00:00, -6999.0,52
None, 4.3, 4.317, 2.5, 1.0, 4.3, -6999.0,2020-12-25 15:00:00, -6999.0,52
None, 4.1, 4.144, 2.5, 0.4, 4.3, -6999.0,2020-12-25 16:00:00, -6999.0,52
None, 4.1, 4.069, 2.5, -0.2, 4.3, -6999.0,2020-12-25 17:00:00, -6999.0,52
None, 4.3, 4.288, 2.5, 0.7, 4.7, -6999.0,2020-12-25 18:00:00, -6999.0,52
None, 4.6, 4.643, 4.2, 0.6, 4.7, -6999.0,2020-12-25 19:00:00, -6999.0,52
None, 4.7, 4.72, 4.2, 2.0, 4.8, -6999.0,2020-12-25 20:00:00, -6999.0,52
None, 4.5, 4.516, 4.2, 1.3, 4.8, -6999.0,2020-12-25 21:00:00, -6999.0,52
None, 4.4, 4.36, 4.2, -0.4, 4.8, -6999.0,2020-12-25 22:00:00, -6999.0,52
None, 4.1, 4.134, 4.1, 0.4, 4.8, -6999.0,2020-12-25 23:00:00, -6999.0,52
None, 4.4, 4.392, 4.1, 0.4, 4.8, -6999.0,2020-12-26 00:00:00, -6999.0,52
None, 4.2, 4.152, 4.1, 1.0, 4.8, -6999.0,2020-12-26 01:00:00, -6999.0,52
None, 4.0, 4.013, 4.0, 0.0, 4.8, -6999.0,2020-12-26 02:00:00, -6999.0,52
None, 3.9, 3.92, 3.9, 0.3, 4.8, -6999.0,2020-12-26 03:00:00, -6999.0,52
None, 3.9, 3.882, 3.8, 0.5, 4.8, -6999.0,2020-12-26 04:00:00, -6999.0,52
None, 3.9, 3.86, 3.8, 1.2, 4.8, -6999.0,2020-12-26 05:00:00, -6999.0,52
None, 3.9, 3.914, 3.8, 2.6, 4.8, -6999.0,2020-12-26 06:00:00, -6999.0,52
None, 4.3, 4.261, 3.9, 5.4, 4.3, -6999.0,2020-12-26 07:00:00, -6999.0,52
None, 4.5, 4.459, 3.9, 5.3, 4.5, -6999.0,2020-12-26 08:00:00, -6999.0,52
None, 4.9, 4.86, 3.9, 1.9, 4.9, -6999.0,2020-12-26 09:00:00, -6999.0,52
None, 5.4, 5.39, 3.9, 1.5, 5.4, -6999.0,2020-12-26 10:00:00, -6999.0,52
None, 5.8, 5.812, 3.9, 2.1, 6.1, -6999.0,2020-12-26 11:00:00, -6999.0,52
None, 5.8, 5.794, 3.9, 0.2, 6.4, -6999.0,2020-12-26 12:00:00, -6999.0,52
None, 5.9, 5.867, 3.9, 2.7, 6.4, -6999.0,2020-12-26 13:00:00, -6999.0,52
None, 5.8, 5.75, 3.9, -0.2, 6.4, -6999.0,2020-12-26 14:00:00, -6999.0,52
None, 5.7, 5.667, 3.9, 0.9, 6.4, -6999.0,2020-12-26 15:00:00, -6999.0,52
None, 5.6, 5.582, 3.9, -0.4, 6.4, -6999.0,2020-12-26 16:00:00, -6999.0,52
None, 5.3, 5.252, 3.9, -0.6, 6.4, -6999.0,2020-12-26 17:00:00, -6999.0,52
None, 5.2, 5.234, 3.9, 0.5, 6.4, -6999.0,2020-12-26 18:00:00, -6999.0,52
None, 4.2, 4.228, 4.2, -2.2, 5.2, -6999.0,2020-12-26 19:00:00, -6999.0,52
None, 4.6, 4.61, 4.2, 0.5, 5.2, -6999.0,2020-12-26 20:00:00, -6999.0,52
None, 4.4, 4.415, 4.2, -0.6, 5.2, -6999.0,2020-12-26 21:00:00, -6999.0,52
None, 4.8, 4.794, 4.2, 1.6, 5.2, -6999.0,2020-12-26 22:00:00, -6999.0,52
None, 4.6, 4.566, 4.2, -0.6, 5.2, -6999.0,2020-12-26 23:00:00, -6999.0,52
None, 4.5, 4.46, 4.2, -0.1, 5.2, -6999.0,2020-12-27 00:00:00, -6999.0,52
None, 4.6, 4.554, 4.2, 0.6, 5.2, -6999.0,2020-12-27 01:00:00, -6999.0,52
None, 4.3, 4.339, 4.2, -0.5, 5.2, -6999.0,2020-12-27 03:00:00, -6999.0,52
None, 4.5, 4.45, 4.2, 0.1, 5.2, -6999.0,2020-12-27 04:00:00, -6999.0,52
None, 4.4, 4.4, 4.2, 0.9, 5.2, -6999.0,2020-12-27 05:00:00, -6999.0,52
None, 4.2, 4.174, 4.2, 0.5, 5.2, -6999.0,2020-12-27 06:00:00, -6999.0,52
None, 3.9, 3.91, 3.9, -0.2, 4.2, -6999.0,2020-12-27 07:00:00, -6999.0,52
None, 3.4, 3.377, 3.4, 0.1, 4.2, -6999.0,2020-12-27 08:00:00, -6999.0,52
None, 3.5, 3.492, 3.2, 0.0, 4.2, -6999.0,2020-12-27 09:00:00, -6999.0,52
None, 3.6, 3.608, 3.2, 0.3, 4.2, -6999.0,2020-12-27 10:00:00, -6999.0,52
None, 4.3, 4.321, 3.2, 1.0, 4.3, -6999.0,2020-12-27 11:00:00, -6999.0,52
None, 5.1, 5.053, 3.2, 1.5, 5.1, -6999.0,2020-12-27 12:00:00, -6999.0,52
None, 5.2, 5.236, 3.2, 0.6, 5.3, -6999.0,2020-12-27 13:00:00, -6999.0,52
None, 5.3, 5.262, 3.2, -0.6, 5.3, -6999.0,2020-12-27 14:00:00, -6999.0,52
None, 5.2, 5.227, 3.2, 0.1, 5.3, -6999.0,2020-12-27 15:00:00, -6999.0,52
None, 5.3, 5.341, 3.2, -0.4, 5.5, -6999.0,2020-12-27 16:00:00, -6999.0,52
None, 5.6, 5.641, 3.2, 1.4, 5.7, -6999.0,2020-12-27 17:00:00, -6999.0,52
None, 5.9, 5.912, 3.2, 0.8, 6.0, -6999.0,2020-12-27 18:00:00, -6999.0,52
None, 5.6, 5.581, 5.4, -1.9, 6.0, -6999.0,2020-12-27 19:00:00, -6999.0,52
None, 4.9, 4.915, 4.8, -1.1, 6.0, -6999.0,2020-12-27 20:00:00, -6999.0,52
None, 4.8, 4.788, 4.8, 0.2, 6.0, -6999.0,2020-12-27 21:00:00, -6999.0,52
None, 4.9, 4.908, 4.7, 1.0, 6.0, -6999.0,2020-12-27 22:00:00, -6999.0,52
None, 4.6, 4.589, 4.6, 0.2, 6.0, -6999.0,2020-12-27 23:00:00, -6999.0,52
None, 4.4, 4.352, 4.3, 1.3, 6.0, -6999.0,2020-12-28 00:00:00, -6999.0,52
None, 4.2, 4.208, 4.2, 0.8, 6.0, -6999.0,2020-12-28 01:00:00, -6999.0,52
None, 4.1, 4.067, 4.1, 0.8, 6.0, -6999.0,2020-12-28 02:00:00, -6999.0,52
None, 4.0, 4.0, 4.0, 0.5, 6.0, -6999.0,2020-12-28 03:00:00, -6999.0,52
None, 4.1, 4.11, 4.0, 0.5, 6.0, -6999.0,2020-12-28 04:00:00, -6999.0,52
None, 4.0, 3.981, 4.0, 0.0, 6.0, -6999.0,2020-12-28 05:00:00, -6999.0,52
