pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -7.897, None, None,2020-12-23 00:00:00, -8.1, None, -6999.0, -7.9, -9.5, 0.0, 0.0, -6999.0, None, None, 69.0, 68.83,52
None, None, -6.651, None, None,2020-12-23 01:00:00, -6.7, None, -6999.0, -6.7, -9.5, -0.1, 0.0, -6999.0, None, None, 69.0, 68.6,52
None, None, -6.7, None, None,2020-12-23 02:00:00, -6.6, None, -6999.0, -6.7, -9.5, 0.1, 0.0, -6999.0, None, None, 68.0, 68.43,52
None, None, -6.53, None, None,2020-12-23 03:00:00, -6.5, None, -6999.0, -6.5, -9.5, 0.0, 0.0, -6999.0, None, None, 68.0, 68.09,52
None, None, -6.65, None, None,2020-12-23 04:00:00, -6.5, None, -6999.0, -6.7, -9.5, 0.1, 2.0, -6999.0, None, None, 69.0, 69.2,52
None, None, -6.002, None, None,2020-12-23 05:00:00, -6.0, None, -6999.0, -6.0, -9.5, None, None, -6999.0, None, None, None, 70.42,52
None, None, -5.62, None, None,2020-12-23 06:00:00, -5.6, None, -6999.0, -5.6, -9.5, 0.7, 1.0, -6999.0, None, None, 71.0, 70.82,52
None, None, -5.505, None, None,2020-12-23 07:00:00, -5.5, None, -6999.0, -5.5, -5.7, 0.8, -1.0, -6999.0, None, None, 70.0, 69.89,52
None, None, -5.241, None, None,2020-12-23 08:00:00, -5.3, None, -6999.0, -5.2, -5.7, 1.1, 4.0, -6999.0, None, None, 73.0, 73.11,52
None, None, -4.711, None, None,2020-12-23 09:00:00, -4.7, None, -6999.0, -4.7, -5.7, 1.3, 3.0, -6999.0, None, None, 76.0, 75.72,52
None, None, -4.465, None, None,2020-12-23 10:00:00, -4.4, None, -6999.0, -4.5, -5.7, 1.2, 2.0, -6999.0, None, None, 77.0, 77.04,52
None, None, -4.412, None, None,2020-12-23 11:00:00, -4.3, None, -6999.0, -4.4, -5.7, 0.7, 1.0, -6999.0, None, None, 78.0, 77.82,52
None, None, -3.969, None, None,2020-12-23 12:00:00, -3.9, None, -6999.0, -4.0, -5.7, 1.1, 2.0, -6999.0, None, None, 79.0, 79.24,52
None, None, -3.759, None, None,2020-12-23 13:00:00, -3.8, None, -6999.0, -3.8, -5.7, 1.5, 2.0, -6999.0, None, None, 81.0, 81.0,52
None, None, -3.685, None, None,2020-12-23 14:00:00, -3.7, None, -6999.0, -3.7, -5.7, 1.3, 2.0, -6999.0, None, None, 83.0, 82.7,52
None, None, -3.63, None, None,2020-12-23 15:00:00, -3.6, None, -6999.0, -3.6, -5.7, 1.3, 2.0, -6999.0, None, None, 84.0, 84.2,52
None, None, -3.548, None, None,2020-12-23 16:00:00, -3.5, None, -6999.0, -3.5, -5.7, 1.4, 2.0, -6999.0, None, None, 86.0, 85.7,52
None, None, -3.56, None, None,2020-12-23 17:00:00, -3.5, None, -6999.0, -3.6, -5.7, 1.2, 2.0, -6999.0, None, None, 87.0, 87.3,52
None, None, -3.478, None, None,2020-12-23 18:00:00, -3.5, None, -6999.0, -3.5, -5.7, 1.5, 1.0, -6999.0, None, None, 88.0, 87.7,52
None, None, -3.387, None, None,2020-12-23 19:00:00, -3.3, None, -6999.0, -3.4, -3.5, 1.7, 4.0, -6999.0, None, None, 91.0, 91.2,52
None, None, -4.13, None, None,2020-12-23 20:00:00, -3.3, None, -6999.0, -4.1, -4.1, 2.3, 3.0, -6999.0, None, None, 93.0, 93.3,52
None, None, -4.354, None, None,2020-12-23 21:00:00, -3.3, None, -6999.0, -4.4, -4.4, 2.2, 2.0, -6999.0, None, None, 95.0, 94.8,52
None, None, -4.38, None, None,2020-12-23 22:00:00, -3.3, None, -6999.0, -4.4, -4.4, 1.8, 2.0, -6999.0, None, None, 96.0, 96.4,52
None, None, -4.52, None, None,2020-12-23 23:00:00, -3.3, None, -6999.0, -4.5, -4.5, 1.5, 2.0, -6999.0, None, None, 98.0, 97.8,52
None, None, -4.558, None, None,2020-12-24 00:00:00, -3.3, None, -6999.0, -4.6, -4.6, 0.9, 1.0, -6999.0, None, None, 98.0, 98.4,52
None, None, -4.554, None, None,2020-12-24 01:00:00, -3.3, None, -6999.0, -4.6, -4.6, 1.2, 1.0, -6999.0, None, None, 99.0, 99.0,52
None, None, -4.428, None, None,2020-12-24 02:00:00, -3.3, None, -6999.0, -4.4, -4.6, 1.3, 1.0, -6999.0, None, None, 100.0, 99.5,52
None, None, -4.4, None, None,2020-12-24 03:00:00, -3.3, None, -6999.0, -4.4, -4.6, 1.3, 1.0, -6999.0, None, None, 100.0, 99.8,52
None, None, -4.379, None, None,2020-12-24 04:00:00, -3.3, None, -6999.0, -4.4, -4.6, 0.4, 1.0, -6999.0, None, None, 100.0, 100.3,52
29.7, None, -4.518, None, None,2020-12-24 05:00:00, -3.3, None, -6999.0, -4.5, -4.6, 0.1, -1.0, -6999.0, None, None, 100.0, 99.7,52
29.0, None, -4.619, None, None,2020-12-24 06:00:00, -3.3, None, -6999.0, -4.6, -4.6, 0.0, 0.0, -6999.0, None, None, 100.0, 99.5,52
28.2, None, -5.08, None, None,2020-12-24 07:00:00, -4.6, None, -6999.0, -5.1, -5.1, 0.0, 0.0, -6999.0, None, None, 99.0, 99.2,52
27.1, None, -6.29, None, None,2020-12-24 08:00:00, -4.6, None, -6999.0, -6.3, -6.3, 0.1, 0.0, -6999.0, None, None, 99.0, 98.8,52
25.8, None, -6.55, None, None,2020-12-24 09:00:00, -4.6, None, -6999.0, -6.6, -6.8, 0.1, 0.0, -6999.0, None, None, 99.0, 98.7,52
24.6, None, -6.324, None, None,2020-12-24 10:00:00, -4.6, None, -6999.0, -6.3, -6.8, 0.0, -1.0, -6999.0, None, None, 98.0, 98.0,52
23.9, None, -5.86, None, None,2020-12-24 11:00:00, -4.6, None, -6999.0, -5.9, -6.8, 0.0, -2.0, -6999.0, None, None, 96.0, 96.0,52
None, None, -5.275, None, None,2020-12-24 12:00:00, -4.6, None, -6999.0, -5.3, -6.8, -0.1, 0.0, -6999.0, None, None, 96.0, 95.7,52
None, None, -4.143, None, None,2020-12-24 13:00:00, -4.2, None, -6999.0, -4.1, -6.8, 0.0, -1.0, -6999.0, None, None, 95.0, 95.0,52
