CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-15.55, 89.1, -15.0, 89.0, None, 6.352, None, 293.9, 13.21, -15.6, -16.9, None, None, -17.0,2020-12-23 03:00:00,52
-15.0, 89.4, -14.7, 89.0, 25.3, 8.23, 15.9, 289.6, 15.94, -15.0, -16.9, None, 290.0, -16.0,2020-12-23 04:00:00,52
None, None, -14.3, 88.0, 21.0, None, 13.5, None, None, -14.9, -16.9, None, 281.0, -16.0,2020-12-23 05:00:00,52
-14.46, 76.4, -13.9, 76.0, 29.8, 10.2, 15.1, 265.0, 15.05, -14.5, -16.9, None, 265.0, -17.0,2020-12-23 06:00:00,52
-12.65, 51.71, -12.5, 52.0, 31.1, 14.36, 19.5, 270.1, 19.53, -12.7, -15.2, None, 270.0, -19.0,2020-12-23 08:00:00,52
None, None, -11.9, 54.0, 34.6, None, 16.9, None, None, -13.4, -15.2, None, 264.0, -20.0,2020-12-23 09:00:00,52
-12.58, 47.82, -11.7, 48.0, 31.9, 10.01, 21.2, 259.8, 21.2, -12.6, -15.2, None, 260.0, -21.0,2020-12-23 10:00:00,52
-11.08, 43.0, -11.2, 43.0, 23.6, 5.177, 17.0, 256.2, 17.0, -11.1, -15.2, None, 256.0, -20.0,2020-12-23 11:00:00,52
-11.56, 35.75, -11.1, 36.0, 22.5, 7.151, 14.9, 249.2, 14.88, -11.6, -15.2, None, 249.0, -23.0,2020-12-23 12:00:00,52
-11.32, 34.17, -10.9, 34.0, 23.3, 7.642, 16.1, 243.0, 16.06, -11.3, -15.2, None, 243.0, -23.0,2020-12-23 13:00:00,52
-10.77, 31.77, -10.1, 32.0, 21.5, 15.58, 13.0, 249.3, 12.95, -10.8, -15.2, None, 249.0, -23.0,2020-12-23 14:00:00,52
-10.43, 29.06, -9.8, 29.0, 19.4, 12.89, 11.4, 240.7, 11.35, -10.4, -15.2, None, 241.0, -23.0,2020-12-23 15:00:00,52
-8.32, 23.63, -8.5, 24.0, 23.9, 7.971, 16.4, 241.9, 16.38, -8.3, -15.2, None, 242.0, -24.0,2020-12-23 17:00:00,52
-8.53, 23.51, -8.0, 24.0, 31.4, 7.623, 21.9, 248.0, 21.92, -8.5, -15.2, None, 248.0, -24.0,2020-12-23 18:00:00,52
-8.3, 27.65, -8.3, 28.0, 29.8, 4.618, 22.7, 253.1, 22.7, -8.3, -9.0, None, 253.0, -22.0,2020-12-23 19:00:00,52
None, None, -8.0, 29.0, 26.7, None, 18.2, None, None, -8.3, -9.0, None, 252.0, -22.0,2020-12-23 20:00:00,52
-8.72, 33.78, -8.0, 34.0, 28.4, 8.95, 19.1, 250.5, 19.08, -8.7, -9.0, None, 251.0, -20.0,2020-12-23 21:00:00,52
-7.095, 39.75, -6.9, 40.0, 29.4, 7.215, 22.5, 250.4, 22.48, -7.1, -9.0, None, 250.0, -17.0,2020-12-23 23:00:00,52
-4.598, 40.88, -4.6, 41.0, 44.2, 7.186, 28.4, 251.4, 28.4, -4.6, -9.0, None, 251.0, -15.0,2020-12-24 01:00:00,52
-3.939, 39.49, -3.9, 39.0, 42.0, 6.68, 31.0, 255.8, 31.04, -3.9, -9.0, None, 256.0, -14.0,2020-12-24 02:00:00,52
-3.238, 40.7, -2.9, 41.0, 34.2, 6.545, 25.1, 254.8, 25.09, -3.2, -9.0, None, 255.0, -13.0,2020-12-24 03:00:00,52
-2.041, 36.03, -1.9, 36.0, 36.6, 9.9, 23.9, 242.0, 23.85, -2.0, -9.0, None, 242.0, -14.0,2020-12-24 04:00:00,52
-3.153, 38.9, -1.8, 39.0, 38.2, 6.273, 29.4, 254.3, 29.38, -3.2, -9.0, None, 254.0, -14.0,2020-12-24 05:00:00,52
-3.198, 34.66, -1.8, 35.0, 52.3, 4.628, 36.8, 254.4, 36.79, -3.2, -9.0, None, 254.0, -15.0,2020-12-24 06:00:00,52
-3.347, 26.83, -3.2, 27.0, 60.3, 4.513, 42.8, 251.7, 42.76, -3.3, -3.9, None, 252.0, -18.0,2020-12-24 07:00:00,52
-3.856, 24.41, -3.2, 24.0, 46.5, 5.344, 31.7, 250.5, 31.66, -3.9, -4.2, None, 251.0, -20.0,2020-12-24 08:00:00,52
-3.332, 19.08, -3.2, 19.0, 33.9, 7.99, 23.5, 245.3, 23.48, -3.3, -4.2, None, 245.0, -21.0,2020-12-24 09:00:00,52
-3.426, 17.27, -3.1, 17.0, 26.7, 11.64, 16.8, 236.1, 16.82, -3.4, -4.2, None, 236.0, -23.0,2020-12-24 11:00:00,52
-3.808, 18.18, -3.1, 18.0, 33.5, 10.6, 20.9, 234.9, 20.85, -3.8, -4.3, None, 235.0, -23.0,2020-12-24 12:00:00,52
None, None, -3.1, 22.0, 29.3, None, 19.6, None, None, -4.8, -5.1, None, 233.0, -22.0,2020-12-24 13:00:00,52
-4.945, 23.93, -3.1, 24.0, 34.9, 9.56, 24.2, 244.4, 24.15, -4.9, -5.4, None, 244.0, -21.0,2020-12-24 14:00:00,52
