CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.03, None, None, None, None, 19.8, 26.38, 0.0, 5.168, 192.3, -6999.0, 5.2, -11.0, -12.1, -7999.0, None, None, 192.0, -11.0, None, None, -6999.0, None,2020-12-23 00:00:00, 84.0, None, 83.9,52
None, -10.79, None, None, None, None, 8.2, 53.48, 0.0, 1.734, 75.16, -6999.0, 1.7, -10.8, -12.1, -7999.0, None, None, 75.0, -10.7, None, None, -6999.0, None,2020-12-23 01:00:00, 84.0, None, 83.9,52
None, -9.44, None, None, None, None, 20.2, 61.24, 0.0, 3.631, 165.3, -6999.0, 3.6, -9.4, -12.1, -7999.0, None, None, 165.0, -9.5, None, None, -6999.0, None,2020-12-23 02:00:00, 84.0, None, 83.9,52
None, -9.48, None, None, None, None, 22.4, 52.69, 0.0, 4.953, 202.8, -6999.0, 5.0, -9.5, -12.1, -7999.0, None, None, 203.0, -9.2, None, None, -6999.0, None,2020-12-23 03:00:00, 84.0, None, 83.8,52
None, -9.04, None, None, None, None, 12.8, 74.94, 0.0, 2.657, 103.5, -6999.0, 2.7, -9.0, -12.1, -7999.0, None, None, 104.0, -9.0, None, None, -6999.0, None,2020-12-23 04:00:00, 84.0, None, 83.6,52
None, -8.31, None, None, None, None, 15.2, 64.69, 0.0, 2.696, 188.4, -6999.0, 2.7, -8.3, -12.1, -7999.0, None, None, 188.0, -7.9, None, None, -6999.0, None,2020-12-23 05:00:00, 84.0, None, 83.5,52
None, -8.63, None, None, None, None, 13.9, 66.82, 0.0, 2.748, 48.15, -6999.0, 2.7, -8.6, -12.1, -7999.0, None, None, 48.0, -7.9, None, None, -6999.0, None,2020-12-23 06:00:00, 83.0, None, 83.0,52
None, -8.22, None, None, None, None, 11.3, 55.44, 0.0, 2.405, 74.16, -6999.0, 2.4, -8.2, -8.7, -7999.0, None, None, 74.0, -8.0, None, None, -6999.0, None,2020-12-23 07:00:00, 83.0, None, 83.0,52
None, -7.497, None, None, None, None, 12.2, 71.17, 0.0, 2.244, 61.31, -6999.0, 2.2, -7.5, -8.7, -7999.0, None, None, 61.0, -7.2, None, None, -6999.0, None,2020-12-23 08:00:00, 83.0, None, 82.9,52
None, -7.052, None, None, None, None, 9.7, 70.69, 1.0, 1.605, 56.03, -6999.0, 1.6, -7.1, -8.7, -7999.0, None, None, 56.0, -6.9, None, None, -6999.0, None,2020-12-23 09:00:00, 83.0, None, 83.3,52
None, -5.296, None, None, None, None, 16.4, 71.05, 1.0, 2.388, 37.55, -6999.0, 2.4, -5.3, -8.7, -7999.0, None, None, 38.0, -5.2, None, None, -6999.0, None,2020-12-23 10:00:00, 84.0, None, 83.8,52
None, -3.928, None, None, None, None, 22.7, 47.9, 0.0, 7.488, 226.1, -6999.0, 7.5, -3.9, -8.7, -7999.0, None, None, 226.0, -3.7, None, None, -6999.0, None,2020-12-23 11:00:00, 84.0, None, 83.7,52
None, -3.743, None, None, None, None, 24.6, 34.0, 1.0, 9.13, 220.3, -6999.0, 9.1, -3.7, -8.7, -7999.0, None, None, 220.0, -3.5, None, None, -6999.0, None,2020-12-23 12:00:00, 84.0, None, 84.4,52
None, -3.123, None, None, None, None, 20.2, 59.89, 1.0, 4.038, 246.9, -6999.0, 4.0, -3.1, -8.7, -7999.0, None, None, 247.0, -3.2, None, None, -6999.0, None,2020-12-23 13:00:00, 85.0, None, 84.8,52
None, -2.463, None, None, None, None, 22.9, 56.28, 0.0, 3.954, 231.8, -6999.0, 4.0, -2.5, -8.7, -7999.0, None, None, 232.0, -2.1, None, None, -6999.0, None,2020-12-23 14:00:00, 85.0, None, 84.7,52
None, -1.777, None, None, None, None, 18.6, 47.52, 0.0, 5.477, 210.6, -6999.0, 5.5, -1.8, -8.7, -7999.0, None, None, 211.0, -1.1, None, None, -6999.0, None,2020-12-23 15:00:00, 85.0, None, 84.9,52
None, -3.007, None, None, None, None, 23.4, 48.22, 0.0, 5.211, 210.5, -6999.0, 5.2, -3.0, -8.7, -7999.0, None, None, 211.0, -1.1, None, None, -6999.0, None,2020-12-23 16:00:00, 85.0, None, 84.7,52
None, -0.7, None, None, None, None, 33.9, 40.48, -1.0, 9.55, 215.0, -6999.0, 9.6, -0.7, -8.7, -7999.0, None, None, 215.0, -0.6, None, None, -6999.0, None,2020-12-23 17:00:00, 84.0, None, 84.1,52
None, -0.762, None, None, None, None, None, 39.58, None, 10.52, 213.5, -6999.0, None, -0.8, -8.7, None, None, None, None, 0.5, None, None, -6999.0, None,2020-12-23 18:00:00, None, None, 84.5,52
