CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -11.48, 92.8, None, None, None, 0.0, 0.108, 0.0, 0.0, 229.7, -12.0, 0.0, -11.5, -11.5, None, 230.0, -10.1, 93.0, None,2020-12-23 00:00:00, 225.0, 224.9,52
None, -11.92, 92.2, None, None, None, 0.0, 0.0, 0.0, 0.0, 229.7, -13.0, 0.0, -11.9, -11.9, None, 230.0, -10.1, 92.0, None,2020-12-23 01:00:00, 225.0, 224.7,52
None, -10.84, 92.7, None, None, None, 0.0, 0.11, -1.0, 0.0, 229.7, -12.0, 0.0, -10.8, -12.1, None, 230.0, -10.1, 93.0, None,2020-12-23 02:00:00, 224.0, 224.2,52
None, -10.77, 93.2, None, None, None, 0.0, 0.0, 0.0, 0.0, 229.7, -12.0, 0.0, -10.8, -12.1, None, 230.0, -10.1, 93.0, None,2020-12-23 03:00:00, 224.0, 224.2,52
None, -10.96, 93.0, None, None, None, 0.0, 0.0, 0.0, 0.0, 229.7, -12.0, 0.0, -11.0, -12.1, None, 230.0, -10.1, 93.0, None,2020-12-23 04:00:00, 224.0, 224.4,52
None, -10.67, 93.0, None, None, None, 0.0, 0.079, 0.0, 0.0, 229.7, -11.0, 0.0, -10.7, -12.1, None, 230.0, -10.1, 93.0, None,2020-12-23 05:00:00, 224.0, 224.0,52
None, -10.26, 93.2, None, None, None, 0.0, 0.097, 0.0, 0.0, 229.7, -11.0, 0.0, -10.3, -12.1, None, 230.0, -10.1, 93.0, None,2020-12-23 06:00:00, 224.0, 223.8,52
None, -9.75, 93.5, None, None, None, 0.0, 2.384, 0.0, 0.0, 230.1, -11.0, 0.0, -9.8, -10.3, None, 230.0, -9.8, 94.0, None,2020-12-23 07:00:00, 223.0, 223.3,52
None, -9.51, 93.6, None, None, None, 0.0, 0.179, 0.0, 0.0, 232.6, -10.0, 0.0, -9.5, -10.3, None, 233.0, -9.5, 94.0, None,2020-12-23 08:00:00, 223.0, 223.4,52
None, -8.65, 93.9, None, None, None, 0.0, 0.0, -1.0, 0.0, 232.7, -9.0, 0.0, -8.7, -10.3, None, 233.0, -8.7, 94.0, None,2020-12-23 09:00:00, 223.0, 222.9,52
