pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -7.847, 91.2, -7.0, 91.0, -9.0, -7.8, -10.4, 1029.5, 0.0, -9.0, 927.0, 0.0,2020-12-23 00:00:00, -6999.0, 927.0,52
0.0, -9.81, 87.2, -6.5, 87.0, -11.0, -9.8, -10.4, 1029.8, 0.0, -11.0, 927.0, 0.0,2020-12-23 01:00:00, -6999.0, 927.0,52
0.0, -9.54, 91.0, -6.5, 91.0, -10.0, -9.5, -10.4, 1029.7, 0.0, -10.0, 927.0, 0.0,2020-12-23 02:00:00, -6999.0, 927.0,52
0.0, -9.77, 91.1, -6.5, 91.0, -11.0, -9.8, -10.4, 1029.7, 0.0, -11.0, 927.0, 0.0,2020-12-23 03:00:00, -6999.0, 927.0,52
0.0, -9.7, 90.7, -6.5, 91.0, -11.0, -9.7, -10.4, 1028.7, 0.0, -11.0, 926.0, 0.0,2020-12-23 04:00:00, -6999.0, 926.0,52
0.0, -8.99, 87.5, -6.5, 88.0, -10.0, -9.0, -10.4, 1028.7, 0.0, -10.0, 926.0, 0.0,2020-12-23 05:00:00, -6999.0, 926.0,52
0.0, -6.874, 85.9, -6.5, 86.0, -9.0, -6.9, -10.4, 1027.3, 0.0, -9.0, 925.0, 0.0,2020-12-23 06:00:00, -6999.0, 925.0,52
0.0, -7.237, 84.9, -5.6, 85.0, -9.0, -7.2, -7.6, 1026.2, 0.0, -9.0, 924.0, 0.0,2020-12-23 07:00:00, -6999.0, 924.0,52
0.0, -6.423, 86.8, -5.6, 87.0, -8.0, -6.4, -7.9, 1027.4, 0.0, -8.0, 925.0, 0.0,2020-12-23 08:00:00, -6999.0, 925.0,52
0.0, -5.076, 77.34, -5.0, 77.0, -8.0, -5.1, -7.9, 1026.0, 0.0, -8.0, 924.0, 0.0,2020-12-23 09:00:00, -6999.0, 924.0,52
