pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.6, -7.463, 90.2, -4.7, 90.0, -9.0, -7.5, -7.7, -9.0, 0.0, 0.0,2020-12-23 00:00:00, -6999.0, 734.0,52
0.2, -8.18, 88.7, -4.7, 89.0, -10.0, -8.2, -8.2, -10.0, 0.0, 0.0,2020-12-23 01:00:00, -6999.0, 734.0,52
0.0, -8.6, 88.3, -4.7, 88.0, -10.0, -8.6, -8.7, -10.0, 0.0, 0.0,2020-12-23 02:00:00, -6999.0, 735.0,52
0.0, -9.15, 87.1, -4.7, 87.0, -11.0, -9.2, -9.2, -11.0, 0.0, 0.0,2020-12-23 03:00:00, -6999.0, 735.0,52
0.0, -9.68, 87.2, -4.7, 87.0, -11.0, -9.7, -9.8, -11.0, 0.0, 0.0,2020-12-23 04:00:00, -6999.0, 735.0,52
0.0, -10.43, 86.2, -4.7, 86.0, -12.0, -10.4, -10.5, -12.0, 0.0, 0.0,2020-12-23 05:00:00, -6999.0, 735.0,52
0.0, -10.91, 86.7, -4.7, 87.0, -12.0, -10.9, -11.1, -12.0, 0.0, 0.0,2020-12-23 06:00:00, -6999.0, 735.0,52
0.0, -11.3, 86.0, -10.9, 86.0, -13.0, -11.3, -11.3, -13.0, 0.0, 0.0,2020-12-23 07:00:00, -6999.0, 735.0,52
0.0, -11.65, 86.2, -10.9, 86.0, -13.0, -11.7, -11.7, -13.0, 0.0, 0.0,2020-12-23 08:00:00, -6999.0, 735.0,52
0.0, -11.47, 86.5, -10.9, 87.0, -13.0, -11.5, -12.0, -13.0, 0.0, 0.0,2020-12-23 09:00:00, -6999.0, 735.0,52
0.0, -10.72, 84.3, -10.6, 84.0, -13.0, -10.7, -12.0, -13.0, 0.0, 0.0,2020-12-23 10:00:00, -6999.0, 735.0,52
0.0, -10.61, 82.5, -10.3, 83.0, -13.0, -10.6, -12.0, -13.0, 0.0, 0.0,2020-12-23 11:00:00, -6999.0, 735.0,52
0.0, -9.57, 83.9, -9.5, 84.0, -11.0, -9.6, -12.0, -11.0, 0.0, 0.0,2020-12-23 12:00:00, -6999.0, 735.0,52
0.0, -8.87, 82.6, -8.7, 83.0, -11.0, -8.9, -12.0, -11.0, 0.0, 0.0,2020-12-23 13:00:00, -6999.0, 734.0,52
0.0, -8.96, 84.7, -8.7, 85.0, -11.0, -9.0, -12.0, -11.0, 0.0, 0.0,2020-12-23 14:00:00, -6999.0, 734.0,52
0.0, -9.14, 87.6, -8.7, 88.0, -11.0, -9.1, -12.0, -11.0, 0.0, 0.0,2020-12-23 15:00:00, -6999.0, 733.0,52
0.0, -9.65, 88.0, -8.7, 88.0, -11.0, -9.7, -12.0, -11.0, 0.0, 0.0,2020-12-23 16:00:00, -6999.0, 734.0,52
0.0, -9.95, 89.3, -8.7, 89.0, -11.0, -10.0, -12.0, -11.0, 0.0, 0.0,2020-12-23 17:00:00, -6999.0, 733.0,52
0.0, -9.91, 89.0, -8.7, 89.0, -11.0, -9.9, -12.0, -11.0, 0.0, 0.0,2020-12-23 18:00:00, -6999.0, 734.0,52
0.0, -10.62, 88.7, -9.8, 89.0, -12.0, -10.6, -10.7, -12.0, 0.0, 0.0,2020-12-23 19:00:00, -6999.0, 733.0,52
0.0, -10.94, 88.4, -9.8, 88.0, -12.0, -10.9, -10.9, -12.0, 0.0, 0.0,2020-12-23 20:00:00, -6999.0, 733.0,52
0.0, -10.92, 88.5, -9.8, 89.0, -12.0, -10.9, -11.1, -12.0, 0.0, 0.0,2020-12-23 21:00:00, -6999.0, 733.0,52
0.0, -11.39, 88.2, -9.8, 88.0, -13.0, -11.4, -11.5, -13.0, 0.0, 0.0,2020-12-23 22:00:00, -6999.0, 733.0,52
0.0, -11.74, 87.7, -9.8, 88.0, -13.0, -11.7, -11.9, -13.0, 0.0, 0.0,2020-12-23 23:00:00, -6999.0, 733.0,52
0.0, -12.24, 87.5, -9.8, 88.0, -14.0, -12.2, -12.4, -14.0, 0.0, 0.0,2020-12-24 00:00:00, -6999.0, 732.0,52
0.0, -12.68, 86.9, -9.8, 87.0, -14.0, -12.7, -12.7, -14.0, 0.0, 0.0,2020-12-24 01:00:00, -6999.0, 732.0,52
0.0, -12.97, 86.9, -9.8, 87.0, -15.0, -13.0, -13.1, -15.0, 0.0, 0.0,2020-12-24 02:00:00, -6999.0, 732.0,52
0.0, -13.41, 86.3, -9.8, 86.0, -15.0, -13.4, -13.4, -15.0, 0.0, 0.0,2020-12-24 03:00:00, -6999.0, 732.0,52
0.0, -13.44, 86.4, -9.8, 86.0, -15.0, -13.4, -13.7, -15.0, 0.0, 0.0,2020-12-24 04:00:00, -6999.0, 732.0,52
0.0, -13.91, 85.7, -9.8, 86.0, -15.0, -13.9, -13.9, -15.0, 0.0, 0.0,2020-12-24 05:00:00, -6999.0, 731.0,52
0.0, -14.01, 85.5, -9.8, 86.0, -16.0, -14.0, -14.2, -16.0, 0.0, 0.0,2020-12-24 06:00:00, -6999.0, 731.0,52
0.0, -14.39, 85.4, -14.0, 85.0, -16.0, -14.4, -14.5, -16.0, 0.0, 0.0,2020-12-24 07:00:00, -6999.0, 731.0,52
0.0, -14.66, 85.2, -14.0, 85.0, -16.0, -14.7, -14.7, -16.0, 0.0, 0.0,2020-12-24 08:00:00, -6999.0, 731.0,52
0.0, -14.34, 85.0, -14.0, 85.0, -16.0, -14.3, -14.7, -16.0, 0.0, 0.0,2020-12-24 09:00:00, -6999.0, 731.0,52
0.0, -13.71, 84.2, -13.7, 84.0, -15.0, -13.7, -14.7, -15.0, 0.0, 0.0,2020-12-24 10:00:00, -6999.0, 731.0,52
0.0, -13.17, 83.4, -13.1, 83.0, -15.0, -13.2, -14.7, -15.0, 0.0, 0.0,2020-12-24 11:00:00, -6999.0, 730.0,52
0.0, -12.09, 82.9, -12.0, 83.0, -14.0, -12.1, -14.7, -14.0, 0.0, 0.0,2020-12-24 12:00:00, -6999.0, 730.0,52
0.0, -10.64, 83.0, -10.7, 83.0, -13.0, -10.6, -14.7, -13.0, 0.0, 0.0,2020-12-24 13:00:00, -6999.0, 730.0,52
0.0, -10.16, 82.6, -10.1, 83.0, -12.0, -10.2, -14.7, -12.0, 0.0, 0.0,2020-12-24 14:00:00, -6999.0, 729.0,52
0.0, -10.11, 83.4, -9.8, 83.0, -12.0, -10.1, -14.7, -12.0, 0.0, 0.0,2020-12-24 15:00:00, -6999.0, 729.0,52
0.0, -10.36, 85.3, -9.8, 85.0, -12.0, -10.4, -14.7, -12.0, 0.0, 0.0,2020-12-24 16:00:00, -6999.0, 729.0,52
0.0, -10.41, 86.0, -9.8, 86.0, -12.0, -10.4, -14.7, -12.0, 0.0, 0.0,2020-12-24 17:00:00, -6999.0, 729.0,52
0.0, -10.39, 87.1, -9.8, 87.0, -12.0, -10.4, -14.7, -12.0, 0.0, 0.0,2020-12-24 18:00:00, -6999.0, 729.0,52
0.0, -10.49, 87.0, -10.1, 87.0, -12.0, -10.5, -10.6, -12.0, 0.0, 0.0,2020-12-24 19:00:00, -6999.0, 729.0,52
0.0, -10.32, 87.5, -10.1, 88.0, -12.0, -10.3, -10.6, -12.0, 0.0, 0.0,2020-12-24 20:00:00, -6999.0, 728.0,52
0.0, -10.4, 87.8, -10.1, 88.0, -12.0, -10.4, -10.6, -12.0, 0.0, 0.0,2020-12-24 21:00:00, -6999.0, 728.0,52
0.0, -10.74, 87.3, -10.1, 87.0, -12.0, -10.7, -10.7, -12.0, 0.0, 0.0,2020-12-24 22:00:00, -6999.0, 728.0,52
0.0, -10.72, 88.1, -10.1, 88.0, -12.0, -10.7, -10.9, -12.0, 0.0, 0.0,2020-12-24 23:00:00, -6999.0, 728.0,52
0.0, -10.79, 87.9, -10.1, 88.0, -12.0, -10.8, -10.9, -12.0, 0.0, 0.0,2020-12-25 00:00:00, -6999.0, 728.0,52
0.0, -10.84, 87.6, -10.1, 88.0, -12.0, -10.8, -10.9, -12.0, 0.0, 0.0,2020-12-25 01:00:00, -6999.0, 728.0,52
0.0, -10.7, 87.9, -10.1, 88.0, -12.0, -10.7, -10.9, -12.0, 0.0, 0.0,2020-12-25 02:00:00, -6999.0, 727.0,52
0.0, -10.66, 88.0, -10.1, 88.0, -12.0, -10.7, -10.9, -12.0, 0.0, 0.0,2020-12-25 03:00:00, -6999.0, 727.0,52
0.0, -10.49, 87.6, -10.1, 88.0, -12.0, -10.5, -10.9, -12.0, 0.0, 0.0,2020-12-25 04:00:00, -6999.0, 727.0,52
0.0, -10.64, 87.7, -10.1, 88.0, -12.0, -10.6, -10.9, -12.0, 0.0, 0.0,2020-12-25 05:00:00, -6999.0, 726.0,52
0.0, -10.3, 87.6, -10.1, 88.0, -12.0, -10.3, -10.9, -12.0, 0.0, 0.0,2020-12-25 06:00:00, -6999.0, 726.0,52
