pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, -1.0, -1.01, -1.5, 0.0, None, 0.6, -6999.0, None,2020-12-23 00:00:00, None, -6999.0,52
None, -2.1, -2.127, -2.1, 1.0, None, 0.6, -6999.0, None,2020-12-23 01:00:00, None, -6999.0,52
None, -3.3, -3.278, -3.3, 1.0, None, 0.6, -6999.0, None,2020-12-23 02:00:00, None, -6999.0,52
None, -4.2, -4.202, -4.2, 1.0, None, 0.6, -6999.0, None,2020-12-23 03:00:00, None, -6999.0,52
None, -4.6, -4.646, -4.6, 2.4, None, 0.6, -6999.0, None,2020-12-23 04:00:00, None, -6999.0,52
None, -4.6, -4.567, -4.8, 0.0, None, 0.6, -6999.0, None,2020-12-23 05:00:00, None, -6999.0,52
None, -4.5, -4.505, -4.8, 1.0, None, 0.6, -6999.0, None,2020-12-23 06:00:00, None, -6999.0,52
None, -3.8, -3.751, -4.5, 1.7, None, -3.8, -6999.0, None,2020-12-23 07:00:00, None, -6999.0,52
None, -3.3, -3.299, -4.5, 0.5, None, -3.3, -6999.0, None,2020-12-23 08:00:00, None, -6999.0,52
None, -2.7, -2.736, -4.5, -4.2, None, -2.7, -6999.0, None,2020-12-23 09:00:00, None, -6999.0,52
None, -1.3, -1.299, -4.5, -3.0, None, -1.3, -6999.0, None,2020-12-23 10:00:00, None, -6999.0,52
None, 0.4, 0.402, -4.5, -2.3, None, 0.4, -6999.0, None,2020-12-23 11:00:00, None, -6999.0,52
None, 1.2, 1.195, -4.5, 0.0, None, 1.2, -6999.0, None,2020-12-23 12:00:00, None, -6999.0,52
None, 1.5, 1.474, -4.5, 0.0, None, 1.5, -6999.0, None,2020-12-23 13:00:00, None, -6999.0,52
None, 1.5, 1.457, -4.5, 0.8, None, 1.6, -6999.0, None,2020-12-23 14:00:00, None, -6999.0,52
None, 0.8, 0.84, -4.5, 0.2, None, 1.6, -6999.0, None,2020-12-23 15:00:00, None, -6999.0,52
None, 0.1, 0.097, -4.5, 1.0, None, 1.6, -6999.0, None,2020-12-23 16:00:00, None, -6999.0,52
None, -0.5, -0.479, -4.5, 0.6, None, 1.6, -6999.0, None,2020-12-23 17:00:00, None, -6999.0,52
None, -0.7, -0.712, -4.5, 3.4, None, 1.6, -6999.0, None,2020-12-23 18:00:00, None, -6999.0,52
None, -0.9, -0.861, -0.9, 5.0, None, -0.7, -6999.0, None,2020-12-23 19:00:00, None, -6999.0,52
None, -1.0, -1.036, -1.0, 5.5, None, -0.7, -6999.0, None,2020-12-23 20:00:00, None, -6999.0,52
None, -1.2, -1.247, -1.2, 5.3, None, -0.7, -6999.0, None,2020-12-23 21:00:00, None, -6999.0,52
None, -1.5, -1.48, -1.5, 3.2, None, -0.7, -6999.0, None,2020-12-23 22:00:00, None, -6999.0,52
None, -1.7, -1.717, -1.7, 5.4, None, -0.7, -6999.0, None,2020-12-23 23:00:00, None, -6999.0,52
None, -2.0, -2.003, -2.0, 10.8, None, -0.7, -6999.0, None,2020-12-24 00:00:00, None, -6999.0,52
None, -2.1, -2.142, -2.1, -0.2, None, -0.7, -6999.0, None,2020-12-24 01:00:00, None, -6999.0,52
None, -2.4, -2.42, -2.4, 10.0, None, -0.7, -6999.0, None,2020-12-24 02:00:00, None, -6999.0,52
None, -2.8, -2.804, -2.8, 10.0, None, -0.7, -6999.0, None,2020-12-24 03:00:00, None, -6999.0,52
None, -3.3, -3.256, -3.3, 11.2, None, -0.7, -6999.0, None,2020-12-24 04:00:00, None, -6999.0,52
None, -3.5, -3.523, -3.5, -0.8, None, -0.7, -6999.0, None,2020-12-24 05:00:00, None, -6999.0,52
None, -3.8, -3.794, -3.8, 7.7, None, -0.7, -6999.0, None,2020-12-24 06:00:00, None, -6999.0,52
None, -3.9, -3.902, -3.9, -3.9, None, -3.8, -6999.0, None,2020-12-24 07:00:00, None, -6999.0,52
None, -4.0, -4.008, -4.0, 10.1, None, -3.8, -6999.0, None,2020-12-24 08:00:00, None, -6999.0,52
None, -3.9, -3.879, -4.0, -8.8, None, -3.8, -6999.0, None,2020-12-24 09:00:00, None, -6999.0,52
None, -3.3, -3.277, -4.0, -23.2, None, -3.3, -6999.0, None,2020-12-24 10:00:00, None, -6999.0,52
None, -2.1, -2.099, -4.0, -29.4, None, -2.1, -6999.0, None,2020-12-24 11:00:00, None, -6999.0,52
None, -1.3, -1.28, -4.0, -9.0, None, -1.3, -6999.0, None,2020-12-24 12:00:00, None, -6999.0,52
None, -0.7, -0.712, -4.0, -3.2, None, -0.7, -6999.0, None,2020-12-24 13:00:00, None, -6999.0,52
None, -0.5, -0.479, -4.0, 4.9, None, -0.5, -6999.0, None,2020-12-24 14:00:00, None, -6999.0,52
None, -0.6, -0.633, -4.0, 11.7, None, -0.5, -6999.0, None,2020-12-24 15:00:00, None, -6999.0,52
None, -1.4, -1.379, -4.0, 29.3, None, -0.5, -6999.0, None,2020-12-24 16:00:00, None, -6999.0,52
None, -2.3, -2.256, -4.0, 18.8, None, -0.5, -6999.0, None,2020-12-24 17:00:00, None, -6999.0,52
None, -2.7, -2.655, -4.0, -2.6, None, -0.5, -6999.0, None,2020-12-24 18:00:00, None, -6999.0,52
None, -2.6, -2.592, -2.7, -4.5, None, -2.6, -6999.0, None,2020-12-24 19:00:00, None, -6999.0,52
None, -2.5, -2.549, -2.7, 3.6, None, -2.5, -6999.0, None,2020-12-24 20:00:00, None, -6999.0,52
None, -2.7, -2.698, -2.7, 18.9, None, -2.5, -6999.0, None,2020-12-24 21:00:00, None, -6999.0,52
None, -2.9, -2.912, -2.9, 11.2, None, -2.5, -6999.0, None,2020-12-24 22:00:00, None, -6999.0,52
None, -3.1, -3.064, -3.1, 3.7, None, -2.5, -6999.0, None,2020-12-24 23:00:00, None, -6999.0,52
None, -3.2, -3.213, -3.2, 3.8, None, -2.5, -6999.0, None,2020-12-25 00:00:00, None, -6999.0,52
None, -3.6, -3.611, -3.6, 19.5, None, -2.5, -6999.0, None,2020-12-25 01:00:00, None, -6999.0,52
None, -4.1, -4.149, -4.1, 18.5, None, -2.5, -6999.0, None,2020-12-25 02:00:00, None, -6999.0,52
None, -4.3, -4.311, -4.3, -2.3, None, -2.5, -6999.0, None,2020-12-25 03:00:00, None, -6999.0,52
None, -4.5, -4.505, -4.5, 2.5, None, -2.5, -6999.0, None,2020-12-25 04:00:00, None, -6999.0,52
None, -4.2, -4.235, -4.5, -8.8, None, -2.5, -6999.0, None,2020-12-25 05:00:00, None, -6999.0,52
None, -4.1, -4.051, -4.5, -2.3, None, -2.5, -6999.0, None,2020-12-25 06:00:00, None, -6999.0,52
None, -4.1, -4.051, -4.1, 7.6, None, -4.1, -6999.0, None,2020-12-25 07:00:00, None, -6999.0,52
None, -4.0, -3.988, -4.1, 6.1, None, -4.0, -6999.0, None,2020-12-25 08:00:00, None, -6999.0,52
None, -3.8, -3.794, -4.1, -18.9, None, -3.8, -6999.0, None,2020-12-25 09:00:00, None, -6999.0,52
None, -3.1, -3.125, -4.1, -42.5, None, -3.1, -6999.0, None,2020-12-25 10:00:00, None, -6999.0,52
None, -1.8, -1.829, -4.1, -80.8, None, -1.9, -6999.0, None,2020-12-25 11:00:00, None, -6999.0,52
None, 0.0, 0.0, -4.1, -1.2, None, 0.0, -6999.0, None,2020-12-25 12:00:00, None, -6999.0,52
None, 1.5, 1.476, -4.1, -1.0, None, 1.5, -6999.0, None,2020-12-25 13:00:00, None, -6999.0,52
None, 1.4, 1.416, -4.1, 0.0, None, 1.7, -6999.0, None,2020-12-25 14:00:00, None, -6999.0,52
None, 0.5, 0.499, -4.1, 0.0, None, 1.7, -6999.0, None,2020-12-25 15:00:00, None, -6999.0,52
None, -0.2, -0.231, -4.1, 1.0, None, 1.7, -6999.0, None,2020-12-25 16:00:00, None, -6999.0,52
None, -0.9, -0.861, -4.1, 4.0, None, 1.7, -6999.0, None,2020-12-25 17:00:00, None, -6999.0,52
None, -1.1, -1.053, -4.1, 16.3, None, 1.7, -6999.0, None,2020-12-25 18:00:00, None, -6999.0,52
None, -1.2, -1.225, -1.2, 12.5, None, -1.1, -6999.0, None,2020-12-25 19:00:00, None, -6999.0,52
None, -1.4, -1.374, -1.4, 6.5, None, -1.1, -6999.0, None,2020-12-25 20:00:00, None, -6999.0,52
None, -1.5, -1.519, -1.5, 8.9, None, -1.1, -6999.0, None,2020-12-25 21:00:00, None, -6999.0,52
None, -1.7, -1.655, -1.7, -1.8, None, -1.1, -6999.0, None,2020-12-25 22:00:00, None, -6999.0,52
None, -1.7, -1.692, -1.7, 1.4, None, -1.1, -6999.0, None,2020-12-25 23:00:00, None, -6999.0,52
None, -1.7, -1.72, -1.7, 0.5, None, -1.1, -6999.0, None,2020-12-26 00:00:00, None, -6999.0,52
None, -1.7, -1.694, -1.7, 2.8, None, -1.1, -6999.0, None,2020-12-26 01:00:00, None, -6999.0,52
None, -1.7, -1.652, -1.7, -2.5, None, -1.1, -6999.0, None,2020-12-26 02:00:00, None, -6999.0,52
None, -1.7, -1.672, -1.7, 1.5, None, -1.1, -6999.0, None,2020-12-26 03:00:00, None, -6999.0,52
None, -1.7, -1.692, -1.7, 0.3, None, -1.1, -6999.0, None,2020-12-26 04:00:00, None, -6999.0,52
None, -1.6, -1.616, -1.7, -0.4, None, -1.1, -6999.0, None,2020-12-26 05:00:00, None, -6999.0,52
None, -1.6, -1.609, -1.7, 2.3, None, -1.1, -6999.0, None,2020-12-26 06:00:00, None, -6999.0,52
None, -1.5, -1.523, -1.6, 0.4, None, -1.5, -6999.0, None,2020-12-26 07:00:00, None, -6999.0,52
None, -1.5, -1.48, -1.6, -0.4, None, -1.5, -6999.0, None,2020-12-26 08:00:00, None, -6999.0,52
None, -1.2, -1.172, -1.6, -15.2, None, -1.2, -6999.0, None,2020-12-26 09:00:00, None, -6999.0,52
None, -0.4, -0.371, -1.6, None, None, -0.4, -6999.0, None,2020-12-26 10:00:00, None, -6999.0,52
None, 0.5, 0.542, -1.6, -17.2, None, 0.5, -6999.0, None,2020-12-26 11:00:00, None, -6999.0,52
None, 1.2, 1.204, -1.6, 0.0, None, 1.2, -6999.0, None,2020-12-26 12:00:00, None, -6999.0,52
None, 1.5, 1.523, -1.6, -0.5, None, 1.5, -6999.0, None,2020-12-26 13:00:00, None, -6999.0,52
None, 1.8, 1.824, -1.6, 0.1, None, 1.8, -6999.0, None,2020-12-26 14:00:00, None, -6999.0,52
None, 1.6, 1.641, -1.6, -1.0, None, 1.9, -6999.0, None,2020-12-26 15:00:00, None, -6999.0,52
None, 1.1, 1.082, -1.6, 1.0, None, 1.9, -6999.0, None,2020-12-26 16:00:00, None, -6999.0,52
None, 0.6, 0.565, -1.6, 0.0, None, 1.9, -6999.0, None,2020-12-26 17:00:00, None, -6999.0,52
None, 0.3, 0.27, -1.6, 0.0, None, 1.9, -6999.0, None,2020-12-26 18:00:00, None, -6999.0,52
None, 0.2, 0.215, 0.2, 1.0, None, 0.3, -6999.0, None,2020-12-26 19:00:00, None, -6999.0,52
None, 0.2, 0.181, 0.2, 0.0, None, 0.3, -6999.0, None,2020-12-26 20:00:00, None, -6999.0,52
None, 0.2, 0.156, 0.2, 0.0, None, 0.3, -6999.0, None,2020-12-26 21:00:00, None, -6999.0,52
None, 0.3, 0.266, 0.1, 0.0, None, 0.3, -6999.0, None,2020-12-26 22:00:00, None, -6999.0,52
None, 0.3, 0.287, 0.1, 0.0, None, 0.3, -6999.0, None,2020-12-26 23:00:00, None, -6999.0,52
None, 0.3, 0.287, 0.1, 0.5, None, 0.3, -6999.0, None,2020-12-27 00:00:00, None, -6999.0,52
None, None, 0.27, None, None, None, None, None, None,2020-12-27 01:00:00, None, None,52
None, 0.3, 0.266, 0.1, 0.1, None, 0.3, -6999.0, None,2020-12-27 02:00:00, None, -6999.0,52
None, 0.3, 0.309, 0.1, 0.0, None, 0.3, -6999.0, None,2020-12-27 03:00:00, None, -6999.0,52
None, 0.3, 0.33, 0.1, 0.0, None, 0.3, -6999.0, None,2020-12-27 04:00:00, None, -6999.0,52
None, 0.3, 0.309, 0.1, 0.0, None, 0.3, -6999.0, None,2020-12-27 05:00:00, None, -6999.0,52
None, 0.4, 0.371, 0.1, 0.9, None, 0.4, -6999.0, None,2020-12-27 06:00:00, None, -6999.0,52
None, 0.4, 0.436, 0.4, 1.1, None, 0.4, -6999.0, None,2020-12-27 07:00:00, None, -6999.0,52
None, 0.5, 0.546, 0.4, 1.0, None, 0.5, -6999.0, None,2020-12-27 08:00:00, None, -6999.0,52
None, 0.8, 0.839, 0.4, -3.7, None, 0.8, -6999.0, None,2020-12-27 09:00:00, None, -6999.0,52
None, 2.0, 1.972, 0.4, 0.7, None, 2.0, -6999.0, None,2020-12-27 10:00:00, None, -6999.0,52
None, 3.1, 3.089, 0.4, 1.0, None, 3.1, -6999.0, None,2020-12-27 11:00:00, None, -6999.0,52
None, None, 4.051, None, None, None, None, None, None,2020-12-27 12:00:00, None, None,52
None, 3.9, 3.877, 0.4, 2.0, None, 4.1, -6999.0, None,2020-12-27 13:00:00, None, -6999.0,52
None, 3.6, 3.569, 0.4, 2.0, None, 4.1, -6999.0, None,2020-12-27 14:00:00, None, -6999.0,52
None, 3.2, 3.206, 0.4, 1.0, None, 4.1, -6999.0, None,2020-12-27 15:00:00, None, -6999.0,52
None, 2.6, 2.602, 0.4, 0.0, None, 4.1, -6999.0, None,2020-12-27 16:00:00, None, -6999.0,52
None, 2.1, 2.096, 0.4, 1.0, None, 4.1, -6999.0, None,2020-12-27 17:00:00, None, -6999.0,52
None, 1.8, 1.795, 0.4, 0.0, None, 4.1, -6999.0, None,2020-12-27 18:00:00, None, -6999.0,52
None, 1.5, 1.543, 1.5, 1.0, None, 1.8, -6999.0, None,2020-12-27 19:00:00, None, -6999.0,52
None, 1.3, 1.321, 1.3, 0.0, None, 1.8, -6999.0, None,2020-12-27 20:00:00, None, -6999.0,52
None, 1.2, 1.245, 1.2, 1.0, None, 1.8, -6999.0, None,2020-12-27 21:00:00, None, -6999.0,52
None, 1.2, 1.245, 1.2, 0.0, None, 1.8, -6999.0, None,2020-12-27 22:00:00, None, -6999.0,52
None, 1.3, 1.267, 1.2, 0.0, None, 1.8, -6999.0, None,2020-12-27 23:00:00, None, -6999.0,52
None, 1.4, 1.351, 1.2, 0.0, None, 1.8, -6999.0, None,2020-12-28 00:00:00, None, -6999.0,52
None, 1.4, 1.416, 1.2, 0.0, None, 1.8, -6999.0, None,2020-12-28 01:00:00, None, -6999.0,52
