wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
2.0, 101.3, 4.0, 315.0, 37.0, 19.2,2023-06-04 00:00:00, None, None, None, None, 0.1,23
7.0, 101.4, 4.5, 270.0, 41.0, 17.9,2023-06-04 01:00:00, None, None, None, None, 0.11,23
7.0, 101.4, 4.4, 270.0, 45.0, 16.6,2023-06-04 02:00:00, None, None, None, None, 0.14,23
12.0, 101.4, 4.6, 270.0, 45.0, 16.4,2023-06-04 03:00:00, None, None, None, None, 0.14,23
9.0, 101.5, 3.9, 270.0, 45.0, 15.7,2023-06-04 04:00:00, None, None, None, None, 0.12,23
9.0, 101.5, 3.5, 292.5, 44.0, 15.8,2023-06-04 05:00:00, None, None, None, None, 0.14,23
13.0, 101.7, 3.4, 315.0, 40.0, 17.2,2023-06-04 06:00:00, None, None, 30.0, None, 0.22,23
20.0, 101.8, 3.2, 315.0, 38.0, 17.8,2023-06-04 07:00:00, None, None, 34.0, None, 0.27,23
15.0, 101.8, 4.1, 315.0, 36.0, 19.7,2023-06-04 08:00:00, None, None, 27.0, None, 0.26,23
8.0, 101.8, 4.8, 0.0, 35.0, 20.7,2023-06-04 09:00:00, None, None, None, None, 0.15,23
11.0, 101.8, 3.4, 0.0, 31.0, 21.3,2023-06-04 10:00:00, None, None, None, None, 0.06,23
16.0, 101.8, 1.3, 337.5, 25.0, 22.2,2023-06-04 11:00:00, None, None, None, None, -0.05,23
11.0, 101.7, 1.7, 0.0, 23.0, 23.9,2023-06-04 12:00:00, None, None, None, None, -0.11,23
11.0, 101.7, 0.9, 0.0, 22.0, 24.3,2023-06-04 13:00:00, None, None, None, None, -0.16,23
9.0, 101.6, 1.4, 22.5, 20.0, 26.0,2023-06-04 14:00:00, None, None, None, None, -0.19,23
12.0, 101.5, -1.8, 22.5, 16.0, 26.1,2023-06-04 15:00:00, None, None, None, None, -0.21,23
11.0, 101.5, 0.1, 0.0, 17.0, 26.7,2023-06-04 16:00:00, 11.6, 0.0, 39.0, 30.2, -0.2,23
9.0, 101.4, -0.7, 337.5, 17.0, 26.7,2023-06-04 17:00:00, None, None, None, None, -0.19,23
14.0, 101.3, -1.9, 315.0, 15.0, 26.9,2023-06-04 18:00:00, None, None, None, None, -0.16,23
17.0, 101.4, -3.2, 315.0, 15.0, 25.5,2023-06-04 19:00:00, None, None, None, None, -0.09,23
18.0, 101.4, -4.2, 292.5, 15.0, 24.0,2023-06-04 20:00:00, None, None, 27.0, None, 0.01,23
10.0, 101.4, -7.8, 292.5, 13.0, 22.1,2023-06-04 21:00:00, None, None, None, None, 0.1,23
17.0, 101.5, -8.2, 337.5, 13.0, 20.8,2023-06-04 22:00:00, None, None, 37.0, None, 0.15,23
20.0, 101.5, -7.5, 292.5, 15.0, 19.6,2023-06-04 23:00:00, None, None, 38.0, None, 0.14,23
14.0, 101.6, -6.3, 292.5, 19.0, 17.5,2023-06-05 00:00:00, None, None, None, None, 0.1,23
11.0, 101.6, -5.5, 292.5, 23.0, 15.7,2023-06-05 01:00:00, None, None, None, None, 0.04,23
15.0, 101.6, -5.1, 292.5, 25.0, 15.0,2023-06-05 02:00:00, None, None, None, None, 0.03,23
11.0, 101.6, -5.1, 292.5, 25.0, 14.5,2023-06-05 03:00:00, None, None, None, None, 0.05,23
6.0, 101.7, -3.1, 270.0, 38.0, 10.7,2023-06-05 04:00:00, None, None, None, None, 0.1,23
9.0, 101.7, -3.1, 270.0, 39.0, 10.0,2023-06-05 05:00:00, None, None, None, None, 0.14,23
11.0, 101.7, -5.3, 270.0, 24.0, 15.0,2023-06-05 06:00:00, None, None, None, None, 0.1,23
6.0, 101.8, -0.4, 22.5, 33.0, 15.7,2023-06-05 07:00:00, None, None, None, None, 0.16,23
14.0, 101.9, -3.2, 337.5, 23.0, 18.1,2023-06-05 08:00:00, None, None, None, None, 0.15,23
17.0, 101.9, -3.6, 22.5, 21.0, 19.0,2023-06-05 09:00:00, None, None, 27.0, None, 0.16,23
17.0, 101.9, -5.6, 337.5, 17.0, 20.5,2023-06-05 10:00:00, None, None, 29.0, None, 0.04,23
16.0, 101.9, -5.1, 0.0, 17.0, 21.0,2023-06-05 11:00:00, None, None, None, None, -0.02,23
11.0, 101.9, -2.7, 0.0, 19.0, 22.2,2023-06-05 12:00:00, None, None, None, None, -0.02,23
21.0, 101.8, -2.0, 0.0, 19.0, 22.5,2023-06-05 13:00:00, None, None, None, None, -0.05,23
12.0, 101.8, -1.8, 0.0, 19.0, 23.4,2023-06-05 14:00:00, None, None, None, None, -0.06,23
14.0, 101.8, -1.6, 0.0, 18.0, 23.8,2023-06-05 15:00:00, None, None, None, None, -0.1,23
15.0, 101.8, -0.6, 0.0, 20.0, 23.9,2023-06-05 16:00:00, 14.8, 0.0, 37.0, 27.3, -0.09,23
11.0, 101.7, 0.0, 337.5, 21.0, 23.8,2023-06-05 17:00:00, None, None, 27.0, None, -0.1,23
15.0, 101.7, -2.5, 337.5, 18.0, 23.1,2023-06-05 18:00:00, None, None, None, None, -0.07,23
13.0, 101.7, -3.5, 315.0, 17.0, 22.5,2023-06-05 19:00:00, None, None, None, None, -0.06,23
14.0, 101.7, -3.2, 337.5, 19.0, 21.4,2023-06-05 20:00:00, None, None, None, None, 0.01,23
15.0, 101.8, -2.4, 315.0, 22.0, 20.1,2023-06-05 21:00:00, None, None, None, None, 0.08,23
13.0, 101.8, -2.0, 270.0, 25.0, 18.2,2023-06-05 22:00:00, None, None, None, None, 0.11,23
12.0, 101.8, -2.5, 270.0, 26.0, 17.0,2023-06-05 23:00:00, None, None, None, None, 0.08,23
10.0, 101.8, -2.4, 270.0, 27.0, 16.5,2023-06-06 00:00:00, None, None, None, None, 0.05,23
10.0, 101.8, -2.4, 270.0, 31.0, 14.5,2023-06-06 01:00:00, None, None, None, None, 0.03,23
12.0, 101.9, -2.5, 292.5, 33.0, 13.5,2023-06-06 02:00:00, None, None, None, None, 0.04,23
15.0, 101.8, -2.5, 292.5, 31.0, 14.4,2023-06-06 03:00:00, None, None, None, None, 0.01,23
10.0, 101.9, -2.6, 292.5, 35.0, 12.5,2023-06-06 04:00:00, None, None, None, None, 0.0,23
9.0, 101.8, -2.4, 270.0, 37.0, 11.7,2023-06-06 05:00:00, None, None, None, None, -0.02,23
6.0, 101.8, -1.6, 270.0, 35.0, 13.4,2023-06-06 06:00:00, None, None, None, None, -0.01,23
3.0, 101.8, 2.7, 112.5, 44.0, 14.8,2023-06-06 07:00:00, None, None, None, None, -0.01,23
