time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-03-25,0.0,11.8,1.5,13
2016-03-26,0.0,14.5,1.2,13
2016-03-27,0.0,8.3,3.0,13
2016-03-28,7.0,15.6,-0.7,13
2016-03-29,0.0,20.1,-1.7,13
2016-03-30,0.0,24.6,2.0,13
2016-03-31,0.0,24.0,1.9,13
