AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
16.5, 0.0,2022-08-13 00:00:00, 11.8, 18.9,33
16.0, None,2022-08-13 01:00:00, None, None,33
15.9, None,2022-08-13 02:00:00, None, None,33
15.8, None,2022-08-13 03:00:00, None, None,33
15.1, None,2022-08-13 04:00:00, None, None,33
14.8, None,2022-08-13 05:00:00, None, None,33
14.6, None,2022-08-13 06:00:00, None, None,33
14.8, None,2022-08-13 07:00:00, None, None,33
14.8, None,2022-08-13 08:00:00, None, None,33
15.0, None,2022-08-13 09:00:00, None, None,33
15.2, None,2022-08-13 10:00:00, None, None,33
16.0, None,2022-08-13 11:00:00, None, None,33
16.3, None,2022-08-13 12:00:00, None, None,33
17.3, None,2022-08-13 13:00:00, None, None,33
18.2, None,2022-08-13 14:00:00, None, None,33
18.9, None,2022-08-13 15:00:00, None, None,33
17.6, None,2022-08-13 16:00:00, None, None,33
17.2, None,2022-08-13 17:00:00, None, None,33
16.8, None,2022-08-13 18:00:00, None, None,33
16.1, None,2022-08-13 19:00:00, None, None,33
13.6, None,2022-08-13 20:00:00, None, None,33
12.7, None,2022-08-13 21:00:00, None, None,33
12.1, None,2022-08-13 22:00:00, None, None,33
11.8, None,2022-08-13 23:00:00, None, None,33
11.0, 0.2,2022-08-14 00:00:00, 10.3, 25.3,33
10.7, None,2022-08-14 01:00:00, None, None,33
10.5, None,2022-08-14 02:00:00, None, None,33
10.3, None,2022-08-14 03:00:00, None, None,33
10.5, None,2022-08-14 04:00:00, None, None,33
10.5, None,2022-08-14 05:00:00, None, None,33
10.5, None,2022-08-14 06:00:00, None, None,33
11.7, None,2022-08-14 07:00:00, None, None,33
13.8, None,2022-08-14 08:00:00, None, None,33
15.1, None,2022-08-14 09:00:00, None, None,33
18.4, None,2022-08-14 10:00:00, None, None,33
21.0, None,2022-08-14 11:00:00, None, None,33
23.2, None,2022-08-14 12:00:00, None, None,33
25.3, None,2022-08-14 13:00:00, None, None,33
24.7, None,2022-08-14 14:00:00, None, None,33
24.7, None,2022-08-14 15:00:00, None, None,33
24.4, None,2022-08-14 16:00:00, None, None,33
22.6, None,2022-08-14 17:00:00, None, None,33
21.3, None,2022-08-14 18:00:00, None, None,33
19.7, None,2022-08-14 19:00:00, None, None,33
17.6, None,2022-08-14 20:00:00, None, None,33
16.2, None,2022-08-14 21:00:00, None, None,33
15.6, None,2022-08-14 22:00:00, None, None,33
14.8, None,2022-08-14 23:00:00, None, None,33
13.8, 0.3,2022-08-15 00:00:00, 11.3, 27.8,33
13.5, None,2022-08-15 01:00:00, None, None,33
13.1, None,2022-08-15 02:00:00, None, None,33
12.3, None,2022-08-15 03:00:00, None, None,33
12.1, None,2022-08-15 04:00:00, None, None,33
11.4, None,2022-08-15 05:00:00, None, None,33
11.3, None,2022-08-15 06:00:00, None, None,33
12.4, None,2022-08-15 07:00:00, None, None,33
14.4, None,2022-08-15 08:00:00, None, None,33
17.5, None,2022-08-15 09:00:00, None, None,33
21.0, None,2022-08-15 10:00:00, None, None,33
23.1, None,2022-08-15 11:00:00, None, None,33
25.6, None,2022-08-15 12:00:00, None, None,33
