AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
16.6, 0.0,2022-08-13 00:00:00, 13.7, 29.6,33
16.6, None,2022-08-13 01:00:00, None, None,33
16.5, None,2022-08-13 02:00:00, None, None,33
15.9, None,2022-08-13 03:00:00, None, None,33
15.5, None,2022-08-13 04:00:00, None, None,33
14.3, None,2022-08-13 05:00:00, None, None,33
14.4, None,2022-08-13 06:00:00, None, None,33
17.0, None,2022-08-13 07:00:00, None, None,33
20.4, None,2022-08-13 08:00:00, None, None,33
23.3, None,2022-08-13 09:00:00, None, None,33
25.3, None,2022-08-13 10:00:00, None, None,33
27.9, None,2022-08-13 11:00:00, None, None,33
28.5, None,2022-08-13 12:00:00, None, None,33
29.4, None,2022-08-13 13:00:00, None, None,33
29.6, None,2022-08-13 14:00:00, None, None,33
28.7, None,2022-08-13 15:00:00, None, None,33
28.5, None,2022-08-13 16:00:00, None, None,33
27.3, None,2022-08-13 17:00:00, None, None,33
24.8, None,2022-08-13 18:00:00, None, None,33
20.2, None,2022-08-13 19:00:00, None, None,33
17.4, None,2022-08-13 20:00:00, None, None,33
15.2, None,2022-08-13 21:00:00, None, None,33
14.7, None,2022-08-13 22:00:00, None, None,33
13.7, None,2022-08-13 23:00:00, None, None,33
12.4, 0.0,2022-08-14 00:00:00, 9.3, 29.8,33
11.9, None,2022-08-14 01:00:00, None, None,33
11.3, None,2022-08-14 02:00:00, None, None,33
10.8, None,2022-08-14 03:00:00, None, None,33
10.2, None,2022-08-14 04:00:00, None, None,33
9.3, None,2022-08-14 05:00:00, None, None,33
10.9, None,2022-08-14 06:00:00, None, None,33
14.4, None,2022-08-14 07:00:00, None, None,33
18.8, None,2022-08-14 08:00:00, None, None,33
20.3, None,2022-08-14 09:00:00, None, None,33
24.3, None,2022-08-14 10:00:00, None, None,33
26.0, None,2022-08-14 11:00:00, None, None,33
27.3, None,2022-08-14 12:00:00, None, None,33
29.8, None,2022-08-14 13:00:00, None, None,33
29.2, None,2022-08-14 14:00:00, None, None,33
28.8, None,2022-08-14 15:00:00, None, None,33
