WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
235.9, 1014.0, -3.7, 6.368, 73.9, 73.88,2019-02-19 00:00:00, -3.725,8
247.4, 1013.0, -3.4, 3.708, 74.5, 74.52,2019-02-19 01:00:00, -3.365,8
237.1, 1013.0, -3.3, 2.287, 72.0, 71.96,2019-02-19 02:00:00, -3.258,8
246.5, 1012.0, -2.6, 4.352, 70.7, 70.73,2019-02-19 03:00:00, -2.648,8
233.7, 1011.0, -2.5, 5.081, 74.3, 74.27,2019-02-19 04:00:00, -2.531,8
224.6, 1011.0, -2.8, 6.077, 78.6, 78.64,2019-02-19 05:00:00, -2.765,8
222.0, 1010.0, -3.5, 3.886, 89.7, 89.7,2019-02-19 06:00:00, -3.501,8
227.9, 1009.0, -3.6, 5.441, 89.6, 89.6,2019-02-19 07:00:00, -3.591,8
226.4, 1008.0, -3.3, 5.783, 82.9, 82.9,2019-02-19 08:00:00, -3.251,8
229.6, 1008.0, -2.8, 4.803, 77.9, 77.92,2019-02-19 09:00:00, -2.812,8
230.9, 1007.0, -2.5, 4.284, 72.3, 72.28,2019-02-19 10:00:00, -2.516,8
240.9, 1007.0, -2.1, 3.287, 68.5, 68.45,2019-02-19 11:00:00, -2.099,8
229.6, 1007.0, -1.6, 5.794, 66.3, 66.29,2019-02-19 12:00:00, -1.583,8
230.6, 1006.0, -0.8, 7.189, 59.9, 59.89,2019-02-19 13:00:00, -0.848999,8
234.9, 1005.0, -0.1, 6.765, 57.4, 57.36,2019-02-19 14:00:00, -0.115998,8
264.5, 1005.0, 0.5, 6.218, 58.2, 58.18,2019-02-19 15:00:00, 0.463999,8
259.6, 1005.0, -0.1, 5.552, 63.2, 63.21,2019-02-19 16:00:00, -0.071998,8
238.0, 1005.0, -0.3, 5.145, 65.6, 65.63,2019-02-19 17:00:00, -0.275,8
248.4, 1005.0, -0.8, 5.645, 68.0, 68.0,2019-02-19 18:00:00, -0.768,8
265.7, 1006.0, -1.2, 4.557, 67.8, 67.84,2019-02-19 19:00:00, -1.227,8
270.3, 1005.0, -1.8, 4.609, 64.9, 64.87,2019-02-19 20:00:00, -1.798,8
267.4, 1006.0, -2.1, 6.087, 69.5, 69.48,2019-02-19 21:00:00, -2.096,8
261.8, 1006.0, -2.7, 4.959, 70.9, 70.92,2019-02-19 22:00:00, -2.701,8
262.3, 1007.0, -2.9, 5.974, 71.8, 71.78,2019-02-19 23:00:00, -2.93,8
266.1, 1007.0, -3.3, 5.632, 74.1, 74.07,2019-02-20 00:00:00, -3.308,8
264.3, 1008.0, -3.5, 5.762, 75.2, 75.24,2019-02-20 01:00:00, -3.489,8
267.3, 1008.0, -3.8, 5.173, 75.9, 75.86,2019-02-20 02:00:00, -3.847,8
261.1, 1008.0, -4.4, 4.702, 78.0, 77.98,2019-02-20 03:00:00, -4.366,8
266.7, 1008.0, -4.6, 4.308, 80.8, 80.8,2019-02-20 04:00:00, -4.558,8
268.9, 1009.0, -4.6, 3.479, 81.6, 81.6,2019-02-20 05:00:00, -4.633,8
268.3, 1010.0, -5.1, 2.861, 83.3, 83.3,2019-02-20 06:00:00, -5.071,8
275.5, 1011.0, -5.3, 2.557, 83.8, 83.8,2019-02-20 07:00:00, -5.297,8
286.2, 1011.0, -5.5, 2.44, 83.4, 83.4,2019-02-20 08:00:00, -5.457,8
301.2, 1012.0, -5.4, 1.532, 80.9, 80.9,2019-02-20 09:00:00, -5.407,8
16.7, 1013.0, -5.1, 2.042, 77.0, 76.95,2019-02-20 10:00:00, -5.142,8
24.3, 1014.0, -5.0, 3.12, 68.0, 67.96,2019-02-20 11:00:00, -4.975,8
64.3, 1015.0, -4.3, 3.024, 59.5, 59.47,2019-02-20 12:00:00, -4.336,8
51.6, 1015.0, -3.9, 3.275, 54.6, 54.59,2019-02-20 13:00:00, -3.855,8
33.6, 1015.0, -3.8, 3.554, 53.4, 53.39,2019-02-20 14:00:00, -3.831,8
52.2, 1016.0, -3.9, 4.113, 50.1, 50.08,2019-02-20 15:00:00, -3.892,8
39.2, 1016.0, -3.7, 4.086, 50.9, 50.9,2019-02-20 16:00:00, -3.668,8
61.1, 1017.0, -4.5, 3.284, 53.8, 53.82,2019-02-20 17:00:00, -4.514,8
45.9, 1018.0, -5.4, 2.276, 53.7, 53.73,2019-02-20 18:00:00, -5.352,8
41.7, 1018.0, -6.2, 1.868, 53.3, 53.32,2019-02-20 19:00:00, -6.169,8
17.1, 1019.0, -6.4, 1.401, 56.1, 56.08,2019-02-20 20:00:00, -6.441,8
79.7, 1019.0, -7.0, 1.802, 49.7, 49.72,2019-02-20 21:00:00, -6.979,8
91.9, 1019.0, -7.5, 2.427, 54.4, 54.4,2019-02-20 22:00:00, -7.507,8
122.6, 1019.0, -8.8, 3.198, 55.5, 55.5,2019-02-20 23:00:00, -8.84,8
153.1, 1019.0, -9.1, 2.893, 58.0, 58.04,2019-02-21 00:00:00, -9.05,8
169.4, 1019.0, -9.4, 2.318, 53.2, 53.16,2019-02-21 01:00:00, -9.39,8
238.7, 1019.0, -9.5, 1.621, 57.3, 57.33,2019-02-21 02:00:00, -9.48,8
236.1, 1018.0, -9.3, 1.238, 51.7, 51.65,2019-02-21 03:00:00, -9.28,8
208.4, 1017.0, -9.2, 1.56, 54.7, 54.73,2019-02-21 04:00:00, -9.17,8
215.7, 1017.0, -8.9, 1.695, 56.2, 56.17,2019-02-21 05:00:00, -8.91,8
255.2, 1016.0, -9.5, 1.234, 59.4, 59.35,2019-02-21 06:00:00, -9.47,8
219.2, 1015.0, -9.9, 1.611, 61.2, 61.19,2019-02-21 07:00:00, -9.94,8
210.8, 1014.0, -8.9, 3.924, 59.7, 59.67,2019-02-21 08:00:00, -8.88,8
143.2, 1014.0, -10.1, 1.773, 60.6, 60.56,2019-02-21 09:00:00, -10.1,8
127.7, 1013.0, -9.6, 1.013, 57.5, 57.5,2019-02-21 10:00:00, -9.57,8
96.7, 1012.0, -8.1, 0.762, 57.3, 57.25,2019-02-21 11:00:00, -8.15,8
233.9, 1012.0, -9.0, 1.18, 56.5, 56.52,2019-02-21 12:00:00, -9.04,8
249.3, 1010.0, -7.4, 0.512, 53.9, 53.92,2019-02-21 13:00:00, -7.438,8
129.8, 1009.0, -5.6, 0.703998, 46.2, 46.22,2019-02-21 14:00:00, -5.64,8
98.2, 1009.0, -4.8, 0.929, 62.5, 62.51,2019-02-21 15:00:00, -4.819,8
7.9, 1008.0, -6.3, 1.222, 58.6, 58.56,2019-02-21 16:00:00, -6.262,8
106.2, 1007.0, -6.5, 0.788999, 65.2, 65.23,2019-02-21 17:00:00, -6.48,8
213.3, 1007.0, -5.6, 2.415, 86.9, 86.9,2019-02-21 18:00:00, -5.586,8
196.2, 1006.0, -5.8, 2.465, 91.5, 91.5,2019-02-21 19:00:00, -5.78,8
174.8, 1005.0, -6.2, 3.032, 92.5, 92.5,2019-02-21 20:00:00, -6.219,8
143.9, 1004.0, -6.6, 2.786, 92.6, 92.6,2019-02-21 21:00:00, -6.559,8
