WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
117.7, -11.3, 0.8, None,2019-02-19 00:00:00, -11.25,8
120.4, -11.3, 0.699, None,2019-02-19 01:00:00, -11.26,8
183.5, -10.1, 1.273, None,2019-02-19 02:00:00, -10.05,8
188.5, -9.5, 1.651, None,2019-02-19 03:00:00, -9.53,8
173.8, -9.5, 1.739, None,2019-02-19 04:00:00, -9.46,8
166.7, -9.7, 1.223, None,2019-02-19 05:00:00, -9.67,8
168.5, -9.3, 1.36, None,2019-02-19 06:00:00, -9.28,8
180.9, -9.1, 2.063, None,2019-02-19 07:00:00, -9.14,8
194.5, -8.8, 2.59, None,2019-02-19 08:00:00, -8.77,8
190.5, -8.6, 2.114, None,2019-02-19 09:00:00, -8.57,8
191.4, -8.2, 2.9, None,2019-02-19 10:00:00, -8.17,8
178.5, -7.8, 2.654, None,2019-02-19 11:00:00, -7.76,8
175.1, -7.0, 2.352, None,2019-02-19 12:00:00, -7.04,8
173.7, -6.3, 2.224, None,2019-02-19 13:00:00, -6.278,8
166.1, -5.7, 1.934, None,2019-02-19 14:00:00, -5.656,8
173.5, -5.2, 2.336, None,2019-02-19 15:00:00, -5.173,8
175.6, -4.7, 1.812, None,2019-02-19 16:00:00, -4.735,8
153.6, -4.7, 1.429, None,2019-02-19 17:00:00, -4.731,8
154.7, -5.1, 1.266, None,2019-02-19 18:00:00, -5.058,8
172.2, -5.3, 1.091, None,2019-02-19 19:00:00, -5.267,8
181.2, -5.4, 1.555, None,2019-02-19 20:00:00, -5.437,8
191.9, -5.5, 1.839, None,2019-02-19 21:00:00, -5.484,8
94.8, -5.7, 0.836, None,2019-02-19 22:00:00, -5.705,8
331.0, -6.1, 0.564998, None,2019-02-19 23:00:00, -6.055,8
2.0, -6.3, 0.81, None,2019-02-20 00:00:00, -6.34,8
307.1, -6.4, 0.731, None,2019-02-20 01:00:00, -6.401,8
