WDIR_VECT,time,week_of_year
256.5,2019-02-24 15:00:00,8
260.3,2019-02-24 16:00:00,8
262.0,2019-02-24 17:00:00,8
343.0,2019-02-24 18:00:00,8
5.4,2019-02-24 19:00:00,8
16.7,2019-02-24 20:00:00,8
35.4,2019-02-24 21:00:00,8
47.3,2019-02-24 22:00:00,8
357.6,2019-02-24 23:00:00,8
14.9,2019-02-25 00:00:00,8
41.8,2019-02-25 01:00:00,8
16.1,2019-02-25 02:00:00,8
10.9,2019-02-25 03:00:00,8
1.6,2019-02-25 04:00:00,8
335.9,2019-02-25 05:00:00,8
306.8,2019-02-25 06:00:00,8
333.5,2019-02-25 07:00:00,8
354.1,2019-02-25 08:00:00,8
247.8,2019-02-25 09:00:00,8
121.8,2019-02-25 10:00:00,8
104.4,2019-02-25 11:00:00,8
82.2,2019-02-25 12:00:00,8
56.7,2019-02-25 13:00:00,8
30.7,2019-02-25 14:00:00,8
239.4,2019-02-25 15:00:00,8
287.2,2019-02-25 16:00:00,8
268.4,2019-02-25 17:00:00,8
352.9,2019-02-25 18:00:00,8
33.2,2019-02-25 19:00:00,8
51.4,2019-02-25 20:00:00,8
40.8,2019-02-25 21:00:00,8
45.6,2019-02-25 22:00:00,8
53.1,2019-02-25 23:00:00,8
