WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
357.2, 1.2, 0.580999,2019-02-19 00:00:00, 1.243,8
294.8, 2.0, 1.097,2019-02-19 01:00:00, 1.976,8
272.3, 1.7, 0.657,2019-02-19 02:00:00, 1.688,8
292.1, 2.1, 0.961,2019-02-19 03:00:00, 2.117,8
285.6, 2.1, 1.786,2019-02-19 04:00:00, 2.123,8
185.5, 1.6, 1.042,2019-02-19 05:00:00, 1.641,8
156.2, 1.3, 1.162,2019-02-19 06:00:00, 1.286,8
201.7, 1.0, 0.856998,2019-02-19 07:00:00, 1.007,8
187.3, 0.9, 2.151,2019-02-19 08:00:00, 0.869,8
181.2, 1.3, 1.927,2019-02-19 09:00:00, 1.331,8
136.8, 2.4, 1.323,2019-02-19 10:00:00, 2.384,8
134.7, 3.2, 2.502,2019-02-19 11:00:00, 3.23,8
130.3, 3.4, 3.225,2019-02-19 12:00:00, 3.402,8
119.9, 3.6, 2.603,2019-02-19 13:00:00, 3.553,8
95.9, 3.3, 2.257,2019-02-19 14:00:00, 3.259,8
80.5, 2.7, 2.074,2019-02-19 15:00:00, 2.65,8
47.0, 2.3, 1.869,2019-02-19 16:00:00, 2.295,8
45.4, 2.0, 1.262,2019-02-19 17:00:00, 2.041,8
109.1, 1.9, 0.813,2019-02-19 18:00:00, 1.917,8
228.8, 1.7, 1.184,2019-02-19 19:00:00, 1.709,8
241.1, 1.6, 1.288,2019-02-19 20:00:00, 1.602,8
276.7, 1.6, 2.601,2019-02-19 21:00:00, 1.65,8
294.7, 2.2, 4.245,2019-02-19 22:00:00, 2.219,8
291.2, 2.3, 4.619,2019-02-19 23:00:00, 2.293,8
289.3, 2.4, 4.363,2019-02-20 00:00:00, 2.425,8
288.2, 2.7, 5.163,2019-02-20 01:00:00, 2.652,8
292.8, 2.8, 5.441,2019-02-20 02:00:00, 2.801,8
290.1, 2.8, 4.992,2019-02-20 03:00:00, 2.781,8
291.2, 2.9, 4.961,2019-02-20 04:00:00, 2.89,8
291.7, 2.9, 4.797,2019-02-20 05:00:00, 2.892,8
