wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.2,14.1,0.0,88.0,2021-06-25 00:00:00,26
2.2,13.7,0.0,94.0,2021-06-25 01:00:00,26
2.2,14.6,0.0,93.0,2021-06-25 03:00:00,26
2.2,16.0,0.0,91.0,2021-06-25 04:00:00,26
2.9,21.0,298.0,62.0,2021-06-25 05:00:00,26
4.3,22.5,271.0,57.0,2021-06-25 06:00:00,26
6.8,24.3,283.0,49.0,2021-06-25 07:00:00,26
7.2,25.6,109.0,46.0,2021-06-25 08:00:00,26
7.9,27.3,31.0,42.0,2021-06-25 09:00:00,26
6.1,29.0,343.0,39.0,2021-06-25 10:00:00,26
17.6,30.5,19.0,35.0,2021-06-25 11:00:00,26
18.0,31.7,24.0,31.0,2021-06-25 12:00:00,26
18.0,32.3,291.0,28.0,2021-06-25 13:00:00,26
19.4,33.5,293.0,26.0,2021-06-25 14:00:00,26
6.5,33.8,318.0,29.0,2021-06-25 15:00:00,26
10.8,29.3,120.0,35.0,2021-06-25 16:00:00,26
10.4,29.1,108.0,34.0,2021-06-25 17:00:00,26
7.9,28.2,130.0,37.0,2021-06-25 18:00:00,26
7.9,26.9,106.0,40.0,2021-06-25 19:00:00,26
5.8,22.0,95.0,52.0,2021-06-25 20:00:00,26
5.0,18.8,89.0,62.0,2021-06-25 21:00:00,26
2.5,18.2,0.0,64.0,2021-06-25 22:00:00,26
6.8,18.9,126.0,61.0,2021-06-25 23:00:00,26
5.4,17.2,227.0,70.0,2021-06-26 00:00:00,26
12.2,18.6,302.0,76.0,2021-06-26 01:00:00,26
3.6,18.0,162.0,69.0,2021-06-26 02:00:00,26
13.3,17.8,321.0,99.0,2021-06-26 03:00:00,26
6.1,17.5,128.0,78.0,2021-06-26 04:00:00,26
2.5,20.5,0.0,66.0,2021-06-26 05:00:00,26
6.8,23.4,272.0,60.0,2021-06-26 06:00:00,26
9.0,27.2,290.0,47.0,2021-06-26 07:00:00,26
8.3,30.1,20.0,40.0,2021-06-26 08:00:00,26
7.9,28.7,90.0,45.0,2021-06-26 09:00:00,26
7.2,30.4,84.0,40.0,2021-06-26 10:00:00,26
6.1,32.3,2.0,35.0,2021-06-26 11:00:00,26
7.2,33.5,34.0,32.0,2021-06-26 12:00:00,26
10.1,33.9,68.0,31.0,2021-06-26 13:00:00,26
8.3,35.2,29.0,30.0,2021-06-26 14:00:00,26
8.3,35.2,103.0,30.0,2021-06-26 15:00:00,26
7.2,35.6,77.0,29.0,2021-06-26 16:00:00,26
5.4,34.9,86.0,32.0,2021-06-26 17:00:00,26
7.6,31.3,84.0,36.0,2021-06-26 18:00:00,26
3.2,27.9,131.0,44.0,2021-06-26 19:00:00,26
4.7,24.9,60.0,49.0,2021-06-26 20:00:00,26
2.9,23.3,240.0,57.0,2021-06-26 21:00:00,26
8.3,23.5,266.0,70.0,2021-06-26 22:00:00,26
7.9,23.6,282.0,66.0,2021-06-26 23:00:00,26
5.4,22.5,251.0,71.0,2021-06-27 00:00:00,26
10.1,22.8,266.0,69.0,2021-06-27 01:00:00,26
6.5,22.4,270.0,71.0,2021-06-27 02:00:00,26
10.1,21.6,262.0,75.0,2021-06-27 03:00:00,26
12.2,21.7,295.0,75.0,2021-06-27 04:00:00,26
9.4,24.8,285.0,59.0,2021-06-27 05:00:00,26
8.6,27.0,291.0,52.0,2021-06-27 06:00:00,26
6.1,29.9,20.0,41.0,2021-06-27 07:00:00,26
10.1,30.1,106.0,41.0,2021-06-27 08:00:00,26
4.7,31.2,31.0,39.0,2021-06-27 09:00:00,26
7.6,32.9,32.0,34.0,2021-06-27 10:00:00,26
16.2,35.1,355.0,27.0,2021-06-27 11:00:00,26
11.9,36.1,38.0,27.0,2021-06-27 12:00:00,26
15.1,36.9,22.0,24.0,2021-06-27 13:00:00,26
14.8,37.1,32.0,24.0,2021-06-27 14:00:00,26
13.0,37.2,36.0,24.0,2021-06-27 15:00:00,26
7.2,37.5,14.0,26.0,2021-06-27 16:00:00,26
7.6,36.9,296.0,26.0,2021-06-27 17:00:00,26
10.1,35.0,276.0,29.0,2021-06-27 18:00:00,26
6.8,31.2,244.0,39.0,2021-06-27 19:00:00,26
3.2,26.9,111.0,44.0,2021-06-27 20:00:00,26
2.9,25.9,50.0,45.0,2021-06-27 21:00:00,26
0.7,23.4,0.0,55.0,2021-06-27 22:00:00,26
3.6,24.0,311.0,62.0,2021-06-27 23:00:00,26
6.5,22.5,245.0,79.0,2021-06-28 00:00:00,26
2.9,21.6,253.0,62.0,2021-06-28 01:00:00,26
4.7,22.4,279.0,68.0,2021-06-28 02:00:00,26
10.4,22.3,262.0,70.0,2021-06-28 03:00:00,26
6.8,22.9,268.0,64.0,2021-06-28 04:00:00,26
7.2,25.9,292.0,53.0,2021-06-28 05:00:00,26
8.3,27.8,280.0,47.0,2021-06-28 06:00:00,26
7.6,30.2,293.0,42.0,2021-06-28 07:00:00,26
6.5,32.8,269.0,36.0,2021-06-28 08:00:00,26
10.8,34.2,40.0,32.0,2021-06-28 09:00:00,26
12.2,35.1,38.0,29.0,2021-06-28 10:00:00,26
11.5,37.1,83.0,26.0,2021-06-28 12:00:00,26
12.6,38.4,30.0,22.0,2021-06-28 13:00:00,26
9.7,38.7,67.0,22.0,2021-06-28 14:00:00,26
10.4,38.7,58.0,22.0,2021-06-28 15:00:00,26
4.7,37.1,98.0,25.0,2021-06-28 16:00:00,26
