wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
238.0, None, None, 0.0, None, 3.4, None, 12.6, None, None, None, 87.0,2021-06-25 00:00:00,26
290.0, None, None, 0.0, None, 2.4, None, 12.6, None, None, None, 87.0,2021-06-25 01:00:00,26
337.0, 87.0, 3.4, 0.0, 10.5, 2.0, 12.6, 12.5, 238.0, 0.0, 0.0, 88.0,2021-06-25 02:00:00,26
197.0, 87.0, 2.4, 0.0, 10.5, 0.0, 12.6, 11.9, 290.0, 0.0, 0.0, 90.0,2021-06-25 03:00:00,26
264.0, 88.0, 2.0, 0.0, 10.6, 0.0, 12.5, 12.1, 337.0, 0.0, 0.0, 90.0,2021-06-25 04:00:00,26
4.0, 90.0, 0.0, 0.0, 10.3, 1.6, 11.9, 13.5, 197.0, 0.0, 0.0, 88.0,2021-06-25 05:00:00,26
186.0, 90.0, 0.0, 0.0, 10.5, 2.6, 12.1, 15.7, 264.0, 0.0, 0.0, 74.0,2021-06-25 06:00:00,26
33.0, 88.0, 1.6, 0.0, 11.6, 4.9, 13.5, 17.6, 4.0, 0.0, 0.0, 65.0,2021-06-25 07:00:00,26
9.0, 74.0, 2.6, 0.0, 11.1, 5.9, 15.7, 20.9, 186.0, 0.0, 0.0, 55.0,2021-06-25 08:00:00,26
45.0, 65.0, 4.9, 0.0, 10.9, 10.2, 17.6, 21.6, 33.0, 0.0, 0.0, 55.0,2021-06-25 09:00:00,26
355.0, None, None, 0.0, None, 6.8, None, 22.2, None, None, None, 54.0,2021-06-25 10:00:00,26
26.0, None, None, 0.0, None, 10.3, None, 24.3, None, None, None, 48.0,2021-06-25 11:00:00,26
6.0, 54.0, 6.8, 0.0, 12.5, 9.9, 22.2, 25.4, 355.0, 0.0, 0.0, 46.0,2021-06-25 12:00:00,26
11.0, 48.0, 10.3, 0.0, 12.6, 11.6, 24.3, 25.9, 26.0, 0.0, 0.0, 44.0,2021-06-25 13:00:00,26
348.0, 46.0, 9.9, 0.0, 12.9, 10.3, 25.4, 26.5, 6.0, 0.0, 0.0, 42.0,2021-06-25 14:00:00,26
2.0, 44.0, 11.6, 0.0, 12.7, 8.5, 25.9, 27.1, 11.0, 0.0, 0.0, 42.0,2021-06-25 15:00:00,26
8.0, 42.0, 10.3, 0.0, 12.6, 8.0, 26.5, 26.4, 348.0, 0.0, 0.0, 48.0,2021-06-25 16:00:00,26
327.0, 42.0, 8.5, 0.0, 13.1, 8.2, 27.1, 24.9, 2.0, 0.0, 0.0, 50.0,2021-06-25 17:00:00,26
15.0, None, None, 0.0, None, 6.8, None, 23.9, None, None, None, 52.0,2021-06-25 18:00:00,26
294.0, None, None, 0.0, None, 4.5, None, 20.1, None, None, None, 70.0,2021-06-25 19:00:00,26
268.0, None, None, 0.0, None, 3.0, None, 17.4, None, None, None, 83.0,2021-06-25 20:00:00,26
250.0, None, None, 0.0, None, 2.5, None, 16.3, None, None, None, 84.0,2021-06-25 21:00:00,26
254.0, 83.0, 3.0, 0.0, 14.5, 3.3, 17.4, 14.7, 268.0, 0.0, None, 88.0,2021-06-25 22:00:00,26
228.0, 84.0, 2.5, 0.0, 13.6, 2.9, 16.3, 13.6, 250.0, 0.0, 0.0, 91.0,2021-06-25 23:00:00,26
306.0, 88.0, 3.3, 0.0, 12.7, 2.1, 14.7, 12.5, 254.0, 0.0, 0.0, 94.0,2021-06-26 00:00:00,26
210.0, 91.0, 2.9, 0.0, 12.2, 2.3, 13.6, 12.3, 228.0, 0.0, 0.0, 94.0,2021-06-26 01:00:00,26
213.0, 94.0, 2.1, 0.0, 11.6, 2.7, 12.5, 11.8, 306.0, 0.0, 0.0, 94.0,2021-06-26 02:00:00,26
209.0, 94.0, 2.3, 0.0, 11.4, 3.6, 12.3, 10.7, 210.0, 0.0, 0.0, 95.0,2021-06-26 03:00:00,26
215.0, 94.0, 2.7, 0.0, 10.9, 2.7, 11.8, 11.3, 213.0, 0.0, 0.0, 93.0,2021-06-26 04:00:00,26
208.0, 95.0, 3.6, 0.0, 9.9, 2.2, 10.7, 13.7, 209.0, 0.0, 0.0, 89.0,2021-06-26 05:00:00,26
52.0, 93.0, 2.7, 0.0, 10.2, 4.0, 11.3, 19.8, 215.0, 0.0, 0.0, 67.0,2021-06-26 06:00:00,26
64.0, None, None, 0.0, None, 4.6, None, 22.5, None, None, None, 57.0,2021-06-26 07:00:00,26
118.0, 67.0, 4.0, 0.0, 13.5, 5.3, 19.8, 24.7, 52.0, 0.0, 0.0, 50.0,2021-06-26 08:00:00,26
74.0, 57.0, 4.6, 0.0, 13.6, 5.1, 22.5, 26.4, 64.0, 0.0, 0.0, 45.0,2021-06-26 09:00:00,26
104.0, 50.0, 5.3, 0.0, 13.6, 7.0, 24.7, 27.7, 118.0, 0.0, 0.0, 40.0,2021-06-26 10:00:00,26
57.0, 45.0, 5.1, 0.0, 13.5, 7.3, 26.4, 29.3, 74.0, 0.0, 0.0, 34.0,2021-06-26 11:00:00,26
68.0, None, None, 0.0, None, 7.1, None, 31.0, None, None, None, 30.0,2021-06-26 12:00:00,26
None, 34.0, 7.3, None, 11.8, None, 29.3, None, 57.0, 0.0, 0.0, None,2021-06-26 13:00:00,26
98.0, 30.0, 7.1, 0.0, 11.4, 7.2, 31.0, 32.5, 68.0, 0.0, 0.0, 31.0,2021-06-26 14:00:00,26
55.0, None, None, 0.0, None, 5.9, None, 32.6, None, None, None, 27.0,2021-06-26 15:00:00,26
94.0, 31.0, 7.2, 0.0, 13.2, 4.9, 32.5, 32.7, 98.0, 0.0, None, 27.0,2021-06-26 16:00:00,26
74.0, 27.0, 5.9, 0.0, 11.2, 5.1, 32.6, 31.2, 55.0, 0.0, None, 33.0,2021-06-26 17:00:00,26
44.0, 27.0, 4.9, 0.0, 11.3, 2.9, 32.7, 27.3, 94.0, 0.0, None, 52.0,2021-06-26 18:00:00,26
264.0, None, None, 0.0, None, 3.2, None, 22.7, None, None, None, 66.0,2021-06-26 19:00:00,26
221.0, 52.0, 2.9, 0.0, 16.6, 4.4, 27.3, 20.8, 44.0, 0.0, None, 70.0,2021-06-26 20:00:00,26
211.0, 66.0, 3.2, 0.0, 16.0, 6.3, 22.7, 19.1, 264.0, 0.0, None, 77.0,2021-06-26 21:00:00,26
239.0, 70.0, 4.4, 0.0, 15.1, 2.5, 20.8, 17.8, 221.0, 0.0, None, 79.0,2021-06-26 22:00:00,26
221.0, 77.0, 6.3, 0.0, 15.0, 3.2, 19.1, 16.5, 211.0, 0.0, None, 83.0,2021-06-26 23:00:00,26
212.0, 79.0, 2.5, 0.0, 14.1, 3.3, 17.8, 15.5, 239.0, 0.0, None, 86.0,2021-06-27 00:00:00,26
214.0, 83.0, 3.2, 0.0, 13.6, 3.2, 16.5, 14.5, 221.0, 0.0, None, 89.0,2021-06-27 01:00:00,26
200.0, 86.0, 3.3, 0.0, 13.2, 4.0, 15.5, 13.8, 212.0, 0.0, None, 91.0,2021-06-27 02:00:00,26
227.0, 89.0, 3.2, 0.0, 12.7, 0.0, 14.5, 13.2, 214.0, 0.0, None, 92.0,2021-06-27 03:00:00,26
220.0, None, None, 0.0, None, 0.0, None, 14.1, None, None, None, 89.0,2021-06-27 04:00:00,26
228.0, None, None, 0.0, None, 0.0, None, 16.5, None, None, None, 84.0,2021-06-27 05:00:00,26
1.0, None, None, 0.0, None, 1.8, None, 22.5, None, None, None, 65.0,2021-06-27 06:00:00,26
21.0, None, None, 0.0, None, 3.6, None, 26.1, None, None, None, 49.0,2021-06-27 07:00:00,26
57.0, 65.0, 1.8, 0.0, 15.6, 5.6, 22.5, 28.7, 1.0, 0.0, None, 45.0,2021-06-27 08:00:00,26
56.0, 49.0, 3.6, 0.0, 14.6, 5.1, 26.1, 31.1, 21.0, 0.0, None, 35.0,2021-06-27 09:00:00,26
63.0, 45.0, 5.6, 0.0, 15.6, 6.8, 28.7, 32.2, 57.0, 0.0, None, 33.0,2021-06-27 10:00:00,26
101.0, 35.0, 5.1, 0.0, 13.8, 6.8, 31.1, 33.4, 56.0, 0.0, None, 32.0,2021-06-27 11:00:00,26
50.0, 33.0, 6.8, 0.0, 13.9, 7.2, 32.2, 34.5, 63.0, 0.0, None, 30.0,2021-06-27 12:00:00,26
126.0, 32.0, 6.8, 0.0, 14.5, 7.8, 33.4, 35.8, 101.0, 0.0, None, 28.0,2021-06-27 13:00:00,26
78.0, 30.0, 7.2, 0.0, 14.4, 6.7, 34.5, 35.5, 50.0, 0.0, None, 30.0,2021-06-27 14:00:00,26
136.0, 28.0, 7.8, 0.0, 14.5, 7.3, 35.8, 36.0, 126.0, 0.0, 0.0, 28.0,2021-06-27 15:00:00,26
198.0, None, None, 0.0, None, 8.8, None, 35.7, None, None, None, 23.0,2021-06-27 16:00:00,26
220.0, 28.0, 7.3, 0.0, 14.6, 5.3, 36.0, 33.3, 136.0, 0.0, 0.0, 38.0,2021-06-27 17:00:00,26
332.0, None, None, 0.0, None, 3.1, None, 28.4, None, None, None, 52.0,2021-06-27 18:00:00,26
263.0, None, None, 0.0, None, 2.4, None, 24.7, None, None, None, 66.0,2021-06-27 19:00:00,26
223.0, 52.0, 3.1, 0.0, 17.6, 3.0, 28.4, 22.6, 332.0, 0.0, 0.0, 71.0,2021-06-27 20:00:00,26
191.0, 66.0, 2.4, 0.0, 17.9, 1.8, 24.7, 21.0, 263.0, 0.0, 0.0, 75.0,2021-06-27 21:00:00,26
203.0, 71.0, 3.0, 0.0, 17.1, 2.1, 22.6, 19.4, 223.0, 0.0, 0.0, 80.0,2021-06-27 22:00:00,26
235.0, 75.0, 1.8, 0.0, 16.4, 3.7, 21.0, 18.3, 191.0, 0.0, 0.0, 81.0,2021-06-27 23:00:00,26
218.0, 80.0, 2.1, 0.0, 15.9, 3.1, 19.4, 17.1, 203.0, 0.0, 0.0, 84.0,2021-06-28 00:00:00,26
241.0, 81.0, 3.7, 0.0, 15.0, 2.9, 18.3, 16.0, 235.0, 0.0, 0.0, 87.0,2021-06-28 01:00:00,26
204.0, 84.0, 3.1, 0.0, 14.4, 3.3, 17.1, 15.2, 218.0, 0.0, 0.0, 88.0,2021-06-28 02:00:00,26
229.0, 87.0, 2.9, 0.0, 13.8, 2.2, 16.0, 14.3, 241.0, 0.0, 0.0, 91.0,2021-06-28 03:00:00,26
220.0, None, None, 0.0, None, 0.0, None, 15.0, None, None, None, 89.0,2021-06-28 04:00:00,26
263.0, None, None, 0.0, None, 0.0, None, 17.8, None, None, None, 83.0,2021-06-28 05:00:00,26
137.0, None, None, 0.0, None, 1.8, None, 23.6, None, None, None, 56.0,2021-06-28 06:00:00,26
125.0, 83.0, 0.0, 0.0, 14.9, 1.8, 17.8, 27.4, 263.0, 0.0, 0.0, 43.0,2021-06-28 07:00:00,26
49.0, 56.0, 1.8, 0.0, 14.3, 4.1, 23.6, 29.7, 137.0, 0.0, 0.0, 40.0,2021-06-28 08:00:00,26
144.0, 43.0, 1.8, 0.0, 13.7, 4.9, 27.4, 31.4, 125.0, 0.0, 0.0, 35.0,2021-06-28 09:00:00,26
26.0, 40.0, 4.1, 0.0, 14.7, 7.2, 29.7, 33.1, 49.0, 0.0, 0.0, 29.0,2021-06-28 10:00:00,26
48.0, None, None, 0.0, None, 5.4, None, 34.6, None, None, None, 26.0,2021-06-28 11:00:00,26
296.0, 29.0, 7.2, 0.0, 12.7, 6.3, 33.1, 35.2, 26.0, 0.0, 0.0, 20.0,2021-06-28 12:00:00,26
214.0, None, None, 0.0, None, 8.6, None, 35.8, None, None, None, 17.0,2021-06-28 13:00:00,26
252.0, 20.0, 6.3, 0.0, 8.9, 8.5, 35.2, 35.1, 296.0, 0.0, 0.0, 19.0,2021-06-28 14:00:00,26
195.0, 17.0, 8.6, 0.0, 7.0, 6.8, 35.8, 35.0, 214.0, 0.0, 0.0, 20.0,2021-06-28 15:00:00,26
201.0, 19.0, 8.5, 0.0, 8.0, 6.4, 35.1, 34.4, 252.0, 0.0, 0.0, 22.0,2021-06-28 16:00:00,26
235.0, 20.0, 6.8, 0.0, 8.7, 4.5, 35.0, 32.2, 195.0, 0.0, 0.0, 32.0,2021-06-28 17:00:00,26
292.0, None, None, 0.0, None, 5.0, None, 29.4, None, None, None, 37.0,2021-06-28 18:00:00,26
254.0, None, None, 0.0, None, 2.7, None, 25.1, None, None, None, 51.0,2021-06-28 19:00:00,26
259.0, None, None, 0.0, None, 2.8, None, 22.0, None, None, None, 68.0,2021-06-28 20:00:00,26
243.0, None, None, 0.0, None, 3.6, None, 20.6, None, None, None, 62.0,2021-06-28 21:00:00,26
222.0, 68.0, 2.8, 0.0, 15.8, 3.9, 22.0, 18.9, 259.0, 0.0, 0.0, 67.0,2021-06-28 22:00:00,26
205.0, None, None, 0.0, None, 3.7, None, 17.2, None, None, None, 76.0,2021-06-28 23:00:00,26
253.0, None, None, 0.0, None, 2.7, None, 16.1, None, None, None, 78.0,2021-06-29 00:00:00,26
250.0, 76.0, 3.7, 0.0, 12.9, 0.0, 17.2, 14.8, 205.0, 0.0, 0.0, 82.0,2021-06-29 01:00:00,26
224.0, 78.0, 2.7, 0.0, 12.3, 2.7, 16.1, 14.0, 253.0, 0.0, 0.0, 86.0,2021-06-29 02:00:00,26
246.0, 82.0, 0.0, 0.0, 11.8, 1.6, 14.8, 13.2, 250.0, 0.0, 0.0, 86.0,2021-06-29 03:00:00,26
201.0, 86.0, 2.7, 0.0, 11.7, 1.8, 14.0, 13.8, 224.0, 0.0, 0.0, 87.0,2021-06-29 04:00:00,26
261.0, 86.0, 1.6, 0.0, 10.9, 0.0, 13.2, 16.3, 246.0, 0.0, 0.0, 82.0,2021-06-29 05:00:00,26
108.0, None, None, 0.0, None, 0.0, None, 22.9, None, None, None, 63.0,2021-06-29 06:00:00,26
65.0, 82.0, 0.0, 0.0, 13.2, 3.7, 16.3, 26.6, 261.0, 0.0, 0.0, 43.0,2021-06-29 07:00:00,26
67.0, 63.0, 0.0, 0.0, 15.5, 4.3, 22.9, 28.5, 108.0, 0.0, 0.0, 39.0,2021-06-29 08:00:00,26
57.0, None, None, 0.0, None, 5.3, None, 30.7, None, None, None, 36.0,2021-06-29 09:00:00,26
70.0, 39.0, 4.3, 0.0, 13.2, 4.9, 28.5, 32.6, 67.0, 0.0, 0.0, 26.0,2021-06-29 10:00:00,26
