TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.348,0.6,91.1,6.24,816.05, None,11.5,2022-10-22 00:00:00,271.0,-5.59,43
-4.651,0.6,88.4,5.46,816.25, None,10.13,2022-10-22 01:00:00,282.2,-6.283,43
-5.079,0.6,86.5,4.48,816.35, None,12.08,2022-10-22 02:00:00,296.2,-6.988,43
-4.834,0.6,84.0,4.09,816.55, None,11.89,2022-10-22 03:00:00,266.7,-7.127,43
-6.073,0.6,83.0,2.14,816.65, None,8.97,2022-10-22 04:00:00,252.7,-8.497,43
-5.885,0.6,86.6,2.53,816.95, None,7.99,2022-10-22 05:00:00,331.3,-7.767,43
-5.885,0.6,87.8,1.75,817.25, None,5.26,2022-10-22 06:00:00,311.7,-7.59,43
-5.948,8.1,85.5,1.95,817.65, None,5.65,2022-10-22 07:00:00,331.3,-7.994,43
-4.469,78.1,84.9,1.36,818.25, None,3.31,2022-10-22 08:00:00,106.7,-6.63,43
-3.777,180.6,83.7,1.17,818.75, None,4.09,2022-10-22 09:00:00,133.4,-6.136,43
-3.39,151.9,88.6,1.75,819.15, None,4.68,2022-10-22 10:00:00,106.7,-5.008,43
-4.076,126.9,89.7,1.56,819.55, None,4.68,2022-10-22 11:00:00,212.0,-5.524,43
-4.378,115.6,91.1,0.78,820.05, None,3.9,2022-10-22 12:00:00,123.5,-5.619,43
-3.986,114.4,87.1,2.34,820.35, None,7.02,2022-10-22 13:00:00,178.3,-5.821,43
-4.227,106.9,87.0,1.56,820.75, None,4.09,2022-10-22 14:00:00,113.7,-6.073,43
-3.866,96.9,84.9,3.12,821.25, None,8.38,2022-10-22 15:00:00,216.2,-6.037,43
-3.065,166.9,83.4,2.34,821.75, None,7.41,2022-10-22 16:00:00,324.3,-5.484,43
-4.895,3.1,82.6,2.14,822.15, None,5.07,2022-10-22 17:00:00,283.6,-7.404,43
-5.605,0.6,89.4,0.78,822.35, None,1.95,2022-10-22 18:00:00,99.7,-7.08,43
-5.357,0.6,91.3,0.58,822.75, None,1.95,2022-10-22 19:00:00,139.0,-6.561,43
-4.773,0.6,89.4,0.97,823.15, None,2.92,2022-10-22 20:00:00,4.2,-6.257,43
-5.079,0.6,88.5,0.78,823.45, None,1.56,2022-10-22 21:00:00,73.0,-6.691,43
-5.916,0.6,90.5,0.97,823.65, None,1.95,2022-10-22 22:00:00,136.2,-7.229,43
-5.636,0.6,91.2,0.58,823.85, None,1.36,2022-10-22 23:00:00,174.1,-6.852,43
-5.948,0.6,89.2,0.78,823.75, None,1.95,2022-10-23 00:00:00,102.5,-7.448,43
-5.948,0.6,91.4,2.53,823.55, None,3.51,2022-10-23 01:00:00,199.4,-7.133,43
-5.979,0.6,92.6,2.73,823.35, None,4.09,2022-10-23 02:00:00,212.0,-6.995,43
-6.262,0.6,93.7,4.09,823.05, None,6.04,2022-10-23 03:00:00,206.4,-7.123,43
-6.136,0.6,92.7,4.29,822.85, None,6.63,2022-10-23 04:00:00,209.2,-7.137,43
-6.105,0.6,94.3,4.87,822.35, None,7.99,2022-10-23 05:00:00,202.2,-6.884,43
-5.823,0.6,93.9,3.12,821.95, None,5.46,2022-10-23 06:00:00,209.2,-6.659,43
-5.76,5.6,90.7,2.53,821.25, None,4.48,2022-10-23 07:00:00,179.7,-7.046,43
-5.357,31.9,87.1,2.73,820.75, None,5.07,2022-10-23 08:00:00,190.9,-7.173,43
-5.295,71.9,88.0,6.63,820.05, None,12.67,2022-10-23 09:00:00,196.5,-6.978,43
-5.449,75.6,86.8,6.43,819.65, None,13.06,2022-10-23 10:00:00,190.9,-7.308,43
-6.105,63.1,89.4,6.43,818.85, None,12.28,2022-10-23 11:00:00,186.7,-7.574,43
-5.667,69.4,94.3,5.07,817.85, None,9.74,2022-10-23 12:00:00,188.1,-6.448,43
-6.325,315.6,95.6,3.7,816.85, None,7.02,2022-10-23 13:00:00,105.3,-6.925,43
-6.042,104.4,96.1,4.87,815.55, None,9.16,2022-10-23 14:00:00,129.2,-6.576,43
-5.729,101.9,96.4,5.07,815.05, None,10.72,2022-10-23 15:00:00,134.8,-6.223,43
-5.636,31.9,96.6,5.46,814.45, None,10.52,2022-10-23 16:00:00,136.2,-6.103,43
-5.48,0.6,96.8,5.07,813.95, None,10.52,2022-10-23 17:00:00,140.4,-5.92,43
-5.233,0.6,96.9,4.29,813.95, None,9.16,2022-10-23 18:00:00,132.0,-5.66,43
-5.11,0.6,97.1,4.48,813.65, None,8.97,2022-10-23 19:00:00,123.5,-5.51,43
-4.834,0.6,97.3,3.9,813.15, None,7.21,2022-10-23 20:00:00,137.6,-5.208,43
-4.257,0.6,97.5,2.73,812.85, None,3.9,2022-10-23 21:00:00,165.7,-4.604,43
-3.836,0.6,97.7,3.12,812.45, None,4.68,2022-10-23 22:00:00,178.3,-4.157,43
-3.896,0.6,98.0,3.9,811.95, None,5.65,2022-10-23 23:00:00,186.7,-4.176,43
-3.807,0.6,98.1,3.9,811.75, None,5.46,2022-10-24 00:00:00,182.5,-4.073,43
-3.568,0.6,98.2,5.85,811.45, None,8.19,2022-10-24 01:00:00,181.1,-3.821,43
-3.419,0.6,98.4,4.87,811.15, None,7.41,2022-10-24 02:00:00,188.1,-3.645,43
-3.301,0.6,98.5,4.29,810.85, None,6.43,2022-10-24 03:00:00,188.1,-3.513,43
-3.33,0.6,98.7,4.48,810.75, None,7.02,2022-10-24 04:00:00,192.3,-3.515,43
-3.065,0.6,98.7,3.7,810.45, None,5.85,2022-10-24 05:00:00,185.3,-3.25,43
-3.035,0.6,98.9,5.07,810.35, None,7.99,2022-10-24 06:00:00,196.5,-3.193,43
-3.183,1.9,98.9,5.65,810.45, None,10.33,2022-10-24 07:00:00,196.5,-3.341,43
-3.065,40.6,98.9,3.7,810.75, None,5.85,2022-10-24 08:00:00,200.8,-3.223,43
-2.654,113.1,99.1,4.68,811.15, None,10.13,2022-10-24 09:00:00,224.6,-2.785,43
-3.094,89.4,99.1,8.38,811.75, None,12.47,2022-10-24 10:00:00,248.5,-3.225,43
-3.479,143.1,98.9,11.11,812.25, None,14.81,2022-10-24 11:00:00,258.3,-3.637,43
-3.657,195.6,98.7,13.06,813.05, None,18.13,2022-10-24 12:00:00,262.5,-3.842,43
-3.449,351.9,98.5,14.23,814.05, None,18.71,2022-10-24 13:00:00,263.9,-3.661,43
-3.807,254.4,98.3,13.84,814.75, None,20.07,2022-10-24 14:00:00,261.1,-4.046,43
-4.682,140.6,97.7,16.76,814.75, None,22.61,2022-10-24 15:00:00,265.3,-5.002,43
-4.56,81.9,96.4,15.01,815.85, None,22.8,2022-10-24 16:00:00,263.9,-5.057,43
-4.712,0.6,95.4,12.08,816.85, None,16.76,2022-10-24 17:00:00,259.7,-5.346,43
-4.53,0.6,94.2,11.5,817.35, None,16.57,2022-10-24 18:00:00,263.9,-5.331,43
-5.018,0.6,93.0,9.74,817.85, None,16.18,2022-10-24 19:00:00,255.5,-5.984,43
-4.926,0.6,95.2,10.91,817.95, None,16.57,2022-10-24 20:00:00,262.5,-5.586,43
-4.926,0.6,90.1,10.72,818.35, None,15.01,2022-10-24 21:00:00,262.5,-6.307,43
-5.079,0.6,87.8,9.94,818.75, None,14.23,2022-10-24 22:00:00,262.5,-6.794,43
-5.11,0.6,88.9,8.38,819.15, None,12.67,2022-10-24 23:00:00,255.5,-6.663,43
-4.682,0.6,88.3,7.8,819.45, None,10.91,2022-10-25 00:00:00,255.5,-6.329,43
-4.712,0.6,88.3,6.04,819.45, None,9.55,2022-10-25 01:00:00,238.7,-6.358,43
-5.542,0.6,92.5,4.48,819.45, None,7.02,2022-10-25 02:00:00,200.8,-6.575,43
-5.511,0.6,96.3,4.87,819.15, None,7.41,2022-10-25 03:00:00,186.7,-6.019,43
-5.449,0.6,97.3,3.31,818.85, None,5.85,2022-10-25 04:00:00,182.5,-5.822,43
-5.233,0.6,97.1,2.53,818.45, None,4.68,2022-10-25 05:00:00,178.3,-5.633,43
-5.823,0.6,97.3,2.92,818.15, None,5.26,2022-10-25 06:00:00,115.1,-6.195,43
-5.76,0.6,97.4,4.09,817.65, None,5.85,2022-10-25 07:00:00,103.9,-6.119,43
-5.791,16.9,97.4,4.09,817.15, None,6.63,2022-10-25 08:00:00,105.3,-6.15,43
-5.449,33.1,97.4,4.09,816.85, None,6.82,2022-10-25 09:00:00,116.5,-5.808,43
-5.233,80.6,97.6,4.29,816.55, None,7.21,2022-10-25 10:00:00,124.9,-5.566,43
