TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.69,0.6,88.8,5.29,0.0,933.45, 0.0,0.0,2022-10-22 00:00:00,105.3,1.029,43
3.354,0.6,89.7,4.71,0.0,933.35, 0.0,0.74,2022-10-22 01:00:00,70.2,1.826,43
4.324,0.6,82.8,4.71,0.0,933.95, 0.0,1.48,2022-10-22 02:00:00,144.6,1.662,43
3.301,0.6,85.4,4.71,0.0,934.25, 0.0,0.56,2022-10-22 03:00:00,117.9,1.089,43
2.903,0.6,88.1,4.71,0.0,934.25, 0.0,0.37,2022-10-22 04:00:00,103.9,1.129,43
2.69,0.6,88.6,4.71,0.0,934.45, 0.0,0.0,2022-10-22 05:00:00,101.1,0.997,43
3.009,0.6,89.4,40.0,0.0,934.85, 0.0,0.37,2022-10-22 06:00:00,226.0,1.438,43
2.262,0.6,90.9,100.0,0.0,935.35, 0.0,1.11,2022-10-22 07:00:00,269.6,0.93,43
1.289,3.1,94.0,97.06,0.19,936.35, 1.6,1.3,2022-10-22 08:00:00,306.1,0.428,43
1.507,30.6,96.0,100.0,0.0,937.05, 1.6,0.19,2022-10-22 09:00:00,241.5,0.937,43
1.615,44.4,97.1,100.0,0.0,937.55, 0.6,0.74,2022-10-22 10:00:00,234.5,1.203,43
1.886,46.9,97.6,100.0,0.19,937.95, 0.2,0.93,2022-10-22 11:00:00,94.1,1.545,43
3.009,111.9,97.5,50.0,0.19,938.35, 0.2,1.11,2022-10-22 12:00:00,21.1,2.652,43
3.38,94.4,94.9,48.82,0.19,938.65, 0.0,1.48,2022-10-22 13:00:00,263.9,2.642,43
3.906,55.6,93.6,6.47,0.0,938.85, 0.0,0.74,2022-10-22 14:00:00,227.4,2.97,43
4.376,69.4,91.9,5.88,0.0,939.25, 0.0,0.74,2022-10-22 15:00:00,8.4,3.178,43
4.376,36.9,92.0,100.0,0.0,939.95, 0.0,0.74,2022-10-22 16:00:00,47.7,3.194,43
3.775,0.6,93.4,82.35,0.0,940.65, 0.0,0.0,2022-10-22 17:00:00,54.8,2.81,43
2.85,0.6,95.3,83.53,0.0,941.15, 0.0,0.0,2022-10-22 18:00:00,54.8,2.173,43
1.886,0.6,96.6,100.0,0.0,941.95, 0.0,0.0,2022-10-22 19:00:00,54.8,1.401,43
0.605,0.6,97.2,100.0,0.0,941.85, 0.0,0.0,2022-10-22 20:00:00,54.8,0.209,43
0.356,0.6,97.8,100.0,0.0,942.35, 0.0,0.0,2022-10-22 21:00:00,54.8,0.045,43
0.024,0.6,98.1,100.0,0.0,942.95, 0.0,0.0,2022-10-22 22:00:00,54.8,-0.245,43
0.356,0.6,98.4,100.0,0.0,943.45, 0.0,0.0,2022-10-22 23:00:00,54.8,0.129,43
0.356,0.6,98.5,100.0,0.0,943.75, 0.0,0.0,2022-10-23 00:00:00,54.8,0.143,43
-0.032,0.6,98.7,100.0,0.0,944.35, 0.0,0.0,2022-10-23 01:00:00,82.8,-0.217,43
0.19,0.6,98.9,100.0,0.0,944.75, 0.0,0.0,2022-10-23 02:00:00,147.4,0.033,43
0.467,0.6,99.0,100.0,0.0,944.85, 0.0,0.0,2022-10-23 03:00:00,148.8,0.324,43
0.742,0.6,99.1,100.0,0.0,945.05, 0.0,0.0,2022-10-23 04:00:00,148.8,0.613,43
0.797,0.6,99.2,91.18,0.0,945.45, 0.0,0.93,2022-10-23 05:00:00,147.4,0.682,43
0.77,0.6,99.2,51.18,0.0,945.75, 0.0,0.74,2022-10-23 06:00:00,124.9,0.655,43
0.742,1.9,99.2,18.82,0.0,945.45, 0.0,0.93,2022-10-23 07:00:00,137.6,0.627,43
1.208,31.9,98.4,8.82,0.19,945.55, 0.0,1.3,2022-10-23 08:00:00,119.3,0.981,43
1.48,44.4,96.5,7.06,0.37,945.55, 0.0,1.86,2022-10-23 09:00:00,123.5,0.982,43
1.967,71.9,94.8,6.47,0.37,945.35, 0.0,1.67,2022-10-23 10:00:00,113.7,1.22,43
3.168,75.6,91.9,5.29,0.37,944.35, 0.0,3.15,2022-10-23 11:00:00,115.1,1.98,43
3.749,98.1,86.1,4.71,0.56,944.15, 0.0,2.97,2022-10-23 12:00:00,134.8,1.643,43
3.433,59.4,84.7,4.71,0.56,943.25, 0.0,2.23,2022-10-23 13:00:00,115.1,1.104,43
3.538,38.1,84.0,4.71,0.37,942.35, 0.0,2.6,2022-10-23 14:00:00,119.3,1.092,43
3.485,14.4,84.3,4.71,0.19,941.65, 0.0,1.48,2022-10-23 15:00:00,116.5,1.09,43
3.433,4.4,82.4,4.71,0.37,940.75, 0.0,3.9,2022-10-23 16:00:00,132.0,0.722,43
3.591,0.6,82.0,4.12,0.19,939.95, 0.0,1.67,2022-10-23 17:00:00,130.6,0.81,43
4.011,0.6,78.7,4.71,0.19,939.05, 0.0,2.23,2022-10-23 18:00:00,108.1,0.651,43
5.462,0.6,73.7,4.12,0.56,937.65, 0.0,3.53,2022-10-23 19:00:00,139.0,1.148,43
3.958,0.6,78.3,5.29,0.93,937.55, 0.0,3.9,2022-10-23 20:00:00,134.8,0.529,43
3.749,0.6,83.0,95.29,0.93,937.25, 0.0,4.45,2022-10-23 21:00:00,139.0,1.133,43
2.396,0.6,92.4,100.0,1.11,937.65, 0.8,3.71,2022-10-23 22:00:00,134.8,1.29,43
2.503,0.6,95.4,99.41,0.74,937.25, 0.2,3.15,2022-10-23 23:00:00,122.1,1.842,43
2.93,0.6,94.3,56.47,0.93,936.15, 0.0,3.15,2022-10-24 00:00:00,123.5,2.105,43
3.168,0.6,93.0,8.24,1.11,935.25, 0.0,2.97,2022-10-24 01:00:00,141.8,2.147,43
3.696,0.6,91.0,7.06,0.93,934.95, 0.0,3.15,2022-10-24 02:00:00,133.4,2.366,43
3.591,0.6,89.2,6.47,0.93,934.45, 0.0,3.34,2022-10-24 03:00:00,134.8,1.982,43
3.38,0.6,90.0,6.47,0.93,934.15, 0.0,3.53,2022-10-24 04:00:00,137.6,1.898,43
3.617,0.6,88.0,5.88,0.74,934.15, 0.0,2.78,2022-10-24 05:00:00,136.2,1.818,43
3.749,0.6,86.8,24.12,0.74,934.05, 0.0,2.78,2022-10-24 06:00:00,137.6,1.756,43
