WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
221.2, 11.0, 5.346, None, 78.71,2019-06-04 00:00:00, 76.7, 10.62,23
227.5, 10.6, 5.318, None, 80.8,2019-06-04 01:00:00, 78.7, 10.37,23
234.0, 10.4, 3.007, None, 80.3,2019-06-04 02:00:00, 80.8, 10.11,23
262.1, 10.1, 3.057, None, 80.3,2019-06-04 03:00:00, 80.3, 9.93,23
260.5, 9.9, 3.095, None, 78.37,2019-06-04 04:00:00, 80.3, 9.9,23
251.1, 9.9, 2.673, None, 77.32,2019-06-04 05:00:00, 78.4, 9.92,23
249.2, 9.9, 2.728, None, 72.67,2019-06-04 06:00:00, 77.3, 10.59,23
251.7, 10.6, 3.252, None, 67.67,2019-06-04 07:00:00, 72.7, 11.54,23
256.6, 11.5, 2.87, None, 61.69,2019-06-04 08:00:00, 67.7, 12.92,23
244.2, 12.9, 3.664, None, 60.88,2019-06-04 09:00:00, 61.7, 13.77,23
218.7, 13.8, 3.338, None, 58.51,2019-06-04 10:00:00, 60.9, 14.66,23
221.6, 14.7, 3.244, None, 56.26,2019-06-04 11:00:00, 58.5, 15.12,23
215.7, 15.1, 3.784, None, 52.48,2019-06-04 12:00:00, 56.3, 15.26,23
199.4, 15.3, 5.006, None, 43.63,2019-06-04 13:00:00, 52.5, 16.04,23
205.8, 16.0, 5.048, None, 47.53,2019-06-04 14:00:00, 43.6, 15.71,23
209.1, 15.7, 4.531, None, 53.34,2019-06-04 15:00:00, 47.5, 15.5,23
215.5, 15.5, 5.327, None, 50.88,2019-06-04 16:00:00, 53.3, 16.01,23
223.3, 16.0, 4.107, None, 47.11,2019-06-04 17:00:00, 50.9, 16.66,23
223.9, 16.7, 3.649, None, 41.43,2019-06-04 18:00:00, 47.1, 17.83,23
232.5, 17.8, 3.242, None, 45.05,2019-06-04 19:00:00, 41.4, 17.07,23
224.6, 17.1, 2.605, None, 47.0,2019-06-04 20:00:00, 45.1, 16.07,23
228.8, 16.1, 2.786, None, 49.07,2019-06-04 21:00:00, 47.0, 14.93,23
224.2, 14.9, 2.838, None, 49.41,2019-06-04 22:00:00, 49.1, 14.15,23
214.5, 14.2, 2.879, None, 53.64,2019-06-04 23:00:00, 49.4, 13.4,23
212.7, 13.4, 2.582, None, 54.59,2019-06-05 00:00:00, 53.6, 12.73,23
205.2, 12.7, 3.445, None, 59.58,2019-06-05 01:00:00, 54.6, 12.06,23
211.2, 12.1, 2.384, None, 67.79,2019-06-05 02:00:00, 59.6, 11.4,23
205.6, 11.4, 3.189, None, 73.86,2019-06-05 03:00:00, 67.8, 11.06,23
214.6, 11.1, 2.802, None, 82.0,2019-06-05 04:00:00, 73.9, 10.48,23
223.8, 10.5, 2.476, None, 86.5,2019-06-05 05:00:00, 82.0, 10.12,23
218.8, 10.1, 2.432, None, 85.7,2019-06-05 06:00:00, 86.5, 10.29,23
220.0, 10.3, 2.387, None, 83.2,2019-06-05 07:00:00, 85.7, 10.78,23
207.8, 10.8, 2.673, None, 76.58,2019-06-05 08:00:00, 83.2, 11.46,23
210.2, 11.5, 2.416, None, 67.55,2019-06-05 09:00:00, 76.6, 12.22,23
203.9, 12.2, 1.952, None, 61.15,2019-06-05 10:00:00, 67.6, 13.0,23
200.3, 13.0, 2.513, None, 59.61,2019-06-05 11:00:00, 61.2, 13.5,23
164.5, 13.5, 3.213, None, 61.48,2019-06-05 12:00:00, 59.6, 13.21,23
150.1, 13.2, 2.615, None, 51.11,2019-06-05 13:00:00, 61.5, 14.04,23
145.8, 14.0, 2.634, None, 55.94,2019-06-05 14:00:00, 51.1, 14.66,23
142.0, 14.7, 2.579, None, 59.33,2019-06-05 15:00:00, 55.9, 13.43,23
215.9, 13.4, 3.178, None, 61.68,2019-06-05 16:00:00, 59.3, 13.64,23
219.0, 13.6, 4.906, None, 78.91,2019-06-05 17:00:00, 61.7, 12.85,23
229.0, 12.9, 5.944, None, 64.92,2019-06-05 18:00:00, 78.9, 14.24,23
262.4, 14.2, 6.88, None, 55.42,2019-06-05 19:00:00, 64.9, 14.02,23
273.9, 14.0, 8.17, None, 57.8,2019-06-05 20:00:00, 55.4, 13.31,23
286.1, 13.3, 6.22, None, 65.47,2019-06-05 21:00:00, 57.8, 12.34,23
276.4, 12.3, 5.683, None, 64.63,2019-06-05 22:00:00, 65.5, 11.9,23
283.2, 11.9, 5.193, None, 66.96,2019-06-05 23:00:00, 64.6, 11.55,23
273.9, 11.6, 4.609, None, 71.38,2019-06-06 00:00:00, 67.0, 11.12,23
262.6, 11.1, 4.216, None, 72.44,2019-06-06 01:00:00, 71.4, 10.73,23
255.3, 10.7, 4.4, None, 74.42,2019-06-06 02:00:00, 72.4, 10.48,23
262.4, 10.5, 3.201, None, 77.93,2019-06-06 03:00:00, 74.4, 10.16,23
263.9, 10.2, 2.94, None, 78.31,2019-06-06 04:00:00, 77.9, 9.76,23
262.8, 9.8, 2.384, None, 76.38,2019-06-06 05:00:00, 78.3, 9.7,23
273.2, 9.7, 1.506, None, 71.5,2019-06-06 06:00:00, 76.4, 10.38,23
263.2, 10.4, 1.707, None, 70.0,2019-06-06 07:00:00, 71.5, 10.46,23
226.6, 10.5, 1.318, None, 66.7,2019-06-06 08:00:00, 70.0, 11.11,23
251.9, 11.1, 2.137, None, 68.56,2019-06-06 09:00:00, 66.7, 11.59,23
168.5, 11.6, 2.995, None, 65.21,2019-06-06 10:00:00, 68.6, 11.78,23
162.8, 11.8, 3.272, None, 53.02,2019-06-06 11:00:00, 65.2, 13.49,23
174.4, 13.5, 4.429, None, 55.87,2019-06-06 12:00:00, 53.0, 13.6,23
148.2, 13.6, 3.832, None, 62.13,2019-06-06 13:00:00, 55.9, 13.19,23
187.3, 13.2, 3.543, None, 55.58,2019-06-06 14:00:00, 62.1, 13.97,23
183.4, 14.0, 4.461, None, 58.24,2019-06-06 15:00:00, 55.6, 13.57,23
216.9, 13.6, 3.686, None, 54.34,2019-06-06 16:00:00, 58.2, 13.46,23
226.5, 13.5, 4.084, None, 55.22,2019-06-06 17:00:00, 54.3, 13.23,23
220.4, 13.2, 3.101, None, 56.53,2019-06-06 18:00:00, 55.2, 13.76,23
241.8, 13.8, 4.156, None, 59.54,2019-06-06 19:00:00, 56.5, 12.92,23
273.5, 12.9, 3.646, None, 61.29,2019-06-06 20:00:00, 59.5, 12.63,23
280.8, 12.6, 3.147, None, 66.62,2019-06-06 21:00:00, 61.3, 11.99,23
270.2, 12.0, 2.806, None, 72.67,2019-06-06 22:00:00, 66.6, 11.34,23
