WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
160.3,2019-06-09 03:00:00,11.1,91.3,23
178.7,2019-06-09 04:00:00,10.5,93.4,23
170.4,2019-06-09 05:00:00,10.0,94.9,23
166.4,2019-06-09 06:00:00,9.7,96.3,23
48.2,2019-06-09 07:00:00,10.4,93.2,23
29.0,2019-06-09 08:00:00,12.2,78.8,23
331.7,2019-06-09 09:00:00,13.9,72.9,23
338.7,2019-06-09 10:00:00,15.6,66.3,23
331.9,2019-06-09 11:00:00,17.1,56.9,23
324.3,2019-06-09 12:00:00,17.6,49.0,23
323.6,2019-06-09 13:00:00,18.3,50.1,23
254.2,2019-06-09 14:00:00,19.2,45.4,23
277.6,2019-06-09 15:00:00,19.4,50.4,23
308.9,2019-06-09 16:00:00,18.7,54.0,23
327.6,2019-06-09 17:00:00,19.5,47.3,23
316.4,2019-06-09 18:00:00,20.2,32.7,23
300.5,2019-06-09 19:00:00,20.1,32.2,23
295.6,2019-06-09 20:00:00,19.8,32.8,23
327.3,2019-06-09 21:00:00,18.4,51.2,23
314.1,2019-06-09 22:00:00,17.3,46.3,23
286.4,2019-06-09 23:00:00,16.1,61.8,23
299.3,2019-06-10 00:00:00,14.7,68.6,23
312.5,2019-06-10 01:00:00,14.2,76.1,23
83.8,2019-06-10 02:00:00,13.8,71.7,23
146.4,2019-06-10 03:00:00,13.8,79.6,23
273.9,2019-06-10 04:00:00,13.6,79.8,23
173.6,2019-06-10 05:00:00,13.3,75.3,23
144.5,2019-06-10 06:00:00,13.5,74.3,23
101.5,2019-06-10 07:00:00,14.0,71.6,23
107.3,2019-06-10 08:00:00,14.5,66.4,23
2.1,2019-06-10 09:00:00,15.3,72.7,23
334.5,2019-06-10 10:00:00,15.9,55.6,23
24.9,2019-06-10 11:00:00,17.3,50.3,23
14.1,2019-06-10 12:00:00,18.7,53.9,23
321.4,2019-06-10 13:00:00,20.1,53.4,23
312.8,2019-06-10 14:00:00,20.1,58.6,23
308.8,2019-06-10 15:00:00,20.3,54.8,23
315.6,2019-06-10 16:00:00,20.6,51.9,23
305.3,2019-06-10 17:00:00,20.9,51.8,23
310.2,2019-06-10 18:00:00,20.8,53.4,23
306.5,2019-06-10 19:00:00,20.5,55.7,23
297.4,2019-06-10 20:00:00,20.5,55.9,23
311.3,2019-06-10 21:00:00,20.1,65.4,23
110.0,2019-06-10 22:00:00,18.7,74.2,23
312.1,2019-06-10 23:00:00,17.2,81.4,23
