WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
135.4, 5.4, 93.5, 88.1,2019-06-04 00:00:00, 5.757,23
167.5, 5.8, 88.1, 87.1,2019-06-04 01:00:00, 5.331,23
176.9, 5.3, 87.1, 88.2,2019-06-04 02:00:00, 4.177,23
158.7, 4.2, 88.2, 90.4,2019-06-04 03:00:00, 3.116,23
170.5, 3.1, 90.4, 88.7,2019-06-04 04:00:00, 3.003,23
139.8, 3.0, 88.7, 85.7,2019-06-04 05:00:00, 3.941,23
174.2, 3.9, 85.7, 82.9,2019-06-04 06:00:00, 5.674,23
167.3, 5.7, 82.9, 74.7,2019-06-04 07:00:00, 7.796,23
155.8, 7.8, 74.7, 67.14,2019-06-04 08:00:00, 9.64,23
153.2, 9.6, 67.1, 55.1,2019-06-04 09:00:00, 11.3,23
211.6, 11.3, 55.1, 57.33,2019-06-04 10:00:00, 11.05,23
225.0, 11.1, 57.3, 65.75,2019-06-04 11:00:00, 10.74,23
191.4, 10.7, 65.8, 61.89,2019-06-04 12:00:00, 11.83,23
164.8, 11.8, 61.9, 55.93,2019-06-04 13:00:00, 13.1,23
157.6, 13.1, 55.9, 59.41,2019-06-04 14:00:00, 12.28,23
165.7, 12.3, 59.4, 72.4,2019-06-04 15:00:00, 10.78,23
185.7, 10.8, 72.4, 58.4,2019-06-04 16:00:00, 12.8,23
167.3, 12.8, 58.4, 52.7,2019-06-04 17:00:00, 13.58,23
166.3, 13.6, 52.7, 50.44,2019-06-04 18:00:00, 13.94,23
164.8, 13.9, 50.4, 69.02,2019-06-04 19:00:00, 10.64,23
332.4, 10.6, 69.0, 73.33,2019-06-04 20:00:00, 10.86,23
125.1, 10.9, 73.3, 86.0,2019-06-04 21:00:00, 8.68,23
102.0, 8.7, 86.0, 93.5,2019-06-04 22:00:00, 7.591,23
1.2, 7.6, 93.5, 94.5,2019-06-04 23:00:00, 6.933,23
166.4, 6.9, 94.5, 95.2,2019-06-05 00:00:00, 6.022,23
334.8, 6.0, 95.2, 95.7,2019-06-05 01:00:00, 5.126,23
142.1, 5.1, 95.7, 96.0,2019-06-05 02:00:00, 4.266,23
328.7, 4.3, 96.0, 96.8,2019-06-05 03:00:00, 4.327,23
282.2, 4.3, 96.8, 97.4,2019-06-05 04:00:00, 4.505,23
293.1, 4.5, 97.4, 97.7,2019-06-05 05:00:00, 4.999,23
337.8, 5.0, 97.7, 97.8,2019-06-05 06:00:00, 5.043,23
330.1, 5.0, 97.8, 96.5,2019-06-05 07:00:00, 5.693,23
315.8, 5.7, 96.5, 86.6,2019-06-05 08:00:00, 6.902,23
335.2, 6.9, 86.6, 82.1,2019-06-05 09:00:00, 7.843,23
332.5, 7.8, 82.1, 84.9,2019-06-05 10:00:00, 7.701,23
199.0, 7.7, 84.9, 85.4,2019-06-05 11:00:00, 8.14,23
193.3, 8.1, 85.4, 76.09,2019-06-05 12:00:00, 9.38,23
201.0, 9.4, 76.1, 63.44,2019-06-05 13:00:00, 11.59,23
82.3, 11.6, 63.4, 64.65,2019-06-05 14:00:00, 10.95,23
45.5, 11.0, 64.7, 60.31,2019-06-05 15:00:00, 12.56,23
26.2, 12.6, 60.3, 55.44,2019-06-05 16:00:00, 13.36,23
7.2, 13.4, 55.4, 55.61,2019-06-05 17:00:00, 13.31,23
5.1, 13.3, 55.6, 58.96,2019-06-05 18:00:00, 12.7,23
9.3, 12.7, 59.0, 65.37,2019-06-05 19:00:00, 11.89,23
11.2, 11.9, 65.4, 84.0,2019-06-05 20:00:00, 9.45,23
155.8, 9.4, 84.0, 91.5,2019-06-05 21:00:00, 8.28,23
162.6, 8.3, 91.5, 91.3,2019-06-05 22:00:00, 7.438,23
99.1, 7.4, 91.3, 92.6,2019-06-05 23:00:00, 7.152,23
131.5, 7.2, 92.6, 92.7,2019-06-06 00:00:00, 7.047,23
99.4, 7.0, 92.7, 93.3,2019-06-06 01:00:00, 7.049,23
146.0, 7.0, 93.3, 94.2,2019-06-06 02:00:00, 6.873,23
145.5, 6.9, 94.2, 92.5,2019-06-06 03:00:00, 6.819,23
155.1, 6.8, 92.5, 93.3,2019-06-06 04:00:00, 6.582,23
153.2, 6.6, 93.3, 92.2,2019-06-06 05:00:00, 6.52,23
164.3, 6.5, 92.2, 92.7,2019-06-06 06:00:00, 6.415,23
151.7, 6.4, 92.7, 92.9,2019-06-06 07:00:00, 6.675,23
155.3, 6.7, 92.9, 84.5,2019-06-06 08:00:00, 8.33,23
167.2, 8.3, 84.5, 82.3,2019-06-06 09:00:00, 8.58,23
131.3, 8.6, 82.3, 86.0,2019-06-06 10:00:00, 7.901,23
216.9, 7.9, 86.0, 79.21,2019-06-06 11:00:00, 9.46,23
15.2, 9.5, 79.2, 68.95,2019-06-06 12:00:00, 10.14,23
326.1, 10.1, 69.0, 71.17,2019-06-06 13:00:00, 10.46,23
6.2, 10.5, 71.2, 59.52,2019-06-06 14:00:00, 12.91,23
342.3, 12.9, 59.5, 53.57,2019-06-06 15:00:00, 13.14,23
336.8, 13.1, 53.6, 52.65,2019-06-06 16:00:00, 12.94,23
16.6, 12.9, 52.7, 59.95,2019-06-06 17:00:00, 11.16,23
69.6, 11.2, 60.0, 67.79,2019-06-06 18:00:00, 10.19,23
156.7, 10.2, 67.8, 61.23,2019-06-06 19:00:00, 11.56,23
264.6, 11.6, 61.2, 62.37,2019-06-06 20:00:00, 10.33,23
320.1, 10.3, 62.4, 82.4,2019-06-06 21:00:00, 7.486,23
259.9, 7.5, 82.4, 89.4,2019-06-06 22:00:00, 6.064,23
207.2, 6.1, 89.4, 91.7,2019-06-06 23:00:00, 4.992,23
152.3, 5.0, 91.7, 89.6,2019-06-07 00:00:00, 6.165,23
192.3, 6.2, 89.6, 88.7,2019-06-07 01:00:00, 6.546,23
227.4, 6.5, 88.7, 88.7,2019-06-07 02:00:00, 6.249,23
147.4, 6.2, 88.7, 88.9,2019-06-07 03:00:00, 6.11,23
207.4, 6.1, 88.9, 89.5,2019-06-07 04:00:00, 5.838,23
175.0, 5.8, 89.5, 88.6,2019-06-07 05:00:00, 5.419,23
216.2, 5.4, 88.6, 86.1,2019-06-07 06:00:00, 6.021,23
168.7, 6.0, 86.1, 75.98,2019-06-07 07:00:00, 7.252,23
2.1, 7.3, 76.0, 67.97,2019-06-07 08:00:00, 8.54,23
336.4, 8.5, 68.0, 60.22,2019-06-07 09:00:00, 10.34,23
13.8, 10.3, 60.2, 53.44,2019-06-07 10:00:00, 11.55,23
344.3, 11.6, 53.4, 49.33,2019-06-07 11:00:00, 11.85,23
7.0, 11.9, 49.3, 48.77,2019-06-07 12:00:00, 12.51,23
307.2, 12.5, 48.8, 44.95,2019-06-07 13:00:00, 14.27,23
333.1, 14.3, 45.0, 42.83,2019-06-07 14:00:00, 15.1,23
325.6, 15.1, 42.8, 42.68,2019-06-07 15:00:00, 14.15,23
312.2, 14.2, 42.7, 39.89,2019-06-07 16:00:00, 15.55,23
346.3, 15.6, 39.9, 42.14,2019-06-07 17:00:00, 15.46,23
337.4, 15.5, 42.1, 36.77,2019-06-07 18:00:00, 15.64,23
341.5, 15.6, 36.8, 40.97,2019-06-07 19:00:00, 14.83,23
322.8, 14.8, 41.0, 50.77,2019-06-07 20:00:00, 12.86,23
324.0, 12.9, 50.8, 60.51,2019-06-07 21:00:00, 11.16,23
180.0, 11.2, 60.5, 66.97,2019-06-07 22:00:00, 9.82,23
196.3, 9.8, 67.0, 76.15,2019-06-07 23:00:00, 8.59,23
175.0, 8.6, 76.2, 76.84,2019-06-08 00:00:00, 8.47,23
161.4, 8.5, 76.8, 76.28,2019-06-08 01:00:00, 8.46,23
151.0, 8.5, 76.3, 81.6,2019-06-08 02:00:00, 7.711,23
155.4, 7.7, 81.6, 81.7,2019-06-08 03:00:00, 7.649,23
155.2, 7.6, 81.7, 82.3,2019-06-08 04:00:00, 7.674,23
167.4, 7.7, 82.3, 82.1,2019-06-08 05:00:00, 7.796,23
161.8, 7.8, 82.1, 74.46,2019-06-08 06:00:00, 8.93,23
151.1, 8.9, 74.5, 71.58,2019-06-08 07:00:00, 9.75,23
156.8, 9.8, 71.6, 71.06,2019-06-08 08:00:00, 10.32,23
149.2, 10.3, 71.1, 58.38,2019-06-08 09:00:00, 13.25,23
213.4, 13.3, 58.4, 51.51,2019-06-08 10:00:00, 14.43,23
264.6, 14.4, 51.5, 44.93,2019-06-08 11:00:00, 15.58,23
266.6, 15.6, 44.9, 38.76,2019-06-08 12:00:00, 16.7,23
274.2, 16.7, 38.8, 34.59,2019-06-08 13:00:00, 17.39,23
274.4, 17.4, 34.6, 31.64,2019-06-08 14:00:00, 18.4,23
280.0, 18.4, 31.6, 29.43,2019-06-08 15:00:00, 19.08,23
285.1, 19.1, 29.4, 28.89,2019-06-08 16:00:00, 19.17,23
279.8, 19.2, 28.9, 28.34,2019-06-08 17:00:00, 19.1,23
286.1, 19.1, 28.3, 53.68,2019-06-08 18:00:00, 15.55,23
23.7, 15.6, 53.7, 58.44,2019-06-08 19:00:00, 14.06,23
5.1, 14.1, 58.4, 60.31,2019-06-08 20:00:00, 13.17,23
16.3, 13.2, 60.3, 69.81,2019-06-08 21:00:00, 11.04,23
1.1, 11.0, 69.8, 80.6,2019-06-08 22:00:00, 9.04,23
171.9, 9.0, 80.6, 88.1,2019-06-08 23:00:00, 7.703,23
49.6, 7.7, 88.1, 86.4,2019-06-09 00:00:00, 7.874,23
101.2, 7.9, 86.4, 82.4,2019-06-09 01:00:00, 7.712,23
155.9, 7.7, 82.4, 79.09,2019-06-09 02:00:00, 7.61,23
153.3, 7.6, 79.1, 77.62,2019-06-09 03:00:00, 7.567,23
157.7, 7.6, 77.6, 72.32,2019-06-09 04:00:00, 7.456,23
