wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
41.8,5.8,239.0,64.0,2022-01-22 00:00:00,4
50.4,5.9,241.0,64.0,2022-01-22 01:00:00,4
46.8,6.1,235.0,64.0,2022-01-22 02:00:00,4
45.4,6.1,236.0,64.0,2022-01-22 03:00:00,4
43.2,5.7,238.0,66.0,2022-01-22 04:00:00,4
40.0,5.3,232.0,67.0,2022-01-22 05:00:00,4
38.2,5.5,233.0,65.0,2022-01-22 06:00:00,4
26.6,5.0,222.0,64.0,2022-01-22 07:00:00,4
38.2,5.2,227.0,62.0,2022-01-22 08:00:00,4
47.9,5.4,237.0,60.0,2022-01-22 09:00:00,4
47.5,5.3,234.0,59.0,2022-01-22 10:00:00,4
43.2,5.1,225.0,59.0,2022-01-22 11:00:00,4
26.6,5.4,209.0,59.0,2022-01-22 12:00:00,4
27.0,5.5,225.0,58.0,2022-01-22 13:00:00,4
31.0,5.8,216.0,56.0,2022-01-22 14:00:00,4
40.0,6.2,230.0,52.0,2022-01-22 15:00:00,4
34.6,5.6,228.0,51.0,2022-01-22 16:00:00,4
23.0,5.4,220.0,49.0,2022-01-22 17:00:00,4
31.7,5.3,228.0,50.0,2022-01-22 18:00:00,4
45.7,5.7,235.0,49.0,2022-01-22 19:00:00,4
41.8,5.7,241.0,48.0,2022-01-22 20:00:00,4
39.6,5.9,236.0,49.0,2022-01-22 21:00:00,4
44.3,5.5,233.0,50.0,2022-01-22 22:00:00,4
37.4,5.6,234.0,50.0,2022-01-22 23:00:00,4
39.2,5.6,241.0,49.0,2022-01-23 00:00:00,4
49.3,5.8,240.0,47.0,2022-01-23 01:00:00,4
40.0,5.2,242.0,51.0,2022-01-23 02:00:00,4
44.6,5.3,243.0,49.0,2022-01-23 03:00:00,4
39.2,5.1,230.0,50.0,2022-01-23 04:00:00,4
41.8,5.2,234.0,50.0,2022-01-23 05:00:00,4
28.8,3.8,220.0,62.0,2022-01-23 06:00:00,4
30.6,3.9,239.0,62.0,2022-01-23 07:00:00,4
23.4,3.7,252.0,61.0,2022-01-23 08:00:00,4
15.8,4.0,295.0,61.0,2022-01-23 09:00:00,4
22.0,4.4,301.0,66.0,2022-01-23 10:00:00,4
4.0,4.7,339.0,67.0,2022-01-23 11:00:00,4
5.4,5.3,150.0,66.0,2022-01-23 12:00:00,4
11.2,6.1,226.0,54.0,2022-01-23 13:00:00,4
17.3,5.4,244.0,53.0,2022-01-23 14:00:00,4
16.2,3.6,242.0,60.0,2022-01-23 15:00:00,4
18.7,3.1,226.0,65.0,2022-01-23 16:00:00,4
23.8,4.4,237.0,60.0,2022-01-23 17:00:00,4
20.9,3.6,242.0,61.0,2022-01-23 18:00:00,4
19.8,1.9,245.0,65.0,2022-01-23 19:00:00,4
14.8,1.7,355.0,64.0,2022-01-23 20:00:00,4
9.0,1.7,3.0,61.0,2022-01-23 21:00:00,4
3.2,2.2,21.0,61.0,2022-01-23 22:00:00,4
2.5,1.8,311.0,66.0,2022-01-23 23:00:00,4
11.9,2.2,356.0,69.0,2022-01-24 00:00:00,4
14.8,1.6,0.0,75.0,2022-01-24 01:00:00,4
10.4,1.0,340.0,81.0,2022-01-24 02:00:00,4
6.8,0.5,314.0,85.0,2022-01-24 03:00:00,4
7.9,-0.1,255.0,88.0,2022-01-24 04:00:00,4
7.9,0.3,252.0,85.0,2022-01-24 05:00:00,4
13.3,-0.2,240.0,86.0,2022-01-24 06:00:00,4
15.1,-0.6,245.0,86.0,2022-01-24 07:00:00,4
15.5,-0.9,249.0,85.0,2022-01-24 08:00:00,4
16.2,0.4,248.0,78.0,2022-01-24 09:00:00,4
11.5,1.0,240.0,71.0,2022-01-24 10:00:00,4
11.9,1.9,243.0,67.0,2022-01-24 11:00:00,4
8.6,2.9,212.0,65.0,2022-01-24 12:00:00,4
6.1,3.1,215.0,60.0,2022-01-24 13:00:00,4
9.0,2.2,154.0,66.0,2022-01-24 14:00:00,4
12.6,1.1,143.0,71.0,2022-01-24 15:00:00,4
13.7,0.5,161.0,70.0,2022-01-24 16:00:00,4
21.6,2.2,214.0,60.0,2022-01-24 17:00:00,4
14.8,1.3,209.0,63.0,2022-01-24 18:00:00,4
14.4,1.6,205.0,60.0,2022-01-24 19:00:00,4
15.8,1.9,205.0,58.0,2022-01-24 20:00:00,4
29.9,2.1,221.0,59.0,2022-01-24 21:00:00,4
31.7,2.1,228.0,59.0,2022-01-24 22:00:00,4
28.4,2.4,232.0,55.0,2022-01-24 23:00:00,4
22.3,2.4,225.0,56.0,2022-01-25 00:00:00,4
45.0,3.4,237.0,54.0,2022-01-25 01:00:00,4
41.8,3.8,231.0,53.0,2022-01-25 02:00:00,4
46.8,3.5,230.0,57.0,2022-01-25 03:00:00,4
36.0,3.5,235.0,59.0,2022-01-25 04:00:00,4
32.0,3.4,225.0,59.0,2022-01-25 05:00:00,4
25.9,3.8,229.0,52.0,2022-01-25 06:00:00,4
39.2,4.0,238.0,55.0,2022-01-25 07:00:00,4
31.3,3.7,238.0,58.0,2022-01-25 08:00:00,4
42.1,3.9,242.0,58.0,2022-01-25 09:00:00,4
47.5,5.0,243.0,54.0,2022-01-25 10:00:00,4
38.5,5.3,238.0,53.0,2022-01-25 11:00:00,4
32.4,6.3,246.0,49.0,2022-01-25 12:00:00,4
45.4,6.3,245.0,48.0,2022-01-25 13:00:00,4
36.4,5.8,250.0,49.0,2022-01-25 14:00:00,4
35.6,5.4,256.0,48.0,2022-01-25 15:00:00,4
29.9,4.5,254.0,50.0,2022-01-25 16:00:00,4
29.2,4.4,254.0,50.0,2022-01-25 17:00:00,4
24.1,3.6,250.0,52.0,2022-01-25 18:00:00,4
29.9,4.0,265.0,46.0,2022-01-25 19:00:00,4
19.8,2.8,251.0,51.0,2022-01-25 20:00:00,4
28.4,3.3,268.0,45.0,2022-01-25 21:00:00,4
17.3,2.6,264.0,50.0,2022-01-25 22:00:00,4
4.3,0.6,306.0,61.0,2022-01-25 23:00:00,4
11.9,1.4,279.0,52.0,2022-01-26 00:00:00,4
11.9,-0.1,249.0,56.0,2022-01-26 01:00:00,4
12.6,-0.5,251.0,59.0,2022-01-26 02:00:00,4
8.6,0.1,252.0,58.0,2022-01-26 03:00:00,4
13.3,0.0,246.0,58.0,2022-01-26 04:00:00,4
15.1,-0.7,248.0,60.0,2022-01-26 05:00:00,4
13.3,-0.3,260.0,58.0,2022-01-26 06:00:00,4
16.9,-1.4,249.0,62.0,2022-01-26 07:00:00,4
12.2,-1.4,245.0,62.0,2022-01-26 08:00:00,4
9.4,-0.5,245.0,58.0,2022-01-26 09:00:00,4
9.4,0.8,268.0,55.0,2022-01-26 10:00:00,4
9.4,1.6,276.0,52.0,2022-01-26 11:00:00,4
7.6,2.9,283.0,49.0,2022-01-26 12:00:00,4
7.9,2.6,338.0,51.0,2022-01-26 13:00:00,4
8.3,1.5,290.0,57.0,2022-01-26 14:00:00,4
3.6,1.2,319.0,52.0,2022-01-26 15:00:00,4
1.1,0.1,267.0,58.0,2022-01-26 16:00:00,4
8.6,-1.6,127.0,64.0,2022-01-26 17:00:00,4
11.2,-2.4,123.0,68.0,2022-01-26 18:00:00,4
13.7,-2.7,139.0,71.0,2022-01-26 19:00:00,4
13.0,-2.5,130.0,70.0,2022-01-26 20:00:00,4
18.0,-1.8,152.0,67.0,2022-01-26 21:00:00,4
16.2,-2.5,142.0,69.0,2022-01-26 22:00:00,4
13.7,-2.0,150.0,66.0,2022-01-26 23:00:00,4
13.0,-1.4,209.0,64.0,2022-01-27 00:00:00,4
12.6,-1.1,206.0,63.0,2022-01-27 01:00:00,4
7.2,-1.3,215.0,63.0,2022-01-27 02:00:00,4
13.3,-0.7,245.0,60.0,2022-01-27 03:00:00,4
26.6,0.2,234.0,55.0,2022-01-27 04:00:00,4
22.3,-0.7,236.0,57.0,2022-01-27 05:00:00,4
23.4,-0.5,231.0,55.0,2022-01-27 06:00:00,4
21.2,-0.6,230.0,56.0,2022-01-27 07:00:00,4
24.8,-0.1,237.0,53.0,2022-01-27 08:00:00,4
29.5,0.9,238.0,50.0,2022-01-27 09:00:00,4
33.5,1.5,243.0,47.0,2022-01-27 10:00:00,4
19.4,2.7,239.0,44.0,2022-01-27 11:00:00,4
28.4,3.5,238.0,41.0,2022-01-27 12:00:00,4
21.2,4.1,226.0,40.0,2022-01-27 13:00:00,4
16.9,3.5,213.0,41.0,2022-01-27 14:00:00,4
13.3,2.6,211.0,44.0,2022-01-27 15:00:00,4
12.6,2.0,212.0,45.0,2022-01-27 16:00:00,4
23.8,2.8,222.0,40.0,2022-01-27 17:00:00,4
22.7,1.7,225.0,44.0,2022-01-27 18:00:00,4
39.2,3.0,233.0,37.0,2022-01-27 19:00:00,4
29.9,2.2,230.0,39.0,2022-01-27 20:00:00,4
28.4,2.3,223.0,39.0,2022-01-27 21:00:00,4
21.6,1.3,213.0,43.0,2022-01-27 22:00:00,4
13.0,1.5,215.0,40.0,2022-01-27 23:00:00,4
15.1,1.6,206.0,41.0,2022-01-28 00:00:00,4
9.7,2.1,229.0,40.0,2022-01-28 01:00:00,4
7.2,1.4,232.0,44.0,2022-01-28 02:00:00,4
11.5,0.6,205.0,46.0,2022-01-28 03:00:00,4
17.6,1.9,234.0,44.0,2022-01-28 04:00:00,4
23.8,2.8,218.0,40.0,2022-01-28 05:00:00,4
33.8,2.3,228.0,44.0,2022-01-28 06:00:00,4
14.4,2.4,220.0,45.0,2022-01-28 07:00:00,4
17.3,2.7,220.0,44.0,2022-01-28 08:00:00,4
31.7,3.5,240.0,44.0,2022-01-28 09:00:00,4
34.9,3.5,246.0,45.0,2022-01-28 10:00:00,4
23.8,3.9,237.0,44.0,2022-01-28 11:00:00,4
34.9,3.8,240.0,45.0,2022-01-28 12:00:00,4
39.6,3.6,236.0,49.0,2022-01-28 13:00:00,4
37.4,3.8,229.0,50.0,2022-01-28 14:00:00,4
29.2,3.9,235.0,52.0,2022-01-28 15:00:00,4
22.3,3.4,242.0,55.0,2022-01-28 16:00:00,4
29.5,3.5,236.0,55.0,2022-01-28 17:00:00,4
