wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.7,2.4, 319.0,98.0,2022-01-22 00:00:00,4
3.6,2.3, 313.0,98.0,2022-01-22 01:00:00,4
2.9,2.2, 294.0,97.0,2022-01-22 02:00:00,4
4.0,2.1, 269.0,96.0,2022-01-22 03:00:00,4
1.8,2.0, 285.0,97.0,2022-01-22 04:00:00,4
4.0,1.9, 298.0,98.0,2022-01-22 05:00:00,4
7.6,1.8, 316.0,99.0,2022-01-22 06:00:00,4
6.1,1.8, 324.0,99.0,2022-01-22 07:00:00,4
5.4,2.0, 307.0,100.0,2022-01-22 08:00:00,4
5.0,2.2, 295.0,100.0,2022-01-22 09:00:00,4
6.8,2.7, 305.0,99.0,2022-01-22 10:00:00,4
1.4,3.0, 319.0,98.0,2022-01-22 11:00:00,4
2.5,3.4, 108.0,93.0,2022-01-22 12:00:00,4
4.3,3.3, 86.0,93.0,2022-01-22 13:00:00,4
4.3,3.4, 258.0,93.0,2022-01-22 14:00:00,4
2.9,3.0, 230.0,95.0,2022-01-22 15:00:00,4
2.5,2.6, 326.0,97.0,2022-01-22 16:00:00,4
3.2,2.3, 275.0,98.0,2022-01-22 17:00:00,4
1.1,2.1, 249.0,99.0,2022-01-22 18:00:00,4
4.7,1.6, 307.0,100.0,2022-01-22 19:00:00,4
9.7,0.9, 336.0,100.0,2022-01-22 20:00:00,4
5.0,0.2, 243.0,100.0,2022-01-22 21:00:00,4
5.0,-0.3, 270.0,100.0,2022-01-22 22:00:00,4
3.2,-0.8, 242.0,100.0,2022-01-22 23:00:00,4
5.4,-1.2, 275.0,100.0,2022-01-23 00:00:00,4
6.1,-1.9, 311.0,100.0,2022-01-23 01:00:00,4
3.2,-2.2, 313.0,100.0,2022-01-23 02:00:00,4
4.0,-2.2, 278.0,100.0,2022-01-23 03:00:00,4
4.3,-2.3, 262.0,100.0,2022-01-23 04:00:00,4
5.0,-2.4, 243.0,100.0,2022-01-23 05:00:00,4
3.6,-2.9, 300.0,100.0,2022-01-23 06:00:00,4
5.0,-2.8, 274.0,100.0,2022-01-23 07:00:00,4
2.5,-2.5, 346.0,100.0,2022-01-23 08:00:00,4
5.8,-1.4, 224.0,100.0,2022-01-23 09:00:00,4
5.4,-0.8, 308.0,100.0,2022-01-23 10:00:00,4
2.9,0.2, 260.0,100.0,2022-01-23 11:00:00,4
6.8,0.9, 319.0,100.0,2022-01-23 12:00:00,4
3.6,1.5, 359.0,100.0,2022-01-23 13:00:00,4
1.8,2.0, 79.0,100.0,2022-01-23 14:00:00,4
2.9,2.1, 190.0,100.0,2022-01-23 15:00:00,4
2.5,1.9, 13.0,100.0,2022-01-23 16:00:00,4
4.7,1.2, 227.0,100.0,2022-01-23 17:00:00,4
4.0,1.1, 320.0,100.0,2022-01-23 18:00:00,4
4.7,0.7, 340.0,100.0,2022-01-23 19:00:00,4
2.5,-0.3, 50.0,100.0,2022-01-23 20:00:00,4
8.3,-0.7, 239.0,100.0,2022-01-23 21:00:00,4
4.3,-1.2, 228.0,100.0,2022-01-23 22:00:00,4
4.7,-1.0, 311.0,100.0,2022-01-23 23:00:00,4
5.0,-1.5, 303.0,100.0,2022-01-24 00:00:00,4
5.0,-1.5, 255.0,100.0,2022-01-24 01:00:00,4
4.7,-1.9, 270.0,100.0,2022-01-24 02:00:00,4
4.7,-3.2, 359.0,100.0,2022-01-24 03:00:00,4
3.6,-1.4, 215.0,100.0,2022-01-24 04:00:00,4
1.4,-2.2, 194.0,100.0,2022-01-24 05:00:00,4
5.4,-1.8, 261.0,100.0,2022-01-24 06:00:00,4
1.4,-1.6, 222.0,100.0,2022-01-24 07:00:00,4
8.6,-1.5, 234.0,100.0,2022-01-24 08:00:00,4
2.9,-0.6, 123.0,100.0,2022-01-24 09:00:00,4
5.0,0.6, 139.0,100.0,2022-01-24 10:00:00,4
3.6,0.6, 153.0,100.0,2022-01-24 11:00:00,4
4.0,1.2, 162.0,100.0,2022-01-24 12:00:00,4
3.6,1.3, 187.0,100.0,2022-01-24 13:00:00,4
3.2,1.4, 53.0,100.0,2022-01-24 14:00:00,4
4.3,1.3, 190.0,100.0,2022-01-24 15:00:00,4
4.3,0.8, 205.0,100.0,2022-01-24 16:00:00,4
6.1,0.5, 240.0,100.0,2022-01-24 17:00:00,4
4.3,0.4, 284.0,100.0,2022-01-24 18:00:00,4
4.7,0.0, 258.0,100.0,2022-01-24 19:00:00,4
