air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
4.2, 4.2, -10.6, 33.0, 35.0, 0.0, 0.0, 115.0, 0.0,2022-01-24 19:00:00,4
4.2, 3.8, -9.9, 35.0, 39.0, 0.0, 0.0, 115.0, 0.0,2022-01-24 20:00:00,4
3.8, 4.4, -8.9, 39.0, 36.0, 0.0, 0.0, 115.0, 0.0,2022-01-24 21:00:00,4
4.4, 4.9, -9.4, 36.0, 38.0, 0.0, 0.0, 115.0, 0.0,2022-01-24 22:00:00,4
4.9, 3.8, -8.2, 38.0, 41.0, 0.0, 0.0, 115.0, 0.0,2022-01-24 23:00:00,4
3.8, 3.4, -8.2, 41.0, 45.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 00:00:00,4
3.4, 3.1, -7.4, 45.0, 49.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 01:00:00,4
3.1, 3.1, -6.6, 49.0, 47.0, 0.0, 0.0, None, 0.0,2022-01-25 02:00:00,4
3.1, 2.4, -7.1, 47.0, 50.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 03:00:00,4
2.4, 1.7, -7.0, 50.0, 55.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 04:00:00,4
1.7, 1.2, -6.4, 55.0, 57.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 05:00:00,4
1.2, 1.0, -6.4, 57.0, 58.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 06:00:00,4
None, 1.5, None, None, 56.0, None, None, None, 0.0,2022-01-25 07:00:00,4
1.5, 1.9, -6.3, 56.0, 52.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 08:00:00,4
1.9, 5.4, -6.9, 52.0, 39.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 09:00:00,4
5.4, 6.5, -7.4, 39.0, 39.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 10:00:00,4
6.5, 6.6, -6.5, 39.0, 35.0, 0.0, 0.0, 114.0, 0.0,2022-01-25 11:00:00,4
6.6, 5.8, -7.8, 35.0, 39.0, 0.0, 0.0, 114.0, 0.0,2022-01-25 12:00:00,4
5.8, 7.1, -7.1, 39.0, 38.0, 0.0, 0.0, 114.0, 0.0,2022-01-25 13:00:00,4
7.1, 5.8, -6.3, 38.0, 39.0, 0.0, 0.0, 114.0, 0.0,2022-01-25 14:00:00,4
5.8, 4.6, -7.1, 39.0, 48.0, 0.0, 0.0, 114.0, 0.0,2022-01-25 15:00:00,4
None, 2.6, None, None, 52.0, None, None, None, 0.0,2022-01-25 16:00:00,4
2.6, 2.0, -6.3, 52.0, 57.0, 0.0, 0.0, 114.0, 0.0,2022-01-25 17:00:00,4
2.0, 2.5, -5.6, 57.0, 66.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 18:00:00,4
2.5, 2.9, -3.2, 66.0, 62.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 19:00:00,4
2.9, 2.8, -3.7, 62.0, 57.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 20:00:00,4
2.8, 2.8, -4.9, 57.0, 51.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 21:00:00,4
2.8, 2.6, -6.3, 51.0, 46.0, 0.0, 0.0, 114.0, 0.0,2022-01-25 22:00:00,4
2.6, 2.2, -7.9, 46.0, 44.0, 0.0, 0.0, 115.0, 0.0,2022-01-25 23:00:00,4
2.2, 2.6, -8.8, 44.0, 47.0, 0.0, 0.0, 115.0, 0.0,2022-01-26 00:00:00,4
2.6, 3.2, -7.6, 47.0, 39.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 01:00:00,4
3.2, 2.8, -9.4, 39.0, 29.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 02:00:00,4
2.8, 2.0, -13.5, 29.0, 36.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 03:00:00,4
2.0, 2.8, -11.5, 36.0, 24.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 04:00:00,4
2.8, 3.6, -15.8, 24.0, 17.0, 0.0, 0.0, None, 0.0,2022-01-26 05:00:00,4
3.6, 4.1, -19.2, 17.0, 16.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 06:00:00,4
4.1, 4.0, -19.5, 16.0, 17.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 07:00:00,4
4.0, 5.1, -18.9, 17.0, 14.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 08:00:00,4
5.1, 6.0, -20.2, 14.0, 18.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 09:00:00,4
6.0, 9.9, -16.5, 18.0, 14.0, 0.0, 0.0, None, 0.0,2022-01-26 10:00:00,4
9.9, 11.7, -16.4, 14.0, 7.0, 0.0, 0.0, 113.0, 0.0,2022-01-26 11:00:00,4
11.7, 12.0, -23.1, 7.0, 13.0, 0.0, 0.0, 113.0, 0.0,2022-01-26 12:00:00,4
12.0, 12.9, -15.6, 13.0, 13.0, 0.0, 0.0, 113.0, 0.0,2022-01-26 13:00:00,4
None, 11.0, None, None, 18.0, None, None, None, 0.0,2022-01-26 14:00:00,4
11.0, 7.6, -12.4, 18.0, 21.0, 0.0, 0.0, 113.0, 0.0,2022-01-26 15:00:00,4
7.6, 6.4, -13.3, 21.0, 21.0, 0.0, 0.0, 113.0, 0.0,2022-01-26 16:00:00,4
6.4, 5.7, -14.4, 21.0, 18.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 17:00:00,4
5.7, 5.5, -16.8, 18.0, 14.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 18:00:00,4
5.5, 5.4, -19.9, 14.0, 19.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 19:00:00,4
5.4, 5.1, -16.4, 19.0, 17.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 20:00:00,4
5.1, 4.9, -18.0, 17.0, 17.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 21:00:00,4
4.9, 6.0, -18.1, 17.0, 14.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 22:00:00,4
6.0, 5.6, -19.5, 14.0, 16.0, 0.0, 0.0, 114.0, 0.0,2022-01-26 23:00:00,4
None, 5.7, None, None, 17.0, None, None, None, 0.0,2022-01-27 00:00:00,4
None, 5.4, None, None, 21.0, None, None, None, 0.0,2022-01-27 01:00:00,4
5.4, 6.0, -15.2, 21.0, 22.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 02:00:00,4
6.0, 5.7, -14.1, 22.0, 20.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 03:00:00,4
5.7, 5.6, -15.5, 20.0, 22.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 04:00:00,4
5.6, 6.0, -14.5, 22.0, 19.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 05:00:00,4
6.0, 5.7, -15.9, 19.0, 21.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 06:00:00,4
5.7, 7.3, -14.9, 21.0, 19.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 07:00:00,4
None, 6.4, None, None, 29.0, None, None, None, 0.0,2022-01-27 08:00:00,4
6.4, 8.9, -10.3, 29.0, 20.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 09:00:00,4
8.9, 11.1, -12.9, 20.0, 13.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 10:00:00,4
11.1, 11.2, -16.3, 13.0, 15.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 11:00:00,4
11.2, 11.1, -14.5, 15.0, 19.0, 0.0, 0.0, 113.0, 0.0,2022-01-27 12:00:00,4
11.1, 12.1, -11.7, 19.0, 20.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 13:00:00,4
12.1, 10.2, -10.2, 20.0, 21.0, 0.0, 0.0, 113.0, 0.0,2022-01-27 14:00:00,4
10.2, 9.2, -11.2, 21.0, 22.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 15:00:00,4
9.2, 8.6, -11.4, 22.0, 22.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 16:00:00,4
8.6, 7.1, -11.9, 22.0, 25.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 17:00:00,4
7.1, 6.5, -11.6, 25.0, 26.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 18:00:00,4
6.5, 5.6, -11.6, 26.0, 29.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 19:00:00,4
5.6, 5.7, -11.0, 29.0, 27.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 20:00:00,4
5.7, 6.1, -11.9, 27.0, 27.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 21:00:00,4
6.1, 6.1, -11.5, 27.0, 25.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 22:00:00,4
6.1, 6.0, -12.5, 25.0, 25.0, 0.0, 0.0, 114.0, 0.0,2022-01-27 23:00:00,4
6.0, 5.6, -12.5, 25.0, 25.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 00:00:00,4
5.6, 5.0, -12.9, 25.0, 31.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 01:00:00,4
5.0, 4.5, -10.7, 31.0, 34.0, 0.0, 0.0, None, 0.0,2022-01-28 02:00:00,4
4.5, 3.8, -10.0, 34.0, 35.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 03:00:00,4
3.8, 0.2, -10.3, 35.0, 55.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 04:00:00,4
0.2, -0.8, -7.8, 55.0, 61.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 05:00:00,4
-0.8, 1.3, -7.4, 61.0, 52.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 06:00:00,4
None, 0.6, None, None, 57.0, None, None, None, 0.0,2022-01-28 07:00:00,4
0.6, 2.8, -6.9, 57.0, 47.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 08:00:00,4
2.8, 3.6, -7.4, 47.0, 43.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 09:00:00,4
3.6, 4.9, -7.8, 43.0, 41.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 10:00:00,4
4.9, 4.8, -7.2, 41.0, 48.0, 0.0, 0.0, 113.0, 0.0,2022-01-28 11:00:00,4
4.8, 4.5, -5.3, 48.0, 51.0, 0.0, 0.0, None, 0.0,2022-01-28 12:00:00,4
4.5, 4.9, -4.8, 51.0, 55.0, 0.0, 0.0, 113.0, 0.0,2022-01-28 13:00:00,4
4.9, 2.7, -3.4, 55.0, 68.0, 0.0, 0.0, 113.0, 0.0,2022-01-28 14:00:00,4
2.7, 0.8, -2.6, 68.0, 80.0, 0.0, 0.0, 113.0, 0.0,2022-01-28 15:00:00,4
0.8, -1.1, -2.3, 80.0, 95.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 16:00:00,4
-1.1, -1.5, -1.8, 95.0, 99.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 17:00:00,4
-1.5, -1.7, -1.6, 99.0, 100.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 18:00:00,4
-1.7, -2.0, -1.7, 100.0, 100.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 19:00:00,4
None, -1.6, None, None, 96.0, None, None, None, 0.0,2022-01-28 20:00:00,4
-1.6, -1.4, -2.2, 96.0, 94.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 21:00:00,4
-1.4, -0.9, -2.2, 94.0, 91.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 22:00:00,4
-0.9, -0.8, -2.2, 91.0, 91.0, 0.0, 0.0, 114.0, 0.0,2022-01-28 23:00:00,4
