ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.6,0.6,0.0,2021-01-23, None,4
16.2,16.2,0.0,2021-01-24, 0.0,4
6.0,6.0,0.0,2021-01-25, 0.0,4
2.0,2.0,0.0,2021-01-27, None,4
