wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
17.4,-1.5, None,165.0, None,100.0, None, None, None,0.0,2016-10-07 00:00:00,41
22.1,-1.8, None,163.0, None,100.0, None, None, None,0.0,2016-10-07 01:00:00,41
19.3,-1.8, None,153.0, None,100.0, None, None, None,0.0,2016-10-07 02:00:00,41
23.0,-1.8, None,169.0, None,100.0, None, None, None,0.0,2016-10-07 03:00:00,41
27.4,-1.6, None,167.0, None,100.0, None, None, None,0.0,2016-10-07 04:00:00,41
27.2,-1.4, None,168.0, None,100.0, None, None, None,0.0,2016-10-07 05:00:00,41
24.2,-1.4, None,153.0, None,100.0, None, None, None,0.0,2016-10-07 06:00:00,41
28.4,-1.7, None,171.0, None,100.0, None, None, None,0.0,2016-10-07 07:00:00,41
24.0,-1.7, None,177.0, None,100.0, None, None, None,0.0,2016-10-07 08:00:00,41
24.3,-1.7, None,177.0, None,100.0, None, None, None,0.0,2016-10-07 09:00:00,41
18.5,-1.4, None,179.0, None,100.0, None, None, None,0.0,2016-10-07 10:00:00,41
12.6,-0.8, None,193.0, None,100.0, None, None, None,0.0,2016-10-07 11:00:00,41
11.5,-0.4, None,201.0, None,100.0, None, None, None,0.0,2016-10-07 12:00:00,41
11.3,0.0, None,212.0, None,100.0, None, None, None,0.0,2016-10-07 13:00:00,41
11.8,0.0, None,209.0, None,100.0, None, None, None,0.0,2016-10-07 14:00:00,41
12.8,0.0, None,204.0, None,100.0, None, None, None,0.0,2016-10-07 15:00:00,41
31.6,0.0, None,234.0, None,100.0, None, None, None,0.0,2016-10-07 16:00:00,41
35.4,0.0, None,232.0, None,100.0, None, None, None,0.0,2016-10-07 17:00:00,41
32.9,0.0, None,228.0, None,100.0, None, None, None,0.0,2016-10-07 18:00:00,41
31.7,-0.3, None,229.0, None,100.0, None, None, None,0.0,2016-10-07 19:00:00,41
26.6,-0.4, None,240.0, None,100.0, None, None, None,0.0,2016-10-07 20:00:00,41
18.6,-0.5, None,226.0, None,100.0, None, None, None,0.0,2016-10-07 21:00:00,41
29.5,-0.6, None,239.0, None,100.0, None, None, None,0.0,2016-10-07 22:00:00,41
26.6,-0.7, None,241.0, None,100.0, None, None, None,0.0,2016-10-07 23:00:00,41
27.8,-0.8, None,241.0, None,100.0, None, None, None,0.0,2016-10-08 00:00:00,41
28.0,-0.8, None,232.0, None,100.0, None, None, None,0.0,2016-10-08 01:00:00,41
24.5,-0.6, None,230.0, None,100.0, None, None, None,0.0,2016-10-08 02:00:00,41
19.5,-0.9, None,223.0, None,100.0, None, None, None,0.0,2016-10-08 03:00:00,41
24.9,-1.2, None,209.0, None,100.0, None, None, None,0.0,2016-10-08 04:00:00,41
24.1,-1.4, None,205.0, None,100.0, None, None, None,0.0,2016-10-08 05:00:00,41
23.3,-1.2, None,201.0, None,100.0, None, None, None,0.0,2016-10-08 06:00:00,41
14.5,-1.3, None,198.0, None,100.0, None, None, None,0.0,2016-10-08 07:00:00,41
16.1,-1.4, None,175.0, None,100.0, None, None, None,0.0,2016-10-08 08:00:00,41
20.4,-1.3, None,171.0, None,100.0, None, None, None,0.0,2016-10-08 09:00:00,41
19.7,-0.7, None,188.0, None,100.0, None, None, None,0.0,2016-10-08 10:00:00,41
23.2,-0.8, None,180.0, None,100.0, None, None, None,0.0,2016-10-08 11:00:00,41
22.9,0.0, None,193.0, None,100.0, None, None, None,0.0,2016-10-08 12:00:00,41
35.5,0.3, None,202.0, None,100.0, None, None, None,0.0,2016-10-08 13:00:00,41
33.0,2.0, None,206.0, None,100.0, None, None, None,0.0,2016-10-08 14:00:00,41
32.2,3.3, None,209.0, None,100.0, None, None, None,0.0,2016-10-08 15:00:00,41
24.6,3.6, None,208.0, None,100.0, None, None, None,0.0,2016-10-08 16:00:00,41
27.8,3.9, None,211.0, None,100.0, None, None, None,0.0,2016-10-08 17:00:00,41
19.4,3.8, None,203.0, None,100.0, None, None, None,0.0,2016-10-08 18:00:00,41
17.7,4.1, None,199.0, None,100.0, None, None, None,0.0,2016-10-08 19:00:00,41
16.1,4.1, None,187.0, None,100.0, None, None, None,0.0,2016-10-08 20:00:00,41
16.1,4.1, None,202.0, None,100.0, None, None, None,0.0,2016-10-08 21:00:00,41
18.9,4.0, None,201.0, None,100.0, None, None, None,0.0,2016-10-08 22:00:00,41
18.9,4.0, None,209.0, None,100.0, None, None, None,0.0,2016-10-08 23:00:00,41
18.3,4.1, None,197.0, None,100.0, None, None, None,0.0,2016-10-09 00:00:00,41
21.9,4.0, None,205.0, None,100.0, None, None, None,0.0,2016-10-09 01:00:00,41
21.1,4.0, None,191.0, None,100.0, None, None, None,0.0,2016-10-09 02:00:00,41
17.9,4.0, None,185.0, None,100.0, None, None, None,0.0,2016-10-09 03:00:00,41
19.0,4.0, None,193.0, None,100.0, None, None, None,0.0,2016-10-09 04:00:00,41
18.0,3.8, None,190.0, None,100.0, None, None, None,0.0,2016-10-09 05:00:00,41
39.0,1.7, None,249.0, None,100.0, None, None, None,0.0,2016-10-09 06:00:00,41
46.7,0.9, None,259.0, None,100.0, None, None, None,0.0,2016-10-09 07:00:00,41
27.8,0.9, None,253.0, None,100.0, None, None, None,0.0,2016-10-09 08:00:00,41
16.7,0.8, None,260.0, None,100.0, None, None, None,0.0,2016-10-09 09:00:00,41
14.9,0.1, None,263.0, None,100.0, None, None, None,0.0,2016-10-09 10:00:00,41
9.8,0.4, None,254.0, None,100.0, None, None, None,0.0,2016-10-09 11:00:00,41
12.7,0.4, None,245.0, None,100.0, None, None, None,0.0,2016-10-09 12:00:00,41
11.6,1.2, None,232.0, None,96.0, None, None, None,0.0,2016-10-09 13:00:00,41
11.7,1.3, None,236.0, None,87.0, None, None, None,0.0,2016-10-09 14:00:00,41
10.2,1.1, None,228.0, None,85.0, None, None, None,0.0,2016-10-09 15:00:00,41
9.8,-0.2, None,218.0, None,83.0, None, None, None,0.0,2016-10-09 16:00:00,41
3.6,-0.5, None,203.0, None,81.0, None, None, None,0.0,2016-10-09 17:00:00,41
7.7,-0.3, None,68.0, None,75.0, None, None, None,0.0,2016-10-09 18:00:00,41
12.0,-0.3, None,81.0, None,81.0, None, None, None,0.0,2016-10-09 19:00:00,41
7.2,-0.7, None,89.0, None,81.0, None, None, None,0.0,2016-10-09 20:00:00,41
14.4,-1.1, None,224.0, None,76.0, None, None, None,0.0,2016-10-09 21:00:00,41
12.1,-1.2, None,217.0, None,77.0, None, None, None,0.0,2016-10-09 22:00:00,41
17.2,-1.0, None,172.0, None,80.0, None, None, None,0.0,2016-10-09 23:00:00,41
10.6,-2.5, None,179.0, None,100.0, None, None, None,0.0,2016-10-10 00:00:00,41
3.1,-2.8, None,214.0, None,100.0, None, None, None,0.0,2016-10-10 01:00:00,41
20.5,-4.4, None,76.0, None,100.0, None, None, None,0.0,2016-10-10 02:00:00,41
38.4,-5.6, None,80.0, None,100.0, None, None, None,0.0,2016-10-10 03:00:00,41
41.8,-6.7, None,78.0, None,100.0, None, None, None,0.0,2016-10-10 04:00:00,41
33.1,-7.1, None,80.0, None,100.0, None, None, None,0.0,2016-10-10 05:00:00,41
34.6,-7.8, None,73.0, None,100.0, None, None, None,0.0,2016-10-10 06:00:00,41
22.9,-8.1, None,70.0, None,100.0, None, None, None,0.0,2016-10-10 07:00:00,41
32.7,-8.5, None,71.0, None,100.0, None, None, None,0.0,2016-10-10 08:00:00,41
26.5,-8.6, None,71.0, None,100.0, None, None, None,0.0,2016-10-10 09:00:00,41
24.6,-8.4, None,68.0, None,100.0, None, None, None,0.0,2016-10-10 10:00:00,41
23.1,-8.0, None,71.0, None,100.0, None, None, None,0.0,2016-10-10 11:00:00,41
19.9,-7.8, None,73.0, None,100.0, None, None, None,0.0,2016-10-10 12:00:00,41
