WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,19.8,1.38,46.6,52.75,2017-06-25 00:00:00,18.06,26
,18.1,1.17,52.8,56.57,2017-06-25 01:00:00,16.68,26
,16.7,1.17,56.6,59.71,2017-06-25 02:00:00,15.35,26
,15.4,1.27,59.7,64.31,2017-06-25 03:00:00,14.34,26
,14.3,1.24,64.3,65.03,2017-06-25 04:00:00,13.89,26
,13.9,1.09,65.0,69.02,2017-06-25 05:00:00,13.03,26
,13.0,1.13,69.0,57.81,2017-06-25 06:00:00,15.54,26
,15.5,0.71,57.8,45.35,2017-06-25 07:00:00,18.67,26
,18.7,0.45,45.4,38.99,2017-06-25 08:00:00,20.97,26
,21.0,0.43,39.0,32.85,2017-06-25 09:00:00,23.43,26
,23.4,0.7,32.9,29.72,2017-06-25 10:00:00,25.1,26
,25.1,0.96,29.7,27.78,2017-06-25 11:00:00,26.8,26
,26.8,0.96,27.8,27.81,2017-06-25 12:00:00,28.2,26
,28.2,1.34,27.8,30.86,2017-06-25 13:00:00,28.08,26
,28.1,1.78,30.9,30.05,2017-06-25 14:00:00,27.95,26
,28.0,1.38,30.1,20.39,2017-06-25 15:00:00,32.17,26
,32.2,0.94,20.4,21.82,2017-06-25 16:00:00,32.19,26
,32.2,1.44,21.8,25.3,2017-06-25 17:00:00,31.28,26
,31.3,1.02,25.3,27.26,2017-06-25 18:00:00,30.74,26
,30.7,0.82,27.3,26.78,2017-06-25 19:00:00,30.47,26
,30.5,0.78,26.8,35.05,2017-06-25 20:00:00,28.26,26
,28.3,0.69,35.1,39.9,2017-06-25 21:00:00,26.01,26
,26.0,0.57,39.9,45.76,2017-06-25 22:00:00,23.98,26
,24.0,1.14,45.8,49.4,2017-06-25 23:00:00,22.73,26
,22.7,0.96,49.4,50.06,2017-06-26 00:00:00,22.16,26
,22.2,1.11,50.1,53.46,2017-06-26 01:00:00,21.2,26
,21.2,1.24,53.5,56.29,2017-06-26 02:00:00,20.5,26
,20.5,0.8,56.3,53.06,2017-06-26 03:00:00,21.09,26
,21.1,0.83,53.1,54.14,2017-06-26 04:00:00,20.96,26
,21.0,0.86,54.1,55.08,2017-06-26 05:00:00,20.7,26
,20.7,0.55,55.1,53.48,2017-06-26 06:00:00,20.86,26
,20.9,0.67,53.5,54.42,2017-06-26 07:00:00,20.89,26
,20.9,0.66,54.4,53.05,2017-06-26 08:00:00,21.6,26
,21.6,0.62,53.1,48.58,2017-06-26 09:00:00,22.83,26
,22.8,0.69,48.6,48.35,2017-06-26 10:00:00,23.54,26
,23.5,0.82,48.4,46.52,2017-06-26 11:00:00,24.48,26
,24.5,0.84,46.5,37.82,2017-06-26 12:00:00,26.65,26
,26.7,0.86,37.8,35.19,2017-06-26 13:00:00,28.1,26
,28.1,0.88,35.2,35.66,2017-06-26 14:00:00,28.2,26
,28.2,1.63,35.7,30.87,2017-06-26 15:00:00,28.8,26
,28.8,1.35,30.9,24.58,2017-06-26 16:00:00,31.27,26
,31.3,2.41,24.6,13.49,2017-06-26 17:00:00,31.91,26
,31.9,3.13,13.5,10.78,2017-06-26 18:00:00,30.88,26
,30.9,3.63,10.8,7.252,2017-06-26 19:00:00,30.0,26
,30.0,3.73,7.3,7.295,2017-06-26 20:00:00,27.97,26
,28.0,3.14,7.3,8.13,2017-06-26 21:00:00,26.46,26
,26.5,3.87,8.1,11.66,2017-06-26 22:00:00,24.69,26
,24.7,2.69,11.7,17.51,2017-06-26 23:00:00,22.84,26
,22.8,1.23,17.5,21.23,2017-06-27 00:00:00,21.92,26
,21.9,1.0,21.2,26.1,2017-06-27 01:00:00,21.11,26
