RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
88.6, None, None, None,0.815,4.897, None, None, 11.0,974.0, None, None, None, None, None, None, None, None,13.39, None, None, None, None,51.37, None, None, None, None, None, None,2017-06-25 00:00:00, None,26
93.3, None, None, None,1.422,312.0, None, None, 11.0,974.0, None, None, None, None, None, None, None, None,12.3, None, None, None, None,60.86, None, None, None, None, None, None,2017-06-25 01:00:00, None,26
97.9, None, None, None,1.216,320.9, None, None, 11.0,974.0, None, None, None, None, None, None, None, None,11.45, None, None, None, None,43.01, None, None, None, None, None, None,2017-06-25 02:00:00, None,26
99.3, None, None, None,0.78,302.4, None, None, 10.0,974.0, None, None, None, None, None, None, None, None,10.51, None, None, None, None,54.01, None, None, None, None, None, None,2017-06-25 03:00:00, None,26
100.1, None, None, None,0.647,285.3, None, None, 10.0,974.0, None, None, None, None, None, None, None, None,9.79, None, None, None, None,56.18, None, None, None, None, None, None,2017-06-25 04:00:00, None,26
99.6, None, None, None,0.619,267.7, None, None, 10.0,974.0, None, None, None, None, None, None, None, None,9.89, None, None, None, None,61.06, None, None, None, None, None, None,2017-06-25 05:00:00, None,26
94.7, None, None, None,0.855,252.0, None, None, 11.0,975.0, None, None, None, None, None, None, None, None,11.59, None, None, None, None,68.1, None, None, None, None, None, None,2017-06-25 06:00:00, None,26
79.31, None, None, None,1.596,136.6, None, None, 13.0,974.0, None, None, None, None, None, None, None, None,16.85, None, None, None, None,74.48, None, None, None, None, None, None,2017-06-25 08:00:00, None,26
63.57, None, None, None,1.409,161.8, None, None, 13.0,974.0, None, None, None, None, None, None, None, None,20.88, None, None, None, None,42.38, None, None, None, None, None, None,2017-06-25 09:00:00, None,26
53.29, None, None, None,2.135,159.5, None, None, 14.0,973.0, None, None, None, None, None, None, None, None,24.32, None, None, None, None,39.21, None, None, None, None, None, None,2017-06-25 10:00:00, None,26
41.68, None, None, None,2.117,133.7, None, None, 14.0,972.0, None, None, None, None, None, None, None, None,27.76, None, None, None, None,49.94, None, None, None, None, None, None,2017-06-25 11:00:00, None,26
39.8, None, None, None,3.222,168.6, None, None, 14.0,971.0, None, None, None, None, None, None, None, None,30.1, None, None, None, None,47.84, None, None, None, None, None, None,2017-06-25 12:00:00, None,26
36.08, None, None, None,3.724,164.7, None, None, 15.0,970.0, None, None, None, None, None, None, None, None,31.68, None, None, None, None,44.73, None, None, None, None, None, None,2017-06-25 13:00:00, None,26
34.34, None, None, None,2.903,154.1, None, None, 15.0,969.0, None, None, None, None, None, None, None, None,32.42, None, None, None, None,46.35, None, None, None, None, None, None,2017-06-25 14:00:00, None,26
25.86, None, None, None,3.594,21.21, None, None, 12.0,968.0, None, None, None, None, None, None, None, None,34.45, None, None, None, None,60.83, None, None, None, None, None, None,2017-06-25 15:00:00, None,26
27.83, None, None, None,5.778,355.7, None, None, 15.0,967.0, None, None, None, None, None, None, None, None,36.33, None, None, None, None,55.03, None, None, None, None, None, None,2017-06-25 16:00:00, None,26
36.2, None, None, None,3.598,151.5, None, None, 15.0,967.0, None, None, None, None, None, None, None, None,32.07, None, None, None, None,43.02, None, None, None, None, None, None,2017-06-25 17:00:00, None,26
50.76, None, None, None,2.891,158.2, None, None, 19.0,965.0, None, None, None, None, None, None, None, None,30.38, None, None, None, None,48.09, None, None, None, None, None, None,2017-06-25 18:00:00, None,26
55.13, None, None, None,2.311,137.9, None, None, 18.0,965.0, None, None, None, None, None, None, None, None,28.21, None, None, None, None,67.93, None, None, None, None, None, None,2017-06-25 19:00:00, None,26
64.49, None, None, None,2.528,62.74, None, None, 17.0,965.0, None, None, None, None, None, None, None, None,24.55, None, None, None, None,70.2, None, None, None, None, None, None,2017-06-25 20:00:00, None,26
73.54, None, None, None,1.851,11.06, None, None, 17.0,965.0, None, None, None, None, None, None, None, None,21.78, None, None, None, None,33.11, None, None, None, None, None, None,2017-06-25 21:00:00, None,26
77.62, None, None, None,1.2,33.47, None, None, 16.0,965.0, None, None, None, None, None, None, None, None,20.16, None, None, None, None,63.36, None, None, None, None, None, None,2017-06-25 22:00:00, None,26
85.1, None, None, None,2.177,57.4, None, None, 17.0,965.0, None, None, None, None, None, None, None, None,19.0, None, None, None, None,70.97, None, None, None, None, None, None,2017-06-25 23:00:00, None,26
90.1, None, None, None,2.298,10.67, None, None, 17.0,965.0, None, None, None, None, None, None, None, None,18.18, None, None, None, None,63.07, None, None, None, None, None, None,2017-06-26 00:00:00, None,26
91.9, None, None, None,2.236,349.9, None, None, 16.0,965.0, None, None, None, None, None, None, None, None,17.8, None, None, None, None,66.99, None, None, None, None, None, None,2017-06-26 01:00:00, None,26
87.9, None, None, None,2.013,34.36, None, None, 15.0,965.0, None, None, None, None, None, None, None, None,17.16, None, None, None, None,61.07, None, None, None, None, None, None,2017-06-26 02:00:00, None,26
92.3, None, None, None,2.083,353.2, None, None, 15.0,965.0, None, None, None, None, None, None, None, None,16.25, None, None, None, None,75.82, None, None, None, None, None, None,2017-06-26 03:00:00, None,26
