wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
3.0, None, None,0.0, None,6.8, None,21.0, None, None, None,45.0,2017-06-28 11:00:00, None,26,,,,,,,,,,,,
66.0, None, None,0.0, None,8.1, None,20.9, None, None, None,38.0,2017-06-28 12:00:00, None,26,,,,,,,,,,,,
316.0, None, None,0.0, None,8.8, None,20.7, None, None, None,39.0,2017-06-28 13:00:00, None,26,,,,,,,,,,,,
336.0, None, None,0.0, None,7.1, None,18.2, None, None, None,50.0,2017-06-28 14:00:00, None,26,,,,,,,,,,,,
50.0, None, None,0.2, None,6.0, None,15.4, None, None, None,80.0,2017-06-28 15:00:00, None,26,,,,,,,,,,,,
153.0, None, None,0.8, None,3.6, None,15.4, None, None, None,84.0,2017-06-28 16:00:00, None,26,,,,,,,,,,,,
211.0, None, None,0.0, None,4.2, None,17.4, None, None, None,75.0,2017-06-28 17:00:00, None,26,,,,,,,,,,,,
206.0, None, None,0.0, None,10.5, None,16.9, None, None, None,65.0,2017-06-28 18:00:00, None,26,,,,,,,,,,,,
221.0, None, None,0.0, None,6.0, None,17.9, None, None, None,63.0,2017-06-28 19:00:00, None,26,,,,,,,,,,,,
114.0, None, None,0.0, None,4.2, None,12.8, None, None, None,90.0,2017-06-28 20:00:00, None,26,,,,,,,,,,,,
112.0, None, None,0.0, None,9.7, None,12.4, None, None, None,82.0,2017-06-28 21:00:00, None,26,,,,,,,,,,,,
172.0, None, None,0.0, None,5.2, None,11.9, None, None, None,87.0,2017-06-28 22:00:00, None,26,,,,,,,,,,,,
88.0, None, None,0.0, None,3.8, None,10.9, None, None, None,88.0,2017-06-28 23:00:00, None,26,,,,,,,,,,,,
188.0, None, None,0.0, None,2.9, None,10.1, None, None, None,96.0,2017-06-29 00:00:00, None,26,,,,,,,,,,,,
15.0, None, None,0.0, None,3.8, None,9.4, None, None, None,90.0,2017-06-29 01:00:00, None,26,,,,,,,,,,,,
66.0, None, None,0.0, None,3.4, None,8.3, None, None, None,96.0,2017-06-29 02:00:00, None,26,,,,,,,,,,,,
95.0, None, None,0.0, None,2.1, None,7.8, None, None, None,98.0,2017-06-29 03:00:00, None,26,,,,,,,,,,,,
79.0, None, None,0.0, None,5.7, None,7.2, None, None, None,99.0,2017-06-29 04:00:00, None,26,,,,,,,,,,,,
88.0, None, None,0.0, None,4.3, None,7.6, None, None, None,99.0,2017-06-29 05:00:00, None,26,,,,,,,,,,,,
99.0, None, None,0.0, None,3.3, None,11.9, None, None, None,83.0,2017-06-29 06:00:00, None,26,,,,,,,,,,,,
299.0, None, None,0.0, None,5.1, None,13.7, None, None, None,81.0,2017-06-29 07:00:00, None,26,,,,,,,,,,,,
192.0, None, None,0.0, None,3.5, None,16.4, None, None, None,72.0,2017-06-29 08:00:00, None,26,,,,,,,,,,,,
267.0, None, None,0.0, None,6.2, None,18.6, None, None, None,61.0,2017-06-29 09:00:00, None,26,,,,,,,,,,,,
285.0, None, None,0.0, None,5.9, None,20.7, None, None, None,55.0,2017-06-29 10:00:00, None,26,,,,,,,,,,,,
328.0, None, None,0.0, None,7.7, None,23.4, None, None, None,48.0,2017-06-29 11:00:00, None,26,,,,,,,,,,,,
14.0, None, None,0.0, None,7.3, None,25.1, None, None, None,40.0,2017-06-29 12:00:00, None,26,,,,,,,,,,,,
322.0, None, None,0.0, None,6.8, None,27.1, None, None, None,31.0,2017-06-29 13:00:00, None,26,,,,,,,,,,,,
314.0, None, None,0.0, None,9.4, None,27.5, None, None, None,34.0,2017-06-29 14:00:00, None,26,,,,,,,,,,,,
15.0, None, None,0.0, None,5.5, None,28.4, None, None, None,30.0,2017-06-29 15:00:00, None,26,,,,,,,,,,,,
355.0, None, None,0.0, None,4.2, None,28.9, None, None, None,27.0,2017-06-29 16:00:00, None,26,,,,,,,,,,,,
3.0, None, None,0.0, None,6.6, None,29.3, None, None, None,25.0,2017-06-29 17:00:00, None,26,,,,,,,,,,,,
332.0, None, None,0.0, None,6.9, None,27.9, None, None, None,26.0,2017-06-29 18:00:00, None,26,,,,,,,,,,,,
99.0, None, None,0.0, None,4.5, None,23.9, None, None, None,47.0,2017-06-29 19:00:00, None,26,,,,,,,,,,,,
107.0, None, None,0.0, None,12.5, None,23.0, None, None, None,37.0,2017-06-29 20:00:00, None,26,,,,,,,,,,,,
120.0, None, None,0.0, None,11.6, None,21.3, None, None, None,40.0,2017-06-29 21:00:00, None,26,,,,,,,,,,,,
150.0, None, None,0.0, None,7.1, None,18.6, None, None, None,49.0,2017-06-29 22:00:00, None,26,,,,,,,,,,,,
138.0, None, None,0.0, None,7.1, None,17.9, None, None, None,50.0,2017-06-29 23:00:00, None,26,,,,,,,,,,,,
87.0, None, None,0.0, None,5.5, None,15.6, None, None, None,62.0,2017-06-30 00:00:00, None,26,,,,,,,,,,,,
104.0, None, None,0.0, None,3.9, None,14.9, None, None, None,65.0,2017-06-30 01:00:00, None,26,,,,,,,,,,,,
34.0, None, None,0.0, None,2.0, None,13.8, None, None, None,70.0,2017-06-30 02:00:00, None,26,,,,,,,,,,,,
62.0, None, None,0.0, None,2.8, None,12.8, None, None, None,75.0,2017-06-30 03:00:00, None,26,,,,,,,,,,,,
112.0, None, None,0.0, None,3.9, None,11.8, None, None, None,79.0,2017-06-30 04:00:00, None,26,,,,,,,,,,,,
121.0, None, None,0.0, None,3.1, None,12.4, None, None, None,77.0,2017-06-30 05:00:00, None,26,,,,,,,,,,,,
24.0, None, None,0.0, None,1.9, None,16.4, None, None, None,67.0,2017-06-30 06:00:00, None,26,,,,,,,,,,,,
279.0, None, None,0.0, None,3.7, None,19.1, None, None, None,56.0,2017-06-30 07:00:00, None,26,,,,,,,,,,,,
286.0, None, None,0.0, None,6.2, None,20.3, None, None, None,51.0,2017-06-30 08:00:00, None,26,,,,,,,,,,,,
303.0, None, None,0.0, None,7.0, None,22.5, None, None, None,42.0,2017-06-30 09:00:00, None,26,,,,,,,,,,,,
352.0, None, None,0.0, None,5.6, None,25.2, None, None, None,40.0,2017-06-30 10:00:00, None,26,,,,,,,,,,,,
307.0, None, None,0.0, None,8.2, None,27.6, None, None, None,34.0,2017-06-30 11:00:00, None,26,,,,,,,,,,,,
296.0, None, None,0.0, None,9.2, None,29.0, None, None, None,32.0,2017-06-30 12:00:00, None,26,,,,,,,,,,,,
272.0, None, None,0.0, None,7.1, None,31.8, None, None, None,25.0,2017-06-30 13:00:00, None,26,,,,,,,,,,,,
302.0, None, None,0.0, None,11.3, None,32.2, None, None, None,26.0,2017-06-30 14:00:00, None,26,,,,,,,,,,,,
343.0, None, None,0.0, None,9.0, None,31.5, None, None, None,27.0,2017-06-30 15:00:00, None,26,,,,,,,,,,,,
352.0, None, None,0.0, None,8.6, None,32.8, None, None, None,23.0,2017-06-30 16:00:00, None,26,,,,,,,,,,,,
315.0, None, None,0.0, None,6.5, None,31.8, None, None, None,24.0,2017-06-30 17:00:00, None,26,,,,,,,,,,,,
358.0, None, None,0.0, None,0.0, None,31.7, None, None, None,32.0,2017-06-30 18:00:00, None,26,,,,,,,,,,,,
89.0, None, None,0.0, None,10.2, None,27.1, None, None, None,37.0,2017-06-30 19:00:00, None,26,,,,,,,,,,,,
78.0, None, None,0.0, None,12.1, None,26.3, None, None, None,37.0,2017-06-30 20:00:00, None,26,,,,,,,,,,,,
105.0, None, None,0.0, None,7.2, None,23.9, None, None, None,44.0,2017-06-30 21:00:00, None,26,,,,,,,,,,,,
110.0, None, None,0.0, None,5.3, None,20.2, None, None, None,58.0,2017-06-30 22:00:00, None,26,,,,,,,,,,,,
83.0, None, None,0.0, None,6.0, None,21.1, None, None, None,54.0,2017-06-30 23:00:00, None,26,,,,,,,,,,,,
82.0, None, None,0.0, None,7.4, None,21.3, None, None, None,58.0,2017-07-01 00:00:00, None,26,,,,,,,,,,,,
147.0, None, None,0.0, None,8.2, None,20.0, None, None, None,59.0,2017-07-01 01:00:00, None,26,,,,,,,,,,,,
80.0, None, None,0.0, None,4.2, None,18.5, None, None, None,66.0,2017-07-01 02:00:00, None,26,,,,,,,,,,,,
25.0, None, None,0.0, None,2.5, None,17.7, None, None, None,70.0,2017-07-01 03:00:00, None,26,,,,,,,,,,,,
109.0, None, None,0.0, None,6.0, None,16.5, None, None, None,76.0,2017-07-01 04:00:00, None,26,,,,,,,,,,,,
119.0, None, None,0.0, None,4.6, None,16.2, None, None, None,76.0,2017-07-01 05:00:00, None,26,,,,,,,,,,,,
339.0, None, None,0.0, None,2.7, None,19.6, None, None, None,65.0,2017-07-01 06:00:00, None,26,,,,,,,,,,,,
353.0, None, None,0.0, None,4.6, None,22.0, None, None, None,61.0,2017-07-01 07:00:00, None,26,,,,,,,,,,,,
191.0, None, None,0.0, None,3.5, None,24.3, None, None, None,52.0,2017-07-01 08:00:00, None,26,,,,,,,,,,,,
210.0, None, None,0.0, None,8.6, None,26.2, None, None, None,32.0,2017-07-01 09:00:00, None,26,,,,,,,,,,,,
184.0, None, None,0.0, None,8.9, None,26.8, None, None, None,31.0,2017-07-01 10:00:00, None,26,,,,,,,,,,,,
182.0, None, None,0.0, None,13.3, None,28.3, None, None, None,28.0,2017-07-01 11:00:00, None,26,,,,,,,,,,,,
201.0, None, None,0.0, None,10.2, None,29.9, None, None, None,24.0,2017-07-01 12:00:00, None,26,,,,,,,,,,,,
248.0, None, None,0.0, None,15.2, None,31.2, None, None, None,21.0,2017-07-01 13:00:00, None,26,,,,,,,,,,,,
216.0, None, None,0.0, None,19.2, None,31.1, None, None, None,21.0,2017-07-01 14:00:00, None,26,,,,,,,,,,,,
286.0, None, None,0.0, None,16.4, None,31.8, None, None, None,20.0,2017-07-01 15:00:00, None,26,,,,,,,,,,,,
294.0, None, None,0.0, None,13.2, None,32.2, None, None, None,18.0,2017-07-01 16:00:00, None,26,,,,,,,,,,,,
312.0, None, None,0.0, None,10.5, None,31.9, None, None, None,18.0,2017-07-01 17:00:00, None,26,,,,,,,,,,,,
347.0, None, None,0.0, None,6.8, None,31.5, None, None, None,19.0,2017-07-01 18:00:00, None,26,,,,,,,,,,,,
166.0, None, None,0.0, None,1.9, None,28.9, None, None, None,37.0,2017-07-01 19:00:00, None,26,,,,,,,,,,,,
115.0, None, None,0.0, None,11.0, None,23.3, None, None, None,36.0,2017-07-01 20:00:00, None,26,,,,,,,,,,,,
111.0, None, None,0.0, None,11.9, None,24.5, None, None, None,31.0,2017-07-01 21:00:00, None,26,,,,,,,,,,,,
65.0, None, None,0.0, None,4.8, None,19.2, None, None, None,47.0,2017-07-01 22:00:00, None,26,,,,,,,,,,,,
45.0, None, None,0.0, None,5.0, None,17.3, None, None, None,53.0,2017-07-01 23:00:00, None,26,,,,,,,,,,,,
,,,,,,,,,,,,2017-06-25 00:00:00, 67.0,26,, None, None, None, None,18.0, None, None,671.0,306.0, None, None
,,,,,,,,,,,,2017-06-25 01:00:00, 67.0,26,, None, None, None, None,16.9, None, None,671.0,303.0, None, None
,,,,,,,,,,,,2017-06-25 02:00:00, 68.0,26,, None, None, None, None,15.8, None, None,671.0,300.0, None, None
,,,,,,,,,,,,2017-06-25 03:00:00, 67.0,26,, None, None, None, None,14.9, None, None,672.0,298.0, None, None
,,,,,,,,,,,,2017-06-25 04:00:00, 68.0,26,, None, None, None, None,13.6, None, None,672.0,295.0, None, None
,,,,,,,,,,,,2017-06-25 05:00:00, 67.0,26,, None, None, None, None,13.4, None, None,672.0,294.0, None, None
,,,,,,,,,,,,2017-06-25 06:00:00, 67.0,26,, None, None, None, None,12.8, None, None,673.0,293.0, None, None
,,,,,,,,,,,,2017-06-25 07:00:00, 67.0,26,, None, None, None, None,12.8, None, None,673.0,292.0, None, None
,,,,,,,,,,,,2017-06-25 08:00:00, 66.0,26,, None, None, None, None,12.3, None, None,673.0,290.0, None, None
,,,,,,,,,,,,2017-06-25 09:00:00, 66.0,26,, None, None, None, None,12.0, None, None,673.0,289.0, None, None
,,,,,,,,,,,,2017-06-25 10:00:00, 65.0,26,, None, None, None, None,12.1, None, None,673.0,288.0, None, None
,,,,,,,,,,,,2017-06-25 11:00:00, 66.0,26,, None, None, None, None,11.6, None, None,673.0,288.0, None, None
,,,,,,,,,,,,2017-06-25 12:00:00, 66.0,26,, None, None, None, None,11.5, None, None,673.0,287.0, None, None
,,,,,,,,,,,,2017-06-25 13:00:00, 67.0,26,, None, None, None, None,11.6, None, None,673.0,286.0, None, None
,,,,,,,,,,,,2017-06-25 14:00:00, 66.0,26,, None, None, None, None,14.2, None, None,673.0,286.0, None, None
,,,,,,,,,,,,2017-06-25 15:00:00, 66.0,26,, None, None, None, None,17.1, None, None,672.0,286.0, None, None
,,,,,,,,,,,,2017-06-25 16:00:00, 66.0,26,, 8.0, None, None, None,17.8, None, None,671.0,286.0, None, None
,,,,,,,,,,,,2017-06-25 17:00:00, 65.0,26,, None, None, None, None,18.9, None, None,670.0,287.0, None, None
,,,,,,,,,,,,2017-06-25 18:00:00, 64.0,26,, None, None, None, None,19.7, None, None,670.0,286.0, None, None
,,,,,,,,,,,,2017-06-25 19:00:00, 64.0,26,, None, None, None, None,20.3, None, None,670.0,284.0, None, None
,,,,,,,,,,,,2017-06-25 20:00:00, 63.0,26,, None, None, None, None,20.6, None, None,670.0,279.0, None, None
,,,,,,,,,,,,2017-06-25 21:00:00, 61.0,26,, None, None, None, None,21.5, None, None,669.0,276.0, None, None
,,,,,,,,,,,,2017-06-25 22:00:00, None,26,, None, None, None, None,21.1, None, None,670.0,271.0, None, None
,,,,,,,,,,,,2017-06-25 23:00:00, 61.0,26,, None, None, None, None,22.5, None, None,669.0,267.0, None, None
,,,,,,,,,,,,2017-06-26 00:00:00, 59.0,26,, None, None, None, None,22.0, None, None,669.0,263.0, None, None
,,,,,,,,,,,,2017-06-26 01:00:00, 58.0,26,, None, None, None, None,20.1, None, None,670.0,260.0, None, None
,,,,,,,,,,,,2017-06-26 02:00:00, 58.0,26,, None, None, None, None,18.4, None, None,670.0,257.0, None, None
,,,,,,,,,,,,2017-06-26 03:00:00, 58.0,26,, None, None, None, None,17.3, None, None,671.0,254.0, None, None
,,,,,,,,,,,,2017-06-26 04:00:00, 57.0,26,, None, None, None, None,15.7, None, None,671.0,252.0, None, None
,,,,,,,,,,,,2017-06-26 05:00:00, 57.0,26,, None, None, None, None,16.2, None, None,671.0,249.0, None, None
,,,,,,,,,,,,2017-06-26 06:00:00, 56.0,26,, None, None, None, None,17.2, None, None,671.0,248.0, None, None
,,,,,,,,,,,,2017-06-26 07:00:00, 58.0,26,, None, None, None, None,17.1, None, None,671.0,248.0, None, None
,,,,,,,,,,,,2017-06-26 08:00:00, 57.0,26,, None, None, None, None,16.3, None, None,671.0,246.0, None, None
,,,,,,,,,,,,2017-06-26 09:00:00, 56.0,26,, None, None, None, None,15.6, None, None,671.0,244.0, None, None
,,,,,,,,,,,,2017-06-26 10:00:00, 56.0,26,, None, None, None, None,15.1, None, None,671.0,243.0, None, None
,,,,,,,,,,,,2017-06-26 11:00:00, 56.0,26,, None, None, None, None,15.8, None, None,671.0,241.0, None, None
,,,,,,,,,,,,2017-06-26 12:00:00, 56.0,26,, None, None, None, None,15.6, None, None,671.0,240.0, None, None
,,,,,,,,,,,,2017-06-26 13:00:00, 56.0,26,, None, None, None, None,14.7, None, None,671.0,239.0, None, None
,,,,,,,,,,,,2017-06-26 14:00:00, 55.0,26,, None, None, None, None,15.2, None, None,671.0,238.0, None, None
,,,,,,,,,,,,2017-06-26 15:00:00, 55.0,26,, None, None, None, None,15.7, None, None,671.0,237.0, None, None
,,,,,,,,,,,,2017-06-26 16:00:00, 54.0,26,, 8.0, None, None, None,18.2, None, None,670.0,237.0, None, None
,,,,,,,,,,,,2017-06-26 17:00:00, 52.0,26,, None, None, None, None,17.0, None, None,670.0,236.0, None, None
,,,,,,,,,,,,2017-06-26 18:00:00, 52.0,26,, None, None, None, None,16.2, None, None,671.0,234.0, None, None
,,,,,,,,,,,,2017-06-26 19:00:00, 52.0,26,, None, None, None, None,17.6, None, None,670.0,232.0, None, None
,,,,,,,,,,,,2017-06-26 20:00:00, 52.0,26,, None, None, None, None,17.9, None, None,670.0,229.0, None, None
,,,,,,,,,,,,2017-06-26 21:00:00, 51.0,26,, None, None, None, None,17.2, None, None,670.0,226.0, None, None
,,,,,,,,,,,,2017-06-27 03:00:00, 50.0,26,, None, None, None, None,14.6, None, None,670.0,210.0, None, None
