AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2017-06-26 20:00:00, None, None,26,485.0,5.0, None, None,21.7
,,,2017-06-26 21:00:00, None, None,26,485.0,4.0, None, None,22.4
,,,2017-06-27 05:00:00, None, None,26,486.0,4.0, None, None,13.9
,,,2017-06-27 06:00:00, None, None,26,486.0,4.0, None, None,13.6
,,,2017-06-27 07:00:00, None, None,26,486.0,4.0, None, None,11.9
,,,2017-06-27 08:00:00, None, None,26,486.0,4.0, None, None,9.1
,,,2017-06-27 09:00:00, None, None,26,486.0,4.0, None, None,9.6
,,,2017-06-27 10:00:00, None, None,26,487.0,4.0, None, None,10.4
,,,2017-06-27 11:00:00, None, None,26,487.0,4.0, None, None,10.0
,,,2017-06-27 12:00:00, None, None,26,487.0,4.0, None, None,8.5
,,,2017-06-27 13:00:00, None, None,26,487.0,4.0, None, None,8.3
,,,2017-06-27 14:00:00, None, None,26,487.0,4.0, None, None,8.6
,,,2017-06-27 15:00:00, None, None,26,487.0,4.0, None, None,9.5
,,,2017-06-27 16:00:00, None, None,26,487.0,4.0, None, None,11.1
,,,2017-06-27 17:00:00, None, None,26,487.0,4.0, None, None,11.2
,,,2017-06-27 18:00:00, None, None,26,487.0,4.0, None, None,12.3
,,,2017-06-27 19:00:00, None, None,26,487.0,4.0, None, None,13.2
,,,2017-06-27 20:00:00, None, None,26,486.0,4.0, None, None,14.8
,,,2017-06-27 21:00:00, None, None,26,486.0,4.0, None, None,15.6
,,,2017-06-27 22:00:00, None, None,26,486.0,4.0, None, None,16.3
,,,2017-06-27 23:00:00, None, None,26,486.0,4.0, None, None,17.4
,,,2017-06-28 00:00:00, None, None,26,486.0,4.0, None, None,17.3
,,,2017-06-28 01:00:00, None, None,26,486.0,4.0, None, None,17.6
,,,2017-06-28 02:00:00, None, None,26,486.0,4.0, None, None,16.4
,,,2017-06-28 03:00:00, None, None,26,486.0,4.0, None, None,12.5
,,,2017-06-28 04:00:00, None, None,26,487.0,4.0, None, None,7.5
,,,2017-06-28 05:00:00, None, None,26,487.0,4.0, None, None,5.1
,,,2017-06-28 06:00:00, None, None,26,487.0,4.0, None, None,4.3
,,,2017-06-28 07:00:00, None, None,26,487.0,4.0, None, None,4.8
,,,2017-06-28 08:00:00, None, None,26,488.0,4.0, None, None,4.7
,,,2017-06-28 09:00:00, None, None,26,488.0,4.0, None, None,3.6
,,,2017-06-28 10:00:00, None, None,26,488.0,4.0, None, None,3.1
,,,2017-06-28 11:00:00, None, None,26,488.0,4.0, None, None,2.9
,,,2017-06-28 12:00:00, None, None,26,488.0,4.0, None, None,3.1
,,,2017-06-28 13:00:00, None, None,26,488.0,4.0, None, None,5.7
,,,2017-06-28 14:00:00, None, None,26,488.0,4.0, None, None,9.0
,,,2017-06-28 15:00:00, None, None,26,488.0,4.0, None, None,11.0
,,,2017-06-28 16:00:00, None, None,26,488.0,4.0, None, None,12.7
,,,2017-06-28 17:00:00, None, None,26,487.0,4.0, None, None,13.7
,,,2017-06-28 18:00:00, None, None,26,487.0,4.0, None, None,14.1
,,,2017-06-28 19:00:00, None, None,26,487.0,4.0, None, None,13.8
,,,2017-06-28 20:00:00, None, None,26,488.0,4.0, None, None,10.4
,,,2017-06-28 21:00:00, None, None,26,488.0,4.0, None, None,10.9
,,,2017-06-28 22:00:00, None, None,26,488.0,4.0, None, None,11.3
,,,2017-06-28 23:00:00, None, None,26,488.0,4.0, None, None,8.4
,,,2017-06-29 00:00:00, None, None,26,489.0,4.0, None, None,7.2
,,,2017-06-29 01:00:00, None, None,26,489.0,4.0, None, None,7.5
,,,2017-06-29 02:00:00, None, None,26,489.0,4.0, None, None,7.8
,,,2017-06-29 03:00:00, None, None,26,489.0,4.0, None, None,7.3
,,,2017-06-29 04:00:00, None, None,26,489.0,4.0, None, None,6.7
,,,2017-06-29 05:00:00, None, None,26,489.0,4.0, None, None,6.3
,,,2017-06-29 06:00:00, None, None,26,489.0,4.0, None, None,6.4
,,,2017-06-29 07:00:00, None, None,26,489.0,4.0, None, None,5.9
,,,2017-06-29 08:00:00, None, None,26,489.0,4.0, None, None,4.1
,,,2017-06-29 09:00:00, None, None,26,489.0,4.0, None, None,3.0
,,,2017-06-29 10:00:00, None, None,26,489.0,4.0, None, None,2.4
,,,2017-06-29 11:00:00, None, None,26,489.0,4.0, None, None,2.2
,,,2017-06-29 12:00:00, None, None,26,489.0,4.0, None, None,2.0
,,,2017-06-29 13:00:00, None, None,26,489.0,4.0, None, None,2.4
,,,2017-06-29 14:00:00, None, None,26,489.0,4.0, None, None,5.3
,,,2017-06-29 15:00:00, None, None,26,489.0,4.0, None, None,7.5
,,,2017-06-29 16:00:00, None, None,26,489.0,4.0, None, None,10.9
,,,2017-06-29 17:00:00, None, None,26,489.0,4.0, None, None,13.8
,,,2017-06-29 18:00:00, None, None,26,488.0,4.0, None, None,15.4
,,,2017-06-29 19:00:00, None, None,26,488.0,4.0, None, None,17.5
,,,2017-06-29 20:00:00, None, None,26,488.0,4.0, None, None,18.0
,,,2017-06-29 21:00:00, None, None,26,488.0,4.0, None, None,20.1
,,,2017-06-29 22:00:00, None, None,26,487.0,4.0, None, None,20.2
,,,2017-06-29 23:00:00, None, None,26,487.0,4.0, None, None,20.6
,,,2017-06-30 00:00:00, None, None,26,487.0,4.0, None, None,19.7
,,,2017-06-30 01:00:00, None, None,26,487.0,4.0, None, None,20.3
,,,2017-06-30 02:00:00, None, None,26,487.0,4.0, None, None,18.8
,,,2017-06-30 03:00:00, None, None,26,487.0,4.0, None, None,15.7
,,,2017-06-30 04:00:00, None, None,26,487.0,4.0, None, None,11.7
,,,2017-06-30 05:00:00, None, None,26,488.0,4.0, None, None,8.9
,,,2017-06-30 06:00:00, None, None,26,488.0,4.0, None, None,7.5
,,,2017-06-30 07:00:00, None, None,26,488.0,4.0, None, None,7.3
,,,2017-06-30 08:00:00, None, None,26,488.0,4.0, None, None,7.7
,,,2017-06-30 09:00:00, None, None,26,488.0,4.0, None, None,6.9
,,,2017-06-30 10:00:00, None, None,26,488.0,4.0, None, None,7.0
,,,2017-06-30 11:00:00, None, None,26,488.0,4.0, None, None,6.4
,,,2017-06-30 12:00:00, None, None,26,488.0,4.0, None, None,6.0
,,,2017-06-30 13:00:00, None, None,26,488.0,4.0, None, None,6.6
,,,2017-06-30 14:00:00, None, None,26,489.0,4.0, None, None,8.9
,,,2017-06-30 15:00:00, None, None,26,488.0,4.0, None, None,12.6
,,,2017-06-30 16:00:00, None, None,26,488.0,4.0, None, None,16.9
,,,2017-06-30 17:00:00, None, None,26,488.0,4.0, None, None,18.7
,,,2017-06-30 18:00:00, None, None,26,488.0,4.0, None, None,19.9
,,,2017-06-30 19:00:00, None, None,26,488.0,4.0, None, None,20.2
,,,2017-06-30 20:00:00, None, None,26,488.0,4.0, None, None,19.6
,,,2017-06-30 21:00:00, None, None,26,488.0,4.0, None, None,19.5
,,,2017-06-30 22:00:00, None, None,26,487.0,4.0, None, None,21.3
,,,2017-06-30 23:00:00, None, None,26,487.0,4.0, None, None,21.0
,,,2017-07-01 00:00:00, None, None,26,487.0,4.0, None, None,21.3
,,,2017-07-01 01:00:00, None, None,26,487.0,4.0, None, None,21.1
,,,2017-07-01 02:00:00, None, None,26,487.0,4.0, None, None,19.6
,,,2017-07-01 03:00:00, None, None,26,487.0,4.0, None, None,16.9
,,,2017-07-01 04:00:00, None, None,26,487.0,4.0, None, None,14.5
,,,2017-07-01 05:00:00, None, None,26,487.0,4.0, None, None,12.9
,,,2017-07-01 06:00:00, None, None,26,488.0,4.0, None, None,12.2
,,,2017-07-01 07:00:00, None, None,26,488.0,4.0, None, None,12.4
,,,2017-07-01 08:00:00, None, None,26,488.0,4.0, None, None,13.0
,,,2017-07-01 09:00:00, None, None,26,488.0,4.0, None, None,12.5
,,,2017-07-01 10:00:00, None, None,26,488.0,4.0, None, None,10.2
,,,2017-07-01 11:00:00, None, None,26,488.0,4.0, None, None,8.9
,,,2017-07-01 12:00:00, None, None,26,488.0,4.0, None, None,8.9
,,,2017-07-01 13:00:00, None, None,26,488.0,4.0, None, None,9.9
,,,2017-07-01 14:00:00, None, None,26,488.0,4.0, None, None,11.6
,,,2017-07-01 15:00:00, None, None,26,488.0,4.0, None, None,15.3
,,,2017-07-01 16:00:00, None, None,26,488.0,4.0, None, None,17.5
,,,2017-07-01 17:00:00, None, None,26,488.0,4.0, None, None,18.7
,,,2017-07-01 18:00:00, None, None,26,488.0,4.0, None, None,19.0
,,,2017-07-01 19:00:00, None, None,26,488.0,4.0, None, None,19.4
,,,2017-07-01 20:00:00, None, None,26,487.0,4.0, None, None,21.4
,,,2017-07-01 21:00:00, None, None,26,487.0,4.0, None, None,22.8
,,,2017-07-01 22:00:00, None, None,26,487.0,4.0, None, None,22.2
,,,2017-07-01 23:00:00, None, None,26,487.0,4.0, None, None,20.4
