ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-06-27 05:00:00,,,26,,,,,,,,,,,,,,19.4, 2.745, 34.6,40.06,16.61
,,,,2017-06-27 06:00:00,,,26,,,,,,,,,,,,,,16.6, 1.233, 40.1,44.53,15.9
,,,,2017-06-27 07:00:00,,,26,,,,,,,,,,,,,,15.9, 0.356, 44.5,43.53,17.87
,,,,2017-06-27 08:00:00,,,26,,,,,,,,,,,,,,17.9, 0.768998, 43.5,33.37,20.15
,,,,2017-06-27 09:00:00,,,26,,,,,,,,,,,,,,20.2, 2.011, 33.4,29.41,20.8
,,,,2017-06-27 10:00:00,,,26,,,,,,,,,,,,,,20.8, 1.935, 29.4,26.41,21.8
,,,,2017-06-27 11:00:00,,,26,,,,,,,,,,,,,,21.8, 2.157, 26.4,23.62,22.97
,,,,2017-06-27 12:00:00,,,26,,,,,,,,,,,,,,23.0, 2.13, 23.6,23.33,23.64
,,,,2017-06-27 13:00:00,,,26,,,,,,,,,,,,,,23.6, 1.755, 23.3,21.45,25.26
,,,,2017-06-27 14:00:00,,,26,,,,,,,,,,,,,,25.3, 1.901, 21.5,20.28,26.17
,,,,2017-06-27 15:00:00,,,26,,,,,,,,,,,,,,26.2, 1.334, 20.3,17.95,27.5
,,,,2017-06-27 16:00:00,,,26,,,,,,,,,,,,,,27.5, 1.853, 18.0,17.85,27.37
,,,,2017-06-27 17:00:00,,,26,,,,,,,,,,,,,,27.4, 1.417, 17.9,17.19,28.13
,,,,2017-06-27 18:00:00,,,26,,,,,,,,,,,,,,28.1, 1.926, 17.2,17.41,28.03
,,,,2017-06-27 19:00:00,,,26,,,,,,,,,,,,,,28.0, 1.418, 17.4,17.94,27.55
,,,,2017-06-27 20:00:00,,,26,,,,,,,,,,,,,,27.6, 1.811, 17.9,28.44,24.4
,,,,2017-06-27 21:00:00,,,26,,,,,,,,,,,,,,24.4, 1.44, 28.4,34.77,22.57
,,,,2017-06-27 22:00:00,,,26,,,,,,,,,,,,,,22.6, 1.513, 34.8,36.4,21.3
,,,,2017-06-27 23:00:00,,,26,,,,,,,,,,,,,,21.3, 1.886, 36.4,38.77,20.56
,,,,2017-06-28 00:00:00,,,26,,,,,,,,,,,,,,20.6, 4.028, 38.8,42.92,21.28
,,,,2017-06-28 01:00:00,,,26,,,,,,,,,,,,,,21.3, 3.259, 42.9,41.5,20.73
,,,,2017-06-28 02:00:00,,,26,,,,,,,,,,,,,,20.7, 3.457, 41.5,41.77,20.08
,,,,2017-06-28 03:00:00,,,26,,,,,,,,,,,,,,20.1, 4.264, 41.8,39.1,19.71
,,,,2017-06-28 04:00:00,,,26,,,,,,,,,,,,,,19.7, 2.067, 39.1,44.37,18.56
,,,,2017-06-28 05:00:00,,,26,,,,,,,,,,,,,,18.6, 1.89, 44.4,46.03,17.79
,,,,2017-06-28 06:00:00,,,26,,,,,,,,,,,,,,17.8, 0.307999, 46.0,45.35,18.06
,,,,2017-06-28 07:00:00,,,26,,,,,,,,,,,,,,18.1, 2.891, 45.4,44.61,20.03
,,,,2017-06-28 08:00:00,,,26,,,,,,,,,,,,,,20.0, 3.251, 44.6,37.69,21.31
,,,,2017-06-28 09:00:00,,,26,,,,,,,,,,,,,,21.3, 2.471, 37.7,34.08,22.67
,,,,2017-06-28 10:00:00,,,26,,,,,,,,,,,,,,22.7, 0.875998, 34.1,32.07,23.67
,,,,2017-06-28 11:00:00,,,26,,,,,,,,,,,,,,23.7, 1.427, 32.1,30.48,24.79
,,,,2017-06-28 12:00:00,,,26,,,,,,,,,,,,,,24.8, 1.714, 30.5,29.71,25.2
,,,,2017-06-28 13:00:00,,,26,,,,,,,,,,,,,,25.2, 3.219, 29.7,31.3,24.83
,,,,2017-06-28 14:00:00,,,26,,,,,,,,,,,,,,24.8, 4.159, 31.3,36.52,22.53
,,,,2017-06-28 15:00:00,,,26,,,,,,,,,,,,,,22.5, 3.754, 36.5,44.28,20.94
,,,,2017-06-28 16:00:00,,,26,,,,,,,,,,,,,,20.9, 3.572, 44.3,53.86,18.39
,,,,2017-06-28 17:00:00,,,26,,,,,,,,,,,,,,18.4, 2.159, 53.9,69.89,16.91
,,,,2017-06-28 18:00:00,,,26,,,,,,,,,,,,,,16.9, 0.277, 69.9,67.02,17.72
,,,,2017-06-28 19:00:00,,,26,,,,,,,,,,,,,,17.7, 0.474, 67.0,67.08,17.79
,,,,2017-06-28 20:00:00,,,26,,,,,,,,,,,,,,17.8, 0.685, 67.1,71.12,17.5
,,,,2017-06-28 21:00:00,,,26,,,,,,,,,,,,,,17.5, 1.665, 71.1,79.18,16.07
,,,,2017-06-28 22:00:00,,,26,,,,,,,,,,,,,,16.1, 1.762, 79.2,79.54,14.58
,,,,2017-06-28 23:00:00,,,26,,,,,,,,,,,,,,14.6, 1.645, 79.5,77.15,14.27
,,,,2017-06-29 00:00:00,,,26,,,,,,,,,,,,,,14.3, 2.219, 77.2,79.4,13.61
,,,,2017-06-29 01:00:00,,,26,,,,,,,,,,,,,,13.6, 2.305, 79.4,79.23,13.25
,,,,2017-06-29 02:00:00,,,26,,,,,,,,,,,,,,13.3, 2.789, 79.2,79.23,12.86
,,,,2017-06-29 03:00:00,,,26,,,,,,,,,,,,,,12.9, 2.32, 79.2,79.58,12.35
,,,,2017-06-29 04:00:00,,,26,,,,,,,,,,,,,,12.4, 2.429, 79.6,81.6,11.82
,,,,2017-06-29 05:00:00,,,26,,,,,,,,,,,,,,11.8, 2.182, 81.6,79.89,12.1
,,,,2017-06-29 06:00:00,,,26,,,,,,,,,,,,,,12.1, 1.529, 79.9,73.2,13.79
,,,,2017-06-29 07:00:00,,,26,,,,,,,,,,,,,,13.8, 0.907998, 73.2,69.0,15.67
,,,,2017-06-29 08:00:00,,,26,,,,,,,,,,,,,,15.7, 1.2, 69.0,66.34,16.97
,,,,2017-06-29 09:00:00,,,26,,,,,,,,,,,,,,17.0, 1.254, 66.3,63.18,18.29
,,,,2017-06-29 10:00:00,,,26,,,,,,,,,,,,,,18.3, 0.741998, 63.2,54.53,20.15
,,,,2017-06-29 11:00:00,,,26,,,,,,,,,,,,,,20.2, 1.577, 54.5,48.22,22.19
,,,,2017-06-29 12:00:00,,,26,,,,,,,,,,,,,,22.2, 2.063, 48.2,40.58,23.64
,,,,2017-06-29 13:00:00,,,26,,,,,,,,,,,,,,23.6, 1.91, 40.6,36.21,25.31
,,,,2017-06-29 14:00:00,,,26,,,,,,,,,,,,,,25.3, 1.978, 36.2,33.0,26.23
,,,,2017-06-29 15:00:00,,,26,,,,,,,,,,,,,,26.2, 2.549, 33.0,30.65,27.12
,,,,2017-06-29 16:00:00,,,26,,,,,,,,,,,,,,27.1, 1.146, 30.7,26.42,29.4
,,,,2017-06-29 17:00:00,,,26,,,,,,,,,,,,,,29.4, 2.11, 26.4,25.2,29.8
,,,,2017-06-29 18:00:00,,,26,,,,,,,,,,,,,,29.8, 1.531, 25.2,29.11,29.2
,,,,2017-06-29 19:00:00,,,26,,,,,,,,,,,,,,29.2, 2.288, 29.1,31.4,28.55
,,,,2017-06-29 20:00:00,,,26,,,,,,,,,,,,,,28.6, 0.448, 31.4,42.96,25.9
,,,,2017-06-29 21:00:00,,,26,,,,,,,,,,,,,,25.9, 0.820999, 43.0,42.25,24.35
,,,,2017-06-29 22:00:00,,,26,,,,,,,,,,,,,,24.4, 1.552, 42.3,54.73,21.98
,,,,2017-06-29 23:00:00,,,26,,,,,,,,,,,,,,22.0, 1.207, 54.7,58.37,20.32
,,,,2017-06-30 00:00:00,,,26,,,,,,,,,,,,,,20.3, 1.829, 58.4,54.66,19.81
,,,,2017-06-30 01:00:00,,,26,,,,,,,,,,,,,,19.8, 1.708, 54.7,55.98,19.01
,,,,2017-06-30 02:00:00,,,26,,,,,,,,,,,,,,19.0, 2.008, 56.0,55.72,18.31
,,,,2017-06-30 03:00:00,,,26,,,,,,,,,,,,,,18.3, 0.731998, 55.7,58.82,17.59
,,,,2017-06-30 04:00:00,,,26,,,,,,,,,,,,,,17.6, 0.476999, 58.8,63.07,16.54
,,,,2017-06-30 05:00:00,,,26,,,,,,,,,,,,,,16.5, 1.506, 63.1,64.51,16.42
,,,,2017-06-30 06:00:00,,,26,,,,,,,,,,,,,,16.4, 0.545, 64.5,55.05,19.05
,,,,2017-06-30 07:00:00,,,26,,,,,,,,,,,,,,19.1, 0.624, 55.1,52.48,20.33
,,,,2017-06-30 08:00:00,,,26,,,,,,,,,,,,,,20.3, 0.375999, 52.5,46.82,21.97
,,,,2017-06-30 09:00:00,,,26,,,,,,,,,,,,,,22.0, 1.591, 46.8,40.89,23.41
,,,,2017-06-30 10:00:00,,,26,,,,,,,,,,,,,,23.4, 1.338, 40.9,35.63,24.7
,,,,2017-06-30 11:00:00,,,26,,,,,,,,,,,,,,24.7, 1.221, 35.6,31.42,26.53
,,,,2017-06-30 12:00:00,,,26,,,,,,,,,,,,,,26.5, 1.677, 31.4,30.92,27.51
,,,,2017-06-30 13:00:00,,,26,,,,,,,,,,,,,,27.5, 1.93, 30.9,28.88,29.17
,,,,2017-06-30 14:00:00,,,26,,,,,,,,,,,,,,29.2, 2.09, 28.9,26.99,30.15
,,,,2017-06-30 15:00:00,,,26,,,,,,,,,,,,,,30.2, 2.059, 27.0,24.4,31.32
,,,,2017-06-30 16:00:00,,,26,,,,,,,,,,,,,,31.3, 1.616, 24.4,26.37,31.03
,,,,2017-06-30 17:00:00,,,26,,,,,,,,,,,,,,31.0, 1.934, 26.4,23.83,32.17
,,,,2017-06-30 18:00:00,,,26,,,,,,,,,,,,,,32.2, 1.692, 23.8,26.25,30.76
,,,,2017-06-30 19:00:00,,,26,,,,,,,,,,,,,,30.8, 0.307999, 26.3,26.16,31.52
,,,,2017-06-30 20:00:00,,,26,,,,,,,,,,,,,,31.5, 0.869, 26.2,34.36,29.08
,,,,2017-06-30 21:00:00,,,26,,,,,,,,,,,,,,29.1, 1.146, 34.4,43.65,26.79
,,,,2017-06-30 22:00:00,,,26,,,,,,,,,,,,,,26.8, 1.309, 43.7,43.97,25.72
,,,,2017-06-30 23:00:00,,,26,,,,,,,,,,,,,,25.7, 2.438, 44.0,42.68,25.3
,,,,2017-07-01 00:00:00,,,26,,,,,,,,,,,,,,25.3, 2.128, 42.7,44.49,24.58
,,,,2017-07-01 01:00:00,,,26,,,,,,,,,,,,,,24.6, 0.685, 44.5,48.06,22.58
,,,,2017-07-01 02:00:00,,,26,,,,,,,,,,,,,,22.6, 1.882, 48.1,50.36,21.71
,,,,2017-07-01 03:00:00,,,26,,,,,,,,,,,,,,21.7, 1.862, 50.4,52.84,20.78
,,,,2017-07-01 04:00:00,,,26,,,,,,,,,,,,,,20.8, 2.114, 52.8,51.54,20.87
,,,,2017-07-01 05:00:00,,,26,,,,,,,,,,,,,,20.9, 2.009, 51.5,54.12,20.23
,,,,2017-07-01 06:00:00,,,26,,,,,,,,,,,,,,20.2, 0.693, 54.1,50.43,22.08
,,,,2017-07-01 07:00:00,,,26,,,,,,,,,,,,,,22.1, 3.3, 50.4,36.64,24.21
,,,,2017-07-01 08:00:00,,,26,,,,,,,,,,,,,,24.2, 3.367, 36.6,32.8,24.97
,,,,2017-07-01 09:00:00,,,26,,,,,,,,,,,,,,25.0, 3.146, 32.8,32.51,25.62
,,,,2017-07-01 10:00:00,,,26,,,,,,,,,,,,,,25.6, 2.952, 32.5,27.95,27.19
,,,,2017-07-01 11:00:00,,,26,,,,,,,,,,,,,,27.2, 3.352, 28.0,21.52,28.85
,,,,2017-07-01 12:00:00,,,26,,,,,,,,,,,,,,28.9, 2.943, 21.5,19.83,29.96
,,,,2017-07-01 13:00:00,,,26,,,,,,,,,,,,,,30.0, 3.027, 19.8,19.78,31.21
,,,,2017-07-01 14:00:00,,,26,,,,,,,,,,,,,,31.2, 3.73, 19.8,18.35,32.23
,,,,2017-07-01 15:00:00,,,26,,,,,,,,,,,,,,32.2, 3.577, 18.4,17.53,32.37
,,,,2017-07-01 16:00:00,,,26,,,,,,,,,,,,,,32.4, 3.946, 17.5,17.44,32.76
,,,,2017-07-01 17:00:00,,,26,,,,,,,,,,,,,,32.8, 4.059, 17.4,15.06,32.86
,,,,2017-07-01 18:00:00,,,26,,,,,,,,,,,,,,32.9, 4.093, 15.1,18.14,32.13
,,,,2017-07-01 19:00:00,,,26,,,,,,,,,,,,,,32.1, 6.109, 18.1,23.01,30.39
,,,,2017-07-01 20:00:00,,,26,,,,,,,,,,,,,,30.4, 5.328, 23.0,28.55,28.45
,,,,2017-07-01 21:00:00,,,26,,,,,,,,,,,,,,28.5, 4.906, 28.6,34.32,26.61
,,,,2017-07-01 22:00:00,,,26,,,,,,,,,,,,,,26.6, 5.964, 34.3,31.26,26.18
,,,,2017-07-01 23:00:00,,,26,,,,,,,,,,,,,,26.2, 4.724, 31.3,33.27,24.57
