wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -5.1, None, 0.14, 9.0, 102.6, -8.3, None, None, 78.0,2023-03-26 00:00:00, None, None,13
67.5, -6.1, None, 0.17, 6.0, 102.6, -9.5, None, None, 77.0,2023-03-26 01:00:00, None, None,13
67.5, -7.0, None, 0.18, 13.0, 102.7, -10.3, None, None, 77.0,2023-03-26 02:00:00, None, None,13
67.5, -9.1, None, 0.18, 10.0, 102.8, -11.0, None, None, 86.0,2023-03-26 03:00:00, None, None,13
67.5, -10.1, None, 0.19, 5.0, 102.9, -12.1, None, None, 85.0,2023-03-26 04:00:00, None, None,13
67.5, -12.4, None, 0.19, 6.0, 103.0, -14.4, None, None, 85.0,2023-03-26 05:00:00, None, None,13
67.5, -12.1, None, 0.19, 7.0, 103.0, -13.5, None, None, 89.0,2023-03-26 06:00:00, None, None,13
45.0, -13.4, None, 0.16, 9.0, 103.1, -14.8, None, None, 89.0,2023-03-26 07:00:00, None, None,13
45.0, -14.0, None, 0.15, 9.0, 103.2, -15.6, None, None, 88.0,2023-03-26 08:00:00, None, None,13
90.0, -11.3, None, 0.15, 10.0, 103.2, -14.3, None, None, 78.0,2023-03-26 09:00:00, None, None,13
67.5, -9.4, None, 0.14, 13.0, 103.2, -13.8, None, None, 70.0,2023-03-26 10:00:00, None, None,13
67.5, -7.2, None, 0.12, 4.0, 103.2, -13.6, None, None, 60.0,2023-03-26 11:00:00, None, None,13
90.0, -2.8, None, 0.03, 4.0, 103.2, -12.2, None, None, 48.0,2023-03-26 12:00:00, None, None,13
67.5, 0.4, None, -0.01, 11.0, 103.1, -11.3, None, None, 41.0,2023-03-26 13:00:00, None, None,13
157.5, 1.9, None, -0.03, 4.0, 103.1, -11.9, None, None, 35.0,2023-03-26 14:00:00, None, None,13
90.0, 2.6, None, 0.0, 14.0, 103.2, -10.4, None, None, 37.0,2023-03-26 15:00:00, None, None,13
45.0, 3.2, None, 0.03, 11.0, 103.2, -11.0, None, 2.8, 34.0,2023-03-26 16:00:00, -11.1, 0.0,13
22.5, 3.0, None, 0.06, 11.0, 103.3, -11.3, None, None, 34.0,2023-03-26 17:00:00, None, None,13
22.5, 3.0, None, 0.06, 13.0, 103.3, -10.5, None, None, 36.0,2023-03-26 18:00:00, None, None,13
22.5, 2.4, None, 0.09, 9.0, 103.3, -10.4, None, None, 38.0,2023-03-26 19:00:00, None, None,13
337.5, 0.8, None, 0.1, 8.0, 103.4, -10.3, None, None, 43.0,2023-03-26 20:00:00, None, None,13
337.5, 0.0, None, 0.17, 10.0, 103.5, -11.1, None, None, 43.0,2023-03-26 21:00:00, None, None,13
22.5, -0.7, None, 0.19, 9.0, 103.5, -11.0, None, None, 45.0,2023-03-26 22:00:00, None, None,13
22.5, -1.4, None, 0.18, 11.0, 103.6, -11.2, None, None, 47.0,2023-03-26 23:00:00, None, None,13
45.0, -4.9, None, 0.09, 4.0, 103.5, -10.9, None, None, 63.0,2023-03-27 00:00:00, None, None,13
90.0, -6.3, None, 0.09, 5.0, 103.6, -12.0, None, None, 64.0,2023-03-27 01:00:00, None, None,13
45.0, -7.6, None, 0.09, 6.0, 103.6, -12.7, None, None, 67.0,2023-03-27 02:00:00, None, None,13
22.5, -8.7, None, 0.13, 6.0, 103.7, -13.8, None, None, 67.0,2023-03-27 03:00:00, None, None,13
22.5, -9.4, None, 0.09, 3.0, 103.7, -14.1, None, None, 69.0,2023-03-27 04:00:00, None, None,13
22.5, -10.1, None, 0.05, 3.0, 103.7, -14.6, None, None, 70.0,2023-03-27 05:00:00, None, None,13
45.0, -13.2, None, 0.05, 10.0, 103.8, -16.4, None, None, 77.0,2023-03-27 06:00:00, None, None,13
45.0, -14.7, None, 0.05, 6.0, 103.8, -17.3, None, None, 81.0,2023-03-27 07:00:00, None, None,13
45.0, -14.7, None, 0.04, 9.0, 103.8, -17.3, None, None, 81.0,2023-03-27 08:00:00, None, None,13
90.0, -12.0, None, 0.01, 12.0, 103.8, -15.9, None, None, 73.0,2023-03-27 09:00:00, None, None,13
67.5, -9.7, None, -0.05, 11.0, 103.7, -14.7, None, None, 67.0,2023-03-27 10:00:00, None, None,13
67.5, -7.0, None, -0.13, 13.0, 103.6, -13.2, None, None, 61.0,2023-03-27 11:00:00, None, None,13
67.5, -3.9, None, -0.16, 5.0, 103.6, -13.1, None, None, 49.0,2023-03-27 12:00:00, None, None,13
225.0, -0.3, None, -0.17, 7.0, 103.5, -11.6, None, None, 42.0,2023-03-27 13:00:00, None, None,13
225.0, 1.7, None, -0.16, 8.0, 103.4, -12.9, None, None, 33.0,2023-03-27 14:00:00, None, None,13
202.5, 2.7, None, -0.2, 8.0, 103.3, -11.8, None, None, 33.0,2023-03-27 15:00:00, None, None,13
225.0, 3.2, None, -0.21, 9.0, 103.3, -10.6, None, 3.7, 36.0,2023-03-27 16:00:00, -14.5, 0.0,13
225.0, 3.7, None, -0.2, 8.0, 103.2, -11.7, None, None, 31.0,2023-03-27 17:00:00, None, None,13
225.0, 3.5, None, -0.18, 12.0, 103.2, -10.1, None, None, 36.0,2023-03-27 18:00:00, None, None,13
