wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
19.8,5.4,212.0,58.0,2022-01-15 00:00:00,3
38.2,6.7,219.0,50.0,2022-01-15 01:00:00,3
24.1,6.5,231.0,50.0,2022-01-15 02:00:00,3
23.4,6.1,223.0,53.0,2022-01-15 03:00:00,3
26.6,5.8,224.0,51.0,2022-01-15 04:00:00,3
24.1,5.5,217.0,52.0,2022-01-15 05:00:00,3
33.8,5.2,237.0,50.0,2022-01-15 06:00:00,3
19.4,4.8,223.0,51.0,2022-01-15 07:00:00,3
26.3,4.5,242.0,51.0,2022-01-15 08:00:00,3
33.8,4.3,243.0,52.0,2022-01-15 09:00:00,3
43.6,4.9,235.0,49.0,2022-01-15 10:00:00,3
53.3,4.9,243.0,50.0,2022-01-15 11:00:00,3
51.8,5.0,236.0,50.0,2022-01-15 12:00:00,3
38.5,5.1,234.0,49.0,2022-01-15 13:00:00,3
46.1,5.0,242.0,50.0,2022-01-15 14:00:00,3
36.0,4.5,237.0,51.0,2022-01-15 15:00:00,3
6.8,3.9,152.0,52.0,2022-01-15 16:00:00,3
4.7,3.2,211.0,56.0,2022-01-15 17:00:00,3
15.8,3.1,188.0,57.0,2022-01-15 18:00:00,3
17.3,3.1,211.0,58.0,2022-01-15 19:00:00,3
10.4,2.5,188.0,58.0,2022-01-15 20:00:00,3
11.2,2.2,206.0,58.0,2022-01-15 21:00:00,3
12.6,1.2,222.0,61.0,2022-01-15 22:00:00,3
16.6,1.4,219.0,61.0,2022-01-15 23:00:00,3
9.7,0.9,222.0,62.0,2022-01-16 00:00:00,3
6.1,-1.3,239.0,73.0,2022-01-16 01:00:00,3
7.6,-1.1,255.0,72.0,2022-01-16 02:00:00,3
9.4,0.8,211.0,63.0,2022-01-16 03:00:00,3
4.3,-1.2,249.0,73.0,2022-01-16 04:00:00,3
4.0,-1.1,263.0,74.0,2022-01-16 05:00:00,3
4.0,0.7,145.0,64.0,2022-01-16 06:00:00,3
8.3,0.6,256.0,67.0,2022-01-16 07:00:00,3
8.3,0.9,259.0,67.0,2022-01-16 08:00:00,3
4.3,-0.4,0.0,75.0,2022-01-16 09:00:00,3
5.4,-0.9,42.0,90.0,2022-01-16 10:00:00,3
6.5,-0.8,353.0,91.0,2022-01-16 11:00:00,3
1.4,-0.4,13.0,91.0,2022-01-16 12:00:00,3
2.5,-0.3,174.0,91.0,2022-01-16 13:00:00,3
1.4,-0.3,267.0,90.0,2022-01-16 14:00:00,3
1.8,-1.4,172.0,93.0,2022-01-16 15:00:00,3
1.1,-2.2,20.0,95.0,2022-01-16 16:00:00,3
7.2,-3.3,226.0,95.0,2022-01-16 17:00:00,3
4.7,-2.4,254.0,96.0,2022-01-16 18:00:00,3
1.4,-2.5,297.0,93.0,2022-01-16 19:00:00,3
0.7,-2.4,147.0,93.0,2022-01-16 20:00:00,3
1.4,-1.4,198.0,92.0,2022-01-16 21:00:00,3
7.2,0.6,242.0,86.0,2022-01-16 22:00:00,3
1.8,0.2,179.0,94.0,2022-01-16 23:00:00,3
3.6,-0.2,178.0,97.0,2022-01-17 00:00:00,3
17.3,-1.2,56.0,90.0,2022-01-17 01:00:00,3
23.0,-3.4,71.0,89.0,2022-01-17 02:00:00,3
24.1,-7.1,71.0,88.0,2022-01-17 03:00:00,3
18.4,-8.4,56.0,78.0,2022-01-17 04:00:00,3
19.4,-10.7,36.0,76.0,2022-01-17 05:00:00,3
15.5,-12.2,44.0,72.0,2022-01-17 06:00:00,3
15.8,-13.3,51.0,68.0,2022-01-17 07:00:00,3
18.4,-14.0,355.0,63.0,2022-01-17 08:00:00,3
14.4,-14.1,2.0,66.0,2022-01-17 09:00:00,3
7.2,-15.9,57.0,77.0,2022-01-17 10:00:00,3
8.3,-16.2,84.0,76.0,2022-01-17 11:00:00,3
16.2,-15.8,335.0,65.0,2022-01-17 12:00:00,3
11.5,-16.1,341.0,61.0,2022-01-17 13:00:00,3
