wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.8,7.8,79.0,97.0,2022-01-15 00:00:00,3
9.4,7.7,78.0,98.0,2022-01-15 01:00:00,3
6.1,7.5,151.0,98.0,2022-01-15 02:00:00,3
1.8,7.5,122.0,97.0,2022-01-15 03:00:00,3
1.4,7.3,113.0,97.0,2022-01-15 04:00:00,3
6.1,7.1,25.0,97.0,2022-01-15 05:00:00,3
2.2,7.1,12.0,97.0,2022-01-15 06:00:00,3
7.2,7.1,17.0,97.0,2022-01-15 07:00:00,3
7.6,7.1,6.0,97.0,2022-01-15 08:00:00,3
2.2,7.4,48.0,97.0,2022-01-15 09:00:00,3
4.0,7.8,167.0,97.0,2022-01-15 10:00:00,3
6.1,8.9,164.0,97.0,2022-01-15 11:00:00,3
9.0,8.0,176.0,96.0,2022-01-15 12:00:00,3
8.6,7.5,174.0,97.0,2022-01-15 13:00:00,3
11.2,7.7,152.0,97.0,2022-01-15 14:00:00,3
3.2,7.7,186.0,94.0,2022-01-15 15:00:00,3
0.7,7.4,161.0,92.0,2022-01-15 16:00:00,3
4.0,6.7,283.0,97.0,2022-01-15 17:00:00,3
4.7,6.3,103.0,97.0,2022-01-15 18:00:00,3
5.0,6.3,101.0,98.0,2022-01-15 19:00:00,3
11.9,6.7,120.0,98.0,2022-01-15 20:00:00,3
8.6,6.6,162.0,98.0,2022-01-15 21:00:00,3
1.1,6.6,308.0,97.0,2022-01-15 22:00:00,3
6.1,6.6,124.0,97.0,2022-01-15 23:00:00,3
3.2,6.2,106.0,98.0,2022-01-16 00:00:00,3
4.7,6.2,25.0,98.0,2022-01-16 01:00:00,3
6.5,6.2,35.0,98.0,2022-01-16 02:00:00,3
4.7,5.9,99.0,98.0,2022-01-16 03:00:00,3
8.3,5.7,119.0,98.0,2022-01-16 04:00:00,3
6.8,6.1,168.0,97.0,2022-01-16 05:00:00,3
6.1,5.4,139.0,97.0,2022-01-16 06:00:00,3
4.7,5.2,48.0,97.0,2022-01-16 07:00:00,3
5.0,5.0,32.0,97.0,2022-01-16 08:00:00,3
5.0,5.8,133.0,98.0,2022-01-16 09:00:00,3
8.6,6.3,131.0,96.0,2022-01-16 10:00:00,3
5.8,7.4,49.0,89.0,2022-01-16 11:00:00,3
6.5,7.9,84.0,89.0,2022-01-16 12:00:00,3
9.7,7.8,149.0,85.0,2022-01-16 13:00:00,3
13.7,7.8,148.0,87.0,2022-01-16 14:00:00,3
11.5,7.5,152.0,89.0,2022-01-16 15:00:00,3
13.3,7.4,144.0,90.0,2022-01-16 16:00:00,3
6.8,7.2,129.0,90.0,2022-01-16 17:00:00,3
5.4,7.1,156.0,92.0,2022-01-16 18:00:00,3
2.2,6.8,62.0,94.0,2022-01-16 19:00:00,3
6.5,6.9,114.0,94.0,2022-01-16 20:00:00,3
2.9,6.6,131.0,93.0,2022-01-16 21:00:00,3
7.2,6.6,34.0,93.0,2022-01-16 22:00:00,3
7.6,6.7,73.0,92.0,2022-01-16 23:00:00,3
10.1,6.8,138.0,91.0,2022-01-17 00:00:00,3
6.8,6.6,116.0,92.0,2022-01-17 01:00:00,3
9.4,6.4,89.0,94.0,2022-01-17 02:00:00,3
8.6,6.6,136.0,95.0,2022-01-17 03:00:00,3
4.3,6.4,313.0,97.0,2022-01-17 04:00:00,3
7.9,6.5,71.0,97.0,2022-01-17 05:00:00,3
9.0,6.7,86.0,97.0,2022-01-17 06:00:00,3
5.4,6.8,89.0,98.0,2022-01-17 07:00:00,3
9.7,7.1,94.0,98.0,2022-01-17 08:00:00,3
8.3,7.6,102.0,98.0,2022-01-17 09:00:00,3
9.4,7.9,112.0,98.0,2022-01-17 10:00:00,3
10.4,8.1,116.0,98.0,2022-01-17 11:00:00,3
7.2,8.4,107.0,97.0,2022-01-17 12:00:00,3
11.9,8.7,124.0,97.0,2022-01-17 13:00:00,3
8.3,8.6,126.0,95.0,2022-01-17 14:00:00,3
7.2,8.5,121.0,96.0,2022-01-17 15:00:00,3
3.6,8.2,97.0,97.0,2022-01-17 16:00:00,3
0.4,8.1,213.0,97.0,2022-01-17 17:00:00,3
7.6,7.9,74.0,98.0,2022-01-17 18:00:00,3
2.5,7.9,344.0,98.0,2022-01-17 19:00:00,3
3.6,7.8,34.0,98.0,2022-01-17 20:00:00,3
6.1,7.8,11.0,98.0,2022-01-17 21:00:00,3
3.6,7.7,34.0,98.0,2022-01-17 22:00:00,3
6.5,7.6,303.0,98.0,2022-01-17 23:00:00,3
4.0,7.7,334.0,98.0,2022-01-18 00:00:00,3
4.3,7.5,357.0,98.0,2022-01-18 01:00:00,3
0.7,7.5,43.0,98.0,2022-01-18 02:00:00,3
2.5,7.5,4.0,98.0,2022-01-18 03:00:00,3
4.0,7.1,346.0,98.0,2022-01-18 04:00:00,3
2.9,6.7,317.0,98.0,2022-01-18 05:00:00,3
3.2,6.8,28.0,98.0,2022-01-18 06:00:00,3
4.7,6.0,59.0,98.0,2022-01-18 07:00:00,3
5.0,6.6,80.0,99.0,2022-01-18 08:00:00,3
7.6,7.3,108.0,99.0,2022-01-18 09:00:00,3
5.4,7.5,169.0,98.0,2022-01-18 10:00:00,3
6.5,7.7,154.0,98.0,2022-01-18 11:00:00,3
9.7,7.9,145.0,98.0,2022-01-18 12:00:00,3
6.8,7.7,173.0,98.0,2022-01-18 13:00:00,3
6.5,7.8,144.0,98.0,2022-01-18 14:00:00,3
7.9,7.8,161.0,97.0,2022-01-18 15:00:00,3
11.9,7.6,161.0,97.0,2022-01-18 16:00:00,3
13.3,7.5,140.0,98.0,2022-01-18 17:00:00,3
6.5,7.4,115.0,98.0,2022-01-18 18:00:00,3
5.8,7.3,125.0,98.0,2022-01-18 19:00:00,3
4.7,7.1,121.0,98.0,2022-01-18 20:00:00,3
7.2,7.2,91.0,98.0,2022-01-18 21:00:00,3
9.4,7.1,96.0,97.0,2022-01-18 22:00:00,3
6.5,7.0,99.0,97.0,2022-01-18 23:00:00,3
13.0,7.2,112.0,97.0,2022-01-19 00:00:00,3
9.0,7.1,109.0,98.0,2022-01-19 01:00:00,3
9.0,7.1,114.0,98.0,2022-01-19 02:00:00,3
10.1,7.1,107.0,98.0,2022-01-19 03:00:00,3
10.4,7.1,102.0,98.0,2022-01-19 04:00:00,3
12.2,7.1,102.0,97.0,2022-01-19 05:00:00,3
11.2,7.2,106.0,97.0,2022-01-19 06:00:00,3
16.2,7.2,97.0,97.0,2022-01-19 07:00:00,3
10.1,7.4,90.0,96.0,2022-01-19 08:00:00,3
14.0,7.7,89.0,95.0,2022-01-19 09:00:00,3
13.3,8.2,101.0,92.0,2022-01-19 10:00:00,3
14.0,8.2,103.0,91.0,2022-01-19 11:00:00,3
13.0,7.9,83.0,95.0,2022-01-19 12:00:00,3
10.1,7.9,92.0,96.0,2022-01-19 13:00:00,3
13.7,7.8,85.0,96.0,2022-01-19 14:00:00,3
12.6,7.8,76.0,95.0,2022-01-19 15:00:00,3
8.6,7.9,66.0,96.0,2022-01-19 16:00:00,3
12.2,7.8,69.0,97.0,2022-01-19 17:00:00,3
10.1,8.2,92.0,95.0,2022-01-19 18:00:00,3
7.6,8.5,81.0,96.0,2022-01-19 19:00:00,3
15.1,8.6,91.0,97.0,2022-01-19 20:00:00,3
23.8,8.9,108.0,96.0,2022-01-19 21:00:00,3
19.1,9.0,113.0,95.0,2022-01-19 22:00:00,3
24.1,8.9,126.0,95.0,2022-01-19 23:00:00,3
23.0,8.6,129.0,96.0,2022-01-20 00:00:00,3
16.6,8.7,133.0,97.0,2022-01-20 01:00:00,3
16.2,9.0,138.0,97.0,2022-01-20 02:00:00,3
17.6,9.1,250.0,98.0,2022-01-20 03:00:00,3
27.4,8.8,284.0,98.0,2022-01-20 04:00:00,3
29.2,8.3,293.0,98.0,2022-01-20 05:00:00,3
26.6,8.1,285.0,97.0,2022-01-20 06:00:00,3
27.4,7.5,287.0,97.0,2022-01-20 07:00:00,3
25.6,7.1,284.0,97.0,2022-01-20 08:00:00,3
29.9,6.8,293.0,95.0,2022-01-20 09:00:00,3
23.0,7.5,302.0,93.0,2022-01-20 10:00:00,3
26.6,7.8,288.0,89.0,2022-01-20 11:00:00,3
19.4,7.2,282.0,95.0,2022-01-20 12:00:00,3
25.6,7.3,294.0,95.0,2022-01-20 13:00:00,3
17.6,7.3,303.0,94.0,2022-01-20 14:00:00,3
22.0,6.9,292.0,93.0,2022-01-20 15:00:00,3
13.7,6.9,317.0,92.0,2022-01-20 16:00:00,3
8.6,6.3,288.0,94.0,2022-01-20 17:00:00,3
7.2,5.5,325.0,96.0,2022-01-20 18:00:00,3
8.3,4.4,297.0,97.0,2022-01-20 19:00:00,3
3.2,3.7,359.0,97.0,2022-01-20 20:00:00,3
6.5,3.6,22.0,98.0,2022-01-20 21:00:00,3
9.7,4.1,32.0,98.0,2022-01-20 22:00:00,3
4.3,3.0,319.0,98.0,2022-01-20 23:00:00,3
4.7,3.1,26.0,99.0,2022-01-21 00:00:00,3
3.2,2.9,34.0,98.0,2022-01-21 01:00:00,3
10.4,3.5,303.0,99.0,2022-01-21 02:00:00,3
4.7,2.8,310.0,99.0,2022-01-21 03:00:00,3
1.8,2.7,86.0,99.0,2022-01-21 04:00:00,3
1.8,2.9,328.0,99.0,2022-01-21 05:00:00,3
