pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -1.2, 21.0, None, None, 388.0, 30.0, None,2018-10-29 00:00:00, None,44
None, None, None, None, None, -2.3, 21.0, None, None, 389.0, 30.0, None,2018-10-29 01:00:00, None,44
None, None, None, None, None, -3.0, 21.0, None, None, 389.0, 30.0, None,2018-10-29 02:00:00, None,44
None, None, None, None, None, -3.1, 21.0, None, None, 389.0, 30.0, None,2018-10-29 03:00:00, None,44
None, None, None, None, None, -3.0, 21.0, None, None, 389.0, 30.0, None,2018-10-29 04:00:00, None,44
None, None, None, None, None, -3.0, 21.0, None, None, 389.0, 30.0, None,2018-10-29 05:00:00, None,44
None, None, None, None, None, -2.6, 21.0, None, None, 389.0, 30.0, None,2018-10-29 06:00:00, None,44
None, None, None, None, None, -2.8, 21.0, None, None, 389.0, 30.0, None,2018-10-29 07:00:00, None,44
None, None, None, None, None, -2.7, 20.0, None, None, 389.0, 30.0, None,2018-10-29 08:00:00, None,44
None, None, None, None, None, -2.6, 20.0, None, None, 389.0, 30.0, None,2018-10-29 09:00:00, None,44
None, None, None, None, None, -2.6, 18.0, None, None, 390.0, 30.0, None,2018-10-29 10:00:00, None,44
None, None, None, None, None, -2.5, 20.0, None, None, 390.0, 30.0, None,2018-10-29 11:00:00, None,44
None, None, None, None, None, -2.6, 17.0, None, None, 390.0, 30.0, None,2018-10-29 12:00:00, None,44
None, None, None, None, None, -2.8, 22.0, None, None, 391.0, 31.0, None,2018-10-29 13:00:00, None,44
None, None, None, None, None, -2.8, 21.0, None, None, 391.0, 31.0, None,2018-10-29 14:00:00, None,44
None, None, None, None, None, -2.8, 22.0, None, None, 391.0, 31.0, None,2018-10-29 15:00:00, None,44
None, 31.0, None, None, None, -2.6, 22.0, None, None, 391.0, 31.0, None,2018-10-29 16:00:00, None,44
None, None, None, None, None, -2.6, 22.0, None, None, 391.0, 31.0, None,2018-10-29 17:00:00, None,44
None, None, None, None, None, -1.6, 22.0, None, None, 390.0, 31.0, None,2018-10-29 18:00:00, None,44
None, None, None, None, None, -1.5, 22.0, None, None, 390.0, 31.0, None,2018-10-29 19:00:00, None,44
None, None, None, None, None, -1.0, 22.0, None, None, 390.0, 32.0, None,2018-10-29 20:00:00, None,44
None, None, None, None, None, -0.4, 21.0, None, None, 390.0, 32.0, None,2018-10-29 21:00:00, None,44
None, None, None, None, None, -0.7, 21.0, None, None, 390.0, 32.0, None,2018-10-29 22:00:00, None,44
None, None, None, None, None, -0.8, 21.0, None, None, 390.0, 32.0, None,2018-10-29 23:00:00, None,44
