time,tasmin,tasmax,pcp,week_of_year
2017-08-27,7.4,12.9,2.9,35
2017-08-28,4.0,18.4,0.0,35
2017-08-29,7.6,21.8,0.0,35
2017-08-30,5.2,17.2,1.4,35
2017-08-31,3.9,13.7,0.0,35
2017-09-01,4.4,12.8,2.3,35
2017-09-02,4.6,13.8,25.3,35
