ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.4,0.0,-7.0,1.4,2021-02-19,41.0,4.5,8
4.0,0.0,-3.5,4.0,2021-02-20,41.0,1.0,8
0.6,0.6,-1.0,0.0,2021-02-21,45.0,3.5,8
2.4,0.0,-2.0,2.4,2021-02-22,44.0,5.0,8
0.2,0.2,-2.5,0.0,2021-02-23,45.0,4.0,8
11.0,0.0,-6.5,11.0,2021-02-24,43.0,-1.0,8
2.2,0.0,-5.5,2.2,2021-02-25,52.0,2.5,8
