pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
1.0, None, 1279.0, None,16.5,30.0, None, None, 0.0,18.0, None,2022-08-20 00:00:00, None,34
1.0, None, 1279.0, None,16.2,-12.0, None, None, 0.0,18.0, None,2022-08-20 01:00:00, None,34
1.0, None, 1279.0, None,16.6,-10.0, None, None, 0.0,18.0, None,2022-08-20 02:00:00, None,34
1.0, None, 1279.0, None,16.5,29.0, None, None, 0.0,18.0, None,2022-08-20 03:00:00, None,34
1.0, None, 1279.0, None,16.8,30.0, None, None, 0.0,17.0, None,2022-08-20 04:00:00, None,34
1.0, None, 1279.0, None,16.3,-10.0, None, None, 0.0,17.0, None,2022-08-20 05:00:00, None,34
1.0, None, 1279.0, None,15.2,30.0, None, None, 0.0,17.0, None,2022-08-20 06:00:00, None,34
1.0, None, 1279.0, None,15.6,30.0, None, None, 0.0,17.0, None,2022-08-20 07:00:00, None,34
1.0, None, 1279.0, None,17.4,-11.0, None, None, 0.0,17.0, None,2022-08-20 08:00:00, None,34
1.0, None, 1278.0, None,17.9,30.0, None, None, None,17.0, None,2022-08-20 09:00:00, None,34
0.0, None, 1279.0, None,18.8,30.0, None, None, 1.0,17.0, None,2022-08-20 10:00:00, None,34
1.0, None, 1279.0, None,19.1,29.0, None, None, 0.0,17.0, None,2022-08-20 11:00:00, None,34
0.0, None, 1279.0, None,19.9,19.0, None, None, 0.0,17.0, None,2022-08-20 12:00:00, None,34
1.0, None, 1279.0, None,20.5,-9.0, None, None, 0.0,17.0, None,2022-08-20 13:00:00, None,34
1.0, None, 1279.0, None,21.3,20.0, None, None, 0.0,18.0, None,2022-08-20 14:00:00, None,34
0.0, None, 1279.0, None,22.8,19.0, None, None, 0.0,18.0, None,2022-08-20 15:00:00, None,34
0.0, None, 1279.0, None,21.0,-10.0, None, None, 0.0,19.0, None,2022-08-20 16:00:00, None,34
0.0, None, 1279.0, None,22.1,23.0, None, None, 0.0,19.0, None,2022-08-20 17:00:00, None,34
0.0, None, 1279.0, None,19.5,21.0, None, None, 0.0,19.0, None,2022-08-20 18:00:00, None,34
None, None, 1278.0, None,18.2,30.0, None, None, None,19.0, None,2022-08-20 19:00:00, None,34
0.0, None, 1279.0, None,16.5,30.0, None, None, 1.0,19.0, None,2022-08-20 20:00:00, None,34
0.0, None, 1279.0, None,15.8,-12.0, None, None, 0.0,19.0, None,2022-08-20 21:00:00, None,34
0.0, None, 1279.0, None,15.5,31.0, None, None, 0.0,18.0, None,2022-08-20 22:00:00, None,34
0.0, None, 1279.0, None,15.9,30.0, None, None, 0.0,18.0, None,2022-08-20 23:00:00, None,34
0.0, None, 1279.0, None,15.8,-11.0, None, None, 0.0,17.0, None,2022-08-21 00:00:00, None,34
0.0, None, 1279.0, None,15.5,-12.0, None, None, 0.0,17.0, None,2022-08-21 01:00:00, None,34
0.0, None, 1279.0, None,15.2,31.0, None, None, 0.0,17.0, None,2022-08-21 02:00:00, None,34
0.0, None, 1279.0, None,15.1,30.0, None, None, 0.0,17.0, None,2022-08-21 03:00:00, None,34
None, None, 1278.0, None,15.2,31.0, None, None, None,16.0, None,2022-08-21 04:00:00, None,34
0.0, None, 1279.0, None,14.7,30.0, None, None, 1.0,16.0, None,2022-08-21 05:00:00, None,34
0.0, None, 1279.0, None,14.5,-11.0, None, None, 0.0,16.0, None,2022-08-21 06:00:00, None,34
None, None, 1278.0, None,14.2,-11.0, None, None, None,16.0, None,2022-08-21 07:00:00, None,34
None, None, 1278.0, None,17.0,-12.0, None, None, 0.0,16.0, None,2022-08-21 08:00:00, None,34
1.0, None, 1279.0, None,16.5,30.0, None, None, 1.0,16.0, None,2022-08-21 09:00:00, None,34
None, None, 1278.0, None,16.5,30.0, None, None, None,16.0, None,2022-08-21 10:00:00, None,34
