pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,415.0, None,22.1,1.0, None, None, 0.0,11.0, None,2022-08-20 00:00:00, None,34
0.0, None,415.0, None,22.1,1.0, None, None, 0.0,11.0, None,2022-08-20 01:00:00, None,34
0.0, None,415.0, None,20.4,1.0, None, None, 0.0,11.0, None,2022-08-20 02:00:00, None,34
0.0, None,415.0, None,18.2,2.0, None, None, 0.0,10.0, None,2022-08-20 03:00:00, None,34
0.0, None,415.0, None,17.3,2.0, None, None, 0.0,10.0, None,2022-08-20 04:00:00, None,34
0.0, None,415.0, None,16.9,2.0, None, None, 0.0,10.0, None,2022-08-20 05:00:00, None,34
0.0, None,415.0, None,17.4,2.0, None, None, 0.0,10.0, None,2022-08-20 06:00:00, None,34
0.0, None,415.0, None,14.7,2.0, None, None, 0.0,10.0, None,2022-08-20 07:00:00, None,34
0.0, None,415.0, None,17.4,1.0, None, None, 0.0,9.0, None,2022-08-20 08:00:00, None,34
0.0, None,415.0, None,16.1,2.0, None, None, 0.0,9.0, None,2022-08-20 09:00:00, None,34
0.0, None,415.0, None,16.4,2.0, None, None, 0.0,9.0, None,2022-08-20 10:00:00, None,34
0.0, None,415.0, None,17.3,2.0, None, None, 0.0,9.0, None,2022-08-20 11:00:00, None,34
0.0, None,415.0, None,20.8,1.0, None, None, 0.0,10.0, None,2022-08-20 12:00:00, None,34
0.0, None,415.0, None,22.4,2.0, None, None, 0.0,11.0, None,2022-08-20 13:00:00, None,34
0.0, None,415.0, None,23.6,2.0, None, None, 0.0,12.0, None,2022-08-20 14:00:00, None,34
0.0, None,415.0, None,21.7,2.0, None, None, 0.0,14.0, None,2022-08-20 15:00:00, None,34
1.0, None,416.0, None,19.7,2.0, None, None, 1.0,13.0, None,2022-08-20 16:00:00, None,34
0.0, None,415.0, None,20.5,2.0, None, None, None,12.0, None,2022-08-20 17:00:00, None,34
0.0, None,415.0, None,20.8,2.0, None, None, 0.0,12.0, None,2022-08-20 18:00:00, None,34
1.0, None,416.0, None,20.1,2.0, None, None, 1.0,12.0, None,2022-08-20 19:00:00, None,34
1.0, None,416.0, None,18.5,2.0, None, None, 0.0,11.0, None,2022-08-20 20:00:00, None,34
0.0, None,415.0, None,18.2,2.0, None, None, None,11.0, None,2022-08-20 21:00:00, None,34
1.0, None,416.0, None,18.0,2.0, None, None, 1.0,10.0, None,2022-08-20 22:00:00, None,34
0.0, None,415.0, None,18.4,1.0, None, None, None,10.0, None,2022-08-20 23:00:00, None,34
0.0, None,415.0, None,18.5,1.0, None, None, 0.0,10.0, None,2022-08-21 00:00:00, None,34
0.0, None,415.0, None,18.4,1.0, None, None, 0.0,9.0, None,2022-08-21 01:00:00, None,34
0.0, None,415.0, None,17.4,2.0, None, None, 0.0,9.0, None,2022-08-21 02:00:00, None,34
0.0, None,415.0, None,17.1,1.0, None, None, 0.0,9.0, None,2022-08-21 03:00:00, None,34
0.0, None,415.0, None,16.8,1.0, None, None, 0.0,9.0, None,2022-08-21 04:00:00, None,34
0.0, None,415.0, None,16.5,2.0, None, None, 0.0,9.0, None,2022-08-21 05:00:00, None,34
0.0, None,415.0, None,16.9,2.0, None, None, 0.0,9.0, None,2022-08-21 06:00:00, None,34
0.0, None,415.0, None,16.9,2.0, None, None, 0.0,9.0, None,2022-08-21 07:00:00, None,34
0.0, None,415.0, None,16.9,2.0, None, None, 0.0,9.0, None,2022-08-21 08:00:00, None,34
0.0, None,415.0, None,17.5,1.0, None, None, 0.0,9.0, None,2022-08-21 09:00:00, None,34
0.0, None,415.0, None,19.4,2.0, None, None, 0.0,9.0, None,2022-08-21 10:00:00, None,34
0.0, None,415.0, None,22.1,1.0, None, None, 0.0,10.0, None,2022-08-21 11:00:00, None,34
0.0, None,415.0, None,23.5,2.0, None, None, 0.0,11.0, None,2022-08-21 12:00:00, None,34
0.0, None,415.0, None,21.7,3.0, None, None, 0.0,12.0, None,2022-08-21 13:00:00, None,34
0.0, None,415.0, None,23.6,1.0, None, None, 0.0,13.0, None,2022-08-21 14:00:00, None,34
0.0, None,415.0, None,23.3,2.0, None, None, 0.0,14.0, None,2022-08-21 15:00:00, None,34
None, None,415.0, None,25.2,1.0, None, None, 0.0,14.0, None,2022-08-21 16:00:00, None,34
0.0, None,415.0, None,24.0,3.0, None, None, 0.0,14.0, None,2022-08-21 17:00:00, None,34
1.0, None,416.0, None,24.0,1.0, None, None, 1.0,14.0, None,2022-08-21 18:00:00, None,34
0.0, None,416.0, None,22.4,2.0, None, None, 0.0,14.0, None,2022-08-21 19:00:00, None,34
0.0, None,416.0, None,20.2,1.0, None, None, 0.0,13.0, None,2022-08-21 20:00:00, None,34
1.0, None,416.0, None,18.8,1.0, None, None, 0.0,11.0, None,2022-08-21 21:00:00, None,34
None, None,415.0, None,18.9,2.0, None, None, None,11.0, None,2022-08-21 22:00:00, None,34
0.0, None,415.0, None,18.4,1.0, None, None, 0.0,10.0, None,2022-08-21 23:00:00, None,34
0.0, None,415.0, None,18.5,1.0, None, None, 0.0,10.0, None,2022-08-22 00:00:00, None,34
0.0, None,415.0, None,18.2,1.0, None, None, 0.0,10.0, None,2022-08-22 01:00:00, None,34
0.0, None,415.0, None,17.9,1.0, None, None, 0.0,9.0, None,2022-08-22 02:00:00, None,34
0.0, None,415.0, None,17.8,1.0, None, None, 0.0,9.0, None,2022-08-22 03:00:00, None,34
0.0, None,415.0, None,17.7,1.0, None, None, 0.0,9.0, None,2022-08-22 04:00:00, None,34
0.0, None,415.0, None,15.9,2.0, None, None, 0.0,8.0, None,2022-08-22 05:00:00, None,34
0.0, None,415.0, None,15.8,1.0, None, None, 0.0,8.0, None,2022-08-22 06:00:00, None,34
0.0, None,415.0, None,16.4,1.0, None, None, 0.0,8.0, None,2022-08-22 07:00:00, None,34
0.0, None,415.0, None,17.1,1.0, None, None, 0.0,8.0, None,2022-08-22 08:00:00, None,34
0.0, None,415.0, None,19.2,1.0, None, None, 0.0,8.0, None,2022-08-22 09:00:00, None,34
0.0, None,415.0, None,20.1,1.0, None, None, 0.0,9.0, None,2022-08-22 10:00:00, None,34
0.0, None,415.0, None,21.1,1.0, None, None, 0.0,10.0, None,2022-08-22 11:00:00, None,34
0.0, None,415.0, None,23.2,0.0, None, None, 0.0,11.0, None,2022-08-22 12:00:00, None,34
0.0, None,415.0, None,23.4,1.0, None, None, 0.0,12.0, None,2022-08-22 13:00:00, None,34
0.0, None,415.0, None,24.0,2.0, None, None, 0.0,13.0, None,2022-08-22 14:00:00, None,34
0.0, None,415.0, None,22.3,3.0, None, None, 0.0,14.0, None,2022-08-22 15:00:00, None,34
0.0, None,415.0, None,23.3,1.0, None, None, 0.0,14.0, None,2022-08-22 16:00:00, None,34
0.0, None,415.0, None,21.5,2.0, None, None, 0.0,14.0, None,2022-08-22 17:00:00, None,34
None, None,415.0, None,20.8,2.0, None, None, 0.0,13.0, None,2022-08-22 18:00:00, None,34
None, None,415.0, None,18.8,2.0, None, None, 0.0,12.0, None,2022-08-22 19:00:00, None,34
None, None,415.0, None,17.4,2.0, None, None, 0.0,10.0, None,2022-08-22 21:00:00, None,34
0.0, None,415.0, None,17.3,2.0, None, None, 0.0,10.0, None,2022-08-22 22:00:00, None,34
0.0, None,415.0, None,17.0,1.0, None, None, 0.0,10.0, None,2022-08-22 23:00:00, None,34
0.0, None,415.0, None,16.1,2.0, None, None, 0.0,9.0, None,2022-08-23 00:00:00, None,34
