RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.6, None, None, None,0.683,294.1, None, None,-1.0,857.0, None, None, None, None, None, -1.141, None, None,0.184, None, None, None, None,64.27, None, None, None, None, None, None,2019-04-09 00:00:00, None,15
95.0, None, None, None,0.622,254.7, None, None,0.0,856.0, None, None, None, None, None, -1.198, None, None,0.301, None, None, None, None,41.38, None, None, None, None, None, None,2019-04-09 03:00:00, None,15
95.8, None, None, None,0.008,237.0, None, None,0.0,857.0, None, None, None, None, None, 1.111, None, None,0.254, None, None, None, None,30.78, None, None, None, None, None, None,2019-04-09 04:00:00, None,15
96.3, None, None, None,0.006,149.5, None, None,0.0,857.0, None, None, None, None, None, 9.83, None, None,0.157, None, None, None, None,52.1, None, None, None, None, None, None,2019-04-09 05:00:00, None,15
96.8, None, None, None,0.006,324.4, None, None,0.0,857.0, None, None, None, None, None, 10.08, None, None,0.085, None, None, None, None,37.7, None, None, None, None, None, None,2019-04-09 06:00:00, None,15
97.1, None, None, None,0.006,306.2, None, None,0.0,857.0, None, None, None, None, None, 10.7, None, None,0.061, None, None, None, None,28.47, None, None, None, None, None, None,2019-04-09 07:00:00, None,15
97.4, None, None, None,0.006,315.8, None, None,0.0,857.0, None, None, None, None, None, 10.79, None, None,-0.087, None, None, None, None,27.09, None, None, None, None, None, None,2019-04-09 08:00:00, None,15
97.4, None, None, None,0.006,313.0, None, None,0.0,858.0, None, None, None, None, None, 10.55, None, None,0.189, None, None, None, None,24.35, None, None, None, None, None, None,2019-04-09 09:00:00, None,15
91.3, None, None, None,4.873,340.9, None, None,0.0,858.0, None, None, None, None, None, 9.86, None, None,1.153, None, None, None, None,21.84, None, None, None, None, None, None,2019-04-09 10:00:00, None,15
86.9, None, None, None,11.79,335.1, None, None,0.0,859.0, None, None, None, None, None, 10.56, None, None,1.841, None, None, None, None,20.14, None, None, None, None, None, None,2019-04-09 11:00:00, None,15
85.1, None, None, None,9.19,319.7, None, None,0.0,859.0, None, None, None, None, None, 9.74, None, None,2.135, None, None, None, None,25.47, None, None, None, None, None, None,2019-04-09 12:00:00, None,15
81.4, None, None, None,9.31,317.7, None, None,0.0,860.0, None, None, None, None, None, 9.13, None, None,2.476, None, None, None, None,23.51, None, None, None, None, None, None,2019-04-09 13:00:00, None,15
71.18, None, None, None,9.88,314.1, None, None,-1.0,860.0, None, None, None, None, None, 7.479, None, None,3.879, None, None, None, None,33.55, None, None, None, None, None, None,2019-04-09 14:00:00, None,15
71.95, None, None, None,10.94,338.4, None, None,0.0,860.0, None, None, None, None, None, 6.45, None, None,4.618, None, None, None, None,29.56, None, None, None, None, None, None,2019-04-09 15:00:00, None,15
