RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
27.51, None, None, None,3.457,142.1, None, None, -16.0, None, None, None, None, None, None, None, None,-1.64, None, None, None, None,25.71, None, None, None, None,2019-04-09 00:00:00, None,15
35.93, None, None, None,4.161,128.9, None, None, -13.0, None, None, None, None, None, None, None, None,-1.611, None, None, None, None,32.66, None, None, None, None,2019-04-09 01:00:00, None,15
29.74, None, None, None,3.143,1.515, None, None, -15.0, None, None, None, None, None, None, None, None,-1.641, None, None, None, None,43.25, None, None, None, None,2019-04-09 03:00:00, None,15
28.57, None, None, None,3.955,351.0, None, None, -16.0, None, None, None, None, None, None, None, None,-1.888, None, None, None, None,12.58, None, None, None, None,2019-04-09 04:00:00, None,15
28.37, None, None, None,4.823,348.6, None, None, -16.0, None, None, None, None, None, None, None, None,-2.069, None, None, None, None,13.72, None, None, None, None,2019-04-09 05:00:00, None,15
32.65, None, None, None,2.784,12.05, None, None, -15.0, None, None, None, None, None, None, None, None,-2.185, None, None, None, None,37.1, None, None, None, None,2019-04-09 06:00:00, None,15
31.06, None, None, None,1.264,308.7, None, None, -16.0, None, None, None, None, None, None, None, None,-2.527, None, None, None, None,49.83, None, None, None, None,2019-04-09 07:00:00, None,15
34.7, None, None, None,1.242,3.44, None, None, -14.0, None, None, None, None, None, None, None, None,-2.364, None, None, None, None,54.68, None, None, None, None,2019-04-09 08:00:00, None,15
27.52, None, None, None,3.025,336.5, None, None, -16.0, None, None, None, None, None, None, None, None,-0.976, None, None, None, None,21.68, None, None, None, None,2019-04-09 09:00:00, None,15
20.54, None, None, None,3.249,333.0, None, None, -18.0, None, None, None, None, None, None, None, None,2.204, None, None, None, None,31.06, None, None, None, None,2019-04-09 10:00:00, None,15
20.05, None, None, None,6.22,347.8, None, None, -18.0, None, None, None, None, None, None, None, None,2.176, None, None, None, None,26.32, None, None, None, None,2019-04-09 11:00:00, None,15
19.42, None, None, None,4.603,325.8, None, None, -17.0, None, None, None, None, None, None, None, None,4.076, None, None, None, None,27.03, None, None, None, None,2019-04-09 12:00:00, None,15
18.79, None, None, None,5.151,300.0, None, None, -16.0, None, None, None, None, None, None, None, None,5.947, None, None, None, None,31.33, None, None, None, None,2019-04-09 13:00:00, None,15
