CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-2.399, None, None, None,19.87,6.241,191.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 00:00:00, None, None, None, None,15
-2.523, None, None, None,24.71,4.9,189.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 01:00:00, None, None, None, None,15
-2.666, None, None, None,10.64,9.51,181.0, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 02:00:00, None, None, None, None,15
-2.771, None, None, None,18.89,6.81,187.8, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 03:00:00, None, None, None, None,15
-2.943, None, None, None,21.62,6.239,187.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 04:00:00, None, None, None, None,15
-3.121, None, None, None,27.0,5.289,191.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 05:00:00, None, None, None, None,15
-3.266, None, None, None,38.09,3.509,198.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 06:00:00, None, None, None, None,15
-3.368, None, None, None,20.85,8.05,182.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 07:00:00, None, None, None, None,15
-3.37, None, None, None,27.65,5.291,182.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 08:00:00, None, None, None, None,15
-3.15, None, None, None,19.23,8.74,178.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 09:00:00, None, None, None, None,15
-2.533, None, None, None,34.44,3.082,195.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 10:00:00, None, None, None, None,15
-1.97, None, None, None,23.98,2.756,224.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 11:00:00, None, None, None, None,15
-1.599, None, None, None,9.15,3.281,225.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 12:00:00, None, None, None, None,15
-1.01, None, None, None,19.04,5.963,210.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 13:00:00, None, None, None, None,15
-0.344, None, None, None,36.4,3.456,210.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 14:00:00, None, None, None, None,15
-0.778, None, None, None,38.94,5.573,205.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 15:00:00, None, None, None, None,15
-1.556, None, None, None,49.15,3.148,234.7, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 16:00:00, None, None, None, None,15
-1.767, None, None, None,47.14,4.074,238.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 17:00:00, None, None, None, None,15
-1.692, None, None, None,52.55,3.756,234.5, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 18:00:00, None, None, None, None,15
-2.063, None, None, None,54.29,3.918,221.6, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 19:00:00, None, None, None, None,15
-2.264, None, None, None,53.16,3.046,212.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 20:00:00, None, None, None, None,15
-2.359, None, None, None,46.69,4.271,198.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 21:00:00, None, None, None, None,15
-2.57, None, None, None,62.94,2.313,205.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 22:00:00, None, None, None, None,15
-2.77, None, None, None,36.94,7.22,186.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-09 23:00:00, None, None, None, None,15
-3.362, None, None, None,41.15,4.684,203.3, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 00:00:00, None, None, None, None,15
-4.416, None, None, None,28.98,6.673,220.2, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 01:00:00, None, None, None, None,15
-4.046, None, None, None,25.7,7.05,202.4, None, None, None, None, None, None, None, None, None, None, None,2019-04-10 02:00:00, None, None, None, None,15
