RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 0.277, 123.9, None, -4.7, None, None, None, None, None, 184.0, None, 184.3, None, -4.663, None, -3.6, None, None, 36.37, None, -4.7, 0.0, -1.0, None,2021-12-10 00:00:00, None,50
None, None, None, None, 0.207, 95.7, None, -4.7, None, None, None, None, None, 184.0, None, 183.7, None, -4.74, None, -3.6, None, None, 49.65, None, -4.7, 0.0, -1.0, None,2021-12-10 01:00:00, None,50
None, None, None, None, 0.219, 224.9, None, -4.8, None, None, None, None, None, 182.0, None, 181.5, None, -4.769, None, -3.6, None, None, 50.29, None, -4.8, 0.0, -2.0, None,2021-12-10 02:00:00, None,50
None, None, None, None, 0.264, 301.6, None, -4.8, None, None, None, None, None, 185.0, None, 184.8, None, -4.415, None, -3.6, None, None, 58.52, None, -4.4, 0.0, 3.0, None,2021-12-10 03:00:00, None,50
None, None, None, None, 0.595, 315.7, None, -4.8, None, None, None, None, None, 186.0, None, 185.6, None, -4.071, None, -3.6, None, None, 44.37, None, -4.1, 0.0, 1.0, None,2021-12-10 04:00:00, None,50
None, None, None, None, 0.398, 321.8, None, -4.8, None, None, None, None, None, 187.0, None, 186.9, None, -3.538, None, -3.5, None, None, 46.89, None, -3.5, 0.0, 1.0, None,2021-12-10 05:00:00, None,50
None, None, None, None, 0.997, 342.1, None, -4.8, None, None, None, None, None, 191.0, None, 190.8, None, -3.12, None, -3.1, None, None, 33.92, None, -3.1, 0.0, 4.0, None,2021-12-10 06:00:00, None,50
None, None, None, None, 0.625, 349.5, None, -3.1, None, None, None, None, None, 194.0, None, 193.7, None, -2.77, None, -2.8, None, None, 41.84, None, -2.8, 0.0, 3.0, None,2021-12-10 07:00:00, None,50
None, None, None, None, 1.647, 349.1, None, -3.1, None, None, None, None, None, 199.0, None, 199.1, None, -2.442, None, -2.4, None, None, 32.08, None, -2.4, 0.0, 5.0, None,2021-12-10 08:00:00, None,50
None, None, None, None, 1.95, 11.87, None, -3.1, None, None, None, None, None, 201.0, None, 201.1, None, -2.225, None, -2.2, None, None, 39.71, None, -2.2, 0.0, 2.0, None,2021-12-10 09:00:00, None,50
None, None, None, None, 2.433, 357.3, None, -3.1, None, None, None, None, None, 203.0, None, 203.3, None, -1.904, None, -1.9, None, None, 29.65, None, -1.9, 0.0, 2.0, None,2021-12-10 10:00:00, None,50
None, None, None, None, 4.187, 3.389, None, -3.1, None, None, None, None, None, 205.0, None, 204.9, None, -1.608, None, -1.6, None, None, 29.47, None, -1.6, 0.0, 2.0, None,2021-12-10 11:00:00, None,50
None, None, None, None, 3.459, 354.5, None, -3.1, None, None, None, None, None, 207.0, None, 207.1, None, -1.55, None, -1.5, None, None, 46.37, None, -1.6, 0.0, 2.0, None,2021-12-10 12:00:00, None,50
None, None, None, None, 46.41, 130.6, None, -3.2, None, None, None, None, None, 214.0, None, 213.6, None, -3.196, None, -1.5, None, None, 50.33, None, -3.2, 0.0, 7.0, None,2021-12-10 13:00:00, None,50
None, None, None, None, 29.75, 152.4, None, -3.8, None, None, None, None, None, 217.0, None, 216.7, None, -3.809, None, -1.5, None, None, 43.58, None, -3.8, 0.0, 3.0, None,2021-12-10 14:00:00, None,50
None, None, None, None, 5.37, 144.6, None, -4.1, None, None, None, None, None, 219.0, None, 219.4, None, -4.142, None, -1.5, None, None, 37.78, None, -4.1, 0.0, 3.0, None,2021-12-10 15:00:00, None,50
None, None, None, None, 4.585, 147.6, None, -4.8, None, None, None, None, None, 219.0, None, 219.4, None, -4.798, None, -1.5, None, None, 40.57, None, -4.8, 0.0, 0.0, None,2021-12-10 16:00:00, None,50
None, None, None, None, 5.07, 145.2, None, -5.0, None, None, None, None, None, 219.0, None, 218.6, None, -5.047, None, -1.5, None, None, 31.91, None, -5.0, 0.0, -1.0, None,2021-12-10 17:00:00, None,50
None, None, None, None, 4.18, 141.0, None, -5.3, None, None, None, None, None, 218.0, None, 217.8, None, -5.22, None, -1.5, None, None, 33.8, None, -5.2, 0.0, -1.0, None,2021-12-10 18:00:00, None,50
None, None, None, None, 3.73, 139.0, None, -5.3, None, None, None, None, None, 217.0, None, 216.7, None, -5.268, None, -5.2, None, None, 37.54, None, -5.3, 0.0, -1.0, None,2021-12-10 19:00:00, None,50
None, None, None, None, 3.043, 153.7, None, -5.6, None, None, None, None, None, 216.0, None, 215.9, None, -5.645, None, -5.2, None, None, 33.76, None, -5.6, 0.0, -1.0, None,2021-12-10 20:00:00, None,50
None, None, None, None, 1.314, 158.1, None, -6.2, None, None, None, None, None, 215.0, None, 215.4, None, -6.209, None, -5.2, None, None, 26.03, None, -6.2, 0.0, -1.0, None,2021-12-10 21:00:00, None,50
None, None, None, None, 0.974, 91.8, None, -6.6, None, None, None, None, None, 215.0, None, 214.9, None, -6.578, None, -5.2, None, None, 44.26, None, -6.6, 0.0, -1.0, None,2021-12-10 22:00:00, None,50
None, None, None, None, 0.245, 107.3, None, -6.7, None, None, None, None, None, 214.0, None, 214.2, None, -6.703, None, -5.2, None, None, 66.85, None, -6.7, 0.0, -1.0, None,2021-12-10 23:00:00, None,50
None, None, None, None, 0.401, 262.2, None, -7.2, None, None, None, None, None, 213.0, None, 213.2, None, -7.17, None, -5.2, None, None, 38.61, None, -7.2, 0.0, -1.0, None,2021-12-11 00:00:00, None,50
None, None, None, None, 1.534, 332.2, None, -7.2, None, None, None, None, None, 213.0, None, 212.7, None, -6.964, None, -5.2, None, None, 42.31, None, -7.0, 0.0, -1.0, None,2021-12-11 01:00:00, None,50
None, None, None, None, 0.671, 310.7, None, -7.2, None, None, None, None, None, 212.0, None, 211.5, None, -6.886, None, -5.2, None, None, 51.62, None, -6.9, 0.0, -1.0, None,2021-12-11 02:00:00, None,50
None, None, None, None, 5.787, 4.694, None, -7.2, None, None, None, None, None, 211.0, None, 211.3, None, -6.516, None, -5.2, None, None, 34.68, None, -6.5, 0.0, 0.0, None,2021-12-11 03:00:00, None,50
