pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.145, 94.5, 3.8, None, 12.96, 6.009, 38.63, 0.0, None, 1.1, -0.5, 1012.6, 0.0, 0.0, 1012.0, None, 0.0, 95.0,2021-12-10 01:00:00, 0.0, -0.35, 1012.0,50
None, 1.526, 94.2, 3.8, None, 14.99, 5.923, 60.04, 1.0, None, 1.5, -0.5, 1012.6, 0.0, 1.0, 1012.0, None, 0.0, 94.0,2021-12-10 03:00:00, 0.0, -0.348, 1012.0,50
None, 1.486, 93.1, 3.8, None, 38.46, 5.153, 49.63, 0.0, None, 1.5, -0.5, 1013.6, 0.0, 0.0, 1013.0, None, 0.0, 93.0,2021-12-10 04:00:00, -1.0, -0.653, 1013.0,50
None, 0.717, 94.8, 3.8, None, 14.14, 4.092, 50.79, 0.0, None, 0.7, -0.5, 1014.6, 0.0, 0.0, 1014.0, None, 0.0, 95.0,2021-12-10 06:00:00, -1.0, -0.64, 1014.0,50
None, 1.388, 94.3, 1.5, None, 14.98, 4.946, 103.0, 1.0, None, 1.4, 0.7, 1014.6, 0.0, 1.0, 1014.0, None, 1.0, 94.0,2021-12-10 07:00:00, 0.0, -0.321, 1014.0,50
None, 1.982, 93.6, 2.0, None, 11.11, 6.857, 105.4, 1.0, None, 2.0, 0.7, 1014.6, 0.0, 1.0, 1014.0, None, 0.0, 94.0,2021-12-10 08:00:00, 0.0, -0.209, 1014.0,50
None, 2.395, 93.3, 2.4, None, 8.09, 6.871, 95.0, 1.0, None, 2.4, 0.7, 1014.6, 0.0, 1.0, 1014.0, None, 0.0, 93.0,2021-12-10 09:00:00, 0.0, -0.202, 1014.0,50
None, 3.08, 92.1, 3.1, None, 7.189, 9.62, 89.6, 2.0, None, 3.1, 0.7, 1014.6, 0.0, 2.0, 1014.0, None, 0.0, 92.0,2021-12-10 10:00:00, 0.0, -0.153, 1014.0,50
None, 3.457, 92.3, 3.5, None, 10.18, 10.1, 82.8, 2.0, None, 3.5, 0.7, 1014.6, 0.2, 2.0, 1014.0, None, 0.0, 92.0,2021-12-10 11:00:00, 0.0, -0.13, 1014.0,50
None, 3.975, 92.7, 3.9, None, 10.62, 8.59, 108.2, 3.0, None, 4.0, 0.7, None, 1.1, 3.0, 1013.0, None, 0.0, 93.0,2021-12-10 12:00:00, 0.0, -0.075, 1013.0,50
