RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -7.2, None, None, None, None, None, 85.0, None, None, None, -7.11, None, -7.1, None, None, None, None, -7.1, 0.0, 1.0,2021-12-10 00:00:00, None,50
None, None, None, None, None, None, None, -7.2, None, None, None, None, None, 85.0, None, 84.5, None, -7.19, None, -7.1, None, None, None, None, -7.2, 0.0, 0.0,2021-12-10 01:00:00, None,50
None, None, None, None, None, None, None, -7.6, None, None, None, None, None, 84.0, None, 84.1, None, -7.53, None, -7.1, None, None, None, None, -7.5, 0.0, 0.0,2021-12-10 02:00:00, None,50
None, None, None, None, None, None, None, -7.7, None, None, None, None, None, 85.0, None, 85.4, None, -7.31, None, -7.1, None, None, None, None, -7.3, 0.0, 1.0,2021-12-10 03:00:00, None,50
None, None, None, None, None, None, None, -7.7, None, None, None, None, None, 85.0, None, 84.5, None, -7.27, None, -7.1, None, None, None, None, -7.3, 0.0, -1.0,2021-12-10 04:00:00, None,50
None, None, None, None, None, None, None, -7.7, None, None, None, None, None, 85.0, None, 84.5, None, -7.05, None, -7.1, None, None, None, None, -7.1, 0.0, 0.0,2021-12-10 05:00:00, None,50
None, None, None, None, None, None, None, -7.7, None, None, None, None, None, 86.0, None, 85.8, None, -6.976, None, -6.8, None, None, None, None, -7.0, 0.0, 1.0,2021-12-10 06:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 85.0, None, 85.3, None, -6.702, None, -6.7, None, None, None, None, -6.7, 0.0, -1.0,2021-12-10 07:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 87.0, None, 86.6, None, -6.721, None, -6.6, None, None, None, None, -6.7, 0.0, 1.0,2021-12-10 08:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 86.0, None, 85.7, None, -6.428, None, -6.4, None, None, None, None, -6.4, 0.0, -1.0,2021-12-10 09:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 92.0, None, 91.8, None, -6.251, None, -6.3, None, None, None, None, -6.3, 0.0, 6.0,2021-12-10 10:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 89.0, None, 89.2, None, -6.036, None, -6.0, None, None, None, None, -6.0, 0.0, -3.0,2021-12-10 11:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 91.0, None, 91.2, None, -5.89, None, -5.8, None, None, None, None, -5.9, 0.0, 2.0,2021-12-10 12:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 92.0, None, 92.2, None, -5.704, None, -5.7, None, None, None, None, -5.7, 0.0, 1.0,2021-12-10 13:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 91.0, None, 90.7, None, -5.851, None, -5.6, None, None, None, None, -5.9, 0.0, -2.0,2021-12-10 14:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 93.0, None, 93.4, None, -6.557, None, -5.6, None, None, None, None, -6.6, 0.0, 3.0,2021-12-10 15:00:00, None,50
None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 93.0, None, 93.0, None, -6.655, None, -5.6, None, None, None, None, -6.7, 0.0, 0.0,2021-12-10 16:00:00, None,50
None, None, None, None, None, None, None, -7.5, None, None, None, None, None, 92.0, None, 91.6, None, -7.5, None, -5.6, None, None, None, None, -7.5, 0.0, -1.0,2021-12-10 17:00:00, None,50
None, None, None, None, None, None, None, -8.4, None, None, None, None, None, 92.0, None, None, None, -8.3, None, -5.6, None, None, None, None, -8.3, 0.0, 1.0,2021-12-10 18:00:00, None,50
None, None, None, None, None, None, None, -8.3, None, None, None, None, None, 89.0, None, 89.1, None, -7.39, None, -7.2, None, None, None, None, -7.4, 0.0, -3.0,2021-12-10 19:00:00, None,50
None, None, None, None, None, None, None, -8.3, None, None, None, None, None, 88.0, None, None, None, None, None, -7.2, None, None, None, None, -7.9, 0.0, -1.0,2021-12-10 20:00:00, None,50
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 88.0, None, 87.7, None, -8.87, None, -7.2, None, None, None, None, -8.9, 0.0, -1.0,2021-12-10 21:00:00, None,50
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 89.0, None, 88.5, None, -8.72, None, -7.2, None, None, None, None, -8.7, 0.0, 1.0,2021-12-10 22:00:00, None,50
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 89.0, None, 88.7, None, -8.51, None, -7.2, None, None, None, None, -8.5, 0.0, 0.0,2021-12-10 23:00:00, None,50
None, None, None, None, None, None, None, -8.9, None, None, None, None, None, 89.0, None, 88.5, None, -8.84, None, -7.2, None, None, None, None, -8.8, 0.0, 0.0,2021-12-11 00:00:00, None,50
None, None, None, None, None, None, None, -9.2, None, None, None, None, None, 88.0, None, 88.4, None, -9.21, None, -7.2, None, None, None, None, -9.2, 0.0, 0.0,2021-12-11 01:00:00, None,50
None, None, None, None, None, None, None, -9.4, None, None, None, None, None, 87.0, None, 87.2, None, -9.34, None, -7.2, None, None, None, None, -9.3, 0.0, -1.0,2021-12-11 02:00:00, None,50
None, None, None, None, None, None, None, -9.5, None, None, None, None, None, 88.0, None, 87.7, None, -9.4, None, -7.2, None, None, None, None, -9.4, 0.0, 1.0,2021-12-11 03:00:00, None,50
None, None, None, None, None, None, None, -9.5, None, None, None, None, None, 88.0, None, 88.1, None, -9.31, None, -7.2, None, None, None, None, -9.3, 0.0, 0.0,2021-12-11 04:00:00, None,50
None, None, None, None, None, None, None, -9.5, None, None, None, None, None, 87.0, None, 87.4, None, -9.2, None, -7.2, None, None, None, None, -9.2, 0.0, -1.0,2021-12-11 05:00:00, None,50
None, None, None, None, None, None, None, -9.5, None, None, None, None, None, 88.0, None, 87.5, None, -9.21, None, -7.2, None, None, None, None, -9.2, 0.0, 0.0,2021-12-11 06:00:00, None,50
None, None, None, None, None, None, None, -9.2, None, None, None, None, None, 87.0, None, 87.1, None, -9.15, None, -8.9, None, None, None, None, -9.2, 0.0, 0.0,2021-12-11 07:00:00, None,50
