RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
51.95, None, None, None,0.599,178.8,-5.0,3.4,-5.0,975.0, None, None, None,-1.0, None,-0.659, None, None,4.013, None,10.4, None, None,38.75, None,4.0,1019.5,-0.1,0.0,52.0,2021-04-09 00:00:00,975.0,15
53.79, None, None, None,0.34,131.6,-5.0,3.4,-5.0,975.0, None, None, None,0.0, None,-0.491, None, None,3.613, None,10.4, None, None,54.49, None,3.6,1019.5,-0.1,0.0,54.0,2021-04-09 01:00:00,975.0,15
60.05, None, None, None,0.063,213.2,-4.0,2.9,-4.0,975.0, None, None, None,0.0, None,-0.443, None, None,2.9, None,10.4, None, None,63.91, None,2.9,1019.4,0.0,0.0,60.0,2021-04-09 02:00:00,975.0,15
64.96, None, None, None,0.0,158.4,-3.0,2.6,-3.0,974.0, None, None, None,-1.0, None,-0.72, None, None,2.959, None,10.4, None, None,62.62, None,3.0,1018.4,0.0,0.0,65.0,2021-04-09 03:00:00,974.0,15
55.68, None, None, None,0.0,167.3,-4.0,2.6,-4.0,974.0, None, None, None,0.0, None,-0.433, None, None,3.716, None,10.4, None, None,32.6, None,3.7,1018.3,0.0,1.0,56.0,2021-04-09 04:00:00,974.0,15
58.35, None, None, None,0.0,150.6,-3.0,2.6,-3.0,973.0, None, None, None,0.0, None,-0.482, None, None,3.947, None,10.4, None, None,40.87, None,3.9,1017.3,0.0,0.0,58.0,2021-04-09 05:00:00,973.0,15
60.9, None, None, None,0.206,160.1,-3.0,2.6,-3.0,973.0, None, None, None,0.0, None,-0.465, None, None,3.836, None,10.4, None, None,57.63, None,3.8,1017.3,0.0,0.0,61.0,2021-04-09 06:00:00,973.0,15
55.45, None, None, None,3.047,36.68,-4.0,3.8,-4.0,972.0, None, None, None,0.0, None,-0.35, None, None,4.496, None,4.5, None, None,59.3, None,4.5,1016.3,-0.1,0.0,55.0,2021-04-09 07:00:00,972.0,15
59.72, None, None, None,0.812,81.5,-3.0,3.8,-3.0,972.0, None, None, None,0.0, None,-0.433, None, None,4.323, None,4.5, None, None,65.36, None,4.3,1016.4,0.1,0.0,60.0,2021-04-09 08:00:00,972.0,15
57.87, None, None, None,1.291,202.2,-3.0,3.8,-3.0,972.0, None, None, None,0.0, None,-0.305, None, None,4.824, None,4.9, None, None,55.56, None,4.8,1016.4,0.0,0.0,58.0,2021-04-09 09:00:00,972.0,15
56.25, None, None, None,4.944,10.96,-3.0,3.8,-3.0,971.0, None, None, None,0.0, None,-0.346, None, None,4.951, None,5.0, None, None,44.02, None,5.0,1015.4,-0.1,0.0,56.0,2021-04-09 10:00:00,971.0,15
60.09, None, None, None,5.975,15.93,-2.0,3.8,-2.0,971.0, None, None, None,0.0, None,-0.318, None, None,4.848, None,5.3, None, None,43.65, None,4.8,1015.5,0.0,0.0,60.0,2021-04-09 11:00:00,971.0,15
57.03, None, None, None,4.797,5.43,-3.0,3.8,-3.0,970.0, None, None, None,0.0, None,-0.323, None, None,5.202, None,5.5, None, None,49.4, None,5.2,1014.4,0.2,0.0,57.0,2021-04-09 12:00:00,970.0,15
62.91, None, None, None,4.595,2.274,-2.0,3.8,-2.0,970.0, None, None, None,0.0, None,-0.377, None, None,4.636, None,5.5, None, None,44.99, None,4.6,1014.5,-0.1,0.0,63.0,2021-04-09 13:00:00,970.0,15
57.23, None, None, None,5.938,358.4,-2.0,3.8,-2.0,969.0, None, None, None,0.0, None,-0.211, None, None,5.796, None,5.8, None, None,48.94, None,5.8,1013.4,0.0,0.0,57.0,2021-04-09 14:00:00,969.0,15
61.57, None, None, None,10.73,11.73,-1.0,3.8,-1.0,968.0, None, None, None,0.0, None,-0.287, None, None,6.091, None,6.8, None, None,31.17, None,6.1,1012.3,-0.1,0.0,62.0,2021-04-09 15:00:00,968.0,15
