wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
146.0, 49.0, 15.2,0.0, -6.9,15.6, 2.8,2.8, 153.0, 0.0, None,47.0,2021-04-09 00:00:00, None,15
143.0, 49.0, 15.8,0.0, -6.9,10.5, 2.8,2.7, 154.0, 0.0, None,48.0,2021-04-09 01:00:00, None,15
150.0, 47.0, 15.6,0.0, -7.4,12.7, 2.8,2.7, 146.0, 0.0, None,49.0,2021-04-09 02:00:00, None,15
169.0, 48.0, 10.5,0.0, -7.2,8.2, 2.7,3.0, 143.0, 0.0, None,51.0,2021-04-09 03:00:00, None,15
163.0, 49.0, 12.7,0.0, -6.9,11.4, 2.7,3.0, 150.0, 0.0, None,51.0,2021-04-09 04:00:00, None,15
168.0, 51.0, 8.2,0.0, -6.1,10.2, 3.0,3.0, 169.0, 0.0, 0.0,51.0,2021-04-09 05:00:00, None,15
169.0, 51.0, 11.4,0.0, -6.1,10.2, 3.0,3.2, 163.0, 0.0, 0.0,52.0,2021-04-09 06:00:00, None,15
179.0, 51.0, 10.2,0.0, -6.1,9.6, 3.0,3.4, 168.0, 0.0, 0.0,51.0,2021-04-09 07:00:00, None,15
175.0, 52.0, 10.2,0.0, -5.7,13.4, 3.2,3.6, 169.0, 0.0, 0.0,54.0,2021-04-09 08:00:00, None,15
167.0, 51.0, 9.6,0.0, -5.8,14.7, 3.4,3.8, 179.0, 0.0, 0.0,56.0,2021-04-09 09:00:00, None,15
169.0, 54.0, 13.4,0.0, -4.8,15.0, 3.6,4.3, 175.0, 0.0, 0.0,55.0,2021-04-09 10:00:00, None,15
162.0, 56.0, 14.7,0.0, -4.2,9.3, 3.8,3.8, 167.0, 0.0, 0.0,57.0,2021-04-09 11:00:00, None,15
157.0, 55.0, 15.0,0.0, -3.9,11.9, 4.3,4.1, 169.0, 0.0, 0.0,57.0,2021-04-09 12:00:00, None,15
165.0, 57.0, 9.3,0.0, -3.9,19.1, 3.8,5.2, 162.0, 0.0, 0.0,53.0,2021-04-09 13:00:00, None,15
153.0, 57.0, 11.9,0.0, -3.7,21.1, 4.1,6.0, 157.0, 0.0, 0.0,56.0,2021-04-09 14:00:00, None,15
138.0, 53.0, 19.1,0.0, -3.6,17.6, 5.2,6.5, 165.0, 0.0, 0.0,54.0,2021-04-09 15:00:00, None,15
138.0, 56.0, 21.1,0.0, -2.1,18.5, 6.0,7.0, 153.0, 0.0, 0.0,49.0,2021-04-09 16:00:00, None,15
141.0, 54.0, 17.6,0.0, -2.1,18.1, 6.5,5.4, 138.0, 0.0, 0.0,58.0,2021-04-09 17:00:00, None,15
143.0, 49.0, 18.5,0.0, -3.0,11.9, 7.0,4.3, 138.0, 0.0, 0.0,67.0,2021-04-09 18:00:00, None,15
154.0, 58.0, 18.1,0.0, -2.2,16.6, 5.4,4.4, 141.0, 0.0, 0.0,64.0,2021-04-09 19:00:00, None,15
149.0, 67.0, 11.9,0.0, -1.3,16.1, 4.3,3.9, 143.0, 0.0, 0.0,66.0,2021-04-09 20:00:00, None,15
190.0, 64.0, 16.6,0.0, -1.8,18.1, 4.4,4.6, 154.0, 0.0, 0.0,60.0,2021-04-09 21:00:00, None,15
152.0, 66.0, 16.1,0.0, -1.9,12.0, 3.9,3.6, 149.0, 0.0, 0.0,66.0,2021-04-09 22:00:00, None,15
167.0, 60.0, 18.1,0.0, -2.5,13.5, 4.6,3.1, 190.0, 0.0, 0.0,72.0,2021-04-09 23:00:00, None,15
159.0, 66.0, 12.0,0.0, -2.2,17.2, 3.6,2.3, 152.0, 0.0, 0.0,80.0,2021-04-10 00:00:00, None,15
168.0, 72.0, 13.5,0.0, -1.5,10.7, 3.1,1.6, 167.0, 0.0, 0.0,83.0,2021-04-10 01:00:00, None,15
164.0, 80.0, 17.2,0.0, -0.8,6.9, 2.3,2.0, 159.0, 0.0, 0.0,75.0,2021-04-10 02:00:00, None,15
227.0, 83.0, 10.7,0.0, -1.0,11.0, 1.6,3.9, 168.0, 0.0, 0.0,45.0,2021-04-10 03:00:00, None,15
199.0, 75.0, 6.9,0.0, -2.0,9.8, 2.0,3.1, 164.0, 0.0, 0.0,54.0,2021-04-10 04:00:00, None,15
356.0, 45.0, 11.0,0.0, -7.0,6.2, 3.9,1.8, 227.0, 0.0, 0.0,66.0,2021-04-10 05:00:00, None,15
284.0, 54.0, 9.8,0.0, -5.3,2.9, 3.1,2.3, 199.0, 0.0, 0.0,59.0,2021-04-10 06:00:00, None,15
338.0, 66.0, 6.2,0.0, -3.9,11.4, 1.8,3.4, 356.0, 0.0, 0.0,41.0,2021-04-10 07:00:00, None,15
344.0, 59.0, 2.9,0.0, -4.9,10.3, 2.3,4.7, 284.0, 0.0, 0.0,34.0,2021-04-10 08:00:00, None,15
336.0, 41.0, 11.4,0.0, -8.6,11.7, 3.4,6.4, 338.0, 0.0, 0.0,30.0,2021-04-10 09:00:00, None,15
343.0, 34.0, 10.3,0.0, -9.8,13.9, 4.7,7.7, 344.0, 0.0, 0.0,24.0,2021-04-10 10:00:00, None,15
352.0, 30.0, 11.7,0.0, -9.9,16.5, 6.4,7.6, 336.0, 0.0, 0.0,21.0,2021-04-10 11:00:00, None,15
341.0, 24.0, 13.9,0.0, -11.6,9.3, 7.7,9.0, 343.0, 0.0, 0.0,17.0,2021-04-10 12:00:00, None,15
340.0, 21.0, 16.5,0.0, -13.3,12.1, 7.6,7.8, 352.0, 0.0, 0.0,17.0,2021-04-10 13:00:00, None,15
340.0, 17.0, 9.3,0.0, -14.8,13.2, 9.0,7.5, 341.0, 0.0, 0.0,16.0,2021-04-10 14:00:00, None,15
338.0, 17.0, 12.1,0.0, -15.8,11.7, 7.8,7.8, 340.0, 0.0, 0.0,15.0,2021-04-10 15:00:00, None,15
326.0, 16.0, 13.2,0.0, -16.7,10.3, 7.5,7.7, 340.0, 0.0, 0.0,17.0,2021-04-10 16:00:00, None,15
317.0, 15.0, 11.7,0.0, -17.3,4.4, 7.8,5.8, 338.0, 0.0, 0.0,20.0,2021-04-10 17:00:00, None,15
314.0, 17.0, 10.3,0.0, -15.8,3.0, 7.7,2.9, 326.0, 0.0, 0.0,34.0,2021-04-10 18:00:00, None,15
220.0, 20.0, 4.4,0.0, -15.4,2.7, 5.8,0.0, 317.0, 0.0, 0.0,45.0,2021-04-10 19:00:00, None,15
206.0, 34.0, 3.0,0.0, -11.4,2.6, 2.9,-0.8, 314.0, 0.0, 0.0,44.0,2021-04-10 20:00:00, None,15
245.0, 45.0, 2.7,0.0, -10.5,3.3, 0.0,-2.2, 220.0, 0.0, 0.0,57.0,2021-04-10 21:00:00, None,15
191.0, 44.0, 2.6,0.0, -11.5,2.9, -0.8,-2.6, 206.0, 0.0, 0.0,55.0,2021-04-10 22:00:00, None,15
181.0, 57.0, 3.3,0.0, -9.6,5.9, -2.2,-2.3, 245.0, 0.0, 0.0,49.0,2021-04-10 23:00:00, None,15
173.0, 55.0, 2.9,0.0, -10.4,4.1, -2.6,-2.3, 191.0, 0.0, 0.0,49.0,2021-04-11 00:00:00, None,15
223.0, 49.0, 5.9,0.0, -11.6,4.6, -2.3,-2.8, 181.0, 0.0, 0.0,51.0,2021-04-11 01:00:00, None,15
237.0, 49.0, 4.1,0.0, -11.6,5.4, -2.3,-2.5, 173.0, 0.0, 0.0,53.0,2021-04-11 02:00:00, None,15
212.0, 51.0, 4.6,0.0, -11.5,3.2, -2.8,-3.4, 223.0, 0.0, 0.0,65.0,2021-04-11 03:00:00, None,15
226.0, 53.0, 5.4,0.0, -10.8,4.8, -2.5,-3.4, 237.0, 0.0, 0.0,62.0,2021-04-11 04:00:00, None,15
