TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-2.625,0.6,89.3,1.01,882.75, 0.0,4.03,2016-02-05 00:00:00, None,-4.1,6
-1.842,0.6,88.6,0.76,881.95, 0.0,5.29,2016-02-05 01:00:00, None,-3.5,6
-1.9,0.6,85.7,1.51,880.75, 0.0,6.04,2016-02-05 02:00:00, None,-4.0,6
-1.929,0.6,85.5,1.51,880.55, 0.0,5.29,2016-02-05 03:00:00, None,-4.0,6
-2.537,0.6,87.4,1.26,880.15, 0.0,5.79,2016-02-05 04:00:00, None,-4.3,6
-2.976,0.6,88.6,0.76,879.75, 0.0,3.53,2016-02-05 05:00:00, None,-4.6,6
-2.421,0.6,89.0,0.76,879.65, 0.0,5.04,2016-02-05 06:00:00, None,-4.0,6
-1.727,0.6,87.1,1.76,878.85, 0.0,6.3,2016-02-05 07:00:00, None,-3.6,6
-1.185,1.9,86.7,2.01,878.35, 0.0,7.05,2016-02-05 08:00:00, None,-3.1,6
0.051,55.6,84.6,1.76,878.25, 0.0,6.04,2016-02-05 09:00:00, None,-2.2,6
0.907,58.1,81.4,2.52,877.65, 0.0,6.55,2016-02-05 10:00:00, None,-1.9,6
2.557,183.1,79.4,2.27,877.25, 0.0,8.06,2016-02-05 11:00:00, None,-0.6,6
4.48,218.1,73.9,1.51,876.35, 0.0,6.3,2016-02-05 12:00:00, None,0.2,6
4.662,138.1,70.9,1.26,875.75, 3.4,6.3,2016-02-05 13:00:00, None,-0.2,6
3.932,49.4,73.9,1.26,875.05, 1.4,5.29,2016-02-05 14:00:00, None,-0.3,6
3.775,56.9,76.7,2.01,873.65, 0.0,6.55,2016-02-05 15:00:00, None,0.1,6
3.142,20.6,80.8,1.01,873.05, 0.0,4.78,2016-02-05 16:00:00, None,0.2,6
2.047,0.6,89.3,0.5,872.55, 0.4,3.78,2016-02-05 17:00:00, None,0.5,6
1.453,0.6,94.8,0.5,872.45, 1.0,4.53,2016-02-05 18:00:00, None,0.7,6
0.384,0.6,96.2,0.76,872.85, 0.8,4.53,2016-02-05 19:00:00, None,-0.2,6
0.522,0.6,94.7,1.76,873.75, 0.0,9.32,2016-02-05 20:00:00, None,-0.2,6
-0.06,0.6,91.7,1.51,874.55, 0.0,8.56,2016-02-05 21:00:00, None,-1.3,6
-0.76,0.6,85.3,3.78,875.45, 0.0,10.58,2016-02-05 22:00:00, None,-2.9,6
-1.299,0.6,81.6,4.03,877.05, 0.0,11.84,2016-02-05 23:00:00, None,-4.0,6
-1.641,0.6,80.3,3.53,878.45, 0.0,11.08,2016-02-06 00:00:00, None,-4.6,6
-2.305,0.6,82.0,3.02,880.35, 0.0,8.06,2016-02-06 01:00:00, None,-5.0,6
-2.625,0.6,83.6,2.27,882.25, 0.0,9.32,2016-02-06 02:00:00, None,-5.0,6
-2.771,0.6,84.1,1.76,884.05, 0.0,6.8,2016-02-06 03:00:00, None,-5.1,6
-3.183,0.6,83.2,2.01,885.35, 0.0,9.82,2016-02-06 04:00:00, None,-5.6,6
-4.016,0.6,81.8,1.76,886.45, 0.0,6.55,2016-02-06 05:00:00, None,-6.7,6
-3.449,0.6,80.6,3.02,887.35, 0.0,8.06,2016-02-06 06:00:00, None,-6.3,6
-3.657,0.6,81.5,3.27,888.25, 0.0,9.07,2016-02-06 07:00:00, None,-6.4,6
-3.687,10.6,80.4,2.77,889.15, 0.0,7.81,2016-02-06 08:00:00, None,-6.6,6
-3.39,26.9,79.3,2.52,889.95, 0.0,7.3,2016-02-06 09:00:00, None,-6.5,6
-1.9,173.1,76.9,3.27,890.85, 0.0,8.06,2016-02-06 10:00:00, None,-5.4,6
0.135,335.6,71.1,2.77,892.35, 0.0,8.81,2016-02-06 11:00:00, None,-4.5,6
0.852,376.9,62.4,2.52,893.35, 0.0,7.3,2016-02-06 12:00:00, None,-5.5,6
1.453,374.4,58.8,2.27,894.05, 0.0,9.32,2016-02-06 13:00:00, None,-5.7,6
-0.004,55.6,57.3,2.52,894.65, 0.0,7.81,2016-02-06 14:00:00, None,-7.4,6
0.051,155.6,59.4,2.27,895.15, 0.0,7.3,2016-02-06 15:00:00, None,-6.9,6
-0.873,29.4,60.4,2.01,895.75, 0.0,7.81,2016-02-06 16:00:00, None,-7.6,6
-2.45,5.6,64.5,0.5,896.15, 0.0,4.28,2016-02-06 17:00:00, None,-8.2,6
-5.357,0.6,69.1,0.0,896.85, 0.0,3.02,2016-02-06 18:00:00, None,-10.1,6
-7.771,0.6,80.1,0.0,897.25, 0.0,1.01,2016-02-06 19:00:00, None,-10.6,6
-8.764,0.6,84.8,0.0,897.65, 0.0,1.01,2016-02-06 20:00:00, None,-10.9,6
-8.0,0.6,84.3,0.0,898.05, 0.0,1.51,2016-02-06 21:00:00, None,-10.2,6
-10.058,0.6,88.6,0.0,898.65, 0.0,1.76,2016-02-06 22:00:00, None,-11.6,6
-8.033,0.6,89.5,0.0,899.25, 0.0,1.76,2016-02-06 23:00:00, None,-9.5,6
-6.325,0.6,84.4,0.0,899.25, 0.0,2.27,2016-02-07 00:00:00, None,-8.5,6
-6.168,0.6,83.5,0.0,899.35, 0.0,1.26,2016-02-07 01:00:00, None,-8.5,6
-6.738,0.6,84.2,0.0,899.15, 0.0,1.01,2016-02-07 02:00:00, None,-9.0,6
