TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.876, None, 49.46,2016-05-13 00:00:00,4.721,20
None, 1.729, None, 52.88,2016-05-13 01:00:00,3.644,20
None, 1.63, None, 58.75,2016-05-13 02:00:00,2.452,20
None, 1.495, None, 65.23,2016-05-13 03:00:00,1.26,20
None, 1.26, None, 70.83,2016-05-13 04:00:00,0.356999,20
None, 1.286, None, 75.77,2016-05-13 05:00:00,-0.705999,20
None, 0.150998, None, 71.51,2016-05-13 06:00:00,1.244,20
None, 0.527, None, 68.06,2016-05-13 07:00:00,2.599,20
None, 0.560998, None, 61.55,2016-05-13 08:00:00,4.639,20
None, 0.514998, None, 51.65,2016-05-13 09:00:00,7.315,20
None, 0.640999, None, 42.09,2016-05-13 10:00:00,11.19,20
None, 2.471, None, 25.05,2016-05-13 11:00:00,13.99,20
None, 3.932, None, 20.46,2016-05-13 12:00:00,15.16,20
None, 3.726, None, 20.24,2016-05-13 13:00:00,15.88,20
None, 3.76, None, 19.43,2016-05-13 14:00:00,16.67,20
None, 3.146, None, 19.85,2016-05-13 15:00:00,17.12,20
None, 3.304, None, 20.08,2016-05-13 16:00:00,17.53,20
None, 3.678, None, 18.85,2016-05-13 17:00:00,17.64,20
None, 3.627, None, 17.93,2016-05-13 18:00:00,17.57,20
None, 2.388, None, 18.98,2016-05-13 19:00:00,17.17,20
None, 1.72, None, 24.34,2016-05-13 20:00:00,15.26,20
None, 2.02, None, 34.99,2016-05-13 21:00:00,11.58,20
None, 1.952, None, 39.56,2016-05-13 22:00:00,9.18,20
None, 1.82, None, 45.12,2016-05-13 23:00:00,7.078,20
None, 1.653, None, 47.75,2016-05-14 00:00:00,5.99,20
None, 1.7, None, 54.55,2016-05-14 01:00:00,4.181,20
None, 1.52, None, 57.5,2016-05-14 02:00:00,3.457,20
None, 1.363, None, 64.26,2016-05-14 03:00:00,2.222,20
None, 1.42, None, 69.89,2016-05-14 04:00:00,0.805998,20
None, 1.081, None, 73.55,2016-05-14 05:00:00,0.222,20
None, 0.458, None, 71.04,2016-05-14 06:00:00,1.866,20
