WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.712, None, 55.06,2016-05-13 00:00:00,11.19,20
None, None, None, 1.236, None, 59.57,2016-05-13 01:00:00,10.38,20
None, None, None, 1.494, None, 61.75,2016-05-13 02:00:00,9.84,20
None, None, None, 0.866998, None, 58.84,2016-05-13 03:00:00,9.9,20
None, None, None, 1.317, None, 59.47,2016-05-13 04:00:00,9.6,20
None, None, None, 0.944998, None, 59.34,2016-05-13 05:00:00,9.21,20
None, None, None, 0.786, None, 56.36,2016-05-13 06:00:00,9.66,20
None, None, None, 0.751999, None, 61.49,2016-05-13 07:00:00,8.89,20
None, None, None, 1.132, None, 51.49,2016-05-13 08:00:00,10.88,20
None, None, None, 1.821, None, 34.89,2016-05-13 09:00:00,15.31,20
None, None, None, 4.007, None, 18.54,2016-05-13 10:00:00,20.21,20
None, None, None, 2.865, None, 16.48,2016-05-13 11:00:00,20.97,20
None, None, None, 2.233, None, 15.9,2016-05-13 12:00:00,21.4,20
None, None, None, 2.731, None, 16.35,2016-05-13 13:00:00,22.14,20
None, None, None, 3.763, None, 16.25,2016-05-13 14:00:00,22.49,20
None, None, None, 3.464, None, 15.98,2016-05-13 15:00:00,23.31,20
None, None, None, 2.979, None, 15.15,2016-05-13 16:00:00,24.07,20
None, None, None, 2.887, None, 14.44,2016-05-13 17:00:00,24.41,20
None, None, None, 2.494, None, 14.64,2016-05-13 18:00:00,24.28,20
None, None, None, 1.951, None, 16.15,2016-05-13 19:00:00,23.14,20
None, None, None, 1.828, None, 25.28,2016-05-13 20:00:00,20.3,20
None, None, None, 2.175, None, 30.43,2016-05-13 21:00:00,18.49,20
None, None, None, 0.811999, None, 40.06,2016-05-13 22:00:00,16.05,20
None, None, None, 1.24, None, 48.62,2016-05-13 23:00:00,13.99,20
None, None, None, 1.431, None, 53.42,2016-05-14 00:00:00,12.76,20
None, None, None, 2.215, None, 49.2,2016-05-14 01:00:00,13.1,20
None, None, None, 2.746, None, 40.48,2016-05-14 02:00:00,14.29,20
None, None, None, 2.196, None, 41.22,2016-05-14 03:00:00,13.94,20
None, None, None, 1.533, None, 44.8,2016-05-14 04:00:00,12.9,20
None, None, None, 1.361, None, 39.78,2016-05-14 05:00:00,13.6,20
None, None, None, 1.366, None, 43.16,2016-05-14 06:00:00,12.89,20
None, None, None, 1.621, None, 50.83,2016-05-14 07:00:00,11.58,20
None, None, None, 1.097, None, 51.93,2016-05-14 08:00:00,11.96,20
None, None, None, 1.015, None, 45.69,2016-05-14 09:00:00,14.4,20
None, None, None, 1.127, None, 33.53,2016-05-14 10:00:00,18.81,20
None, None, None, 2.63, None, 21.02,2016-05-14 11:00:00,22.32,20
None, None, None, 1.841, None, 17.71,2016-05-14 12:00:00,23.54,20
None, None, None, 1.955, None, 17.61,2016-05-14 13:00:00,24.05,20
None, None, None, 1.962, None, 17.76,2016-05-14 14:00:00,24.55,20
None, None, None, 1.63, None, 16.78,2016-05-14 15:00:00,25.33,20
None, None, None, 2.12, None, 16.87,2016-05-14 16:00:00,25.86,20
None, None, None, 2.548, None, 17.53,2016-05-14 17:00:00,25.8,20
None, None, None, 1.304, None, 21.45,2016-05-14 18:00:00,25.59,20
None, None, None, 1.107, None, 27.81,2016-05-14 19:00:00,23.1,20
None, None, None, 1.338, None, 34.51,2016-05-14 20:00:00,20.3,20
None, None, None, 0.695999, None, 50.75,2016-05-14 21:00:00,17.17,20
None, None, None, 0.607999, None, 63.03,2016-05-14 22:00:00,14.58,20
None, None, None, 1.227, None, 63.09,2016-05-14 23:00:00,13.74,20
None, None, None, 1.046, None, 67.15,2016-05-15 00:00:00,12.55,20
None, None, None, 0.699, None, 74.1,2016-05-15 01:00:00,11.17,20
None, None, None, 0.449999, None, 81.1,2016-05-15 02:00:00,9.7,20
None, None, None, 0.894999, None, 82.7,2016-05-15 03:00:00,9.12,20
None, None, None, 0.820999, None, 83.1,2016-05-15 04:00:00,8.72,20
None, None, None, 0.865998, None, 83.6,2016-05-15 05:00:00,8.31,20
None, None, None, 0.609, None, 86.9,2016-05-15 06:00:00,7.8,20
None, None, None, 0.615998, None, 87.6,2016-05-15 07:00:00,7.77,20
None, None, None, 0.579999, None, 80.7,2016-05-15 08:00:00,8.83,20
None, None, None, 1.06, None, 71.6,2016-05-15 09:00:00,11.29,20
None, None, None, 1.768, None, 59.48,2016-05-15 10:00:00,13.39,20
None, None, None, 3.556, None, 59.15,2016-05-15 11:00:00,13.69,20
None, None, None, 3.463, None, 54.01,2016-05-15 12:00:00,15.18,20
None, None, None, 2.778, None, 45.02,2016-05-15 13:00:00,17.64,20
None, None, None, 4.066, None, 46.15,2016-05-15 14:00:00,18.26,20
None, None, None, 4.307, None, 41.8,2016-05-15 15:00:00,20.04,20
None, None, None, 5.81, None, 44.43,2016-05-15 16:00:00,20.31,20
None, None, None, 5.212, None, 49.76,2016-05-15 17:00:00,20.19,20
None, None, None, 6.115, None, 53.67,2016-05-15 18:00:00,19.16,20
None, None, None, 6.601, None, 58.02,2016-05-15 19:00:00,17.92,20
None, None, None, 5.985, None, 62.79,2016-05-15 20:00:00,16.58,20
None, None, None, 6.358, None, 66.54,2016-05-15 21:00:00,15.39,20
None, None, None, 6.074, None, 68.09,2016-05-15 22:00:00,14.74,20
None, None, None, 6.324, None, 69.48,2016-05-15 23:00:00,14.04,20
None, None, None, 5.05, None, 75.7,2016-05-16 00:00:00,13.04,20
None, None, None, 4.698, None, 82.8,2016-05-16 01:00:00,11.97,20
None, None, None, 4.654, None, 84.6,2016-05-16 02:00:00,11.5,20
None, None, None, 2.65, None, 91.3,2016-05-16 03:00:00,10.63,20
None, None, None, 0.493999, None, 96.0,2016-05-16 04:00:00,10.08,20
None, None, None, 0.388, None, 96.4,2016-05-16 05:00:00,10.05,20
None, None, None, 0.85, None, 95.7,2016-05-16 06:00:00,10.1,20
None, None, None, 3.176, None, 92.8,2016-05-16 07:00:00,10.13,20
None, None, None, 3.358, None, 89.6,2016-05-16 08:00:00,10.44,20
None, None, None, 4.175, None, 84.5,2016-05-16 09:00:00,11.09,20
None, None, None, 4.363, None, 80.3,2016-05-16 10:00:00,11.71,20
None, None, None, 5.135, None, 73.4,2016-05-16 11:00:00,12.42,20
None, None, None, 4.975, None, 64.84,2016-05-16 12:00:00,13.56,20
None, None, None, 4.906, None, 63.48,2016-05-16 13:00:00,13.55,20
None, None, None, 5.38, None, 62.44,2016-05-16 14:00:00,13.61,20
None, None, None, 5.016, None, 63.02,2016-05-16 15:00:00,13.52,20
None, None, None, 5.293, None, 62.85,2016-05-16 16:00:00,13.77,20
None, None, None, 5.083, None, 64.47,2016-05-16 17:00:00,13.87,20
None, None, None, 5.276, None, 68.98,2016-05-16 18:00:00,12.87,20
None, None, None, 3.241, None, 67.97,2016-05-16 19:00:00,13.07,20
None, None, None, 3.82, None, 68.58,2016-05-16 20:00:00,12.53,20
None, None, None, 2.561, None, 70.0,2016-05-16 21:00:00,12.15,20
None, None, None, 0.869, None, 79.5,2016-05-16 22:00:00,11.17,20
None, None, None, 0.739, None, 89.2,2016-05-16 23:00:00,10.2,20
None, None, None, 0.658999, None, 94.5,2016-05-17 00:00:00,9.66,20
None, None, None, 0.467999, None, 95.6,2016-05-17 01:00:00,9.5,20
None, None, None, 0.439, None, 97.0,2016-05-17 02:00:00,9.36,20
None, None, None, 0.381, None, 98.3,2016-05-17 03:00:00,9.2,20
None, None, None, 0.532998, None, 98.7,2016-05-17 04:00:00,9.06,20
None, None, None, 0.490999, None, 99.0,2016-05-17 05:00:00,8.89,20
None, None, None, 0.363, None, 99.1,2016-05-17 06:00:00,8.8,20
None, None, None, 0.423, None, 99.1,2016-05-17 07:00:00,8.62,20
None, None, None, 1.117, None, 97.7,2016-05-17 08:00:00,8.69,20
None, None, None, 1.525, None, 96.1,2016-05-17 09:00:00,8.58,20
None, None, None, 1.751, None, 91.1,2016-05-17 10:00:00,8.83,20
None, None, None, 1.63, None, 86.0,2016-05-17 11:00:00,9.51,20
None, None, None, 2.052, None, 84.5,2016-05-17 12:00:00,9.59,20
None, None, None, 2.628, None, 83.6,2016-05-17 13:00:00,9.66,20
None, None, None, 2.616, None, 86.5,2016-05-17 14:00:00,9.55,20
None, None, None, 2.355, None, 88.1,2016-05-17 15:00:00,9.89,20
None, None, None, 1.386, None, 85.4,2016-05-17 16:00:00,10.66,20
None, None, None, 1.062, None, 87.2,2016-05-17 17:00:00,10.68,20
None, None, None, 0.652998, None, 86.5,2016-05-17 18:00:00,11.65,20
None, None, None, 2.432, None, 91.2,2016-05-17 19:00:00,10.73,20
None, None, None, 2.276, None, 93.2,2016-05-17 20:00:00,10.68,20
None, None, None, 1.379, None, 93.0,2016-05-17 21:00:00,10.62,20
None, None, None, 0.458, None, 94.6,2016-05-17 22:00:00,10.23,20
None, None, None, 0.972, None, 94.2,2016-05-17 23:00:00,9.96,20
None, None, None, 1.506, None, 88.4,2016-05-18 00:00:00,9.96,20
None, None, None, 1.152, None, 86.7,2016-05-18 01:00:00,9.8,20
None, None, None, 1.326, None, 85.2,2016-05-18 02:00:00,9.7,20
None, None, None, 0.837998, None, 92.0,2016-05-18 03:00:00,8.99,20
None, None, None, 1.073, None, 93.7,2016-05-18 04:00:00,8.77,20
None, None, None, 1.033, None, 94.7,2016-05-18 05:00:00,8.64,20
None, None, None, 1.104, None, 95.9,2016-05-18 06:00:00,8.53,20
None, None, None, 1.099, None, 95.0,2016-05-18 07:00:00,8.85,20
None, None, None, 0.794, None, 90.3,2016-05-18 08:00:00,9.57,20
None, None, None, 1.571, None, 82.5,2016-05-18 09:00:00,10.03,20
None, None, None, 2.368, None, 83.9,2016-05-18 10:00:00,9.85,20
None, None, None, 1.258, None, 85.0,2016-05-18 11:00:00,9.71,20
None, None, None, 1.405, None, 76.5,2016-05-18 12:00:00,11.32,20
None, None, None, 1.377, None, 67.17,2016-05-18 13:00:00,12.61,20
None, None, None, 2.226, None, 61.78,2016-05-18 14:00:00,12.85,20
None, None, None, 2.221, None, 59.63,2016-05-18 15:00:00,13.01,20
None, None, None, 1.554, None, 58.2,2016-05-18 16:00:00,13.38,20
None, None, None, 1.813, None, 48.71,2016-05-18 17:00:00,14.6,20
None, None, None, 1.704, None, 47.92,2016-05-18 18:00:00,15.01,20
None, None, None, 2.232, None, 58.37,2016-05-18 19:00:00,13.72,20
None, None, None, 1.245, None, 70.6,2016-05-18 20:00:00,12.25,20
None, None, None, 0.568, None, 82.5,2016-05-18 21:00:00,10.67,20
None, None, None, 0.614, None, 88.8,2016-05-18 22:00:00,9.25,20
None, None, None, 0.722998, None, 92.8,2016-05-18 23:00:00,8.18,20
None, None, None, 0.637, None, 94.9,2016-05-19 00:00:00,7.41,20
None, None, None, 0.628, None, 95.9,2016-05-19 01:00:00,6.715,20
None, None, None, 0.629998, None, 96.9,2016-05-19 02:00:00,6.154,20
None, None, None, 0.6, None, 97.1,2016-05-19 03:00:00,5.773,20
None, None, None, 0.625998, None, 98.0,2016-05-19 04:00:00,5.387,20
None, None, None, 0.632, None, 98.5,2016-05-19 05:00:00,5.002,20
None, None, None, 0.629, None, 98.5,2016-05-19 06:00:00,5.128,20
None, None, None, 0.669, None, 96.3,2016-05-19 07:00:00,5.893,20
None, None, None, 0.577, None, 95.0,2016-05-19 08:00:00,6.402,20
None, None, None, 1.118, None, 85.0,2016-05-19 09:00:00,8.68,20
None, None, None, 1.268, None, 74.5,2016-05-19 10:00:00,10.45,20
None, None, None, 1.029, None, 62.76,2016-05-19 11:00:00,13.12,20
None, None, None, 2.2, None, 63.15,2016-05-19 12:00:00,13.64,20
None, None, None, 2.03, None, 57.21,2016-05-19 13:00:00,15.05,20
None, None, None, 2.152, None, 56.1,2016-05-19 14:00:00,16.08,20
None, None, None, 1.831, None, 50.49,2016-05-19 15:00:00,17.26,20
None, None, None, 1.987, None, 39.66,2016-05-19 16:00:00,20.53,20
None, None, None, 2.012, None, 33.02,2016-05-19 17:00:00,21.71,20
None, None, None, 1.801, None, 29.07,2016-05-19 18:00:00,22.15,20
None, None, None, 1.261, None, 29.41,2016-05-19 19:00:00,21.23,20
None, None, None, 0.708, None, 41.95,2016-05-19 20:00:00,18.52,20
None, None, None, 0.532, None, 61.48,2016-05-19 21:00:00,15.59,20
None, None, None, 0.651, None, 69.37,2016-05-19 22:00:00,13.4,20
None, None, None, 0.939998, None, 78.6,2016-05-19 23:00:00,11.57,20
