WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,46.68,2016-05-13 00:00:00,6.852,20
None, None, None,61.32,2016-05-13 01:00:00,4.641,20
None, None, None,68.93,2016-05-13 02:00:00,2.633,20
None, None, None,68.06,2016-05-13 03:00:00,2.675,20
None, None, None,65.26,2016-05-13 04:00:00,2.992,20
None, None, None,67.18,2016-05-13 05:00:00,2.496,20
None, None, None,59.59,2016-05-13 06:00:00,4.148,20
None, None, None,47.08,2016-05-13 07:00:00,7.276,20
None, None, None,41.34,2016-05-13 08:00:00,9.56,20
None, None, None,37.71,2016-05-13 09:00:00,11.88,20
None, None, None,29.34,2016-05-13 10:00:00,14.48,20
None, None, None,26.15,2016-05-13 11:00:00,15.5,20
None, None, None,24.97,2016-05-13 12:00:00,16.7,20
None, None, None,23.59,2016-05-13 13:00:00,17.38,20
None, None, None,22.8,2016-05-13 14:00:00,18.25,20
None, None, None,21.07,2016-05-13 15:00:00,19.14,20
None, None, None,19.21,2016-05-13 16:00:00,19.74,20
None, None, None,18.03,2016-05-13 17:00:00,20.05,20
None, None, None,17.78,2016-05-13 18:00:00,20.06,20
None, None, None,18.7,2016-05-13 19:00:00,19.39,20
None, None, None,22.36,2016-05-13 20:00:00,17.18,20
None, None, None,35.87,2016-05-13 21:00:00,13.03,20
None, None, None,56.09,2016-05-13 22:00:00,8.83,20
None, None, None,54.06,2016-05-13 23:00:00,8.5,20
None, None, None,48.61,2016-05-14 00:00:00,8.88,20
None, None, None,50.07,2016-05-14 01:00:00,8.19,20
None, None, None,50.82,2016-05-14 02:00:00,7.765,20
None, None, None,50.95,2016-05-14 03:00:00,7.465,20
None, None, None,52.03,2016-05-14 04:00:00,6.863,20
None, None, None,55.72,2016-05-14 05:00:00,6.266,20
None, None, None,54.42,2016-05-14 06:00:00,7.266,20
None, None, None,43.9,2016-05-14 07:00:00,10.22,20
None, None, None,40.88,2016-05-14 08:00:00,12.15,20
None, None, None,35.4,2016-05-14 09:00:00,14.84,20
None, None, None,26.1,2016-05-14 10:00:00,17.42,20
None, None, None,23.22,2016-05-14 11:00:00,18.76,20
None, None, None,19.67,2016-05-14 12:00:00,19.65,20
None, None, None,18.9,2016-05-14 13:00:00,20.42,20
None, None, None,16.9,2016-05-14 14:00:00,21.08,20
None, None, None,15.49,2016-05-14 15:00:00,22.12,20
None, None, None,14.56,2016-05-14 16:00:00,22.59,20
None, None, None,16.14,2016-05-14 17:00:00,22.55,20
None, None, None,15.37,2016-05-14 18:00:00,22.44,20
None, None, None,16.0,2016-05-14 19:00:00,21.85,20
None, None, None,24.15,2016-05-14 20:00:00,18.99,20
None, None, None,43.41,2016-05-14 21:00:00,13.3,20
None, None, None,54.58,2016-05-14 22:00:00,9.93,20
None, None, None,63.08,2016-05-14 23:00:00,7.732,20
None, None, None,76.77,2016-05-15 00:00:00,6.37,20
None, None, None,80.2,2016-05-15 01:00:00,5.552,20
None, None, None,81.9,2016-05-15 02:00:00,4.593,20
None, None, None,85.2,2016-05-15 03:00:00,3.186,20
None, None, None,85.1,2016-05-15 04:00:00,2.611,20
None, None, None,84.3,2016-05-15 05:00:00,2.614,20
None, None, None,79.95,2016-05-15 06:00:00,4.006,20
None, None, None,64.15,2016-05-15 07:00:00,7.834,20
None, None, None,51.53,2016-05-15 08:00:00,11.28,20
None, None, None,40.84,2016-05-15 09:00:00,13.71,20
None, None, None,36.32,2016-05-15 10:00:00,16.11,20
None, None, None,29.05,2016-05-15 11:00:00,19.0,20
None, None, None,22.11,2016-05-15 12:00:00,21.01,20
None, None, None,20.11,2016-05-15 13:00:00,22.21,20
None, None, None,17.59,2016-05-15 14:00:00,23.2,20
None, None, None,17.44,2016-05-15 15:00:00,23.72,20
None, None, None,16.78,2016-05-15 16:00:00,24.15,20
None, None, None,15.35,2016-05-15 17:00:00,24.61,20
None, None, None,15.24,2016-05-15 18:00:00,24.37,20
None, None, None,17.24,2016-05-15 19:00:00,23.56,20
None, None, None,33.02,2016-05-15 20:00:00,19.27,20
None, None, None,53.31,2016-05-15 21:00:00,13.47,20
None, None, None,59.27,2016-05-15 22:00:00,11.64,20
None, None, None,61.84,2016-05-15 23:00:00,10.05,20
None, None, None,68.79,2016-05-16 00:00:00,8.76,20
None, None, None,70.64,2016-05-16 01:00:00,7.859,20
None, None, None,77.33,2016-05-16 02:00:00,6.537,20
None, None, None,71.54,2016-05-16 03:00:00,6.76,20
None, None, None,70.58,2016-05-16 04:00:00,6.966,20
None, None, None,76.39,2016-05-16 05:00:00,6.328,20
