WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.629998, None, 87.3,2016-05-13 00:00:00,1.413,20
None, None, 0.495999, None, 91.5,2016-05-13 01:00:00,0.246,20
None, None, 0.500998, None, 93.6,2016-05-13 02:00:00,-0.462998,20
None, None, 0.361999, None, 95.0,2016-05-13 03:00:00,-1.08,20
None, None, 0.375999, None, 95.5,2016-05-13 04:00:00,-1.589,20
None, None, 0.474999, None, 95.5,2016-05-13 05:00:00,-1.682,20
None, None, 0.321999, None, 90.5,2016-05-13 06:00:00,-0.400999,20
None, None, 0.847, None, 77.8,2016-05-13 07:00:00,3.149,20
None, None, 0.958, None, 64.06,2016-05-13 08:00:00,6.609,20
None, None, 0.740998, None, 45.23,2016-05-13 09:00:00,9.87,20
None, None, 0.973999, None, 32.9,2016-05-13 10:00:00,12.45,20
None, None, 1.367, None, 28.88,2016-05-13 11:00:00,13.81,20
None, None, 1.562, None, 28.54,2016-05-13 12:00:00,15.1,20
None, None, 1.69, None, 27.84,2016-05-13 13:00:00,16.17,20
None, None, 1.923, None, 27.03,2016-05-13 14:00:00,17.08,20
None, None, 1.432, None, 26.04,2016-05-13 15:00:00,17.94,20
None, None, 1.423, None, 25.27,2016-05-13 16:00:00,18.97,20
None, None, 1.812, None, 23.73,2016-05-13 17:00:00,19.02,20
None, None, 1.874, None, 21.77,2016-05-13 18:00:00,19.32,20
None, None, 1.631, None, 23.22,2016-05-13 19:00:00,18.47,20
None, None, 1.402, None, 32.35,2016-05-13 20:00:00,15.58,20
None, None, 0.847, None, 48.68,2016-05-13 21:00:00,11.46,20
None, None, 0.587998, None, 60.63,2016-05-13 22:00:00,8.52,20
None, None, 0.421999, None, 69.19,2016-05-13 23:00:00,6.226,20
None, None, 0.363, None, 77.1,2016-05-14 00:00:00,4.568,20
None, None, 0.446999, None, 81.0,2016-05-14 01:00:00,3.339,20
None, None, 0.27, None, 86.0,2016-05-14 02:00:00,2.229,20
None, None, 0.25, None, 88.8,2016-05-14 03:00:00,1.162,20
None, None, 0.145998, None, 90.6,2016-05-14 04:00:00,0.214,20
