WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 0.849335, None,79.3416,2016-05-13 00:00:00,11.3349,20
None, None, None, 0.86317, None,83.7425,2016-05-13 01:00:00,10.8148,20
None, None, None, 0.873842, None,84.3847,2016-05-13 02:00:00,10.473,20
None, None, None, 0.749767, None,85.2853,2016-05-13 03:00:00,10.1875,20
None, None, None, 0.939454, None,85.4824,2016-05-13 04:00:00,9.87139,20
None, None, None, 1.27772, None,85.4018,2016-05-13 05:00:00,9.64068,20
None, None, None, 0.77899, None,82.498,2016-05-13 06:00:00,10.2571,20
None, None, None, 0.672465, None,74.5371,2016-05-13 07:00:00,13.3483,20
None, None, None, 0.818656, None,62.7073,2016-05-13 08:00:00,16.3507,20
None, None, None, 1.35491, None,51.2832,2016-05-13 09:00:00,18.2457,20
None, None, None, 1.85661, None,48.5878,2016-05-13 10:00:00,19.0584,20
None, None, None, 2.35355, None,45.8556,2016-05-13 11:00:00,19.6373,20
None, None, None, 2.92455, None,41.2118,2016-05-13 12:00:00,20.5979,20
None, None, None, 3.01955, None,36.5539,2016-05-13 13:00:00,21.8253,20
None, None, None, 3.03656, None,35.5951,2016-05-13 14:00:00,22.5244,20
None, None, None, 2.52722, None,33.8709,2016-05-13 15:00:00,23.6533,20
None, None, None, 2.74194, None,31.5816,2016-05-13 16:00:00,24.4641,20
None, None, None, 2.1939, None,30.1869,2016-05-13 17:00:00,25.1368,20
None, None, None, 1.65738, None,33.5742,2016-05-13 18:00:00,24.859,20
None, None, None, 0.600638, None,37.8109,2016-05-13 19:00:00,23.6302,20
None, None, None, 0.713132, None,48.4155,2016-05-13 20:00:00,19.8165,20
None, None, None, 0.752264, None,51.4789,2016-05-13 21:00:00,18.2647,20
None, None, None, 0.691823, None,59.5827,2016-05-13 22:00:00,17.7387,20
None, None, None, 0.743821, None,57.0302,2016-05-13 23:00:00,17.6406,20
None, None, None, 0.844847, None,60.2309,2016-05-14 00:00:00,16.2888,20
None, None, None, 0.877783, None,61.9451,2016-05-14 01:00:00,15.406,20
None, None, None, 0.886919, None,63.1648,2016-05-14 02:00:00,15.1314,20
None, None, None, 0.841858, None,65.2068,2016-05-14 03:00:00,14.6488,20
None, None, None, 0.893096, None,62.5076,2016-05-14 04:00:00,14.8525,20
None, None, None, 0.896843, None,61.2552,2016-05-14 05:00:00,14.8407,20
None, None, None, 0.592033, None,60.5462,2016-05-14 06:00:00,16.1401,20
None, None, None, 0.436343, None,58.8148,2016-05-14 07:00:00,17.6706,20
None, None, None, 0.890661, None,46.0801,2016-05-14 08:00:00,20.1695,20
None, None, None, 1.18541, None,42.8869,2016-05-14 09:00:00,21.2752,20
None, None, None, 1.56342, None,43.8782,2016-05-14 10:00:00,21.4597,20
None, None, None, 1.50449, None,43.902,2016-05-14 11:00:00,21.5235,20
None, None, None, 1.73394, None,49.0134,2016-05-14 12:00:00,20.1487,20
None, None, None, 2.15875, None,58.9653,2016-05-14 13:00:00,18.6151,20
None, None, None, 1.84542, None,61.2071,2016-05-14 14:00:00,18.9127,20
None, None, None, 2.09936, None,57.588,2016-05-14 15:00:00,19.5921,20
None, None, None, 2.50971, None,54.6677,2016-05-14 16:00:00,20.1044,20
None, None, None, 2.6468, None,60.9561,2016-05-14 17:00:00,19.2381,20
None, None, None, 2.50763, None,58.889,2016-05-14 18:00:00,20.1513,20
None, None, None, 1.70317, None,65.5309,2016-05-14 19:00:00,18.6027,20
None, None, None, 1.91759, None,67.6141,2016-05-14 20:00:00,17.5408,20
None, None, None, 1.24143, None,70.6625,2016-05-14 21:00:00,16.6732,20
None, None, None, 0.738574, None,78.5283,2016-05-14 22:00:00,15.2565,20
None, None, None, 0.725382, None,77.5016,2016-05-14 23:00:00,14.5182,20
None, None, None, 0.728177, None,83.8491,2016-05-15 00:00:00,13.6732,20
None, None, None, 0.935383, None,86.0522,2016-05-15 01:00:00,13.144,20
None, None, None, 1.16165, None,86.1857,2016-05-15 02:00:00,12.6027,20
None, None, None, 0.927034, None,86.6876,2016-05-15 03:00:00,12.0097,20
None, None, None, 0.604695, None,88.0,2016-05-15 04:00:00,11.8879,20
None, None, None, 1.61347, None,87.5704,2016-05-15 05:00:00,12.3274,20
None, None, None, 1.0244, None,87.0,2016-05-15 06:00:00,12.4629,20
None, None, None, 2.53212, None,85.1061,2016-05-15 07:00:00,12.9345,20
None, None, None, 2.62046, None,81.8208,2016-05-15 08:00:00,13.4967,20
None, None, None, 1.18404, None,77.6365,2016-05-15 09:00:00,14.3084,20
None, None, None, 1.84502, None,77.5686,2016-05-15 10:00:00,14.3429,20
