TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.362, None,76.21,2016-05-13 00:00:00,8.26,20
None, 0.759, None,78.47,2016-05-13 01:00:00,7.627,20
None, 0.791998, None,81.9,2016-05-13 02:00:00,6.857,20
None, 0.839999, None,85.6,2016-05-13 03:00:00,6.125,20
None, 1.028, None,87.4,2016-05-13 04:00:00,5.524,20
None, 1.583, None,89.7,2016-05-13 05:00:00,5.129,20
None, 2.667, None,86.9,2016-05-13 06:00:00,5.582,20
None, 2.313, None,82.8,2016-05-13 07:00:00,6.029,20
None, 1.333, None,73.73,2016-05-13 08:00:00,7.677,20
None, 1.603, None,66.43,2016-05-13 09:00:00,9.16,20
None, 1.872, None,56.82,2016-05-13 10:00:00,10.83,20
None, 1.645, None,51.47,2016-05-13 11:00:00,13.02,20
None, 1.974, None,47.36,2016-05-13 12:00:00,14.72,20
None, 2.443, None,42.13,2016-05-13 13:00:00,16.42,20
None, 2.497, None,33.79,2016-05-13 14:00:00,17.98,20
None, 2.581, None,30.03,2016-05-13 15:00:00,18.98,20
None, 2.005, None,28.18,2016-05-13 16:00:00,19.48,20
None, 2.785, None,27.95,2016-05-13 17:00:00,19.54,20
None, 2.676, None,27.93,2016-05-13 18:00:00,19.48,20
None, 2.05, None,30.19,2016-05-13 19:00:00,18.63,20
None, 2.061, None,33.72,2016-05-13 20:00:00,16.28,20
None, 1.58, None,33.84,2016-05-13 21:00:00,15.07,20
None, 1.54, None,35.35,2016-05-13 22:00:00,14.09,20
None, 1.059, None,37.95,2016-05-13 23:00:00,13.31,20
None, 1.16, None,41.67,2016-05-14 00:00:00,12.53,20
None, 1.412, None,44.58,2016-05-14 01:00:00,11.65,20
None, 2.22, None,44.55,2016-05-14 02:00:00,11.49,20
None, 1.782, None,47.03,2016-05-14 03:00:00,10.88,20
None, 2.485, None,54.04,2016-05-14 04:00:00,8.9,20
None, 2.887, None,55.08,2016-05-14 05:00:00,8.5,20
None, 1.257, None,52.42,2016-05-14 06:00:00,10.54,20
None, 0.691999, None,50.41,2016-05-14 07:00:00,11.75,20
None, 1.168, None,49.94,2016-05-14 08:00:00,12.07,20
None, 1.214, None,45.19,2016-05-14 09:00:00,13.14,20
None, 1.572, None,38.04,2016-05-14 10:00:00,14.83,20
None, 1.656, None,33.3,2016-05-14 11:00:00,16.38,20
None, 1.771, None,30.02,2016-05-14 12:00:00,18.41,20
None, 1.963, None,27.5,2016-05-14 13:00:00,19.29,20
None, 1.798, None,26.7,2016-05-14 14:00:00,20.14,20
None, 1.871, None,25.8,2016-05-14 15:00:00,20.57,20
None, 1.667, None,24.98,2016-05-14 16:00:00,21.05,20
None, 1.377, None,22.04,2016-05-14 17:00:00,21.36,20
None, 1.382, None,18.46,2016-05-14 18:00:00,20.87,20
None, 1.567, None,21.3,2016-05-14 19:00:00,18.98,20
None, 2.187, None,23.28,2016-05-14 20:00:00,17.65,20
None, 2.257, None,24.78,2016-05-14 21:00:00,16.36,20
None, 2.143, None,25.59,2016-05-14 22:00:00,15.49,20
None, 2.415, None,28.1,2016-05-14 23:00:00,14.5,20
None, 1.93, None,31.01,2016-05-15 00:00:00,13.88,20
None, 1.965, None,31.9,2016-05-15 01:00:00,13.16,20
None, 1.849, None,35.6,2016-05-15 02:00:00,11.98,20
None, 1.661, None,39.93,2016-05-15 03:00:00,10.7,20
None, 0.437, None,41.77,2016-05-15 04:00:00,9.99,20
None, 0.962998, None,41.36,2016-05-15 05:00:00,10.26,20
None, 1.215, None,41.16,2016-05-15 06:00:00,10.64,20
None, 0.899999, None,44.13,2016-05-15 07:00:00,10.55,20
None, 0.897, None,38.96,2016-05-15 08:00:00,12.16,20
None, 1.421, None,40.05,2016-05-15 09:00:00,13.17,20
None, 1.381, None,39.42,2016-05-15 10:00:00,14.83,20
None, 1.536, None,31.51,2016-05-15 11:00:00,16.5,20
None, 1.058, None,27.01,2016-05-15 12:00:00,18.36,20
None, 1.538, None,19.72,2016-05-15 13:00:00,20.14,20
None, 1.924, None,19.44,2016-05-15 14:00:00,20.93,20
None, 1.715, None,17.54,2016-05-15 15:00:00,21.63,20
None, 1.66, None,15.22,2016-05-15 16:00:00,22.22,20
None, 0.962998, None,15.76,2016-05-15 17:00:00,22.73,20
None, 0.991998, None,17.1,2016-05-15 18:00:00,22.28,20
None, 1.057, None,21.97,2016-05-15 19:00:00,21.36,20
None, 2.349, None,23.83,2016-05-15 20:00:00,19.15,20
None, 2.913, None,23.59,2016-05-15 21:00:00,17.97,20
None, 3.857, None,39.32,2016-05-15 22:00:00,15.29,20
None, 3.607, None,47.36,2016-05-15 23:00:00,14.79,20
None, 4.326, None,56.16,2016-05-16 00:00:00,13.44,20
None, 4.046, None,59.24,2016-05-16 01:00:00,12.56,20
None, 3.404, None,63.32,2016-05-16 02:00:00,11.57,20
None, 3.298, None,67.1,2016-05-16 03:00:00,10.67,20
None, 3.731, None,70.21,2016-05-16 04:00:00,9.72,20
None, 3.641, None,71.21,2016-05-16 05:00:00,9.48,20
None, 1.872, None,66.21,2016-05-16 06:00:00,11.35,20
None, 1.03, None,59.6,2016-05-16 07:00:00,13.25,20
None, 1.911, None,59.84,2016-05-16 08:00:00,13.62,20
None, 1.463, None,57.03,2016-05-16 09:00:00,14.54,20
None, 1.333, None,51.5,2016-05-16 10:00:00,16.7,20
None, 2.181, None,46.05,2016-05-16 11:00:00,18.36,20
None, 1.762, None,42.05,2016-05-16 12:00:00,19.48,20
None, 1.884, None,39.11,2016-05-16 13:00:00,20.18,20
None, 3.876, None,32.51,2016-05-16 14:00:00,19.59,20
None, 3.135, None,36.9,2016-05-16 15:00:00,18.49,20
None, 3.284, None,35.09,2016-05-16 16:00:00,21.12,20
None, 3.992, None,36.75,2016-05-16 17:00:00,21.02,20
None, 2.072, None,47.77,2016-05-16 18:00:00,18.65,20
None, 2.908, None,59.4,2016-05-16 19:00:00,16.02,20
None, 1.902, None,65.62,2016-05-16 20:00:00,14.8,20
None, 1.853, None,71.23,2016-05-16 21:00:00,13.21,20
None, 2.659, None,69.49,2016-05-16 22:00:00,12.64,20
None, 3.526, None,69.81,2016-05-16 23:00:00,11.64,20
None, 2.45, None,74.77,2016-05-17 00:00:00,10.12,20
None, 2.959, None,74.96,2016-05-17 01:00:00,9.77,20
None, 3.594, None,75.66,2016-05-17 02:00:00,9.32,20
None, 3.925, None,76.72,2016-05-17 03:00:00,8.76,20
None, 3.704, None,76.82,2016-05-17 04:00:00,8.76,20
None, 3.035, None,75.75,2016-05-17 05:00:00,8.86,20
None, 1.459, None,70.86,2016-05-17 06:00:00,10.74,20
None, 1.233, None,69.26,2016-05-17 07:00:00,11.68,20
None, 1.246, None,64.73,2016-05-17 08:00:00,12.68,20
None, 1.344, None,62.93,2016-05-17 09:00:00,13.62,20
None, 1.729, None,57.35,2016-05-17 10:00:00,14.96,20
None, 1.352, None,53.36,2016-05-17 11:00:00,15.54,20
None, 1.268, None,51.32,2016-05-17 12:00:00,16.54,20
None, 1.257, None,44.22,2016-05-17 13:00:00,18.16,20
None, 1.735, None,33.43,2016-05-17 14:00:00,19.7,20
None, 2.165, None,33.69,2016-05-17 15:00:00,20.49,20
None, 1.521, None,33.83,2016-05-17 16:00:00,20.99,20
None, 1.513, None,33.41,2016-05-17 17:00:00,21.38,20
None, 1.378, None,32.68,2016-05-17 18:00:00,21.93,20
None, 2.872, None,37.49,2016-05-17 19:00:00,20.89,20
None, 3.164, None,41.66,2016-05-17 20:00:00,19.06,20
None, 2.69, None,46.07,2016-05-17 21:00:00,17.45,20
None, 3.467, None,49.14,2016-05-17 22:00:00,16.46,20
None, 3.302, None,48.5,2016-05-17 23:00:00,16.47,20
None, 3.241, None,53.34,2016-05-18 00:00:00,14.91,20
None, 3.938, None,59.13,2016-05-18 01:00:00,13.36,20
None, 4.085, None,61.1,2016-05-18 02:00:00,12.59,20
None, 3.293, None,66.18,2016-05-18 03:00:00,11.3,20
None, 3.315, None,66.04,2016-05-18 04:00:00,11.47,20
None, 3.173, None,65.12,2016-05-18 05:00:00,11.42,20
None, 2.264, None,60.38,2016-05-18 06:00:00,13.16,20
None, 0.495, None,56.67,2016-05-18 07:00:00,14.6,20
None, 0.902, None,59.1,2016-05-18 08:00:00,14.85,20
None, 1.521, None,58.74,2016-05-18 09:00:00,15.48,20
None, 1.237, None,57.42,2016-05-18 10:00:00,15.82,20
None, 1.257, None,53.65,2016-05-18 11:00:00,16.54,20
None, 2.757, None,46.59,2016-05-18 12:00:00,17.11,20
None, 2.876, None,45.87,2016-05-18 13:00:00,16.56,20
None, 3.139, None,44.69,2016-05-18 14:00:00,15.68,20
None, 2.748, None,43.6,2016-05-18 15:00:00,15.81,20
None, 2.761, None,40.87,2016-05-18 16:00:00,16.27,20
None, 2.42, None,38.55,2016-05-18 17:00:00,16.18,20
None, 1.767, None,39.38,2016-05-18 18:00:00,15.71,20
None, 1.797, None,44.02,2016-05-18 19:00:00,15.2,20
None, 2.961, None,49.66,2016-05-18 20:00:00,13.75,20
None, 3.037, None,51.9,2016-05-18 21:00:00,12.67,20
None, 2.835, None,64.63,2016-05-18 22:00:00,10.71,20
None, 2.978, None,64.86,2016-05-18 23:00:00,9.95,20
None, 2.316, None,64.29,2016-05-19 00:00:00,9.48,20
None, 2.349, None,72.26,2016-05-19 01:00:00,8.84,20
None, 2.63, None,76.74,2016-05-19 02:00:00,8.22,20
None, 1.526, None,78.6,2016-05-19 03:00:00,7.836,20
None, 1.904, None,80.8,2016-05-19 04:00:00,7.566,20
None, 2.894, None,79.99,2016-05-19 05:00:00,7.531,20
None, 3.439, None,82.9,2016-05-19 06:00:00,7.092,20
None, 3.312, None,77.63,2016-05-19 07:00:00,7.371,20
None, 3.413, None,71.58,2016-05-19 08:00:00,8.32,20
None, 3.904, None,71.25,2016-05-19 09:00:00,8.54,20
None, 3.954, None,66.27,2016-05-19 10:00:00,9.55,20
None, 4.089, None,63.55,2016-05-19 11:00:00,9.99,20
None, 4.359, None,58.02,2016-05-19 12:00:00,11.07,20
None, 3.397, None,54.01,2016-05-19 13:00:00,11.91,20
None, 4.089, None,51.6,2016-05-19 14:00:00,12.69,20
None, 4.251, None,49.63,2016-05-19 15:00:00,13.15,20
None, 3.871, None,49.18,2016-05-19 16:00:00,13.44,20
None, 4.155, None,55.09,2016-05-19 17:00:00,12.52,20
None, 1.583, None,81.1,2016-05-19 18:00:00,9.71,20
None, 1.39, None,83.8,2016-05-19 19:00:00,9.09,20
None, 1.982, None,86.5,2016-05-19 20:00:00,7.839,20
None, 2.017, None,87.4,2016-05-19 21:00:00,7.605,20
None, 1.318, None,88.1,2016-05-19 22:00:00,7.244,20
None, 2.218, None,90.1,2016-05-19 23:00:00,7.426,20
