AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
3.7,0.0, 3.7,2020-01-29 00:00:00, 103.0,100.0,5
3.7,0.0, 6.3,2020-01-29 00:15:00, 78.0,100.0,5
3.6,0.0, 8.6,2020-01-29 00:30:00, 75.0,100.0,5
3.7,0.0, 8.2,2020-01-29 00:45:00, 72.0,100.0,5
3.7,0.0, 8.7,2020-01-29 01:00:00, 73.0,100.0,5
3.8,0.0, 8.5,2020-01-29 01:15:00, 66.0,100.0,5
3.9,0.0, 9.9,2020-01-29 01:30:00, 67.0,100.0,5
3.9,0.0, 10.0,2020-01-29 01:45:00, 62.0,100.0,5
4.0,0.0, 2.4,2020-01-29 02:00:00, 294.0,100.0,5
4.1,0.0, 7.3,2020-01-29 02:15:00, 56.0,100.0,5
4.2,0.0, 7.6,2020-01-29 02:30:00, 61.0,100.0,5
4.2,0.0, 6.4,2020-01-29 02:45:00, 67.0,100.0,5
4.1,0.0, 3.0,2020-01-29 03:00:00, 282.0,100.0,5
4.1,0.0, 2.3,2020-01-29 03:15:00, 262.0,100.0,5
4.1,0.254, 6.2,2020-01-29 03:30:00, 208.0,100.0,5
4.1,0.254, 5.1,2020-01-29 03:45:00, 184.0,100.0,5
4.1,0.0, 4.5,2020-01-29 04:00:00, 153.0,100.0,5
4.0,0.508, 4.9,2020-01-29 04:15:00, 116.0,100.0,5
3.9,0.254, 4.0,2020-01-29 04:30:00, 146.0,100.0,5
3.9,0.508, 7.9,2020-01-29 04:45:00, 97.0,100.0,5
3.8,0.508, 6.2,2020-01-29 05:00:00, 96.0,100.0,5
3.8,0.508, 4.8,2020-01-29 05:15:00, 140.0,100.0,5
3.8,0.508, 5.6,2020-01-29 05:30:00, 114.0,100.0,5
3.8,0.762, 5.9,2020-01-29 05:45:00, 88.0,100.0,5
3.8,0.508, 6.1,2020-01-29 06:00:00, 82.0,100.0,5
3.8,0.762, 4.9,2020-01-29 06:15:00, 99.0,100.0,5
3.8,0.762, 6.2,2020-01-29 06:30:00, 61.0,100.0,5
3.8,1.016, 3.3,2020-01-29 06:45:00, 322.0,100.0,5
3.8,0.762, 2.4,2020-01-29 07:00:00, 306.0,100.0,5
3.8,1.016, 6.1,2020-01-29 07:15:00, 249.0,100.0,5
3.8,0.762, 6.5,2020-01-29 07:30:00, 245.0,100.0,5
3.8,0.762, 5.6,2020-01-29 07:45:00, 228.0,100.0,5
3.8,1.27, 6.2,2020-01-29 08:00:00, 217.0,100.0,5
3.8,1.016, 8.5,2020-01-29 08:15:00, 209.0,100.0,5
3.8,1.016, 8.2,2020-01-29 08:30:00, 201.0,100.0,5
3.8,1.016, 8.2,2020-01-29 08:45:00, 203.0,100.0,5
3.8,1.27, 9.0,2020-01-29 09:00:00, 207.0,100.0,5
3.9,0.762, 11.0,2020-01-29 09:15:00, 205.0,100.0,5
4.0,1.016, 12.9,2020-01-29 09:30:00, 206.0,100.0,5
4.1,0.762, 14.2,2020-01-29 09:45:00, 206.0,100.0,5
4.1,1.016, 15.7,2020-01-29 10:00:00, 211.0,100.0,5
4.2,1.016, 18.1,2020-01-29 10:15:00, 212.0,100.0,5
4.2,0.508, 20.3,2020-01-29 10:30:00, 215.0,100.0,5
4.2,0.508, 19.5,2020-01-29 10:45:00, 213.0,100.0,5
4.3,0.508, 24.4,2020-01-29 11:00:00, 214.0,100.0,5
4.4,0.508, 23.7,2020-01-29 11:15:00, 217.0,100.0,5
4.5,0.508, 24.1,2020-01-29 11:30:00, 215.0,100.0,5
4.9,0.0, 20.5,2020-01-29 11:45:00, 215.0,100.0,5
5.3,0.0, 22.4,2020-01-29 12:00:00, 217.0,100.0,5
5.5,0.254, 20.1,2020-01-29 12:15:00, 225.0,100.0,5
5.5,0.0, 21.1,2020-01-29 12:30:00, 224.0,100.0,5
5.8,0.0, 18.7,2020-01-29 12:45:00, 230.0,100.0,5
6.1,0.0, 15.8,2020-01-29 13:00:00, 240.0,100.0,5
