pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,15.5, None, None, None,810.0, 4.0, None,2018-07-09 00:00:00, None,28
None, None, None, None,15.0, 11.0, None, None,810.0, 4.0, None,2018-07-09 01:00:00, None,28
None, None, None, None,15.2, 12.0, None, None,809.0, 4.0, None,2018-07-09 02:00:00, None,28
None, None, None, None,15.4, 10.0, None, None,810.0, 4.0, None,2018-07-09 03:00:00, None,28
None, None, None, None,13.1, None, None, None,810.0, 4.0, None,2018-07-09 04:00:00, None,28
None, None, None, None,10.5, 7.0, None, None,812.0, 3.0, None,2018-07-09 05:00:00, None,28
None, None, None, None,11.0, 10.0, None, None,809.0, 1.0, None,2018-07-09 06:00:00, None,28
None, None, None, None,10.4, 14.0, None, None,809.0, 1.0, None,2018-07-09 07:00:00, None,28
None, None, None, None,7.6, 13.0, None, None,808.0, 0.0, None,2018-07-09 08:00:00, None,28
None, None, None, None,5.4, 11.0, None, None,809.0, None, None,2018-07-09 09:00:00, None,28
None, None, None, None,4.7, 16.0, None, None,808.0, None, None,2018-07-09 10:00:00, None,28
None, None, None, None,4.4, 16.0, None, None,808.0, None, None,2018-07-09 11:00:00, None,28
None, None, None, None,4.4, 10.0, None, None,808.0, None, None,2018-07-09 12:00:00, None,28
None, None, None, None,5.7, 11.0, None, None,809.0, None, None,2018-07-09 13:00:00, None,28
None, None, None, None,9.6, None, None, None,809.0, None, None,2018-07-09 14:00:00, None,28
None, None, None, None,11.5, 13.0, None, None,809.0, None, None,2018-07-09 15:00:00, None,28
None, None, None, None,13.2, 11.0, None, None,808.0, None, None,2018-07-09 16:00:00, None,28
None, None, None, None,13.9, 11.0, None, None,805.0, None, None,2018-07-09 17:00:00, None,28
None, None, None, None,14.5, 13.0, None, None,808.0, 0.0, None,2018-07-09 18:00:00, None,28
None, None, None, None,16.0, 11.0, None, None,809.0, 2.0, None,2018-07-09 19:00:00, None,28
None, None, None, None,15.1, None, None, None,807.0, 3.0, None,2018-07-09 20:00:00, None,28
None, None, None, None,16.6, 11.0, None, None,808.0, 4.0, None,2018-07-09 21:00:00, None,28
None, None, None, None,16.7, 11.0, None, None,810.0, 4.0, None,2018-07-09 22:00:00, None,28
None, None, None, None,17.1, 11.0, None, None,811.0, 4.0, None,2018-07-09 23:00:00, None,28
None, None, None, None,17.0, None, None, None,811.0, 5.0, None,2018-07-10 00:00:00, None,28
None, None, None, None,18.4, 13.0, None, None,811.0, 4.0, None,2018-07-10 01:00:00, None,28
None, None, None, None,18.3, 11.0, None, None,812.0, 5.0, None,2018-07-10 02:00:00, None,28
None, None, None, None,17.2, None, None, None,812.0, 5.0, None,2018-07-10 03:00:00, None,28
None, None, None, None,15.0, 8.0, None, None,811.0, 4.0, None,2018-07-10 04:00:00, None,28
None, None, None, None,13.2, 10.0, None, None,812.0, 3.0, None,2018-07-10 05:00:00, None,28
None, None, None, None,11.8, None, None, None,812.0, 2.0, None,2018-07-10 06:00:00, None,28
None, None, None, None,10.5, 10.0, None, None,812.0, 1.0, None,2018-07-10 07:00:00, None,28
None, None, None, None,10.0, 11.0, None, None,811.0, None, None,2018-07-10 08:00:00, None,28
None, None, None, None,9.4, 11.0, None, None,810.0, None, None,2018-07-10 09:00:00, None,28
None, None, None, None,7.2, 10.0, None, None,810.0, None, None,2018-07-10 10:00:00, None,28
None, None, None, None,7.6, 14.0, None, None,810.0, None, None,2018-07-10 11:00:00, None,28
None, None, None, None,8.3, None, None, None,810.0, None, None,2018-07-10 12:00:00, None,28
None, None, None, None,6.7, 3.0, None, None,809.0, None, None,2018-07-10 13:00:00, None,28
None, None, None, None,9.2, None, None, None,805.0, None, None,2018-07-10 14:00:00, None,28
None, None, None, None,10.5, None, None, None,810.0, None, None,2018-07-10 15:00:00, None,28
None, None, None, None,11.9, 11.0, None, None,808.0, None, None,2018-07-10 16:00:00, None,28
None, None, None, None,13.5, 11.0, None, None,808.0, None, None,2018-07-10 17:00:00, None,28
None, None, None, None,14.0, 11.0, None, None,810.0, None, None,2018-07-10 18:00:00, None,28
None, None, None, None,13.2, 9.0, None, None,810.0, 0.0, None,2018-07-10 19:00:00, None,28
None, None, None, None,13.2, 10.0, None, None,810.0, 1.0, None,2018-07-10 20:00:00, None,28
