wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
176.0, 66.0, None, 0.0, -15.4, 7.4, -10.3, -10.4, 193.0, 0.0, 0.0, 67.0,2022-12-24 00:00:00, None,52
189.0, 67.0, 7.4, 0.0, -15.3, 6.9, -10.4, -10.1, 176.0, 0.0, 0.0, 66.0,2022-12-24 01:00:00, None,52
190.0, 66.0, 6.9, 0.0, -15.2, 8.3, -10.1, -10.1, 189.0, 0.0, 0.0, 66.0,2022-12-24 02:00:00, None,52
198.0, 66.0, 8.3, 0.0, -15.2, 7.1, -10.1, -10.2, 190.0, 0.0, 0.0, 67.0,2022-12-24 03:00:00, None,52
159.0, 67.0, 7.1, 0.0, -15.2, 3.2, -10.2, -9.9, 198.0, 0.0, 0.0, 69.0,2022-12-24 04:00:00, None,52
180.0, 69.0, 3.2, 0.0, -14.5, 9.0, -9.9, -9.9, 159.0, 0.0, 0.0, 68.0,2022-12-24 05:00:00, None,52
172.0, 68.0, None, 0.0, -14.7, 3.7, -9.9, -9.7, 180.0, 0.0, 0.0, 71.0,2022-12-24 06:00:00, None,52
213.0, 71.0, 3.7, 0.0, -14.0, 4.4, -9.7, -9.5, 172.0, 0.0, 0.0, 71.0,2022-12-24 07:00:00, None,52
220.0, 71.0, 4.4, 0.0, -13.8, 4.9, -9.5, -9.0, 213.0, 0.0, 0.0, 75.0,2022-12-24 08:00:00, None,52
120.0, 75.0, 4.9, 0.0, -12.6, 3.2, -9.0, -8.5, 220.0, 0.0, 0.0, 77.0,2022-12-24 09:00:00, None,52
191.0, 77.0, 3.2, 0.0, -11.8, 6.7, -8.5, -8.3, 120.0, 0.0, 0.0, 77.0,2022-12-24 10:00:00, None,52
151.0, 77.0, 6.7, 0.0, -11.6, 4.7, -8.3, -7.5, 191.0, 0.0, 0.0, 78.0,2022-12-24 11:00:00, None,52
27.0, 78.0, 4.7, 0.0, -10.7, 3.8, -7.5, -7.0, 151.0, 0.0, 0.0, 77.0,2022-12-24 12:00:00, None,52
201.0, 77.0, 3.8, 0.0, -10.3, 9.4, -7.0, -6.7, 27.0, 0.0, 0.0, 76.0,2022-12-24 13:00:00, None,52
208.0, 76.0, 9.4, 0.0, -10.2, 6.9, -6.7, -5.6, 201.0, 0.0, 0.0, 69.0,2022-12-24 14:00:00, None,52
144.0, 69.0, 6.9, 0.0, -10.4, 4.2, -5.6, -5.4, 208.0, 0.0, 0.0, 72.0,2022-12-24 15:00:00, None,52
196.0, 72.0, 4.2, 0.0, -9.6, 5.3, -5.4, -5.9, 144.0, 0.0, 0.0, 75.0,2022-12-24 16:00:00, None,52
