wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.7,-11.9,6.0,82.0,2022-12-24 00:00:00,0.0,52
4.8,-12.0,339.0,82.0,2022-12-24 01:00:00,0.0,52
2.7,-11.5,247.0,84.0,2022-12-24 03:00:00,0.0,52
6.0,-11.3,1.0,85.0,2022-12-24 04:00:00,0.0,52
4.1,-11.0,313.0,85.0,2022-12-24 05:00:00,0.0,52
4.5,-10.8,2.0,84.0,2022-12-24 06:00:00,0.0,52
4.0,-10.2,308.0,87.0,2022-12-24 07:00:00,0.0,52
11.3,-7.4,155.0,83.0,2022-12-24 08:00:00,0.0,52
16.7,-5.1,136.0,79.0,2022-12-24 09:00:00,0.0,52
13.9,-4.2,140.0,76.0,2022-12-24 10:00:00,0.0,52
14.4,-4.1,137.0,74.0,2022-12-24 11:00:00,0.0,52
13.0,-4.1,141.0,75.0,2022-12-24 12:00:00,0.0,52
7.5,-5.3,171.0,81.0,2022-12-24 13:00:00,0.0,52
3.5,-4.8,271.0,80.0,2022-12-24 14:00:00,0.0,52
4.5,-6.5,239.0,86.0,2022-12-24 15:00:00,0.0,52
6.8,-7.0,192.0,89.0,2022-12-24 16:00:00,0.0,52
8.3,-7.1,307.0,92.0,2022-12-24 17:00:00,0.0,52
6.0,-7.2,202.0,91.0,2022-12-24 18:00:00,0.0,52
4.2,-7.1,213.0,94.0,2022-12-24 21:00:00,0.0,52
3.5,-7.0,281.0,92.0,2022-12-24 22:00:00,0.0,52
5.4,-9.8,313.0,93.0,2022-12-25 03:00:00,0.0,52
2.9,-8.4,236.0,93.0,2022-12-25 04:00:00,0.0,52
3.7,-8.5,334.0,96.0,2022-12-25 05:00:00,0.0,52
2.3,-10.2,114.0,92.0,2022-12-25 06:00:00,0.0,52
4.6,-10.1,265.0,91.0,2022-12-25 07:00:00,0.0,52
3.2,-9.6,151.0,92.0,2022-12-25 08:00:00,0.0,52
1.7,-7.4,298.0,91.0,2022-12-25 09:00:00,0.0,52
2.8,-4.7,169.0,85.0,2022-12-25 10:00:00,0.0,52
2.7,-4.9,183.0,87.0,2022-12-25 11:00:00,0.0,52
3.1,-4.2,165.0,88.0,2022-12-25 12:00:00,0.0,52
2.0,-4.6,305.0,92.0,2022-12-25 13:00:00,0.0,52
2.5,-5.4,189.0,92.0,2022-12-25 14:00:00,0.0,52
4.7,-2.4,310.0,92.0,2022-12-25 15:00:00,0.0,52
8.3,-1.8,152.0,94.0,2022-12-25 16:00:00,0.0,52
16.3,0.4,127.0,90.0,2022-12-25 17:00:00,0.0,52
7.7,0.0,133.0,90.0,2022-12-25 18:00:00,0.0,52
10.6,0.6,128.0,89.0,2022-12-25 19:00:00,0.0,52
12.5,1.3,137.0,87.0,2022-12-25 20:00:00,0.0,52
11.4,1.5,137.0,89.0,2022-12-25 21:00:00,0.0,52
10.4,1.9,119.0,88.0,2022-12-25 22:00:00,0.0,52
14.6,2.4,121.0,89.0,2022-12-26 03:00:00,1.2,52
15.0,2.4,125.0,89.0,2022-12-26 04:00:00,1.8,52
15.1,2.6,147.0,88.0,2022-12-26 05:00:00,1.2,52
11.9,2.8,140.0,88.0,2022-12-26 06:00:00,1.2,52
17.5,2.9,151.0,87.0,2022-12-26 07:00:00,0.8,52
13.8,3.7,149.0,84.0,2022-12-26 08:00:00,0.6,52
7.3,3.5,195.0,89.0,2022-12-26 09:00:00,1.0,52
5.2,4.8,223.0,87.0,2022-12-26 10:00:00,0.6,52
9.4,4.0,190.0,91.0,2022-12-26 11:00:00,1.0,52
15.0,4.5,166.0,86.0,2022-12-26 12:00:00,0.2,52
11.9,7.6,165.0,72.0,2022-12-26 13:00:00,0.0,52
12.2,5.6,160.0,77.0,2022-12-26 14:00:00,0.0,52
10.5,4.4,186.0,79.0,2022-12-26 15:00:00,0.0,52
4.5,3.0,155.0,87.0,2022-12-26 16:00:00,0.0,52
4.0,2.8,160.0,80.0,2022-12-26 17:00:00,0.0,52
11.1,2.8,149.0,76.0,2022-12-26 18:00:00,0.0,52
7.3,3.3,125.0,66.0,2022-12-26 19:00:00,0.0,52
8.8,3.0,134.0,68.0,2022-12-26 20:00:00,0.0,52
12.1,2.3,120.0,82.0,2022-12-26 21:00:00,0.0,52
15.0,2.0,130.0,85.0,2022-12-26 22:00:00,0.0,52
9.1,0.9,99.0,94.0,2022-12-27 00:00:00,0.6,52
9.8,0.8,109.0,95.0,2022-12-27 01:00:00,0.4,52
7.1,1.4,136.0,93.0,2022-12-27 03:00:00,0.8,52
13.9,1.7,140.0,90.0,2022-12-27 04:00:00,0.2,52
12.9,2.1,121.0,87.0,2022-12-27 05:00:00,0.0,52
11.7,2.5,133.0,85.0,2022-12-27 06:00:00,0.0,52
11.3,3.0,111.0,81.0,2022-12-27 07:00:00,0.0,52
15.3,2.9,98.0,84.0,2022-12-27 08:00:00,0.0,52
12.2,3.3,128.0,84.0,2022-12-27 09:00:00,0.0,52
14.4,3.2,128.0,83.0,2022-12-27 10:00:00,0.0,52
13.4,2.7,133.0,88.0,2022-12-27 11:00:00,0.4,52
12.2,2.7,128.0,89.0,2022-12-27 12:00:00,0.8,52
5.4,2.9,139.0,87.0,2022-12-27 13:00:00,0.2,52
5.8,3.0,171.0,87.0,2022-12-27 14:00:00,0.0,52
5.4,2.5,124.0,85.0,2022-12-27 15:00:00,0.0,52
