AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-8.2, None,198.3,2022-12-24 19:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.2, None,198.5,2022-12-24 19:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.2, None,198.4,2022-12-24 20:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.1, None,198.4,2022-12-24 20:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.1, None,198.5,2022-12-24 20:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.0, None,198.7,2022-12-24 20:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.0, None,198.7,2022-12-24 21:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.5,2022-12-24 21:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.5,2022-12-24 21:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.5,2022-12-24 21:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,198.7,2022-12-24 22:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,198.4,2022-12-24 22:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,198.6,2022-12-24 22:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.3, None,198.4,2022-12-24 22:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,198.6,2022-12-24 23:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.1, None,198.6,2022-12-24 23:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.2, None,198.3,2022-12-24 23:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,198.3,2022-12-24 23:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, 0.9,198.4,2022-12-25 00:00:00, -8.4, -1.9,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.5,2022-12-25 00:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.5,2022-12-25 00:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,198.5,2022-12-25 00:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.5,2022-12-25 01:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.4,2022-12-25 01:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.6,2022-12-25 01:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.5,2022-12-25 01:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.4,2022-12-25 02:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.5,2022-12-25 02:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,198.4,2022-12-25 02:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.6, None,198.6,2022-12-25 02:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.5, None,198.7,2022-12-25 03:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,198.7,2022-12-25 03:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.7,2022-12-25 03:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.6,2022-12-25 03:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.7, None,198.7,2022-12-25 04:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.6,2022-12-25 04:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.8,2022-12-25 04:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.5,2022-12-25 04:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.7,2022-12-25 05:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,210.0,2022-12-25 05:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,209.9,2022-12-25 05:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,209.9,2022-12-25 05:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,209.9,2022-12-25 06:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.9, None,198.5,2022-12-25 06:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.2, None,198.2,2022-12-25 06:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.4, None,198.6,2022-12-25 06:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.3, None,198.7,2022-12-25 07:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.2, None,198.2,2022-12-25 07:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.2, None,198.4,2022-12-25 07:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.0, None,198.4,2022-12-25 07:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.1, None,198.2,2022-12-25 08:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.3, None,198.3,2022-12-25 08:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-8.1, None,198.2,2022-12-25 08:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.8, None,198.2,2022-12-25 08:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-7.4, None,198.4,2022-12-25 09:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-6.8, None,198.4,2022-12-25 09:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-6.4, None,198.2,2022-12-25 09:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-6.1, None,198.3,2022-12-25 09:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-5.7, None,198.4,2022-12-25 10:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.9, None,198.4,2022-12-25 10:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.4, None,198.1,2022-12-25 10:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.3, None,198.2,2022-12-25 10:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.1, None,198.4,2022-12-25 11:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,198.3,2022-12-25 11:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.2, None,198.3,2022-12-25 11:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.1, None,198.1,2022-12-25 11:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.1, None,198.3,2022-12-25 12:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-1.9, None,198.2,2022-12-25 12:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.0, None,198.3,2022-12-25 12:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-1.9, None,198.5,2022-12-25 12:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.0, None,198.4,2022-12-25 13:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.0, None,198.4,2022-12-25 13:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.0, None,198.4,2022-12-25 13:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.2, None,198.3,2022-12-25 13:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,198.4,2022-12-25 14:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.3, None,198.1,2022-12-25 14:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,198.4,2022-12-25 14:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.5, None,198.3,2022-12-25 14:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.7, None,198.5,2022-12-25 15:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.9, None,198.6,2022-12-25 15:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.1, None,198.7,2022-12-25 15:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.3, None,199.1,2022-12-25 15:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.3, None,199.3,2022-12-25 16:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.5, None,199.2,2022-12-25 16:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,199.2,2022-12-25 16:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,199.2,2022-12-25 16:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.5, None,199.3,2022-12-25 17:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.5, None,199.2,2022-12-25 17:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,199.4,2022-12-25 17:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,199.1,2022-12-25 17:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,199.1,2022-12-25 18:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,199.1,2022-12-25 18:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,199.2,2022-12-25 18:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,199.0,2022-12-25 18:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,199.4,2022-12-25 19:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.0, None,199.1,2022-12-25 19:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.2, None,199.2,2022-12-25 19:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.3, None,199.1,2022-12-25 19:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.3, None,199.2,2022-12-25 20:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,199.1,2022-12-25 20:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.7, None,198.9,2022-12-25 20:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.6, None,199.2,2022-12-25 20:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,199.3,2022-12-25 21:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,199.4,2022-12-25 21:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,199.3,2022-12-25 21:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.5, None,199.3,2022-12-25 21:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.3, None,199.4,2022-12-25 22:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.3, None,199.4,2022-12-25 22:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.3, None,199.5,2022-12-25 22:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.2, None,199.5,2022-12-25 22:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-4.1, None,199.2,2022-12-25 23:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.8, None,199.4,2022-12-25 23:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,199.4,2022-12-25 23:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.9, None,199.2,2022-12-25 23:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.8, 5.9,199.4,2022-12-26 00:00:00, -3.8, 0.2,52,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,199.4,2022-12-26 00:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.7, None,199.4,2022-12-26 00:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.6, None,199.3,2022-12-26 00:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.4, None,199.6,2022-12-26 01:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.3, None,199.4,2022-12-26 01:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.2, None,199.7,2022-12-26 01:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.2, None,199.4,2022-12-26 01:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-3.2, None,199.3,2022-12-26 02:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.9, None,199.4,2022-12-26 02:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-2.4, None,199.5,2022-12-26 02:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-1.7, None,199.5,2022-12-26 02:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-1.6, None,199.4,2022-12-26 03:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-1.3, None,199.1,2022-12-26 03:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-1.0, None,199.5,2022-12-26 03:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.7, None,199.5,2022-12-26 03:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,199.7,2022-12-26 04:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,199.8,2022-12-26 04:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,199.8,2022-12-26 04:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,199.7,2022-12-26 04:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,199.6,2022-12-26 05:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,199.8,2022-12-26 05:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,200.2,2022-12-26 05:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,200.2,2022-12-26 05:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,200.1,2022-12-26 06:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.7, None,200.0,2022-12-26 06:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.7, None,199.8,2022-12-26 06:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.6, None,200.0,2022-12-26 06:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.5, None,200.1,2022-12-26 07:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,200.1,2022-12-26 07:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,200.2,2022-12-26 07:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,200.0,2022-12-26 07:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.7, None,200.2,2022-12-26 08:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.8, None,200.2,2022-12-26 08:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.9, None,200.1,2022-12-26 08:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.8, None,200.1,2022-12-26 08:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.7, None,200.2,2022-12-26 09:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.4, None,200.6,2022-12-26 09:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,200.2,2022-12-26 09:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,200.3,2022-12-26 09:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,200.3,2022-12-26 10:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,200.2,2022-12-26 10:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.1, None,200.4,2022-12-26 10:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.2, None,200.5,2022-12-26 10:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.2, None,201.0,2022-12-26 11:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.1, None,201.0,2022-12-26 11:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.1, None,201.3,2022-12-26 11:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.3,2022-12-26 11:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.2,2022-12-26 12:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.6,2022-12-26 12:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.6,2022-12-26 12:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.4,2022-12-26 12:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,201.6,2022-12-26 13:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.5,2022-12-26 13:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.3,2022-12-26 13:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.5,2022-12-26 13:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.6,2022-12-26 14:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.2, None,201.5,2022-12-26 14:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
0.0, None,201.6,2022-12-26 14:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,201.6,2022-12-26 14:45:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.2, None,201.7,2022-12-26 15:00:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.3, None,201.7,2022-12-26 15:15:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
-0.3, None,201.9,2022-12-26 15:30:00, None, None,52,,,,,,,,,,,,,,,,,,,,,,
