wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
9.0, 101.2, 11.2, 315.0, 77.0, 15.2,2018-06-04 00:00:00, None, None, None, None, 0.08,23
0.0, 101.2, 12.2, None, 88.0, 14.1,2018-06-04 01:00:00, None, None, None, None, 0.12,23
6.0, 101.1, 12.5, 270.0, 86.0, 14.7,2018-06-04 02:00:00, None, None, None, None, 0.01,23
1.0, 101.2, 12.5, 270.0, 91.0, 14.0,2018-06-04 03:00:00, None, None, None, None, 0.0,23
3.0, 101.1, 12.4, 270.0, 91.0, 13.7,2018-06-04 04:00:00, None, None, None, None, -0.06,23
6.0, 101.2, 11.6, 292.5, 92.0, 12.9,2018-06-04 05:00:00, None, None, None, None, 0.07,23
1.0, 101.2, 5.5, 0.0, 58.0, 13.5,2018-06-04 06:00:00, None, None, None, None, 0.09,23
7.0, 101.3, 6.8, 270.0, 72.0, 11.8,2018-06-04 07:00:00, None, None, None, None, 0.1,23
9.0, 101.3, 7.1, 292.5, 81.0, 10.2,2018-06-04 08:00:00, None, None, None, None, 0.06,23
10.0, 101.3, 6.2, 270.0, 84.0, 8.8,2018-06-04 09:00:00, None, None, None, None, 0.02,23
6.0, 101.3, 5.4, 247.5, 72.0, 10.2,2018-06-04 10:00:00, None, None, None, None, 0.05,23
12.0, 101.4, 5.5, 270.0, 85.0, 7.9,2018-06-04 11:00:00, None, None, None, None, 0.08,23
8.0, 101.4, 4.8, 270.0, 82.0, 7.7,2018-06-04 12:00:00, None, None, None, None, 0.08,23
4.0, 101.4, 4.8, 292.5, 77.0, 8.7,2018-06-04 13:00:00, None, None, None, None, 0.07,23
5.0, 101.4, 2.7, 337.5, 49.0, 13.0,2018-06-04 14:00:00, None, None, None, None, 0.05,23
7.0, 101.4, 1.7, 315.0, 44.0, 13.9,2018-06-04 15:00:00, None, None, None, None, 0.04,23
5.0, 101.4, 0.5, 112.5, 36.0, 15.5,2018-06-04 16:00:00, None, None, None, None, 0.01,23
3.0, 101.4, 1.4, 112.5, 39.0, 15.2,2018-06-04 17:00:00, None, None, None, None, -0.02,23
3.0, 101.4, 1.4, 112.5, 39.0, 15.2,2018-06-04 18:00:00, None, None, None, None, -0.02,23
8.0, 101.3, 0.9, 135.0, 35.0, 16.3,2018-06-04 19:00:00, None, None, None, None, 0.07,23
9.0, 101.3, 1.2, 112.5, 32.0, 18.3,2018-06-04 20:00:00, None, None, None, None, 0.07,23
9.0, 101.3, 1.2, 112.5, 32.0, 18.3,2018-06-04 21:00:00, None, None, None, None, 0.07,23
6.0, 101.3, -2.0, 45.0, 23.0, 19.8,2018-06-04 23:00:00, None, 0.0, None, None, 0.03,23
9.0, 101.3, -6.3, 270.0, 16.0, 20.1,2018-06-05 00:00:00, None, None, None, None, None,23
9.0, 101.3, -6.3, 270.0, 16.0, 20.1,2018-06-05 01:00:00, None, None, None, None, None,23
14.0, 101.3, -2.7, 337.5, 24.0, 18.3,2018-06-05 02:00:00, None, None, None, None, 0.01,23
14.0, 101.3, -2.7, 337.5, 24.0, 18.3,2018-06-05 03:00:00, None, None, None, None, 0.01,23
17.0, 101.5, -3.6, 337.5, 29.0, 14.4,2018-06-05 04:00:00, None, None, 31.0, None, None,23
7.0, 101.6, -4.0, 0.0, 30.0, 13.2,2018-06-05 05:00:00, None, None, None, None, 0.27,23
4.0, 101.6, -2.3, 247.5, 44.0, 9.3,2018-06-05 06:00:00, None, None, None, None, None,23
11.0, 101.5, -2.3, 292.5, 47.0, 8.6,2018-06-05 07:00:00, None, None, None, None, 0.04,23
15.0, 101.5, -1.8, 292.5, 49.0, 8.2,2018-06-05 08:00:00, None, None, None, None, -0.06,23
14.0, 101.5, -1.7, 292.5, 50.0, 8.1,2018-06-05 09:00:00, None, None, None, None, -0.06,23
12.0, 101.5, -1.6, 292.5, 53.0, 7.2,2018-06-05 10:00:00, None, None, None, None, -0.02,23
11.0, 101.5, -1.3, 292.5, 57.0, 6.6,2018-06-05 11:00:00, None, None, None, None, -0.02,23
7.0, 101.4, -0.9, 292.5, 56.0, 7.4,2018-06-05 12:00:00, None, None, None, None, -0.04,23
9.0, None, -0.2, 292.5, 59.0, 7.3,2018-06-05 13:00:00, None, None, None, None, -0.04,23
7.0, 101.4, 0.4, 292.5, 53.0, 9.5,2018-06-05 14:00:00, None, None, None, None, -0.04,23
4.0, None, 3.1, 0.0, 54.0, 12.3,2018-06-05 15:00:00, None, None, None, None, 0.0,23
7.0, 101.4, 2.8, 45.0, 47.0, 13.9,2018-06-05 16:00:00, None, None, None, None, -0.06,23
7.0, 101.3, 1.5, 22.5, 43.0, 14.0,2018-06-05 17:00:00, None, None, None, None, -0.1,23
5.0, 101.3, 1.1, 45.0, 38.0, 15.2,2018-06-05 18:00:00, None, None, None, None, -0.15,23
7.0, 101.3, 1.9, 45.0, 46.0, 13.2,2018-06-05 19:00:00, None, None, None, None, -0.13,23
3.0, 101.2, 1.1, 67.5, 37.0, 15.7,2018-06-05 20:00:00, None, None, None, None, -0.1,23
4.0, 101.2, 0.5, 90.0, 31.0, 17.7,2018-06-05 21:00:00, None, None, None, None, -0.09,23
8.0, 101.2, -0.3, 45.0, 29.0, 17.7,2018-06-05 22:00:00, None, None, None, None, -0.07,23
6.0, 101.2, 0.4, 67.5, 30.0, 18.1,2018-06-05 23:00:00, None, 0.0, None, None, -0.07,23
4.0, 101.2, 2.1, 90.0, 33.0, 18.5,2018-06-06 00:00:00, None, None, None, None, -0.04,23
2.0, 101.2, 1.6, 22.5, 32.0, 18.7,2018-06-06 01:00:00, None, None, None, None, -0.02,23
2.0, 101.2, 1.5, 225.0, 31.0, 19.0,2018-06-06 02:00:00, None, None, None, None, 0.02,23
10.0, 101.2, -1.3, 292.5, 24.0, 19.7,2018-06-06 03:00:00, None, None, None, None, 0.06,23
6.0, 101.3, -1.4, 315.0, 29.0, 16.5,2018-06-06 04:00:00, None, None, None, None, 0.11,23
13.0, 101.3, -0.2, 292.5, 39.0, 13.6,2018-06-06 05:00:00, None, None, None, None, 0.15,23
12.0, 101.4, 0.1, 292.5, 44.0, 11.9,2018-06-06 06:00:00, None, None, None, None, 0.14,23
7.0, 101.4, 0.4, 270.0, 50.0, 10.2,2018-06-06 07:00:00, None, None, None, None, 0.11,23
12.0, 101.4, 0.3, 292.5, 53.0, 9.3,2018-06-06 08:00:00, None, None, None, None, 0.08,23
15.0, 101.4, 0.1, 292.5, 55.0, 8.6,2018-06-06 09:00:00, None, None, None, None, 0.06,23
8.0, 101.5, 0.3, 270.0, 58.0, 8.0,2018-06-06 10:00:00, None, None, None, None, 0.07,23
15.0, 101.5, 0.1, 292.5, 59.0, 7.6,2018-06-06 11:00:00, None, None, None, None, 0.08,23
12.0, 101.5, -0.1, 292.5, 59.0, 7.5,2018-06-06 12:00:00, None, None, None, None, 0.1,23
14.0, 101.6, 0.1, 292.5, 55.0, 8.6,2018-06-06 13:00:00, None, None, None, None, 0.08,23
5.0, 101.5, 0.8, 315.0, 48.0, 11.4,2018-06-06 14:00:00, None, None, None, None, 0.05,23
3.0, 101.5, 3.9, 135.0, 48.0, 14.7,2018-06-06 15:00:00, None, None, None, None, -0.01,23
